cluster_uid,target,sources,n_sources,silhouette_score,note
5811320d4f9d,ATP5MD,CFL2;MLX;VAMP3;HADHB;TBPL1;GTF3A;MRPL1;UQCRB;SP9;FBXL19;MTHFD1;FOXP2;HOXA10;AVEN;POLE4;TWIST1;RAB2A;FOXM1;HOXD8,19,0.2205,exp04_brca-coregtor-r1
1c5ca7c54779,ATP5MF,GLI4;RAD21,2,0.4648,exp04_brca-coregtor-r1
5a5caebf8137,ATP5MG,BACH1;LARP4,2,0.168,exp04_brca-coregtor-r1
cf80291c77cd,ATP5MPL,ZNF768;SPAG7,2,0.2793,exp04_brca-coregtor-r1
2aa561b1c401,ATP5PB,YWHAE;ASCC1;MRPL1;SNRPB2;CYCS;HSF2;TAF9;MITF;LAS1L;PSMD12;RBPJ;CNOT4,12,0.1502,exp04_brca-coregtor-r1
8d9a89a22223,ATP5PD,IRX1;IRF4;HMBOX1,3,0.3508,exp04_brca-coregtor-r1
a37a08c52856,ATP5PF,MRPL1;YBX1;SPAG7;UGP2;TGIF2;ZBTB47;CFL2;NFE2L1;UQCRB;MBD2;ZNF438;PSMC2;PSMD12;POLE4;HADHB;HOXB8;FBXL19;ESRP2;POU5F1;GTF3A;VAMP3;CYCS;ZNF682;HOXB7;SUCLG1;UBB;TFEB;TRIP10;SIX2;ZNF511;ZNF423;TPI1;PAX3,33,0.221,exp04_brca-coregtor-r1
4bcced94bc18,ATP5PO,LSM6;ZCCHC17,2,0.2182,exp04_brca-coregtor-r1
a03d955d573c,ATP6AP1,DMBX1;MESP1,2,0.2801,exp04_brca-coregtor-r1
a4e63d75e804,ATP6AP2,NCBP2;ZNF706;ID2;SNRPB2;YWHAZ;PSMD12;RAB18;HSPA5;CERS2;TSNAX;RAB14;ASCC1;PSMC2;SRP9;GTF2A2;TBL1XR1;RAB2A;PHTF1;ELK4;AGGF1;USP39;YY2;STAU2;HOXC4;RBMS1;HMGB1;RB1,27,0.2613,exp04_brca-coregtor-r1
86a454a9102f,ATP6V0A1,PRDM5;HMGXB4,2,0.1997,exp04_brca-coregtor-r1
90a85188885d,ATP6V0A2,TBPL1;ZNF570,2,0.1072,exp04_brca-coregtor-r1
d57ddb086b93,ATP6V0B,ZBTB42;E4F1,2,0.2904,exp04_brca-coregtor-r1
e956ef5267da,ATP6V0D1,POLD2;DLX5,2,0.3425,exp04_brca-coregtor-r1
affd70347591,ATP6V0E1,POU5F1;NMI;SOX7,3,0.3082,exp04_brca-coregtor-r1
8528508e4a8b,ATP6V0E2,PPP5C;HCFC1,2,0.318,exp04_brca-coregtor-r1
e4551b96285a,ATP6V1A,ZNF267;ZBTB6,2,0.1827,exp04_brca-coregtor-r1
4f4cbd7f4afa,ATP6V1B2,CREBL2;CDK2AP1,2,0.2517,exp04_brca-coregtor-r1
01b379db527d,ATP6V1C1,MYBL1;ZNF597,2,0.2453,exp04_brca-coregtor-r1
d84c2a852009,ATP6V1D,PSMD12;GTF2A2;STAU2;MRPL1;ASCC1;YWHAE;CYCS;CLOCK;ASH2L;RAB2A;DNAJC21;ATF2;PBX3;RAB18;SNAPC5;PHTF1;MDM2;MBTPS2,18,0.17,exp04_brca-coregtor-r1
b04f50efc6bc,ATP6V1E1,POLE4;SOD1;HADHB;PSMC2;RAB7A;GTF2A2;GTF3A;MRPL1;SUCLG1;XPA;DUSP22;CUX1;UQCRB;ASCC1;MBD2;CYCS;VAMP3;MSRA;SNAPC5,19,0.163,exp04_brca-coregtor-r1
21fb9491765d,ATP6V1E2,DLX6;KLF9,2,0.6078,exp04_brca-coregtor-r1
c9e3414c7423,ATP6V1F,RAN;DLX5;ZNF706;ZSCAN23;TEAD4,5,0.1237,exp04_brca-coregtor-r1
9042f40b993a,ATP6V1G1,ZNF687;UBTF,2,0.1155,exp04_brca-coregtor-r1
1a55e9b31714,ATP6V1H,LMX1B;KLF15;ZSCAN9,3,0.36,exp04_brca-coregtor-r1
065fd9af5709,ATP7A,CCNT2;IKZF2;SMARCC2,3,0.2338,exp04_brca-coregtor-r1
f91fdc68af74,ATP7B,TCF4;PPARGC1A;ZFHX2,3,0.3856,exp04_brca-coregtor-r1
e4e2b30130e7,ATP8A1,ETV2;SOX6,2,0.4002,exp04_brca-coregtor-r1
7a6bb6a13031,ATP8B1,CANX;ZNF281;SRBD1,3,0.2996,exp04_brca-coregtor-r1
42341c9b1d5f,ATP8B2,PROX1;ARNT;NFE2L2,3,0.1131,exp04_brca-coregtor-r1
f66b6ed8839c,ATP8B4,ZEB2;EBF1;ZEB1;CAT;EBF3;EBF2;HOXC8;JAZF1;FOXN2;MEOX2;FOXP2;UGP2;TCF4;DUSP22;VAMP3;FLI1;BNC2;MBD2;EPAS1;FOXN3;DMRT2;ERG;NR5A2,23,0.1259,exp04_brca-coregtor-r1
c40efd819112,ATP9A,EBF1;FOXN3;ACO1;CAT;TEAD1;MTHFD1;SOX5;ZEB2;GPAM;ESR2;EPAS1;SATB2;EBF3;FOXN2;ZFP92;NNT;TFE3,17,0.1935,exp04_brca-coregtor-r1
3ac0ab2bdf60,ATP9B,ZNF398;ZNF644,2,0.1285,exp04_brca-coregtor-r1
0b72b3a01a65,ATPAF1,ESRRB;HOXA10;STAU2,3,0.1874,exp04_brca-coregtor-r1
84d7f382c529,ATPAF2,ZSCAN22;ZNF174,2,0.2282,exp04_brca-coregtor-r1
9810e13d5d49,ATPSCKMT,IRF1;RNASEH2C,2,0.2733,exp04_brca-coregtor-r1
b71d4555f9cb,ATR,ZNF10;RLF,2,0.2552,exp04_brca-coregtor-r1
752ae8156145,ATRAID,CBFB;HSPA5,2,0.2497,exp04_brca-coregtor-r1
744cc05f2ddd,ATRIP,ZNF587B;ZNF24;ZNF91;ZNF76,4,0.2008,exp04_brca-coregtor-r1
10438db491e1,ATRN,ZFP2;RUFY3,2,0.2191,exp04_brca-coregtor-r1
6f72a7112034,ATRX,ZNF546;ZBTB44,2,0.1266,exp04_brca-coregtor-r1
96be370b8cbc,ATXN1,VPS4B;ZNF224,2,0.2495,exp04_brca-coregtor-r1
c448c856bdbb,ATXN10,PRNP;YWHAE,2,0.2272,exp04_brca-coregtor-r1
30da78b6f312,ATXN1L,ZBTB38;CREBL2,2,0.1589,exp04_brca-coregtor-r1
050ecb263561,ATXN2,SP100;MBTPS2;ATF2;ATF6;DNAJC21;AHCTF1;RBM17;ZNF160;CLOCK;NCOA1;ETV3;ZNF664;TAF1;ASH2L;ARNT;ZC3H7A;PSMD12;ZHX1,18,0.1138,exp04_brca-coregtor-r1
a92908b56625,ATXN2L,ZBTB44;MAZ,2,0.2704,exp04_brca-coregtor-r1
9632383f1bd7,ATXN3,ZNF354C;R3HDM2,2,0.167,exp04_brca-coregtor-r1
a2f233d07bac,ATXN7,PDLIM5;BDP1,2,0.2042,exp04_brca-coregtor-r1
a8c3ae38a1f4,ATXN7L1,NCOA2;OTUD4,2,0.327,exp04_brca-coregtor-r1
af4c0de1cfb3,ATXN7L3,NFKB1;PARP1,2,0.2019,exp04_brca-coregtor-r1
f2fd17e07491,ATXN7L3B,ZNF627;ZNF571;ZNF85;ZNF304;ZNF599;ZNF829;SIN3A;ZNF14;ZNF816;ZNF112;ZNF766,11,0.0695,exp04_brca-coregtor-r1
7ccef8f615f4,AUH,SMAD5;SMAD2;GABPA;THRB;NFIA;ASH2L;ARNT;PRKAA1;KLF8;ZFX;ZHX1,11,0.1196,exp04_brca-coregtor-r1
761fd74be1ec,AUP1,UBTF;FAAP24,2,0.3183,exp04_brca-coregtor-r1
616cf60fb1a4,AURKAIP1,ZNF573;ETV2,2,0.2697,exp04_brca-coregtor-r1
7a8ba0fb4465,AUTS2,PATZ1;ZNF528,2,0.4679,exp04_brca-coregtor-r1
09ca97ea5744,AUXG01000058.1,AHDC1;ANXA1,2,0.3569,exp04_brca-coregtor-r1
b4ec3216cedc,AVL9,ZIC2;IKZF4,2,0.2819,exp04_brca-coregtor-r1
1521b264c6eb,AVPI1,THRA;GRHL1,2,0.1417,exp04_brca-coregtor-r1
596f6f12d031,AVPR1A,EBF3;EBF2;SOX5;ZEB1;CAT;EBF1;FOXN2;DMRT3;EPAS1;NR5A2;MTHFD1;TBX15;ZEB2,13,0.1928,exp04_brca-coregtor-r1
0b4190818e71,AXIN1,E2F4;MSRB3,2,0.3725,exp04_brca-coregtor-r1
a13e96d931ed,AXIN2,ZNF235;ZBTB34;ETV3;ZNF382;ZBTB39;ZFP82;ZNF2;ZNF71,8,0.0602,exp04_brca-coregtor-r1
b0ce456d08d3,AXL,ZHX3;POLE4,2,0.2177,exp04_brca-coregtor-r1
7f37ce509003,AZGP1,CERS4;ZNF544,2,0.256,exp04_brca-coregtor-r1
fcd7b69e5333,AZI2,ZHX1;ZNF117;ARNT;TEAD1;NR3C1;KLF8;FOXN2;PPARA;STAT5B;NFIA;FOXP2;MBNL2;HADHB;CREBL2,14,0.2632,exp04_brca-coregtor-r1
a9b8cd6b823a,AZIN1,HIF3A;ZNF572,2,0.3738,exp04_brca-coregtor-r1
6c2067a57d64,B2M,SCX;DMRTA1,2,0.3744,exp04_brca-coregtor-r1
d2c58b49d2a0,B3GALNT1,MTA3;ZNF90,2,0.2151,exp04_brca-coregtor-r1
ace70e99cb77,B3GALNT2,LCORL;ASCC1,2,0.224,exp04_brca-coregtor-r1
b84632a906ef,B3GALT4,SPI1;DACH1,2,0.3931,exp04_brca-coregtor-r1
83bb199962b9,B3GALT5,ZNF496;ZNF711,2,0.168,exp04_brca-coregtor-r1
9ca2bd131545,B3GALT6,BDP1;TRMT1,2,0.18,exp04_brca-coregtor-r1
050b3d3c8bc6,B3GAT3,ZNF304;ZNF579,2,0.3851,exp04_brca-coregtor-r1
cf95485f630f,B3GLCT,RAB14;SRBD1;RBBP9;TCF12;MAPK1;BACH1;CCDC25,7,0.1611,exp04_brca-coregtor-r1
036cf4af52db,B3GNT2,ZNF506;ZNF670,2,0.3003,exp04_brca-coregtor-r1
9700136c7ae7,B3GNT5,SMAP2;GLIS2,2,0.3543,exp04_brca-coregtor-r1
d8f6feddfd7a,B3GNT9,ZMAT2;BRF1,2,0.4171,exp04_brca-coregtor-r1
28a09ce3b499,B4GALNT3,ZNF783;ZNF90;HLF,3,0.3985,exp04_brca-coregtor-r1
150a24008167,B4GALT1,ZBTB5;DMRTA1,2,0.1778,exp04_brca-coregtor-r1
c54f3019d643,B4GALT2,JDP2;RBM17;TAGLN2,3,0.2293,exp04_brca-coregtor-r1
fc8c7367cabe,B4GALT3,MAZ;PITX2;E4F1,3,0.2774,exp04_brca-coregtor-r1
87e552a989aa,B4GALT4,USP39;MAP4K2,2,0.2035,exp04_brca-coregtor-r1
a5c35a7ad2d6,B4GALT5,ZNF710;ESR1,2,0.2739,exp04_brca-coregtor-r1
6e340aa88ad2,B4GALT7,NELFB;ASPSCR1;SIRT6;DRAP1;RBM42;ARFGAP1;ZNF668;BAX;SPR;RFXANK,10,0.1414,exp04_brca-coregtor-r1
f9afdbb8b4ad,B4GAT1,DMRTA1;SALL4,2,0.3237,exp04_brca-coregtor-r1
193d5ee88ade,B9D1,ZNF334;EBF4,2,0.132,exp04_brca-coregtor-r1
7a7dde9caaf2,BABAM1,TPI1;CTBP1;RBM42;CPSF4;USF2;RFXANK;SNAI3;USF1;NR1H2;ASPSCR1;MYPOP;RNASEH2C;STUB1;ZSCAN23;CPTP;HSF1;BAD;TFEB;ZNF511;ZNF672;PRKAA1;SPR;MXD3;CSNK2B;ZNF688;DRAP1;ZNF358;NELFB,28,0.1302,exp04_brca-coregtor-r1
0f886aae7b3e,BABAM2,RAB2A;ELF4;TSNAX,3,0.151,exp04_brca-coregtor-r1
f7c61c3bdfc8,BACE1,SSBP3;PPARD,2,0.4051,exp04_brca-coregtor-r1
71f2aae3494c,BACE2,SALL2;NEUROD2,2,0.2679,exp04_brca-coregtor-r1
410b5c5cac33,BAG1,ZNF552;PRDM12,2,0.3474,exp04_brca-coregtor-r1
dc2700ba7388,BAG2,ZNF35;GPBP1L1;POU5F1,3,0.3274,exp04_brca-coregtor-r1
4a4dc55f137a,BAG3,HOXB8;NAP1L1;GLIS2,3,0.3894,exp04_brca-coregtor-r1
788ef1af3e1e,BAG4,NFIA;ATF2;SMAD2;ASH2L;RAB2A;GABPA;ZHX1;CREBL2,8,0.1979,exp04_brca-coregtor-r1
010329bd4f01,BAG5,ZNF664;ARG1,2,0.2558,exp04_brca-coregtor-r1
8e7a4b8dc531,BAG6,ZNF622;MBD1,2,0.337,exp04_brca-coregtor-r1
e914a275d457,BAHCC1,ZNF134;MESP2,2,0.2931,exp04_brca-coregtor-r1
615e0bb69a8e,BAHD1,BRF1;EBF1,2,0.3159,exp04_brca-coregtor-r1
0a29bc02b198,BAIAP2,HOXC13;ZNF14,2,0.4198,exp04_brca-coregtor-r1
3fc1f1ceda84,BAIAP2-DT,WRNIP1;ZNF316,2,0.1897,exp04_brca-coregtor-r1
2d0a7857da53,BAIAP2L1,IRF1;PPP5C,2,0.4401,exp04_brca-coregtor-r1
05f35fd5d8d4,BAIAP3,HOXB8;HIF1A,2,0.3842,exp04_brca-coregtor-r1
84732b1419cd,BAK1,IRF5;KDM2B,2,0.4031,exp04_brca-coregtor-r1
211fafd017bb,BAMBI,FOXM1;ARID3B,2,0.2868,exp04_brca-coregtor-r1
476c604fcb9a,BANF1,USP39;PQBP1,2,0.147,exp04_brca-coregtor-r1
5e8d08a849ba,BAP1,PPP5C;EXO5,2,0.2838,exp04_brca-coregtor-r1
f166d0d06f58,BARD1,SMAD1;SP110,2,0.4096,exp04_brca-coregtor-r1
1161cd87ca23,BASP1,PRDM6;SCAND1,2,0.4666,exp04_brca-coregtor-r1
c7b7c043fa1b,BAZ1A,RB1;RBBP5,2,0.1437,exp04_brca-coregtor-r1
5badb63b4768,BAZ1B,ZC3H7A;RBM17;RB1;AHCTF1;ZBTB1;RBBP5;YY1;DNAJC21;TBL1XR1;CNOT4;GTF2I;ARNT;CLOCK;NCBP2;ZSCAN29;DIS3;ZBTB14,17,0.1625,exp04_brca-coregtor-r1
e8cc070e2ccc,BAZ2A,KMT2A;ATF6B;NFYA,3,0.3206,exp04_brca-coregtor-r1
1c8de481fcd0,BAZ2B,ZFP90;ZNF426,2,0.185,exp04_brca-coregtor-r1
4826588cce47,BBIP1,ELK4;ZNF789,2,0.2654,exp04_brca-coregtor-r1
93b79179f31a,BBOF1,AR;PATZ1,2,0.3065,exp04_brca-coregtor-r1
716d93920fa5,BBOX1,RIOK2;ZNF563,2,0.3108,exp04_brca-coregtor-r1
4add519deb5f,BBS10,CREB1;SMAD2;ZNF501;MAPK1;ATF7;PIK3C3;ZBTB38;GABPA;SMAD5;ZNF510;GTF2A1,11,0.2143,exp04_brca-coregtor-r1
c3836cd43b9f,BBS12,SMAD2;MAPK1;CCDC25;ZNF542P;GABPA;ZNF470;ZNF615,7,0.14,exp04_brca-coregtor-r1
d22b75e42307,BBS2,ZNF286A;ZNF501,2,0.1133,exp04_brca-coregtor-r1
1d5cca68b947,BBS4,UBE2K;VPS4B,2,0.1824,exp04_brca-coregtor-r1
ba7b45b756f0,BBS7,TAF7;DDX20;RBM7,3,0.1296,exp04_brca-coregtor-r1
0aa3f56e5bfa,BBS9,HSF2;ZFP2,2,0.139,exp04_brca-coregtor-r1
c249095c2c92,BCAM,ZNF300;NME1;ZNF549,3,0.3851,exp04_brca-coregtor-r1
231a5e28bef1,BCAP31,SOD1;PIR;HOXB7;GTF3A;POLE4;NR1H3;AVEN;TFE3;NUCB1;PCK2;YBX1;MSRA;GPD1;HTATIP2;ZNF385A;ANXA11;ETFB;MLX;ZNF622;SMAD6;CEBPA;RXRG,22,0.186,exp04_brca-coregtor-r1
5393f66344e9,BCAR1,BAX;CENPB;ZNF235,3,0.256,exp04_brca-coregtor-r1
b960a0bceeef,BCAR3,SCMH1;YY2;ZSCAN21,3,0.2151,exp04_brca-coregtor-r1
3efe3217e67b,BCAS2,HNRNPH3;ZNF584,2,0.474,exp04_brca-coregtor-r1
e6745f61f669,BCAS3,ZNF836;SRP9,2,0.2085,exp04_brca-coregtor-r1
e694bb610a36,BCAS4,FOXA3;ZNF844,2,0.3359,exp04_brca-coregtor-r1
3c8c20c3ef56,BCAT1,CREB5;LTF;FOXP4;ESR1;ABL1,5,0.2275,exp04_brca-coregtor-r1
52125086523b,BCAT2,NR2E3;HSF1,2,0.1874,exp04_brca-coregtor-r1
61a299609744,BCCIP,ZNF43;ZNF281,2,0.3198,exp04_brca-coregtor-r1
081de9bff8da,BCKDHB,GAR1;NR3C1;ZBED6;STAT4,4,0.2706,exp04_brca-coregtor-r1
5b60310a0690,BCKDK,ZNF660;E2F8,2,0.2549,exp04_brca-coregtor-r1
bb0ce266ad7b,BCL10,NFIB;ZNF281,2,0.231,exp04_brca-coregtor-r1
469b564bc13a,BCL2,ZFP91;ETV3,2,0.2988,exp04_brca-coregtor-r1
a150f09c0661,BCL2L1,DLX4;HOXC11;NFATC4;HOXC4,4,0.214,exp04_brca-coregtor-r1
07d65949b1c1,BCL2L11,PEG3;SREBF1,2,0.2599,exp04_brca-coregtor-r1
6435fcc1be50,BCL2L13,FOXN2;SATB2,2,0.1943,exp04_brca-coregtor-r1
c929265b3a94,BCL2L2,ZEB2;DUSP22;CREBL2;MBD2;ZBTB4;FOXN3;EBF1;VAMP3;STAT5B;ZNF117;ZEB1,11,0.1578,exp04_brca-coregtor-r1
359ad6797960,BCL7A,TIGD2;RBAK,2,0.1744,exp04_brca-coregtor-r1
422671f9210a,BCL7B,ZBED1;PAX3,2,0.2131,exp04_brca-coregtor-r1
e8e688f49d19,BCL7C,TIGD5;DACH1,2,0.2131,exp04_brca-coregtor-r1
c1f08c02d4c0,BCL9,E2F8;PRDM12,2,0.1779,exp04_brca-coregtor-r1
b9ed8f10de3d,BCL9L,NR6A1;HOXD4,2,0.1589,exp04_brca-coregtor-r1
113bba0828ba,BCLAF3,ZNF660;OTUD4,2,0.2241,exp04_brca-coregtor-r1
0638cd991e96,BCOR,ARNT2;HOXB8;ZNF611,3,0.338,exp04_brca-coregtor-r1
e2cd6fc7f00c,BCORL1,FOXD4;ARID3B;ZSCAN29;SETDB1,4,0.2871,exp04_brca-coregtor-r1
f2e65a52eab7,BCR,HSPA5;TBP,2,0.0666,exp04_brca-coregtor-r1
a7b055f8380a,BCS1L,ZNF76;RXRB;ZNF142;MBD1,4,0.1909,exp04_brca-coregtor-r1
c32821767bcc,BDH1,PLAGL1;ZSCAN1,2,0.3049,exp04_brca-coregtor-r1
967977370eab,BDH2,THAP5;ZNF397,2,0.2448,exp04_brca-coregtor-r1
74a6f40b044c,BDKRB2,ZNF436;MAFG,2,0.2654,exp04_brca-coregtor-r1
df321e102148,BECN1,ZNF764;EWSR1,2,0.2749,exp04_brca-coregtor-r1
d2fa3e531ee1,BEND7,PRDM11;ZNF141,2,0.2213,exp04_brca-coregtor-r1
8794621792a6,BET1,NUP133;NR2C1;ZBTB26,3,0.1612,exp04_brca-coregtor-r1
9a9c6538b7cd,BET1L,ZNF576;ZNF174;FIZ1;ZNF691;HDAC3;ZNF16;ZNF3;ZNF263;USP39;RNF114,10,0.0783,exp04_brca-coregtor-r1
7163524f611b,BEX2,GTF2IRD1;PQBP1;CNOT3,3,0.2651,exp04_brca-coregtor-r1
6412463291e1,BEX3,ZNF501;POU2F2,2,0.4333,exp04_brca-coregtor-r1
ceda242ef30a,BEX4,HNRNPC;HNRNPA0;HDAC3;UTP18;RPS4X;GAR1;HDAC2;ZBTB22;ZNF576,9,0.1589,exp04_brca-coregtor-r1
fbaaf2965585,BFAR,TFDP1;ZNF398;ZBTB1,3,0.1234,exp04_brca-coregtor-r1
6c8b8a058667,BGN,ATF5;ZKSCAN5;ZSCAN5A;MAZ;TFEC,5,0.37,exp04_brca-coregtor-r1
b2ebee49dfcc,BHMT2,ACO1;HOXC8;TFE3;FOXN3;PIR;EPAS1;CAT;EBF3;RORC;ZNF541;KLF14;EBF1;KLF5;UGP2;ZNF774;NFE2L1;ZEB2;GPD1,18,0.2137,exp04_brca-coregtor-r1
45d57e23adcd,BICC1,MSANTD3;RORA,2,0.2588,exp04_brca-coregtor-r1
252b6dbc3f8d,BICD1,RNF138;BRCA1,2,0.2088,exp04_brca-coregtor-r1
43ec1be879d7,BICD2,NFKB1;KLF13,2,0.2008,exp04_brca-coregtor-r1
a75850c88564,BICDL2,ZNF527;DDIT3;RXRG,3,0.3341,exp04_brca-coregtor-r1
34a5f63732c9,BICRA,ZNF414;LDB1,2,0.0908,exp04_brca-coregtor-r1
c9fe66604e44,BICRAL,ZZZ3;KMT2A;BCLAF1;BDP1;ZNF644;BPTF;NF1;ZBTB44;NFIB;MGA;PIK3C3;HDX;ZNF507;ZNF136;NCOA1,15,0.1848,exp04_brca-coregtor-r1
578c503919ac,BID,RPS4X;GATAD2A;APEX1;USF1,4,0.1651,exp04_brca-coregtor-r1
d56280355b0d,BIN1,GLI3;DLX4,2,0.3831,exp04_brca-coregtor-r1
c01dded6681a,BIN3,UBTF;ZNF133;EWSR1;ZBTB22;ZSCAN18;ZNF316;GTF2F1;RXRB;TEAD3;IRF3,10,0.1119,exp04_brca-coregtor-r1
1e90060bcada,BIRC2,ZNF273;ZNF124,2,0.1912,exp04_brca-coregtor-r1
edd38f9cac28,BIRC3,ZBTB26;ZNF883,2,0.4054,exp04_brca-coregtor-r1
3d81a6604a03,BIRC6,NFAT5;ZNF654,2,0.2389,exp04_brca-coregtor-r1
8c1e6403390e,BIVM,ZNF345;ZNF507,2,0.2002,exp04_brca-coregtor-r1
c7a50b7cfb56,BLCAP,ZFHX3;FOXN3;HOXC6,3,0.1802,exp04_brca-coregtor-r1
8cee667897c7,BLMH,EXO5;MSI2,2,0.347,exp04_brca-coregtor-r1
b25421966ecd,BLNK,LARP4;ATF6B,2,0.3741,exp04_brca-coregtor-r1
3a3867d97309,BLOC1S2,ZNF684;RBM8A,2,0.4505,exp04_brca-coregtor-r1
6732f18fcad3,BLOC1S3,ZNF835;IRF7,2,0.192,exp04_brca-coregtor-r1
46b08f0c31f0,BLOC1S4,MAGOH;GTF2A2,2,0.2734,exp04_brca-coregtor-r1
bb3310efde66,BLOC1S5,ATF2;ZFX,2,0.2036,exp04_brca-coregtor-r1
6f1d4ad04e6e,BLOC1S6,CREB1;ZNF470,2,0.1663,exp04_brca-coregtor-r1
38ade43817ae,BLVRA,ELK1;FOXM1,2,0.3155,exp04_brca-coregtor-r1
e4d3f6df55e7,BLVRB,USF2;STUB1;ZNF462;ZNF385A;ACAA1;ZSCAN23;ASPSCR1;PCK2;SPR;ETFB;SOD1;ZNF454;NUCB1;ARID5B;NR1H2;SATB1,16,0.2026,exp04_brca-coregtor-r1
8d7fc468000e,BLZF1,ZBTB14;ATF6,2,0.1555,exp04_brca-coregtor-r1
87881a383a5b,BMERB1,ZHX3;ANXA11;MSRB3;YBX1;ZBTB47;FEZ1;YWHAE;ADARB1;PRRX1,9,0.0818,exp04_brca-coregtor-r1
f3dc60ac24d4,BMF,E2F1;MYBL1;CSTF2;MKX;HIF3A;TERF1,6,0.3553,exp04_brca-coregtor-r1
f61277afec8e,BMI1,ZSCAN1;ARNT2,2,0.2776,exp04_brca-coregtor-r1
16922e79d675,BMP1,PPP1R10;HMGA2,2,0.3692,exp04_brca-coregtor-r1
ea61df61b542,BMP2,BHLHE40;HES1;ZBTB12;FLI1,4,0.2061,exp04_brca-coregtor-r1
30570e628b4d,BMP2K,ZNF417;SKOR1,2,0.2457,exp04_brca-coregtor-r1
6c67a703bac3,BMP4,SOD1;DMRT2,2,0.2071,exp04_brca-coregtor-r1
5327811329f3,BMP6,FOSL1;ZNF331;RPP25;IRX3;OVOL1,5,0.2197,exp04_brca-coregtor-r1
03ee6de213d1,BMPR1A,HBP1;ZNF615,2,0.3334,exp04_brca-coregtor-r1
0033b8067af1,BMPR2,SMAD2;MBNL2;PRKAA1;SMAD5;MEF2A;GABPA;HCFC2;PURA;ZFP91;ZBTB38;RBPJ;NFIA;KLF8;POLI;THRB;ZNF664;LUZP1;ATF2;PRDM5;ARNT;DIS3;TFDP2,22,0.2486,exp04_brca-coregtor-r1
ff60a791d33a,BMS1,ZNF41;SMARCA1,2,0.2434,exp04_brca-coregtor-r1
30930772689f,BMT2,ZNF304;ZXDA,2,0.28,exp04_brca-coregtor-r1
e664087d64b2,BNIP1,ZNF18;GTF3C5,2,0.2015,exp04_brca-coregtor-r1
965a68b1b97c,BNIP2,RBPJ;RBMS1;MBNL2;ZNF25;SMAD2;MITF;KLF3;MEF2A;HCFC2;CREBL2;KLF11;ARNT;ZFP91;SMAD5;ZBTB38;EIF5A2;FOXP2;NFIA,18,0.2149,exp04_brca-coregtor-r1
a2533705d549,BNIP3,MTHFD1;PPARG;MLX;CFL2;HOXA10;RUNX3,6,0.1376,exp04_brca-coregtor-r1
1a49eb1c622a,BNIP3L,FOXP2;SATB2;VAMP3;MBD2;FOXN2;MTHFD1;MLX;CFL2;SOX5;HADHB;SIX1,11,0.27,exp04_brca-coregtor-r1
3039fe394672,BNIPL,TBX5;PRRX1,2,0.3692,exp04_brca-coregtor-r1
285fe0648fbc,BOC,NFIX;RLF,2,0.2395,exp04_brca-coregtor-r1
f21280fbcce6,BOD1,VPS4B;R3HDM2,2,0.2068,exp04_brca-coregtor-r1
16145c91ea04,BOD1L1,ZNF655;MECP2;PRDM10;TCF12,4,0.1929,exp04_brca-coregtor-r1
dbef9845575d,BOK,ACO1;TWIST2,2,0.3164,exp04_brca-coregtor-r1
c38418e7e293,BOLA1,EZH2;ZNF385D,2,0.6927,exp04_brca-coregtor-r1
3b3768a099b0,BOP1,KLF2;TCF7L2;ZNF727;PPARG;ZNF831,5,0.3488,exp04_brca-coregtor-r1
9d41306f0ae3,BORCS5,TFDP3;NFATC3,2,0.3804,exp04_brca-coregtor-r1
f25dc0c48875,BORCS7,ZFP1;CDK2AP1,2,0.3176,exp04_brca-coregtor-r1
31b4773450c8,BORCS8,HOXC11;DAZAP1,2,0.258,exp04_brca-coregtor-r1
827171790d7c,BPGM,PRDM5;TBX18;ZNF713,3,0.3054,exp04_brca-coregtor-r1
7fd452a8b940,BPHL,MLX;MLXIPL;ESR2;MTHFD1;PPARG;STAT5A;SUCLG1;GLYCTK,8,0.2172,exp04_brca-coregtor-r1
a4fe9bdc5e36,BPNT1,DMBX1;MNX1,2,0.2068,exp04_brca-coregtor-r1
c8554a5f374f,BPNT2,GTF3A;HOXC8,2,0.2676,exp04_brca-coregtor-r1
b69a2cd3764f,BRAF,ZNF75D;CREBZF,2,0.1948,exp04_brca-coregtor-r1
d6421018c5bf,BRAP,PRDM4;DNAJC21;ZC3H7A;SMC3;ZNF143;SRBD1;CCDC25;METTL14;RIOK2,9,0.0928,exp04_brca-coregtor-r1
e80a02623bca,BRAT1,SIRT6;NELFB;ARFGAP1;ZBTB17;C19orf25;RBM42;BRF1;ASPSCR1;HSF1;IRF3;SIX5;SCAND1;ZNF205;GTPBP6;NELFA;E4F1;WDR83;ZFPM1;ZNF672;HMG20B,20,0.1695,exp04_brca-coregtor-r1
fd1b9142e8f4,BRCC3,PLAGL2;STAT3,2,0.2074,exp04_brca-coregtor-r1
19f6e45099ef,BRD1,DIDO1;DGCR8;ILF3;PDCD11;NRF1;PBX2;CHD2;KDM2B;ZNF646;ZSCAN25;ZNF830,11,0.1428,exp04_brca-coregtor-r1
b564be997a8d,BRD2,FUBP1;PHF20,2,0.2469,exp04_brca-coregtor-r1
3888e315bda7,BRD3,KDM4C;NFKB1,2,0.0995,exp04_brca-coregtor-r1
6b79af002d3f,BRD3OS,IVD;HHAT,2,0.2741,exp04_brca-coregtor-r1
1ebb19ad1faf,BRD4,ADNP2;ZNF777,2,0.2545,exp04_brca-coregtor-r1
