cluster_uid,target,sources,n_sources,silhouette_score,note
aaf289c57b8e,PHF10P2,ZBTB12;ESRRA,2,0.2374,exp01_kidney_cortex-coregtor-r1
8b84b5528504,PHF11,TEAD4;NPDC1,2,0.3847,exp01_kidney_cortex-coregtor-r1
a0e88107611e,PHF13,ZBTB7A;ZNF836;RBMS1,3,0.2163,exp01_kidney_cortex-coregtor-r1
6b349953bd93,PHF14,SRBD1;MED30,2,0.2345,exp01_kidney_cortex-coregtor-r1
567f15efa410,PHF19,ZNF155;MSRB3,2,0.1833,exp01_kidney_cortex-coregtor-r1
fc1044c6b3fc,PHF20L1,BRF1;ZBTB1,2,0.2611,exp01_kidney_cortex-coregtor-r1
e249d2a8fc59,PHF21B,ZNF510;HES7,2,0.364,exp01_kidney_cortex-coregtor-r1
875b774a5894,PHF23,MIEF1;TAF1,2,0.2501,exp01_kidney_cortex-coregtor-r1
0047abfbca03,PHF24,NFE2L3;ZNF112,2,0.417,exp01_kidney_cortex-coregtor-r1
aa3e52f99745,PHF3,HLTF;RNF138,2,0.2389,exp01_kidney_cortex-coregtor-r1
aea17bdc0548,PHF5A,MAGEF1;GTF2F1,2,0.2154,exp01_kidney_cortex-coregtor-r1
80819748bea8,PHF6,CCDC25;ZNF239,2,0.3682,exp01_kidney_cortex-coregtor-r1
4f637b41bf6a,PHF7,LUZP1;ZNF860,2,0.2177,exp01_kidney_cortex-coregtor-r1
43d95f6c65a2,PHGDH,VPS4B;POLE3,2,0.234,exp01_kidney_cortex-coregtor-r1
e57e832a0c59,PHIP,ZNF91;ZNF17,2,0.3029,exp01_kidney_cortex-coregtor-r1
fadcb18da157,PHKA1,FOXA3;MYEF2,2,0.2329,exp01_kidney_cortex-coregtor-r1
9c35286ce42d,PHKA1P1,ZNF212;ARID3B,2,0.4131,exp01_kidney_cortex-coregtor-r1
263eabc53ca3,PHKA2,HMG20A;ZNF616,2,0.2521,exp01_kidney_cortex-coregtor-r1
8d428c01b938,PHKA2-AS1,ZNF285;MZF1,2,0.2941,exp01_kidney_cortex-coregtor-r1
52449dc1a7dd,PHKB,ZNF45;SETBP1,2,0.1704,exp01_kidney_cortex-coregtor-r1
e4dd66fb7a34,PHKG1,MAFG;DLX4,2,0.349,exp01_kidney_cortex-coregtor-r1
dfe5b1ae219d,PHKG2,RBM22;ZNF317,2,0.2841,exp01_kidney_cortex-coregtor-r1
811fa6abfbb1,PHLDA1,ATF4;RFX2,2,0.1679,exp01_kidney_cortex-coregtor-r1
3dd79bae5398,PHLDA1-DT,TFE3;NR6A1,2,0.3024,exp01_kidney_cortex-coregtor-r1
afdcefa6c4ed,PHLDA3,RBM17;FOXP4,2,0.3334,exp01_kidney_cortex-coregtor-r1
234e36cb1d73,PHLDB1,ZNF491;ZNF775,2,0.4176,exp01_kidney_cortex-coregtor-r1
2ea9c6d32b69,PHLDB2,ZNF274;PLAG1,2,0.1714,exp01_kidney_cortex-coregtor-r1
aa384fd02117,PHLDB3,ZNF761;GATA2,2,0.1988,exp01_kidney_cortex-coregtor-r1
d24f756e4eec,PHLPP1,TIGD5;ZNF628,2,0.4464,exp01_kidney_cortex-coregtor-r1
9f95e63739af,PHLPP2,ZNF555;ZNF841,2,0.1436,exp01_kidney_cortex-coregtor-r1
dd7d059ee1aa,PHOSPHO1,RPS4X;SOD1,2,0.2951,exp01_kidney_cortex-coregtor-r1
750f440b52c7,PHOSPHO2,MRPS25;ZNF782;GPANK1,3,0.2128,exp01_kidney_cortex-coregtor-r1
ab6635026d2e,PHPT1,WDR83;JUN,2,0.2361,exp01_kidney_cortex-coregtor-r1
a0547b6b87f5,PHRF1,MAZ;ZNF571,2,0.3776,exp01_kidney_cortex-coregtor-r1
381e6d3986f3,PHTF2,SPATS2;ZNF92,2,0.2001,exp01_kidney_cortex-coregtor-r1
04e040b97f2a,PHYH,SUCLG1;EIF5A2;SOD1;GRHPR;ACAA1;IVD;CREBL2;A1CF;DMRTA1;MRPL1;GPD1;SNRPB2;ZGPAT;PCK2;VDR;AGMAT;CAT;HADHB;ETFB;MSRA;ACO1;PPARA;SRP9;MSI1;DAB2;ZNF367;AKR1A1;UQCRB;HNF4G;ZNF331;RBBP9;NR1I2;ECSIT;CERS2;ZNF266;PRDM7;TBX1;YEATS4,38,0.4029,exp01_kidney_cortex-coregtor-r1
4ff3cef19ba0,PHYHD1,ZNF575;SP3,2,0.289,exp01_kidney_cortex-coregtor-r1
35afe937b24c,PHYHIP,ZNF460;FOSL1,2,0.3361,exp01_kidney_cortex-coregtor-r1
9f64217cc4ef,PHYHIPL,GLI4;EXO5,2,0.3009,exp01_kidney_cortex-coregtor-r1
d546dabebbba,PHYKPL,ZNF317;ZBTB20,2,0.2105,exp01_kidney_cortex-coregtor-r1
73fe4ee99c56,PI15,ATF6;PRRX1,2,0.4851,exp01_kidney_cortex-coregtor-r1
248beda1a851,PI16,ZNF367;TWIST1,2,0.3839,exp01_kidney_cortex-coregtor-r1
ab157df54a25,PI3,SIX4;BCL3;ZNF773,3,0.2906,exp01_kidney_cortex-coregtor-r1
f1450229a80f,PI4K2A,ZNF490;NFYC,2,0.3064,exp01_kidney_cortex-coregtor-r1
c9edb12a3d71,PI4K2B,PIK3C3;AFF4,2,0.1823,exp01_kidney_cortex-coregtor-r1
86783738f77c,PI4KA,ZNF764;SMAD5,2,0.2061,exp01_kidney_cortex-coregtor-r1
ed8c5f1efef6,PI4KAP1,ZRSR2;PBX4,2,0.4213,exp01_kidney_cortex-coregtor-r1
98c4aa04ed35,PI4KB,KLF3;CTBP1,2,0.1749,exp01_kidney_cortex-coregtor-r1
03dfb514916f,PIANP,ZKSCAN2;NR6A1,2,0.3386,exp01_kidney_cortex-coregtor-r1
71a2b74e26bc,PIAS1,ASCC1;ELK4,2,0.1995,exp01_kidney_cortex-coregtor-r1
ad4bde7d18c0,PIAS2,ZNF263;GPBP1L1,2,0.2288,exp01_kidney_cortex-coregtor-r1
c99673a65a3a,PIAS3,PRDM15;ZNF326,2,0.3413,exp01_kidney_cortex-coregtor-r1
70f48248fc95,PIAS4,STAT2;PTCD1,2,0.2146,exp01_kidney_cortex-coregtor-r1
76028aef1ace,PIBF1,HOXD11;HOXC6,2,0.2101,exp01_kidney_cortex-coregtor-r1
a91e0b5bbf6d,PICALM,UBE2K;CNOT6;RAB7A;NONO;RAB2A;ZFP91,6,0.1679,exp01_kidney_cortex-coregtor-r1
9fcde267cc4c,PICART1,UBP1;ZNF26,2,0.194,exp01_kidney_cortex-coregtor-r1
de9c1233e9c2,PID1,STAT6;RORA,2,0.2779,exp01_kidney_cortex-coregtor-r1
56323fb3418f,PIDD1,HOXC8;ZNF519;ZNF853,3,0.188,exp01_kidney_cortex-coregtor-r1
16b1703ac4b5,PIERCE1,PSMC2;ZNF777,2,0.1892,exp01_kidney_cortex-coregtor-r1
c3d7c9ed857f,PIERCE2,ZNF551;CYB5R1,2,0.2335,exp01_kidney_cortex-coregtor-r1
f415256b8b0b,PIEZO1,ZNF304;PHTF1,2,0.258,exp01_kidney_cortex-coregtor-r1
c6e89a2899df,PIEZO2,PHF2;TBX3,2,0.6709,exp01_kidney_cortex-coregtor-r1
288c457da2fe,PIF1,SPATS2;TBX15,2,0.2753,exp01_kidney_cortex-coregtor-r1
2426562dfa8e,PIGA,TRIM69;ARID5A;AHR,3,0.1982,exp01_kidney_cortex-coregtor-r1
d868f6687483,PIGB,ASH2L;ETV3,2,0.1493,exp01_kidney_cortex-coregtor-r1
86558e8e4c1b,PIGBOS1,ZNF444;METTL14,2,0.2104,exp01_kidney_cortex-coregtor-r1
71124ad0fd4a,PIGC,ZNF846;HNRNPUL1,2,0.2479,exp01_kidney_cortex-coregtor-r1
4d54fac39fbe,PIGCP1,RFX5;PBX2,2,0.3779,exp01_kidney_cortex-coregtor-r1
7f92371152a6,PIGF,WRNIP1;HCFC2,2,0.2981,exp01_kidney_cortex-coregtor-r1
d07f6fe5f271,PIGG,PRDM11;ZHX2,2,0.1982,exp01_kidney_cortex-coregtor-r1
b1b22daad459,PIGH,SOX13;ZSCAN5A,2,0.1171,exp01_kidney_cortex-coregtor-r1
715a278d902a,PIGHP1,ZNF449;TAGLN2,2,0.3758,exp01_kidney_cortex-coregtor-r1
516739de1860,PIGK,SMARCA5;FOXJ3,2,0.2612,exp01_kidney_cortex-coregtor-r1
93fff231e632,PIGL,NR6A1;MEF2D,2,0.3779,exp01_kidney_cortex-coregtor-r1
7fe51c248e4e,PIGM,ZNF283;ZNF287,2,0.3926,exp01_kidney_cortex-coregtor-r1
08201f384cc2,PIGN,RIOK2;MEX3C,2,0.2599,exp01_kidney_cortex-coregtor-r1
194d182c20db,PIGO,SMARCA1;ETV3,2,0.1875,exp01_kidney_cortex-coregtor-r1
902171ce9503,PIGO-AS1,ATF3;YEATS4,2,0.2419,exp01_kidney_cortex-coregtor-r1
9ba30feb7380,PIGP,GABPA;LSM6;ZHX1,3,0.213,exp01_kidney_cortex-coregtor-r1
888d20f58d7d,PIGQ,JDP2;MXD4,2,0.3208,exp01_kidney_cortex-coregtor-r1
454886ecf31a,PIGR,GRHL1;ZNF462;GLIS1,3,0.2922,exp01_kidney_cortex-coregtor-r1
19952e1c6ae1,PIGS,ZSCAN29;ZBTB7A,2,0.1389,exp01_kidney_cortex-coregtor-r1
d56ff6a68d44,PIGT,ZBTB1;SP3;ATF6,3,0.1477,exp01_kidney_cortex-coregtor-r1
f739464ed291,PIGU,XRCC1;ZNF530,2,0.1867,exp01_kidney_cortex-coregtor-r1
f3fb46ea9dd1,PIGV,SMUG1;HMGXB4,2,0.2307,exp01_kidney_cortex-coregtor-r1
9680eb6fbf1f,PIGW,GAR1;ZNF587B;CSTF2;ZXDC;ZNF35;ZSCAN5A;EWSR1;ZNF3,8,0.1691,exp01_kidney_cortex-coregtor-r1
90f14bfc8927,PIGX,TAF7;VPS4B,2,0.247,exp01_kidney_cortex-coregtor-r1
c51835d4656d,PIGY-DT,OLIG1;SPAG7,2,0.2216,exp01_kidney_cortex-coregtor-r1
017d598035e4,PIGZ,PSMC2;PUM3,2,0.1835,exp01_kidney_cortex-coregtor-r1
2d5794b93117,PIH1D1,KDM4B;CXXC1,2,0.1602,exp01_kidney_cortex-coregtor-r1
d390b1103a04,PIH1D2,FOXE1;CXXC1,2,0.2341,exp01_kidney_cortex-coregtor-r1
b63e2006340d,PIK3AP1,STAT5A;ZBTB25,2,0.2472,exp01_kidney_cortex-coregtor-r1
5446e79f6dac,PIK3C2A,CCNT2;ZHX2;ZNF562,3,0.2919,exp01_kidney_cortex-coregtor-r1
26abd750efae,PIK3C2B,ZNF213;HNF4A,2,0.3744,exp01_kidney_cortex-coregtor-r1
1308acc38c58,PIK3C2G,ZNF492;EGR1,2,0.263,exp01_kidney_cortex-coregtor-r1
648f85fc2857,PIK3CA,ZNF337;ZNF197,2,0.2321,exp01_kidney_cortex-coregtor-r1
83a3f4453b48,PIK3CB,ATF1;USP39,2,0.1603,exp01_kidney_cortex-coregtor-r1
399a4b6ecb57,PIK3CD,PROX2;ZNF646,2,0.2565,exp01_kidney_cortex-coregtor-r1
62654e7b3555,PIK3CD-AS2,PRDX5;AKR1A1;ETV2;CAT;CREBL2;IVD;CUX1;SCAND1;VDR;EIF5A2;ECSIT;BAD;SOD1;HNF4G;YWHAE;ZNF541,16,0.1552,exp01_kidney_cortex-coregtor-r1
49a9ee4cec16,PIK3CG,ZNF407;SRRM3,2,0.3157,exp01_kidney_cortex-coregtor-r1
09f7e9e07364,PIK3IP1,TWIST1;NR2C2,2,0.3144,exp01_kidney_cortex-coregtor-r1
72581caa7ef1,PIK3IP1-DT,ZBTB32;PBX3,2,0.2287,exp01_kidney_cortex-coregtor-r1
33251ba22489,PIK3R1,NFIX;RXRA,2,0.2922,exp01_kidney_cortex-coregtor-r1
a3e9e5f9b80f,PIK3R2,TAF9;TFDP1,2,0.2798,exp01_kidney_cortex-coregtor-r1
6c03a7b52356,PIK3R3,LMX1B;GPAM,2,0.3106,exp01_kidney_cortex-coregtor-r1
c36b21dd5096,PIK3R4,FIP1L1;VPS72,2,0.2519,exp01_kidney_cortex-coregtor-r1
9266dac2aa1a,PIK3R5,ATOH8;ZNF598,2,0.3999,exp01_kidney_cortex-coregtor-r1
5cd63fdd0f85,PIK3R5-DT,KDM4B;MEF2D,2,0.3589,exp01_kidney_cortex-coregtor-r1
f01dce5ea4f9,PIK3R6,HIC2;VENTX;NUP133,3,0.2774,exp01_kidney_cortex-coregtor-r1
5f4129326b8f,PIKFYVE,ZNF512;ZNF836,2,0.3348,exp01_kidney_cortex-coregtor-r1
08a990e0c73a,PILRA,ZBTB11;KLF15;GTF2A1,3,0.3732,exp01_kidney_cortex-coregtor-r1
2b4eb61e405e,PILRB,TCFL5;ZNF471,2,0.3655,exp01_kidney_cortex-coregtor-r1
697bca99a872,PIM1,TP53;MAFF,2,0.352,exp01_kidney_cortex-coregtor-r1
83ab8d0cdd4a,PIM2,ZNF791;E2F2,2,0.4215,exp01_kidney_cortex-coregtor-r1
cfedc877e145,PIM3,SMAD2;NUCB1,2,0.2292,exp01_kidney_cortex-coregtor-r1
09ce5b4ab8c6,PIMREG,ABCF2;HES2,2,0.1732,exp01_kidney_cortex-coregtor-r1
d6752e406bd1,PIMREGP1,ZNF266;NR2E3;PBX1,3,0.3472,exp01_kidney_cortex-coregtor-r1
8f3de0e19840,PIN1,STUB1;SPAG7;POLD2;RBM42;PTPMT1;RFXANK;BAD;GPANK1;SCAND1;DRAP1;ZNF576;CREB3;HMG20B,13,0.1796,exp01_kidney_cortex-coregtor-r1
901b6512f511,PIN1-DT,LDB1;NR2F2;ZNF155,3,0.2,exp01_kidney_cortex-coregtor-r1
536e9c0cc415,PIN4,ZNF585A;CCDC25,2,0.1457,exp01_kidney_cortex-coregtor-r1
b6eb326de5ba,PINK1,FOXP4;SPAG7,2,0.1224,exp01_kidney_cortex-coregtor-r1
0a94e8e6b564,PINK1-AS,NUP133;NFIC,2,0.1829,exp01_kidney_cortex-coregtor-r1
a6189bb42efa,PINLYP,ZNF28;ZNF93,2,0.2653,exp01_kidney_cortex-coregtor-r1
6a09f5c7bcbf,PINX1,ZNF773;ZNF517,2,0.1799,exp01_kidney_cortex-coregtor-r1
114b14cf4751,PIP4K2A,KDM4C;HNRNPA1,2,0.3892,exp01_kidney_cortex-coregtor-r1
21806a7bd794,PIP4K2B,ZNF605;E2F6,2,0.3185,exp01_kidney_cortex-coregtor-r1
0e200a9505f5,PIP4K2C,THOC2;ZNF592,2,0.1629,exp01_kidney_cortex-coregtor-r1
f864e302d580,PIP4P1,PIK3C3;SP2;ZNF445,3,0.1737,exp01_kidney_cortex-coregtor-r1
8230a1c8f60f,PIP4P2,ZBTB26;ZNF519,2,0.2455,exp01_kidney_cortex-coregtor-r1
ab68a1258db9,PIP5K1A,BCLAF1;METTL14,2,0.2974,exp01_kidney_cortex-coregtor-r1
8a9299a633af,PIP5K1B,ZNF536;PLG,2,0.3022,exp01_kidney_cortex-coregtor-r1
b66357267643,PIP5K1C,ZBTB18;ZBTB37;ZNF507,3,0.2081,exp01_kidney_cortex-coregtor-r1
1fc1bd6146ae,PIP5KL1,ZNF883;JAZF1,2,0.4104,exp01_kidney_cortex-coregtor-r1
0fce4621263c,PIPOX,AGMAT;SUCLG1;PCK2;GPD1;MSRA;ACAA1;ECSIT;A1CF;IVD;VDR;CREBL2;TBX1;SRP9;ZGPAT;DMRTA1;PRDM7;RBBP9;PPARA;ONECUT3;SOD1;EIF5A2;IRX3;AKR1A1;MAF;GRHPR;ERG;CAT;KCNIP1;ZNF266;PLG;NAGS,31,0.4219,exp01_kidney_cortex-coregtor-r1
5ca72bbfd630,PIRAT1,HOXC11;AHDC1,2,0.3001,exp01_kidney_cortex-coregtor-r1
2ad18dc2e805,PISD,ZBTB21;ZNF540,2,0.1851,exp01_kidney_cortex-coregtor-r1
b48ed71f4f43,PITHD1,ZNF576;KAT7,2,0.1649,exp01_kidney_cortex-coregtor-r1
de5af577232d,PITPNA,EPAS1;PDCD11,2,0.2417,exp01_kidney_cortex-coregtor-r1
fa79238af5ce,PITPNA-AS1,CHURC1;ZNF578,2,0.1604,exp01_kidney_cortex-coregtor-r1
914a426cbf90,PITPNB,CEBPB;TCF7L1,2,0.2287,exp01_kidney_cortex-coregtor-r1
ab4420495289,PITPNC1,ZNF182;TRAF4;ARFGAP1,3,0.2426,exp01_kidney_cortex-coregtor-r1
f4a9207595fb,PITPNM1,ZNF8;MIOS,2,0.2663,exp01_kidney_cortex-coregtor-r1
9498a907cedd,PITPNM2,ONECUT3;HOXA7,2,0.2876,exp01_kidney_cortex-coregtor-r1
f69f2a36e577,PITPNM2-AS1,MAFK;HSPA1L;NUCB1,3,0.2779,exp01_kidney_cortex-coregtor-r1
ce6e3b73b48a,PITPNM3,ZNF587;ZBTB24,2,0.3556,exp01_kidney_cortex-coregtor-r1
b6b47ec9ea73,PITRM1,GTF3C2;PPARD,2,0.1802,exp01_kidney_cortex-coregtor-r1
9d3a8d9cdde6,PITRM1-AS1,ZNF493;ZNF727,2,0.3107,exp01_kidney_cortex-coregtor-r1
2670f0b75872,PITX1-AS1,MIOS;PIK3C3,2,0.2289,exp01_kidney_cortex-coregtor-r1
4081208760b2,PIWIL1,MYRF;ZNF696,2,0.3277,exp01_kidney_cortex-coregtor-r1
1bf27b1fe2cf,PIWIL2,ZEB2;HDAC1,2,0.2969,exp01_kidney_cortex-coregtor-r1
1f7b5e40f053,PIWIL2-DT,ZNF8;ZNF181,2,0.4378,exp01_kidney_cortex-coregtor-r1
7eed228b01e8,PIWIL4,PBX2;ZBTB11,2,0.176,exp01_kidney_cortex-coregtor-r1
e45b6e757132,PJA1,DIDO1;ZCCHC14,2,0.417,exp01_kidney_cortex-coregtor-r1
0076894f9486,PJA2,ZNF706;ZNF844,2,0.1686,exp01_kidney_cortex-coregtor-r1
90352772b37d,PJVK,HDX;ZNF415,2,0.2416,exp01_kidney_cortex-coregtor-r1
5f55691b3fcb,PKD1,ZNF169;SMARCA5;KMT2A,3,0.2719,exp01_kidney_cortex-coregtor-r1
bc391e12cfff,PKD1-AS1,CTCF;MESP1,2,0.3807,exp01_kidney_cortex-coregtor-r1
59556cc0c43a,PKD1L1,KLF11;ZNF677,2,0.4753,exp01_kidney_cortex-coregtor-r1
95c8290126fa,PKD1L2,ZZZ3;NFKB2,2,0.4329,exp01_kidney_cortex-coregtor-r1
28dc014caa02,PKD1L3,POU2F2;PLAGL1,2,0.2984,exp01_kidney_cortex-coregtor-r1
3269ef0ebd70,PKD1P2,TP53;ZNF680;ZNF558;ZNF226,4,0.493,exp01_kidney_cortex-coregtor-r1
ef84b1057084,PKD1P3,GATA6;RFC3;ELF4,3,0.2551,exp01_kidney_cortex-coregtor-r1
1a37f9bb9429,PKD1P4,ZBTB22;ATF1,2,0.3204,exp01_kidney_cortex-coregtor-r1
f654a259c50e,PKD1P5,TMSB4XP8;SOX15;IRF3;ZBTB7A;NR2C2;HHAT,6,0.4838,exp01_kidney_cortex-coregtor-r1
42ac379809db,PKD1P6,ZBTB7C;HOXB5,2,0.6718,exp01_kidney_cortex-coregtor-r1
5a5ec31c53f0,PKD1P6-NPIPP1,SMAD4;CHD1,2,0.3517,exp01_kidney_cortex-coregtor-r1
ca69ee50ba8f,PKD2,ZNF174;ZNF730;SOX4,3,0.3482,exp01_kidney_cortex-coregtor-r1
2fd3f7f6dcbc,PKD2L1,SP6;PLAGL2;ZFP91;GATA1,4,0.3199,exp01_kidney_cortex-coregtor-r1
32c5ec3e3a34,PKD2L2,PHF12;ZEB2,2,0.2924,exp01_kidney_cortex-coregtor-r1
850aa4d4b302,PKD2L2-DT,ZNF124;TCF21,2,0.1472,exp01_kidney_cortex-coregtor-r1
3c05a1359734,PKDCC,KDM5D;MEIS2,2,0.2779,exp01_kidney_cortex-coregtor-r1
d98fcbeed94d,PKDREJ,RFX7;CBX7,2,0.2745,exp01_kidney_cortex-coregtor-r1
3df9d72bf1c5,PKHD1,ZNF808;ZNF555,2,0.332,exp01_kidney_cortex-coregtor-r1
2a9d64bac5a8,PKHD1L1,ARNT2;LHX1;UGP2,3,0.2125,exp01_kidney_cortex-coregtor-r1
ee71e03665dd,PKIA,LSM6;ANXA11,2,0.3989,exp01_kidney_cortex-coregtor-r1
19f181dc7b27,PKIB,ATF6;TAF7,2,0.3772,exp01_kidney_cortex-coregtor-r1
d2b7f4c77f01,PKIG,VEZF1;ASPSCR1,2,0.3175,exp01_kidney_cortex-coregtor-r1
19b8bf356c3c,PKLR,IVD;AGMAT;GPD1;DMRTA1;MSRA;ETFB;ACAA1;SUCLG1;AKR1A1;A1CF;NR1I3;CAT;VDR;PRDM7;PCK2;GRHPR;ACO1;HNF4G;NR1I2;PPARA;TFAP2C;CREBL2;SOD1;MLXIPL;ECSIT;TIMM8A;EIF5A2,27,0.4551,exp01_kidney_cortex-coregtor-r1
4568973c8ec2,PKMP1,ILF3;PLAGL1,2,0.2234,exp01_kidney_cortex-coregtor-r1
5f65b46650d6,PKMYT1,XBP1;HMGB3,2,0.3195,exp01_kidney_cortex-coregtor-r1
5c3b11da9ac2,PKN1,MEF2C;CRTC2,2,0.2063,exp01_kidney_cortex-coregtor-r1
b59c369f3ce2,PKN2,MYEF2;ZBTB37,2,0.1962,exp01_kidney_cortex-coregtor-r1
804bfe1e9276,PKN2-AS1,KDM2B;ZNF224,2,0.4494,exp01_kidney_cortex-coregtor-r1
692a8e862124,PKN3,ZNF702P;ZNF169,2,0.4655,exp01_kidney_cortex-coregtor-r1
255f0e5d48e4,PKP1,TGIF2;LARP4,2,0.4449,exp01_kidney_cortex-coregtor-r1
ec3d9cabc6a9,PKP2,KLF13;HADHB,2,0.1175,exp01_kidney_cortex-coregtor-r1
8e801fb88ceb,PKP3,SALL3;POU3F3,2,0.3333,exp01_kidney_cortex-coregtor-r1
6f029f218623,PKP4,FUBP1;ZBTB4,2,0.17,exp01_kidney_cortex-coregtor-r1
90b67b89bbcc,PKP4-AS1,ZNF248;ZNF267,2,0.3376,exp01_kidney_cortex-coregtor-r1
589bd7e19e41,PLA1A,HES6;FOXQ1,2,0.3181,exp01_kidney_cortex-coregtor-r1
ada90c31132d,PLA2G12A,NCOR1;ZNF526,2,0.2796,exp01_kidney_cortex-coregtor-r1
9ae451bd2acc,PLA2G12B,ACAA1;HNF4A;HNF1A;A1CF;PPARA;ETFB;AKR1A1;SUCLG1;MLXIPL;GRHPR;DAB2;ACO1;MYCN;PRDM16;CERS2;CAT;LHX4;ILF2;TIGD2;PLG;SOD1,21,0.1293,exp01_kidney_cortex-coregtor-r1
f0423897dcf6,PLA2G15,NUCB1;PIR;APEX2;HTATIP2;ZDHHC24;ACO1;GOT1,7,0.2162,exp01_kidney_cortex-coregtor-r1
bc23d01f2c4c,PLA2G1B,ZNF600;TERF2,2,0.4673,exp01_kidney_cortex-coregtor-r1
92f4c3490ca1,PLA2G2A,ZNF90;ZBED6,2,0.5068,exp01_kidney_cortex-coregtor-r1
3ea5c31b324e,PLA2G2C,HOXA9;ZNF233,2,0.2713,exp01_kidney_cortex-coregtor-r1
475c991bd00a,PLA2G3,PHLDA2;ZBTB8B;ZNF316,3,0.2534,exp01_kidney_cortex-coregtor-r1
71e8d28b4336,PLA2G4A,ELK3;FOXS1,2,0.4035,exp01_kidney_cortex-coregtor-r1
da722f0a75bc,PLA2G4B,BCL6;ZFY;SIX2,3,0.384,exp01_kidney_cortex-coregtor-r1
47cbae742453,PLA2G4C,POLI;DLX4,2,0.234,exp01_kidney_cortex-coregtor-r1
8b2ce97ad4e1,PLA2G4F,ZNF132;ZHX1,2,0.3354,exp01_kidney_cortex-coregtor-r1
96a15a889a84,PLA2G5,MEIS3;ZNF503,2,0.5492,exp01_kidney_cortex-coregtor-r1
d308086e49d3,PLA2G6,POLI;ZNF740;ZNF555,3,0.2541,exp01_kidney_cortex-coregtor-r1
f90dc0a7e81e,PLA2G7,SIX4;ARID5B;MCTP2,3,0.4355,exp01_kidney_cortex-coregtor-r1
99a403a6238a,PLA2R1,ZNF124;CANX;ZNF154,3,0.3554,exp01_kidney_cortex-coregtor-r1
e5e091866630,PLAA,CHAMP1;JRKL,2,0.1519,exp01_kidney_cortex-coregtor-r1
1cd7e2856a74,PLAAT1,DEAF1;ZDHHC24,2,0.1806,exp01_kidney_cortex-coregtor-r1
9d82ca395055,PLAAT2,NR4A2;AGAP2,2,0.3977,exp01_kidney_cortex-coregtor-r1
478b86d3b30b,PLAAT3,DMRTA1;SOD1;EIF5A2;UGP2;SNRPB2;TIGD2;CUX1;CREBL2;CAT;DAB2;VAMP3;AKR1A1;GRHPR;SRP9;TRIM69;PRDX5;RPS4X;ECSIT;ACAA1,19,0.1225,exp01_kidney_cortex-coregtor-r1
472b9dd1b662,PLAAT4,HOXA13;KLF2,2,0.1664,exp01_kidney_cortex-coregtor-r1
c5e64c1aa432,PLAAT5,KLF4;HES6,2,0.4266,exp01_kidney_cortex-coregtor-r1
e51a2a828048,PLAC4,CELF5;ZNF835,2,0.4222,exp01_kidney_cortex-coregtor-r1
43b4f423da39,PLAC8,ZNF200;ZNF441,2,0.4498,exp01_kidney_cortex-coregtor-r1
bb96edfecf53,PLAC8L1,ZNF599;HHAT,2,0.1868,exp01_kidney_cortex-coregtor-r1
530a972f48f2,PLAC9,GTF3C5;ZNF511,2,0.1286,exp01_kidney_cortex-coregtor-r1
fbbe7cdcf4d6,PLAC9P1,STAT4;TIGD3,2,0.294,exp01_kidney_cortex-coregtor-r1
ac19394b8624,PLAT,ZNF672;AGMAT;ZNF502,3,0.3348,exp01_kidney_cortex-coregtor-r1
eb933d56d877,PLAU,AHDC1;IRX2,2,0.438,exp01_kidney_cortex-coregtor-r1
d55dc6162fbd,PLAUR,SOHLH2;ZNF525,2,0.3529,exp01_kidney_cortex-coregtor-r1
8bf5d0eda877,PLB1,ZNF687;PSMD12,2,0.255,exp01_kidney_cortex-coregtor-r1
22b189f8f838,PLBD1,TAF7;HMGB1,2,0.3193,exp01_kidney_cortex-coregtor-r1
fb68536caa65,PLBD1-AS1,ZNF30;BAD,2,0.2441,exp01_kidney_cortex-coregtor-r1
c306e956775b,PLBD2,SMARCA5;ZNF622,2,0.2693,exp01_kidney_cortex-coregtor-r1
0c18b56c09b2,PLCB1,ZFY;CELF5,2,0.4393,exp01_kidney_cortex-coregtor-r1
639932af84ee,PLCB2,RBPJ;ZBTB6,2,0.293,exp01_kidney_cortex-coregtor-r1
421c9ff05b6c,PLCB3,DIS3;RPS6KA5,2,0.2425,exp01_kidney_cortex-coregtor-r1
e3d77b8991a3,PLCB4,RREB1;ELF1,2,0.3391,exp01_kidney_cortex-coregtor-r1
9b9460c6703b,PLCD1,NMRAL1;ATF6,2,0.2092,exp01_kidney_cortex-coregtor-r1
8514856f0948,PLCD3,ZNF549;SOX15,2,0.1656,exp01_kidney_cortex-coregtor-r1
3954c688ab65,PLCD4,ZNF304;ZNF630,2,0.3796,exp01_kidney_cortex-coregtor-r1
78053c79ddd2,PLCE1,UGP2;TCEAL2;TPI1;CFL2;SRP9;SNRPB2;GTF2A2;FOXD2;LMX1B;WT1,10,0.1189,exp01_kidney_cortex-coregtor-r1
2acb13735098,PLCE1-AS1,RPP25;ZNF793,2,0.3068,exp01_kidney_cortex-coregtor-r1
acebf8e97a44,PLCG1,CLOCK;KLF3,2,0.2737,exp01_kidney_cortex-coregtor-r1
aa3841c6716b,PLCG1-AS1,RBFOX2;ZSCAN32;ZNF483,3,0.3006,exp01_kidney_cortex-coregtor-r1
b0c9ebd69712,PLCG2,ZNF681;FOXA3,2,0.2407,exp01_kidney_cortex-coregtor-r1
