cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
a598e3c53d79,ACADSB,UQCRB;ASPSCR1,2,0.3825,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.44177,0.0,1.73129,0.27942,0.60879,0.27205,,,,
58b066d940d3,ACADVL,HDAC1;NR2F6,2,0.2158,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.48573,4.55032,3.30945,0.42843,1.37725,0.35311,,,,
48c412819e5b,ACAN,A1CF;PRRX2;MELK;SOX10,4,0.2945,exp01_kidney_cortex-coregtor-r1,0.41667,0.38889,0.36111,0.0,0.4445,0.13004,0.29373,0.84986,0.28887,,,,
6eb63de052c3,ACAP1,KLF6;CTBP1;RNASEH2C,3,0.1802,exp01_kidney_cortex-coregtor-r1,0.44444,0.38889,0.44444,2.73834,5.48708,1.96102,0.29842,0.69967,0.31677,,,,
0cfae2dc9597,ACAP2,DNTTIP1;ZCCHC14,2,0.2647,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.77888,0.48936,0.64673,0.46594,,,,
aaa08690117e,ACAP2-IT1,CTNNB1;LARP4,2,0.4417,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,19.5511,3.45296,34.99738,0.20707,0.74989,0.18519,,,,
d92a3bbf3b09,ACAP3,ZNF581;ZNF444,2,0.2675,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.5,4.65021,0.0,5.46484,0.90814,2.0279,0.89723,,,,
eecc816a74f3,ACAT1,SOD1;IVD;CAT;GPD1;GRHPR;ECSIT;SUCLG1;MSRA;CREBL2;VDR;AGMAT;SRP9;ZGPAT;A1CF;CUX1;RAB2A;ETFB;ACAA1;GTF3A;DAB2;EIF5A2;PCK2;PRDM7;AKR1A1;SNRPB2;HNF4G;TIMM8A;CYCS;EMX1;PRDX5;RBBP9;HADHB;FOS;ZNF367;RPL6;PPARA;SPR;PUM3;SNAPC5;RAB7A;YWHAE;GLYCTK;MRPL1;DMRTA1;UQCRB,45,0.4703,exp01_kidney_cortex-coregtor-r1,0.43889,0.43998,0.47256,3.37029,5.93946,4.53999,0.28602,0.86367,0.27691,,,,
b72be2b0f7d5,ACAT2,APEX2;ACO1;ENO1;E2F3;MTHFD1;GOT1;MIEF1;UGP2;NNT;RAB7A,10,0.1622,exp01_kidney_cortex-coregtor-r1,0.4963,0.52593,0.5,5.76919,15.20385,8.67252,0.32857,1.23159,0.25665,,,,
ba13aa162251,ACBD3,YWHAZ;RBPJ,2,0.2269,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,12.17228,15.8573,9.16083,0.40894,1.62812,0.30051,,,,
b0e76bc7a7ea,ACBD3-AS1,ZNF239;ZNF781,2,0.3935,exp01_kidney_cortex-coregtor-r1,0.0,0.25,0.0,0.0,0.0,0.0,0.80585,1.88564,0.72248,,,,
776269464e03,ACBD4,PRDM4;ZNF583,2,0.2635,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.66799,1.68684,0.63734,,,,
832efc14574b,ACBD5,VAMP3;RNF114,2,0.1738,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.02715,0.62623,1.38658,0.17081,0.40574,0.21707,,,,
0ac84c6d1ac2,ACBD6,ZNF394;SCAND1,2,0.1934,exp01_kidney_cortex-coregtor-r1,1.0,1.0,1.0,5.05855,4.79596,5.04046,0.46229,0.5679,0.53273,,,,
3763e88f5058,ACBD7,ZDHHC5;TCF21,2,0.3774,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.33333,1.19526,0.0,0.0,0.25211,1.14204,0.18435,,,,
1c62bf0f8e01,ACCS,GPANK1;ZNF496,2,0.1907,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.55737,0.72914,0.52241,,,,
5cc8d53aae8d,ACD,SNRNP70;HOXC9;SF3B1,3,0.2197,exp01_kidney_cortex-coregtor-r1,0.5,0.66667,0.5,58.29687,75.58914,66.14264,0.47954,1.66593,0.40546,,,,
3999b61069c6,ACE,SIM2;TFEC,2,0.2733,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.84598,2.19706,0.78784,,,,
a73474de1c65,ACE2,MYCN;SNRPB2,2,0.2229,exp01_kidney_cortex-coregtor-r1,0.5,0.5,1.0,1.33959,0.13434,72.0797,0.25405,0.45915,0.30906,,,,
2d1f02e8f5a5,ACER2,ZBTB4;ZNF546,2,0.2988,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.72275,1.91089,0.6682,,,,
36bc98810043,ACER3,KDM2A;ZNF587,2,0.3181,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.34147,0.0,1.45281,0.44394,1.22451,0.42906,,,,
99afd8c4e2b5,ACHE,ZBTB20;ZNF91,2,0.2938,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,3.24567,0.0,3.45071,0.67842,2.00935,0.60055,,,,
19ce302e1b15,ACIN1,ZHX2;ZNF571,2,0.2427,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.90786,0.0,1.71088,0.66868,1.58476,0.65715,,,,
8552e2324ea6,ACKR1,RUVBL1;TEAD4;TRMO,3,0.2867,exp01_kidney_cortex-coregtor-r1,0.44444,0.38889,0.44444,1.3025,0.81839,1.67992,0.2768,0.91727,0.24941,,,,
710eafa3f7eb,ACKR2,ZNF444;ZNF324,2,0.4118,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.27307,1.92646,8.07996,0.78455,1.90012,0.78839,,,,
576af9cba96e,ACKR3,BCL6;EGR3,2,0.3745,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.71169,8.35106,1.61327,0.55458,1.76615,0.45419,,,,
2dbc0bd77575,ACKR4,ABCF2;SRBD1,2,0.2014,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,30.67745,2.4366,28.67018,0.10244,0.19322,0.22784,,,,
9bf0fbf20a39,ACLY,NONO;HOXA1,2,0.0967,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.25111,6.21838,0.27232,0.33459,0.91525,0.33179,,,,
5f28b4893776,ACMSD,MSRA;SUCLG1;GRHPR;A1CF;EIF5A2;SOD1;AGMAT;CREBL2;GPD1;AKR1A1;SNRPB2;VDR;ACAA1;HNF1A;HNF4A;DAB2;MLXIPL;DMRTA1,18,0.4732,exp01_kidney_cortex-coregtor-r1,0.44118,0.43682,0.47603,1.91462,4.94435,2.77283,0.30405,0.99443,0.27708,,,,
f0c4145b5208,ACO2,EZR;PIR,2,0.1403,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,3.61177,2.79829,5.44921,0.17949,0.54239,0.19447,,,,
6aae41b52197,ACOT1,PRDM4;GADD45A,2,0.2284,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.93908,0.0,0.97562,0.35322,1.01569,0.3082,,,,
765fc43173b2,ACOT11,ZBTB12;CELF6,2,0.3089,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.36172,0.78365,0.33479,,,,
3a82a0756f6e,ACOT12,DMRT2;A1CF,2,0.3442,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.33576,0.85626,0.27767,,,,
a2d7c62707c9,ACOT13,MSRA;SUCLG1;AGMAT;GPD1;CREBL2;VDR;A1CF;SOD1;IVD;AKR1A1;EIF5A2;GRHPR;PCK2;CAT;SRP9,15,0.3102,exp01_kidney_cortex-coregtor-r1,0.44921,0.44444,0.50635,2.35925,9.33178,4.24984,0.30613,1.10609,0.26151,,,,
cbe1862dcbe2,ACOT2,UGP2;ATF5,2,0.2288,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.5749,0.0,0.24797,0.46875,0.3067,,,,
839063690bb1,ACOT4,SUCLG1;CAT;SOD1;IVD;EIF5A2;ACAA1;AKR1A1;SRP9;DMRTA1;ACO1;HNF1A;HNF4A;HADHB;CREBL2;GRHPR;HNF4G;ETFB;MLXIPL;GPD1;VDR;FOXH1,21,0.3247,exp01_kidney_cortex-coregtor-r1,0.46032,0.46706,0.49048,3.05147,14.44305,4.24447,0.31298,1.06589,0.28496,,,,
da82faf055a2,ACOT6,HEY1;SOX9,2,0.2674,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,3.30995,49.12423,1.52112,0.55136,2.86355,0.35598,,,,
c0f910b39b69,ACOT7,GTF3A;PRDX5,2,0.2437,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.04826,0.65947,3.60205,0.17991,0.52163,0.21104,,,,
a5ed5fb01974,ACOT8,THAP11;ZNF576;POLD2;ECSIT;BAD;C19orf25;STUB1;NRL;SPAG7;HOXC10;MAGEF1;RUVBL1;HIRIP3;ZNF524;SMUG1,15,0.2252,exp01_kidney_cortex-coregtor-r1,0.43968,0.38651,0.44921,2.37461,1.07637,2.32551,0.41005,0.86865,0.41969,,,,
0cd84cacc1dc,ACOT9,ANXA11;CREB3,2,0.368,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.60048,0.0,0.38016,0.32815,0.78862,0.30722,,,,
5b58b4ef2484,ACOX1,ACO1;MIEF1;CAT;TIGD2;ZNF770;GRHPR;UGP2;DMRTA1;HNF1A;ACAA1,10,0.1892,exp01_kidney_cortex-coregtor-r1,0.42593,0.41667,0.45556,1.30772,8.17361,2.9375,0.30919,0.8809,0.30175,,,,
752e176a9b9f,ACOX2,GPD1;MSRA;AGMAT;PCK2;AKR1A1;ZGPAT;CAT;ETFB;ACAA1;VDR;HNF4G;A1CF;IVD;GLYCTK;GRHPR;HNF4A,16,0.2904,exp01_kidney_cortex-coregtor-r1,0.44444,0.45278,0.4875,1.87358,9.09274,2.92984,0.33065,1.20026,0.28494,,,,
cfce54858cbf,ACOX3,ZNF620;ZNF714,2,0.298,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,2.60886,2.60119,0.95027,2.24246,0.93495,,,,
00367de3d1ce,ACOXL,ZNF233;ZNF562,2,0.2123,exp01_kidney_cortex-coregtor-r1,0.25,0.5,0.5,0.0,2.53429,2.53183,0.95417,2.15232,0.88426,,,,
7255631fe523,ACOXL-AS1,BPTF;ZBTB34,2,0.2845,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.41879,0.58106,1.4378,0.56406,,,,
676f3a8e96c8,ACP1,GTF2A2;CCDC25;CFL2;SRP9;RBBP9;YWHAE;SNAPC5;UQCRB;CREBL2;VAMP3;UBE2V1;GTF3A;HOXC10;LSM6;CUX1;RBM8A;PRDX5;IVD,18,0.1965,exp01_kidney_cortex-coregtor-r1,0.44771,0.42974,0.4793,3.96571,2.42052,4.72092,0.27224,0.77798,0.26968,,,,
f3e5e31daf94,ACP2,POLR3A;ZBTB45,2,0.1773,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.42284,1.01065,0.42935,,,,
8c17fdf121ab,ACP3,ZNF558;METTL3,2,0.5926,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.30935,0.93586,2.20079,0.20729,0.5383,0.22645,,,,
c2cd3247d5e1,ACP5,HNF1A;MLXIPL;DAB2;GLIS1;HNF4A;MYF6;PPARA;PLG;MSRA;AKR1A1;ACO1;PIR;MYCN;SIX1;SUCLG1,15,0.1754,exp01_kidney_cortex-coregtor-r1,0.43651,0.5127,0.46825,1.78074,10.58751,2.5543,0.35408,1.17749,0.31561,,,,
2066fa690cb6,ACP6,CELF4;NFXL1,2,0.3965,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.23996,0.59766,0.25714,,,,
fd72acb437cf,ACR,TIGD3;HLX;MITF;POLE3,4,0.3046,exp01_kidney_cortex-coregtor-r1,0.44444,0.44444,0.44444,4.8438,0.40341,1.04833,0.55881,1.24154,0.53041,,,,
860dd1e89935,ACRBP,ZNF621;ZNF69,2,0.3107,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.87959,1.91751,0.86882,,,,
e94982c41f55,ACRP1,ZNF263;HOXC10,2,0.3794,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,2.31078,0.0,0.78758,2.03481,0.75302,,,,
4d51f5459a36,ACRV1,IRF6;TBX6,2,0.3197,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,4.5369,0.0,0.78106,2.15436,0.71103,,,,
44eff5a53b69,ACSBG1,ZNF24;TOB2,2,0.2821,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.81239,0.0,0.83864,0.51221,1.25042,0.44121,,,,
e6bafabf7e3e,ACSBG2,PCK2;MSRA;IVD;ZGPAT;CAT;AKR1A1;FOS;HADHB;HNF4G;SUCLG1;SRP9;AGMAT;GLYCTK;GPD1;VDR;A1CF,16,0.1659,exp01_kidney_cortex-coregtor-r1,0.4375,0.42222,0.475,2.39462,8.40239,3.33787,0.31121,1.07703,0.27174,,,,
d296f07936a6,ACSF2,SUCLG1;ACAA1;ETFB;MSRA;AKR1A1;DMRTA1;SOD1;PPARA;MLXIPL;GPD1;CREBL2;NR1I3;GRHPR;IVD;GLYCTK;HNF4A;HNF1A,17,0.2342,exp01_kidney_cortex-coregtor-r1,0.45956,0.54902,0.47917,2.60406,14.23847,3.41213,0.33245,1.15517,0.29917,,,,
7189df01cafa,ACSF3,CREB3;ZNF280B,2,0.2368,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.40373,1.08506,0.40344,,,,
599b7fdfcf08,ACSL1,GOT1;CERS2;E2F3;NR1H4;ACO1;ASAP3;HADHB;TRPS1;PIR;MIEF1,10,0.1966,exp01_kidney_cortex-coregtor-r1,0.46296,0.43704,0.47778,2.71155,5.61646,2.59514,0.28793,0.95297,0.25771,,,,
4d77b9f3b3dd,ACSL3,HIRIP3;ZNF584,2,0.1734,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.33578,0.0,1.29181,0.24451,0.38733,0.34007,,,,
e3cb5732fd50,ACSL4,CD59;TIMM44,2,0.3156,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.57508,0.11891,6.22089,0.21958,0.66704,0.19729,,,,
69bd2c34d1de,ACSL5,ZNF562;LCOR,2,0.214,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.55489,1.36043,0.48699,,,,
e98aa2bee3ef,ACSL6,EDN1;IRX5,2,0.2877,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,1.01761,0.0,0.19214,0.95904,0.13994,,,,
cd3361371476,ACSM1,HES1;ZNF33B,2,0.5222,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.29447,0.83004,0.29956,,,,
4f228a047359,ACSM2A,MLXIPL;HNF1A;HNF4A;AKR1A1;GLIS1;ACAA1;GLYCTK;MYCN;GPD1;HNF4G,10,0.2371,exp01_kidney_cortex-coregtor-r1,0.3963,0.53333,0.44815,1.52033,9.76669,2.54233,0.38656,1.18702,0.37783,,,,
facf27dc70de,ACSM2B,HNF1A;HNF4A;MLXIPL;AKR1A1;SUCLG1;ACAA1;ETFB;MSRA;GRHPR;DMRTA1;GPD1;TFEC;GLYCTK,13,0.1996,exp01_kidney_cortex-coregtor-r1,0.41667,0.52991,0.44444,1.67019,11.92169,2.74157,0.33683,1.13016,0.31113,,,,
4c55f6fa804d,ACSM3,UGP2;ZNF391,2,0.2933,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.26139,0.47353,0.32858,,,,
274b14e13ecb,ACSM5,EIF5A2;AKR1A1;A1CF;GPD1;DMRTA1;AGMAT;HNF1A;HNF4A;NR1I2;GRHPR;VDR;CAT;ETFB;ZGPAT;RBBP9;CREBL2;MAF;PPARA;EGR1;IVD;ACAA1;PCK2;ECSIT;PRDM7;TFAM;NR1I3;PLG;TAL1;SIM2;ACO1;HOXB1;HNF4G;MLX;SOX10;ASPSCR1;PRDX5;GLYCTK;CERS2;SUCLG1;MIEF1;TBX1;ZNF266;MSI1;SIX3;SRP9;MSRA;SOD1;MELK,48,0.3969,exp01_kidney_cortex-coregtor-r1,0.43543,0.43632,0.45154,1.98817,5.32681,2.41781,0.3273,0.99131,0.30949,,,,
2303249ec4b2,ACSM5P1,HOXA1;PKM;ECSIT,3,0.3667,exp01_kidney_cortex-coregtor-r1,0.66667,0.44444,0.66667,0.98169,1.53517,1.52307,0.28091,0.7262,0.28979,,,,
8d83bce83b33,ACSS1,ZNF142;RXRA,2,0.2642,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,0.43242,0.80415,0.47423,1.37098,0.42716,,,,
1236bf143236,ACSS2,ACO1;SPR;HNF1A;AKR1A1;ETFB;MTHFD1;TFEC;GOT1;GRHPR;ACAA1;CEBPA;PPARA;KLF15;MIEF1;ESRRA,15,0.2035,exp01_kidney_cortex-coregtor-r1,0.48413,0.53175,0.49524,2.4716,13.45001,4.7562,0.30311,1.1305,0.27122,,,,
8daf4e836bdf,ACSS3,HNRNPA0;DRAP1,2,0.2576,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.66353,0.0,5.12343,0.44429,1.24207,0.33129,,,,
afe0e2d33009,ACTA1,ESRP1;RORB,2,0.3756,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.82722,0.0,1.91798,0.33188,0.83909,0.30228,,,,
702cf5177ab1,ACTA2,ZXDB;ZNF417;PITX2,3,0.3864,exp01_kidney_cortex-coregtor-r1,0.44444,0.30556,0.44444,1.88657,0.0,1.78954,0.52792,1.24111,0.49888,,,,
5557ec1f8ffd,ACTA2-AS1,DHX36;SSRP1;MEF2B,3,0.3763,exp01_kidney_cortex-coregtor-r1,0.5,0.44444,0.5,11.57675,2.34401,13.88644,0.34846,1.05584,0.31305,,,,
6f89ae86e850,ACTB,ARID5B;ADNP,2,0.3126,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,35.45579,9.26614,16.19083,0.42417,1.17878,0.36214,,,,
6b3aead0e17f,ACTBP15,DEAF1;ZNF491,2,0.371,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.56323,1.31476,0.5689,,,,
736ec318af6d,ACTBP2,PSMA6;ID2,2,0.277,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.7648,2.16692,2.99818,0.37352,1.64546,0.25653,,,,
b978acbda2d4,ACTC1,ZNF93;FOXF2;ZBTB16,3,0.4824,exp01_kidney_cortex-coregtor-r1,0.38889,0.38889,0.38889,0.1317,0.20579,0.13791,0.5562,1.76781,0.49229,,,,
30a6c7046782,ACTG1,ZNF93;AVEN,2,0.1849,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.15917,0.44287,0.21818,,,,
ca1006de2689,ACTG1P10,E2F4;FUBP1,2,0.4014,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.471,8.95659,31.73621,0.56115,1.19371,0.52769,,,,
5bcc77f22428,ACTG1P14,TP73;FOXP1,2,0.1839,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.44369,3.48012,4.09019,0.61015,2.10938,0.47852,,,,
d11250d79f6f,ACTG1P15,ZNF577;DUS3L,2,0.3495,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.45692,0.98365,0.41484,,,,
df405c831a3d,ACTG1P17,HOXA4;ZFP69B,2,0.3663,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.10991,0.57945,1.45967,0.57537,,,,
4531dff10693,ACTG1P20,CREB1;ZSCAN22,2,0.2851,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.33333,0.38513,0.72008,0.0,0.33745,0.94341,0.3295,,,,
45007d9eaa4f,ACTG1P24,TP53;NFATC3;ZNF329,3,0.2971,exp01_kidney_cortex-coregtor-r1,0.66667,0.36111,0.83333,4.07152,7.97999,3.98228,0.47805,1.53707,0.43253,,,,
8708712a2668,ACTG1P25,GPD1;AKR1A1;MSRA;AGMAT;PCK2;VDR;ZGPAT;CAT;TBX1;HNF4G;HNF4A;SP6;A1CF;ETFB;ACAA1,15,0.3273,exp01_kidney_cortex-coregtor-r1,0.4254,0.40794,0.45714,1.54724,4.93921,2.21569,0.31051,1.04146,0.28514,,,,
395788b88060,ACTG1P3,AGAP2;GTF3C5,2,0.277,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.24751,0.43919,0.30516,,,,
85016a2696fb,ACTG2,SOX9;ARID5B,2,0.4726,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,1.29103,4.11905,5.8942,0.4221,1.86424,0.27431,,,,
9b13135f186d,ACTL10,DNMT3A;ZBTB12,2,0.2231,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.37499,1.10117,0.37182,,,,
3ee3c26597fd,ACTL6A,NCOR2;ZFX,2,0.302,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,30.59131,6.87888,9.81751,0.38304,1.12838,0.34124,,,,
e2a85f6a78e6,ACTMAP,EP300;ZNF688,2,0.1745,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.73802,0.3719,2.74726,0.24383,0.73494,0.24445,,,,
78f1d032af42,ACTN1,SMAD5;ZNF92,2,0.4056,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.47293,1.23111,0.46709,,,,
8d9647ed4a2e,ACTN1-DT,NR2F1;HOXC8;ZNF440;LARP1,4,0.2777,exp01_kidney_cortex-coregtor-r1,0.44444,0.36111,0.44444,2.58905,0.45605,3.1211,0.52851,1.34762,0.48535,,,,
818502458838,ACTN2,TGIF1;GCM1,2,0.191,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.8512,0.0,0.96964,0.68684,1.75963,0.659,,,,
611c6eee025a,ACTN3,ZNF777;TFAP2E,2,0.2879,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.5,0.0,0.0,2.28155,0.77885,2.09015,0.70108,,,,
c20218f6f9a2,ACTN4,RAB2A;NUP107;LUZP1,3,0.2751,exp01_kidney_cortex-coregtor-r1,0.5,0.44444,0.5,7.11229,0.51758,16.26185,0.3081,1.12884,0.25473,,,,
52ab926f5b54,ACTN4P1,CELF6;ZBTB18,2,0.499,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.3723,0.73534,0.35267,,,,
3d748bd37e16,ACTR10,HCFC1;PIK3C3,2,0.2476,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.64245,1.58534,13.72507,0.27041,1.00803,0.22124,,,,
01de2b62d3d2,ACTR1A,MNT;CERS5,2,0.2071,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.25761,0.83084,0.25574,,,,
6611309a4831,ACTR1B,MLLT10;AHDC1,2,0.2927,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,8.8257,0.57244,1.47731,0.53535,,,,
ab174d7d9aac,ACTR2,RNF138;YBX1,2,0.2474,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,4.75343,2.3494,8.33689,0.33324,1.02864,0.30292,,,,
041570b08faf,ACTR3,ZNF584;LUZP1,2,0.4081,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.14879,0.34508,0.2083,,,,
8f6805df4976,ACTR3-AS1,ZNF324;ZSCAN29,2,0.3319,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.07255,0.0,2.71641,0.85215,2.09745,0.83904,,,,
d5765e3067ef,ACTR3B,ZNF41;BRF2,2,0.219,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.47131,1.12954,0.45019,,,,
ff10a0612ff7,ACTR3C,LCORL;BBX,2,0.2749,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.67829,0.72181,1.4065,0.7182,,,,
64ecefb84baf,ACTR5,CPSF4;KLF3,2,0.3126,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.23899,0.0,0.52597,0.60857,1.30004,0.61254,,,,
2b4aff52cd07,ACTR6,ASH2L;LSM6,2,0.131,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,16.23148,0.285,10.54769,0.37262,1.16446,0.28814,,,,
ff26dd815931,ACTR8,HDAC3;UTP18,2,0.2432,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,21.7682,0.5069,14.68797,0.15157,0.54561,0.1659,,,,
5d534f54d597,ACTRT3,ZNF624;TFAP2A,2,0.2336,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.33333,1.32281,0.0,0.0,0.46927,1.22615,0.43395,,,,
4232dea92ea8,ACVR1,ZNF516;SMARCA5,2,0.2717,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,4.13443,7.13916,9.68877,0.36759,1.07888,0.32537,,,,
2af695dd3da1,ACVR1B,MNT;ASAP3;PHF8,3,0.1194,exp01_kidney_cortex-coregtor-r1,0.5,0.38889,0.5,8.63724,0.83646,2.35235,0.28473,0.68217,0.31815,,,,
83c40f295743,ACVR1C,ZNF200;DNMT3A;THRA;RBM3,4,0.278,exp01_kidney_cortex-coregtor-r1,0.44444,0.47222,0.44444,2.01145,3.56406,2.54716,0.31919,0.79124,0.32366,,,,
fa079d4deba5,ACVR2A,SMARCC2;GPAM,2,0.2685,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.9699,1.5628,3.90742,0.12785,0.34954,0.178,,,,
061eb46e7afa,ACVR2B,ZNF569;STAT4,2,0.2956,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,1.36043,1.73462,0.52259,1.19753,0.54689,,,,
762e1c0368f7,ACVR2B-AS1,TRMO;ZBTB25,2,0.2012,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.16577,0.15114,0.2746,,,,
ef517e89fb87,ACVRL1,PBX1;ZNF282;MYOG,3,0.4867,exp01_kidney_cortex-coregtor-r1,0.38889,0.55556,0.38889,0.88875,5.72706,0.8993,0.56212,1.62053,0.53094,,,,
24ca69e79c94,ACY1,AKR1A1;ACAA1;PCK2;ETFB;SUCLG1;AGMAT;MSRA;GPD1;IVD;DMRTA1;HNF4A;A1CF;HNF4G;VDR;CAT;GRHPR;MLXIPL;GLYCTK;PPARA;ACO1,20,0.4375,exp01_kidney_cortex-coregtor-r1,0.42807,0.48553,0.46404,2.12653,14.76151,3.17907,0.32545,1.18867,0.27699,,,,
50fdfb45ff88,ACY3,FOXH1;PRDX5,2,0.264,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.64404,0.0,0.2192,0.2544,0.90476,0.21356,,,,
