cluster_uid,target,sources,n_sources,silhouette_score,note
8b3da4f16742,ABTB2,ZNF417;IKZF1;ZNF384;ZNF407;ZNF611;DIDO1;ELF4;ZNF8;CAT;SMAD4;HIVEP1;DNMT3A;ZBTB7A;ZNF655;ZNF276;ADNP;ZNF764;STAT5A;PLAGL2;ZNF136;ZNF778;PTCD1;MAFK;CHAMP1;ZNF66;ZNF710;ZKSCAN5;ZDHHC5;ZNF169;ZNF317;ZNF274;SKI;EP300;ZNF189;SETDB1;ZNF324,36,0.3816,exp01_blood-coregtor-r1
b066495308a8,ACAA2,SNAPC5;XPA;CCDC25;NUP133;ILF2;ACO1;HDAC8;PSMC2;CSTF2;APEX2,10,0.2611,exp01_blood-coregtor-r1
de0658871dde,ACACA,MGA;NFX1;PDCD11;ZNF664;POLR3A;SREBF2;ZNF142;ZNF343;RFX5;PRDM15;NNT;ZNF275;PARP1,13,0.324,exp01_blood-coregtor-r1
c4cc1d564638,ACACB,ZNF251;FOXN3,2,0.2381,exp01_blood-coregtor-r1
c56f4f8a4685,ACAD10,GTF3C2;UBTF;HDAC1;LDB1;PTCD1;ATF6B;CTBP1;SNAPC4;ZNF362;ZNF707;TERF2;DMAP1;ZNF212,13,0.411,exp01_blood-coregtor-r1
612c30ecba24,ACAD11,KMT2A;ZBTB25;ILF3;ZNF76;ZNF827;ZBTB5;FUBP1;KDM4C;STAT4;RORA;CBFA2T2;HP1BP3;KLF12;MYBL1;AEBP2;ZNF548;MSI2;ZNF841;ZNF184;MEX3C;CREBZF;DNMT1,22,0.4151,exp01_blood-coregtor-r1
bb5562b254d2,ACAD8,HNRNPLL;ZC3H7A;PRKAA1;ZKSCAN1;MBD1;ZNF655;ZNF207;MTF2;CTNNB1;NR2C2;KLF6;HMBOX1;ZNF75D;HMGXB4;STAU2;PHF8,16,0.2544,exp01_blood-coregtor-r1
d122c768f67b,ACAD9,POLR3A;HDAC8;PDCD11;TP53;ABCF2;ZNF500;NFX1;NOC2L;NONO;IVD;RFX5;PPP5C;ZNF142;CPSF4;ZDHHC24;ZNF3;APEX2;TIMM44;NCBP2;LAS1L;ZNF202;DMAP1;TERF2;GTF3C5;MGA;GATAD1;DUS3L,27,0.0,exp01_blood-coregtor-r1
14b9885e88b3,ACADM,ZHX1;CCDC25;ZNF761;LARP4;ZNF644;TSN;ZNF260;ZNF510;ZNF280D;HCFC2;ZNF22;SMAD5;ATF1;SMARCA5;SRP9;GTF2H3;DNAJC21,17,0.2812,exp01_blood-coregtor-r1
4183ca2fae0c,ACADS,MRPL2;AGMAT;GOT1;SOD1;MESP1;PIR;KLF2;SPR;NR1I3;NAGS;AR;ASPSCR1;ID1,13,0.0,exp01_blood-coregtor-r1
45741481af29,ACADSB,ZNF621;THAP12;ZZZ3;CARF;ZNF131;TIGD2;CCDC25;ZBTB14;DNAJC21;DHX36;ZNF736;ZNF75D;PURA;ATF1;MRPS25;ZBTB1;SP4;ZNF121;ZNF280D;ZFP14;GTF2H3;BDP1;ZNF507;BCLAF1;ZSCAN12;ZNF721;ZHX1;ZNF550,28,0.2248,exp01_blood-coregtor-r1
7c2fea946dd1,ACADVL,GTF3C5;CXXC1;ZBTB17;NELFA;ARFGAP1;BAX;CSNK2B;TRMT1;HDAC3;HSF1;CPSF4;E4F1;BRF1;ATF4,14,0.0,exp01_blood-coregtor-r1
00a8c81b117f,ACAP1,ZGPAT;TSC22D4;ZBTB48;USF2;KMT2B;AGAP2;ACAA1;ZNF672;NR1H2;XRCC1;SIRT6;EWSR1;CNOT3;USF1;ZNF692,15,0.0,exp01_blood-coregtor-r1
6094919b8f22,ACAP2,ZNF148;BACH1;VEZF1;ZBTB34,4,0.0,exp01_blood-coregtor-r1
ccca38ad3e49,ACAP2-IT1,NFAT5;POU2F1;TAF1;EP300;AFF4;NR2C2;BPTF;PRDM10;ZC3H7A;HIF1A;NCOA2;HMBOX1;PHF2;ZNF770;PHF8,15,0.4232,exp01_blood-coregtor-r1
90f65019b6d3,ACAP3,CXXC1;BRF1;MZF1;TRMT1;ASPSCR1;IRF3;HMG20B;GTF3C5;E4F1;SNRNP70;TRIM28;ZBTB17,12,0.0,exp01_blood-coregtor-r1
35a467dc523f,ACAT1,GRHPR;NR1I2;SOD1;HLF;NR1I3;AGMAT;ESRP2;NAGS;CUX2;ATF5;GOT1;FOXO4;PIR;KLF15;ID1;CFL2;TAF9;CCDC25;MRPL2;RAN;DDIT3;PPARGC1A;ETFB;NME1;PSMC2,25,0.6231,exp01_blood-coregtor-r1
54e8537ecd5d,ACAT2,ILF2;RAN;TAF9;UTP18;APEX1;RNASEH2C;PTPMT1;PSMC2;ZNF22;ZNF32;POLE3;HINFP;PUM3,13,0.0,exp01_blood-coregtor-r1
fd98e5227a08,ACBD3,ZNF131;ATF2;CBFB;RB1;RAD21;ZNF430,6,0.0,exp01_blood-coregtor-r1
2bb61c53ec2b,ACBD4,CPSF4;DMAP1;CXXC1;MRPL2;ASPSCR1;ZNF544;IRF3;IVD;TRMT1;ZNF517;MRPS25;ZNF343;CREB3L4;GTPBP6;ZNF875;TIMM44;POLD2;ZNF133;MTA3;ZNF692,20,0.2495,exp01_blood-coregtor-r1
63ff1fca7d61,ACBD5,ZNF131;REST;CNOT6;ZNF25;SF3B1;SMAD4;GABPA;ZNF484;SMARCA5;CTNNB1;DIS3;STAU2;ZNF611;ZBTB11;DHX36;ZNF136;ZNF655;JRKL;RB1;ZNF430;SMAD2;ZNF644;CCNT2;ZBTB14;BCLAF1,25,0.3646,exp01_blood-coregtor-r1
f22ca541b7c8,ACBD6,LHX4;ZNF33A;ZNF396;GIT2;ZXDC;DUSP22,6,0.0,exp01_blood-coregtor-r1
444acd8754dc,ACBD7,CEBPD;MLXIP;HCLS1;RAB7A;CD59;JDP2;GLIS2;ZBED2;ZNF396;EZH2;NFATC4;LHX4;ZNF34;FHL2,14,0.1874,exp01_blood-coregtor-r1
a485ec663bd7,ACCS,HOXB2;ADARB1,2,0.4022,exp01_blood-coregtor-r1
fbd5405a8672,ACD,IRF3;E4F1;CXXC1;TRIM28;ASPSCR1;MZF1;TAF6,7,0.0,exp01_blood-coregtor-r1
f3947c14711b,ACE,SSRP1;SCMH1;DNMT1;LAS1L;NR1D1;NELFA;ABL1;SND1;HNRNPA1;HIVEP3;ZNF496;ZNF76;SOX13;NOC2L;HMGXB3;NFATC2;FOXP4;HHAT;DAB2;GATA3;GATA6,21,0.2335,exp01_blood-coregtor-r1
a73280e2611d,ACE2,MCTP2;ZNF445;PHTF1;ZNF281;ETS2;KDM7A;ZNF586;TSNAX;GPBP1L1;ZBTB37,10,0.3882,exp01_blood-coregtor-r1
0356b07456db,ACER1,ZNF773;ZNF707;ZNF517;ZNF783;ZNF793;LEF1;ZNF500;ZNF554;ZNF497;ZNF544;PATZ1;MTA3;ZNF212;ZNF875;HDAC1;ZNF514;ZNF74;ZSCAN18;DMAP1;ZNF343;ZNF749;TFAP4;ZNF275;ZNF599;SCAND2P;ZNF662;ZNF880;ZFP41;ZNF542P;ZBTB46;NELFB;RUVBL1;ZNF154;E4F1;ZBTB24;ZNF227;ZNF620;SNRNP70,38,0.2465,exp01_blood-coregtor-r1
774ec353c9d5,ACER2,ZSCAN12;BBX;FOXO1;ZBTB2;ZNF570;ZNF507;ZBTB38;ZKSCAN8;ZBTB1;ZXDB;ZNF146;SATB1;OTUD4;ZNF664;RFX7;ELK4;HP1BP3;PAXIP1;CREBZF;ZNF621;ZNF891;NAP1L1;HIVEP2;KMT2A;ZNF91;PPARA;ZNF286A;ZXDA;MSI2;TOB2;ZNF33B;ZNF736;ZNF639;BDP1;ZNF354C;ZNF831;ZNF329,37,0.1855,exp01_blood-coregtor-r1
b43fe1878e60,ACER3,TMEM33;HHEX;ZNF366;RBMS1;RAB18;DACH1;ZNF438;MEF2A;PRDM5;NMI,10,0.3844,exp01_blood-coregtor-r1
5592ae88521f,ACHE,TAL1;NFIX;SOX6;KLF1;GFI1B;ZNF653;HES6;GATA1;FHL2;E2F2;PPARG;PBX1,12,0.0,exp01_blood-coregtor-r1
aade1afac49e,ACIN1,SETDB1;ZNF384;KDM4A;ZDHHC5;MBD1;ZNF407;DIDO1;KDM2A;PHF2;MAX;CNOT4;RBM22;BPTF;NFE2L1;CNOT3;ATF6B;SMAD2;NRF1;ZNF592,19,0.4475,exp01_blood-coregtor-r1
66cdb59784ce,ACKR1,KLF1;FHL2;TAL1;GATA1;ZNF653;NFIX;SOX7;SOX6;GFI1B;E2F2;TEAD4;IRF1;PBX1;RARA;HCLS1;FOXM1;E2F8,17,0.261,exp01_blood-coregtor-r1
661f6d099c9f,ACKR2,MLLT10;OTX1,2,0.3546,exp01_blood-coregtor-r1
1c848e377a36,ACKR3,ZNF521;MECOM;ZNF704;NXPH3;PRRX1;NR2F2;NFATC4;TEAD1;EPAS1;BCL6B;HIF3A;SOX7;KLF9;ASAP3;MTF1;ID4;GLIS3;NPAS2,18,0.1734,exp01_blood-coregtor-r1
bab86700b960,ACKR4,BBX;ZNF131,2,0.2439,exp01_blood-coregtor-r1
efa055b78ab5,ACLY,CTCF;NCOR1;SMARCC1;LARP1;PAXIP1;NNT;BPTF;THOC2;CREB3L2;SMARCC2;POLR3A;ZFP91,12,0.0,exp01_blood-coregtor-r1
8ba1096b56c2,ACO2,SSRP1;HCFC1;NOC2L;SND1;DNMT1;LAS1L;NELFA,7,0.6794,exp01_blood-coregtor-r1
92e05ec7609a,ACOT1,AGMAT;MRPL2;GOT1;PPP5C;IVD;HLF;ACO1;MTHFD1;NR1I3;POLD2;DUS3L;CUX2;GPD1;IRF6;PCK2;ESRP2;HIRIP3;NOC2L,18,0.2021,exp01_blood-coregtor-r1
74a45506001e,ACOT11,HDAC8;APEX2;APEX1;ABCF2;ADARB1;NONO;PPP5C;POLE3;NOC2L;DAZAP1;SCMH1;RNASEH2C;NNT;ACO1;TIMELESS;SREBF2;RAN;ZDHHC24;NELFA;TIMM44;POLR3A;RUVBL1;TGIF2;TP53;NFX1,25,0.2214,exp01_blood-coregtor-r1
7fad1d0c9e15,ACOT13,GTF2B;ZNF20;ZNF613;ZSCAN32;GIT2;CENPBD1;ZNF350;NMI;ZNF396;THAP1;TMEM33;CREB5;ZNF564;VPS4B;ZSWIM1;HHEX,16,0.3777,exp01_blood-coregtor-r1
b5b512ff81c2,ACOT2,IVD;NOC2L;POLD2;MTA3;DUS3L;ZNF500;ZNF598;PPP5C;ZNF16;NFX1;MTHFD1;AVEN;GOT1;PATZ1,14,0.2244,exp01_blood-coregtor-r1
f073c50b9b9a,ACOT7,HIRIP3;TRIM28;MTHFD1;TIMELESS;DAZAP1;RUVBL1;POLD2;GOT1;TP53;SSRP1;DTL;KIF22;EZH2;CSTF2;DNMT1;HMGA1;NFATC3;LAS1L;RUNX3;SSBP3;FOXP4,21,0.4609,exp01_blood-coregtor-r1
9913261de0d3,ACOT8,CPTP;SMUG1;ZNF174;ZNF576;ZNF408;C19orf25;GPANK1;ING4;ZNF622,9,0.0,exp01_blood-coregtor-r1
1a86385f0c07,ACOT9,ZNF655;CTNNB1;YWHAZ;ZNF410;ZNF44;ZNF611;ZDHHC5;MBD1;ZNF669;RNF114;DHX36;ZNF791;IKZF1;ELF4,14,0.5052,exp01_blood-coregtor-r1
45ba5eaa3407,ACOX1,GIT2;HTATIP2;RAB7A;NMI;STAT5B,5,0.0,exp01_blood-coregtor-r1
cd6d13950e86,ACOX2,NAGS;SOD1;MLXIPL;CANX;ESRP2;NR1I3;NR1I2;GOT1;HLF;AGMAT;MELK;RPL35;UQCRB;PCK2;NME1;CFL2;GRHPR;HMGB3;ETV5;ATF5;JUNB;AR;SPR,23,0.2867,exp01_blood-coregtor-r1
a1879bc82fc0,ACOX3,APEX2;ABCF2;NELFB;TERF2;ZNF142;ZNF212;DMAP1;ATF6B;GTF3C2;HDAC1;NUP133,11,0.0,exp01_blood-coregtor-r1
4a2733f2a058,ACOXL,ZNF213;CPTP;ZBTB47;ZNF768;FAAP24;GLIS2;ELF3;ZNF408;SIRT6,9,0.3024,exp01_blood-coregtor-r1
ebe19ef5c334,ACOXL-AS1,ZNF18;ZNF652;CBX7;GLI1;ZSWIM1;TIGD3;TRMO;ZXDC;YY1;USF1;ZNF7;GCM1,12,0.1873,exp01_blood-coregtor-r1
a7b3364693e9,ACP1,EIF5A2;ZNF678;TIMELESS;EZH2;RFXAP;MBNL2;ZNF639;NR2C1;FUBP1;HLTF;ZNF664;ZNF367;NAP1L1;TCF3;GOT1;ID2;NNT;MTHFD1;HSF2;ZNF146;MSI2;RAN;ZNF544;ZNF519;ZBTB5;MSANTD3,26,0.2796,exp01_blood-coregtor-r1
a01e00d87fce,ACP2,NR1H3;PCK2;APEX2;ZNF385A;DAB2;ZNF358;CSTF2;NFE2L1;CANX;SMAD1;VPS72;HEYL;TP53;BAX;CENPB;ZNF581;MTHFD1,17,0.0,exp01_blood-coregtor-r1
2756d1612a7f,ACP3,TMEM33;PIK3C3;VPS4B;HADHB;IRF2;AGGF1;ZNF776;UBE2K;RAB2A;ASH2L;LMO2;ATF6;ZNF319;MEF2A;MAPK1;VAMP3;GIT2;HHEX;POLI;ZNF189;CENPBD1;CDC5L;ZNF350;ATF7;ZBTB18;ZNF780A;ZNF710,27,0.4237,exp01_blood-coregtor-r1
554522071d62,ACP5,CPEB1;KLF1;TIMM44;MRPL2;TAL1;ZNF23;LYL1;BHLHE41;PBX1;POU2AF1;FANK1;RUVBL1;TCF3;FOXO4;CXXC5;PCK2;ELF3;E2F4;ZNF653;E2F8;SOX6;MTA3;FHL2;ECSIT;GAR1,25,0.2324,exp01_blood-coregtor-r1
7900b516e89e,ACP6,MXD1;HNRNPH3;DDIT3;RLF;NFYA;ZBTB21;CBFA2T2;CHD2,8,0.2537,exp01_blood-coregtor-r1
85b28a2cd191,ACRBP,MYLK,1,0.0,exp01_blood-coregtor-r1
5528b9e33479,ACSBG1,GFI1B;E2F8;FHL2;XG;MAGOH;ZNF367;E2F2;DRAP1;EZH2;RFC3;GATA1;TET1;TIMELESS;MTHFD1;PPP2R3B;SOX6;PBX1;FOXM1;ZNF43;FREM1;MYBL2;MELK;RORC;HMGB2;TAL1;E2F7;TAGLN2;DNMT1;HNRNPLL;TFDP2;HLTF;BCL11B;KIF22;DTL;ZBTB8A;PSMA6;HMGB1;SCMH1;CREB3L4;RPS10;CYCS;HDAC2;HMG20B;POLD2;LARP1;TRIM28;GPANK1;HIRIP3;NFIX;HMGB3;RPL35;ILF3;NONO;ZNF286A;KMT2A,55,0.3762,exp01_blood-coregtor-r1
5c32e35d68b0,ACSF2,LAS1L;FOXP4;DAZAP1;SP140;BRF1;NELFA;IRF3;TRAF4;SCMH1;RPS4X;ZNF76;HMGXB3;POLD2;NFATC2;HMGA1;NFATC1;TRIM28;ZBTB4;SSRP1;NOC2L,20,0.3843,exp01_blood-coregtor-r1
9959653218fd,ACSF3,GTPBP6;TAF6;CXXC1;RUVBL1;NOC2L;CPSF4;BRF1;DUS3L;TRIM28;ZDHHC24;IRF3;ASPSCR1;DAZAP1;NELFA;LAS1L;MTA3,16,0.5115,exp01_blood-coregtor-r1
70332421a9b7,ACSL1,MCTP2,1,0.0,exp01_blood-coregtor-r1
3ca7bc1520a2,ACSL3,KLF7;RBMS1;ZNF445;MCTP2;ZXDC;MNT;EGR2;FOSB;ZNF281;PHTF1;SKI;SRF;ZEB2;DIABLO;ZNF7;ELF1;EGR1;E2F2;ZNF100;NR6A1;ZNF668;PRNP;FOSL2;PTCD1;FOXO3;ZNF324;U2AF1;EGR3;GATAD2A;ZNF655;NR1H2;NCOA1;HIF1A;SREBF1;SF1;ZNF44;ZNF414;SOX10;HOXA2;IKZF5,40,0.0,exp01_blood-coregtor-r1
91ebd30ef7a3,ACSL4,RBMS1;MEF2A,2,0.0,exp01_blood-coregtor-r1
375dd8e7e5d2,ACSL5,POLR3A;TAF6;PDCD11;PARP1;NELFA;RUVBL1;DAZAP1;PPP5C;ZFP64;RFX5;LAS1L;MTA3;NOC2L;IKZF3;ZNF526;IVD;HINFP;TERF2;FUBP1;FIP1L1;SMARCC2,21,0.3882,exp01_blood-coregtor-r1
ccbf959ea684,ACSL6,SOX6;FOXO4;TAL1;ZNF23;GFI1B;CPEB1;FHL2;E2F2;NFIX;ZNF175;ELF3,11,0.0,exp01_blood-coregtor-r1
a1a57f1290d7,ACSM1,TAF9;YEATS4,2,0.2372,exp01_blood-coregtor-r1
c1834c64f9fc,ACSM3,BCL11A;ZNF367;NAP1L1;MYB;EZH2;ZNF257;TIMELESS;ZNF280B;ZNF22;ZNF711;HLTF;MSANTD3;ZNF823;GOT1;TIMM8A;RAN;ODC1;SCMH1;APEX1;SOD1;BRCA1,21,0.2564,exp01_blood-coregtor-r1
d7ebd338ae09,ACSS1,PARP1;KDM2B;DNMT1;PRDM15;NFX1;RFX5;NELFA;DAZAP1;TGIF2;ZNF831;TAF6;LAS1L;ZNF76;ILF3;E2F5;IKZF3;BRF1;BCL11B;SCMH1;NOC2L;ZBTB40,21,0.0,exp01_blood-coregtor-r1
995aafad8e8c,ACSS2,CYB5R1;ANXA11;SRF;ZNF213;HADHB;DNTTIP1;CERS5;NFYC;SEMA4A;ATF6;RAB7A,11,0.3545,exp01_blood-coregtor-r1
27e64c604de6,ACSS3,ZNF396;ZNF33A;CREB5;GIT2;LHX4;RAB2A;DUSP22;HTATIP2;NMI;VPS4B;ZNF20;ZNF776,12,0.3936,exp01_blood-coregtor-r1
74b1dbc1e4fa,ACTA1,DUSP26;NR1D1;MAFA;HEY2;PITX1;GPD1;IRX3;GOT1;SNAPC5;BNC2;TEAD4;ID2;ZNF433;TBPL1;GTF2IRD1;RBFOX2;NFIB;MSANTD3;PROX2;KLF15;ZNF34;HSPA5;CFL2;ZSCAN22;TRIP10;TBX1,26,0.0,exp01_blood-coregtor-r1
0710a1c9cdde,ACTA2,TP63;AKR1A1,2,0.2556,exp01_blood-coregtor-r1
0905d7959f1b,ACTA2-AS1,ZFP3;ZNF687,2,0.3351,exp01_blood-coregtor-r1
108d0a84116c,ACTB,ANXA11;EGR1;EGR3;SEMA4A;FOSB;FOSL1;SRF;EGR2;MAFB;ZNF414;MAFA;FOXQ1;E2F1;ZNF668;PHLDA2;ARID3B;ZNF394;NFYA;EDN1;TRIB1;HADHB;KLF10,22,0.0,exp01_blood-coregtor-r1
28f68ce0e757,ACTBP11,NCALD;ZNF232;SOX15;ONECUT3;EGR3;ZSCAN10;NPDC1;TRIB1;FOSB;HEY1;ZNF414;ZNF394;ASAP3;MAFA;ESR2;PHF1;SOX8;GMEB2;EGR1;ZNF653;FOSL1;HOXA4;ZNF7;HOXA3;ZBTB43;SRF;RELB;ZNF691;TMSB4XP8;EGR2;GFI1B;FOXC1;E2F1;FEZ1,34,0.2081,exp01_blood-coregtor-r1
96db8c2d48a8,ACTBP15,PHLDA2;CERS5;NFYC;NR6A1;EGR1;NPDC1;ANXA11;TSC22D4;GIT2;ZNF232;PSMD12;RAB7A;KLF13;ZNF503;ONECUT3;ZNF341;PHF1;NCALD;SRF;EGR2;ZSCAN10;PKNOX1;ZNF490;NFKB1;ATF6;SP100;ZNF622;MAFA;ASAP3;HADHB;VAMP3;ATF7;MEF2D;ASH2L;SEMA4A;MAPK1;ZNF260;ZNF626;HTATIP2;MAFB;CD59;ZNF282;FOSL1;ZKSCAN5;ELF4;SFT2D1;HMGA1;NRF1;ZNF319;KLF10;ZNF408;HCLS1;ZNF248;SOX15;ZNF646;ZNF322;EGR3;MLXIP;ZNF394;PPP1R10;RELB;EDN1,62,0.2304,exp01_blood-coregtor-r1
55f7963c3b34,ACTBP2,NPDC1;ANXA11;FOSB;RAB7A;MEF2D;ZNF668;KLF4;SOX15;ZNF232;SP100;EGR1;ZNF622;SRF;ZNF394;VAMP3;NR6A1;SEMA4A;EDN1;FOSL1;HADHB;TMSB4XP8;ATF6;ZNF843;ASAP3;GIT2;SPI1;EGR2;MAFA;TRIB1;NFE2;ONECUT3;PPP1R10;ZNF319;ZSCAN10;NCALD;HOXB2;PHF1;EGR3;KLF7;MAFB;ZNF655;KLF10;ATF7;CUX1;NFYA,45,0.3242,exp01_blood-coregtor-r1
b696b8428019,ACTBP4,PHF12;SF1;DDIT3;NFE2L2;SREBF1;CHD1;CHD2;MXD1;NFYA;RBM22;KMT2B;RLF;AHCTF1;NR6A1;HNRNPH3;U2AF1;GATAD2A;MAFF;CRTC2,19,0.3043,exp01_blood-coregtor-r1
9777b5dc5110,ACTBP8,HTATIP2;ZNF438;SRBD1;ZNF200;MXD3;ZNF425;CREB5;PKNOX1;ZNF230;TMEM33;SNAI3;DNTTIP1,12,0.1374,exp01_blood-coregtor-r1
fbcf09a05d06,ACTC1,TAF6;ZNF467;CERS5;FOXD2;EWSR1;XRCC1;ZKSCAN7;CTBP1;GTF2I;KLF1,10,0.4558,exp01_blood-coregtor-r1
017a567584e9,ACTG1,FOSB;ZNF503;ZNF384;ESR2,4,0.3107,exp01_blood-coregtor-r1
bb7665cd91bd,ACTG1P14,TCF7L1;RREB1,2,0.3196,exp01_blood-coregtor-r1
c85e9153bd9c,ACTG1P17,ZNF248;ZNF841;ZNF236;ZNF548;MGA;CBFA2T2;PRDM15;IKZF3;ZNF827;HLCS;ZNF891;KLF12;ZNF529;SCAND2P,14,0.1378,exp01_blood-coregtor-r1
32b23939ff5b,ACTG1P20,ZNF7;RPS10;ZNF235,3,0.248,exp01_blood-coregtor-r1
27a865379edd,ACTG1P25,HIF1A;POLR3G,2,0.274,exp01_blood-coregtor-r1
c6ed7a990a6f,ACTG1P3,FOXJ3;TAF1;PHF8;RREB1;CREBZF;MEX3C;OTUD4;ZNF326;NR2C2;CHD2;ZNF460;ZBTB43;ZNF236;MLLT10;AFF4;HMBOX1,16,0.2163,exp01_blood-coregtor-r1
f44ae66fee32,ACTG2,ZNF771;TBX2;NR2F2;HIF3A;ERG;TEAD1;EHF;MESP1;MEIS2;NFATC4;GLI4,11,0.4304,exp01_blood-coregtor-r1
30792b1dd04b,ACTL10,ZBTB42;RPP25;FIZ1;TIGD5;CENPB;VPS72;ZNF574;GLI4;ZNF696;CPTP;ZNF691,11,0.3208,exp01_blood-coregtor-r1
ab7dced9a367,ACTL6A,MIEF1;RIOK2;ZNF689;ZNF813;ZNF41;ZNF225;TSN;ZNF175;CEBPG;ZSCAN20;EXOSC3;ZNF71;ZNF696;UTP18,14,0.0,exp01_blood-coregtor-r1
fe1b54dc3625,ACTN1,STAT3;TFE3;PHF21A;ARID3A,4,0.0,exp01_blood-coregtor-r1
32b19e07cb0c,ACTN1-DT,MEF2B;PDE6H;ZNF385D;RFXANK;GLYCTK;ZNF213;TMEM33;CEBPE;CPTP;KLF2;ISL2;ZNF18;PRDX5,13,0.1564,exp01_blood-coregtor-r1
521de65445c6,ACTN2,DUSP26;NR1D1;GTF2IRD1;IRX3;ZNF542P;THRB;ASAP3;E2F6;TRIP10;TEAD4;PITX1;GPD1;NFE2L1;BNC2;PROX2;CFL2;ZNF462;KLF15;PPARGC1A;RBFOX2;SOCS4;PDLIM5;MEX3C;TBX1;ZNF433;HOXA10;FEZ1;HEY2;SMAD6;TBPL1;TP63;MITF;GOT1;HSPA5;ZNF573;FOXC1;EBF4;MAFA;HOXA4;ZNF677;SMAD7;ZNF625;NFIB;ZNF880;ZNF727;CELF6;ZSCAN22;ZCCHC17;ZNF16;ZNF415;THRA;ZNF846;ZNF579;MYEF2,54,0.0,exp01_blood-coregtor-r1
706df4e9b366,ACTN3,ZNF433;IRX3;HEY2;BNC2;RBFOX2;SMAD7;ZNF16;GPD1;PROX2;NFATC2;ZSCAN22;CFL2;DUSP26;NR1D1;MESP1;EDN1;CREB3L2;GOT1;HSPA5;ZNF620;STAT4;RBM8A;SF1;ZNF846;ZBTB46;GZF1;NR4A2;HSF4;ZNF625;IRF6;ZNF727;ZNF883;SOX18;ZNF22;LYL1;TEAD4;FEZ1;TBX1;TRIP10;PRNP;ZNF34;MSANTD3;SALL4;AR;AEBP2;ZNF880;TEF;ETS1;IRF3;ZNF32;ZNF80;ZNF773;PITX1;ZNF583;EBF4;ZCCHC17;RARB;ZNF462;TEAD1;SMAD6;MECOM;HMGXB4;NPDC1;ZNF584;TP63;FREM1;RELA;SOX13;LBX2,69,0.5245,exp01_blood-coregtor-r1
2e19dc81cc7d,ACTN4,HNRNPUL1;GATAD2A;NCOR2;SP2;NCOR1;SMARCC2;KAT7;POLR2A;CTCF;FOXJ2,10,0.0,exp01_blood-coregtor-r1
4c7f96f49f87,ACTR10,GTF2B;ZNF613;ZNF20;ZNF701;ZNF350;RAB2A;ZNF780A;AGGF1;UBE2K;THAP1;VPS4B;NMI;PSMD12,13,0.3596,exp01_blood-coregtor-r1
b930023123b6,ACTR1A,GPANK1;ZNF282;ATF7;FBXL19;TSC22D4;ZNF622;NFYC;SRF;RXRB;ZBTB45;VPS72;PPP1R10;ANXA11;DPF2;CERS5;USF1;SETDB1,17,0.0,exp01_blood-coregtor-r1
951640faf14d,ACTR1B,RFX5;CPSF4;ZBTB5;NFX1;TGIF2;ZNF783;NONO,7,0.0,exp01_blood-coregtor-r1
e482fc53adb3,ACTR2,ZNF148;RAB14;RBMS1;FOXN2;BACH1;VPS4B;MAPK1;MEF2A;AGGF1;SP100;DR1;ZNF776;RAB18,13,0.0,exp01_blood-coregtor-r1
6f93e2cfee6e,ACTR3,VPS4B;TMEM33;THAP1;ZNF148;CDC5L;RAB2A;AGGF1;RAB18;RAB14;RBMS1;UBE2K;SP100;ZBED5;SFT2D1;FOXN2,15,0.0,exp01_blood-coregtor-r1
336cd5e7a6f1,ACTR3-AS1,VPS4B;ING4;ZBTB3;DUSP22;ZNF613;GTF2B;TCFL5;ZNF780A;ZSCAN32;ZNF350;ZNF20;ZNF148;ZNF701;ZNF174;ZNF564;ZKSCAN7;ZNF33A;GIT2;THAP1;ZNF606;ZBED5;ZKSCAN4,22,0.215,exp01_blood-coregtor-r1
ad1c023f58a0,ACTR3B,ZNF740;ZSCAN29;YY1;GTF3C2;MIEF1;TBP;ZNF317;ZNF41;NUP133;ZSCAN26;WRNIP1;CHAMP1;IKZF1;ZNF778;SETDB1;ZNF512;UBTF;HDAC1;DIDO1;ADNP;ZNF619,21,0.1745,exp01_blood-coregtor-r1
5a7e0163bc18,ACTR3C,ELK4;OTUD4,2,0.1625,exp01_blood-coregtor-r1
ba3abe7e25eb,ACTR5,DAZAP1;LAS1L;RFX5;ZNF76;IVD;STAT4;NELFA;NFX1;ILF3;KDM2B;BCL11B;TGIF2;CXXC1;PRDM15;KLF12;IRF3;GTPBP6;NONO;BRF1;TAF6;DMAP1,21,0.3174,exp01_blood-coregtor-r1
89b3c93348d7,ACTR6,SRP9;NFYB;CEBPZ;ZNF181;MYNN;TAF9;ZNF816;ZNF85;TIA1;ZNF22;ZNF644;ZNF32;ZNF260;HMGB1;ZNF480;ZNF84,16,0.0,exp01_blood-coregtor-r1
5617397ef6f3,ACTR8,NONO;CREB3L2;HMG20A,3,0.0,exp01_blood-coregtor-r1
47d972f0a178,ACTRT3,ZSCAN31;MYBL2;NR4A1;HES4;FUBP1;TIMM8A;ATF3;TET1;ID2;ZNF620;HMGB1;PUM3;GFI1B;RPS10;SP140;MTHFD1;SCX;ZNF541;GAR1;MRPL1;TAF9;DRAP1;HOXB2;FREM1;NR4A2;RPL35;EOMES;TBPL1;MAGOH;CLK1;TBX21;PIR;REL;MESP1;UQCRB;ZBTB10;SETBP1;PQBP1;ZNF367;RFC2;POLE4;XG;CSTF2;DAZAP1;ZBTB25;IRF7;CBFA2T2;NR3C2;SMAD7;KLRG1;MYNN;ETV7;RPL6;ZNF600,54,0.4546,exp01_blood-coregtor-r1
