cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
fd6dce3655f9,WIZ,CENPB;TEAD2;ABCF2;RBM42;FOXO4;GTF3A;ZNF777;TRIM28,8,0.1508,exp01_bladder-coregtor-r1,0.47024,0.47024,0.48214,6.10615,1.50016,7.53187,0.39643,0.98608,0.39164,,,,
f93008c3291d,WLS,ZNF134;ZNF45;SATB1;ZNF561;EP300;HOXA13,6,0.1625,exp01_bladder-coregtor-r1,0.45556,0.47778,0.45,2.26594,3.85848,3.18286,0.56534,1.4994,0.52054,,,,
34167e5135fb,WNK1,DDX20;PDLIM5,2,0.2651,exp01_bladder-coregtor-r1,0.5,0.5,0.5,7.5311,0.33201,16.44148,0.28051,0.81114,0.26778,,,,
aa7d1d6880db,WNK2,HNRNPA1;ZNF628,2,0.4636,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.2984,0.32608,0.86028,0.30354,,,,
847790623af0,WNK3,SMAD5;ZNF85,2,0.1725,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,1.15657,0.0,0.51025,1.35589,0.51068,,,,
f203e3217ba3,WNK4,ELF1;HOXD10;MELK,3,0.4688,exp01_bladder-coregtor-r1,0.38889,0.44444,0.38889,0.112,0.40793,0.09799,0.41506,1.0493,0.46273,,,,
5bd56f17e522,WNT1,ZNF93;PATZ1,2,0.4249,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.79908,2.25155,0.74602,,,,
7b3591075446,WNT10A,POU3F1;TEAD2;FOXQ1;DLX3;HHAT;SEMA4A;ZNF90;HOXB5,8,0.0731,exp01_bladder-coregtor-r1,0.34821,0.38393,0.35119,1.07706,0.79944,1.0925,0.46826,1.3525,0.4547,,,,
f14e20f0b511,WNT10B,MSX1;IKZF1,2,0.3421,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.56155,2.04902,0.65589,0.55775,1.88439,0.42567,,,,
5f1ee4245ca5,WNT11,HES4;ZBTB26,2,0.2581,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61044,1.5024,0.57374,,,,
2301943ce0b8,WNT16,SP100;ZNF841,2,0.2484,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.25971,0.76522,0.27697,,,,
07b762ecfde5,WNT2,RXRG;ZNF541,2,0.4198,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,1.89434,0.0,1.95615,0.62795,1.81786,0.52355,,,,
a5f5459c6f87,WNT2B,NFATC2;ZNF398,2,0.2007,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.00218,0.57942,2.04735,0.58466,1.52131,0.5646,,,,
fcbe3e4428c2,WNT3,HOXC13;EBF1,2,0.3213,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.99218,0.0,0.83085,2.06648,0.79226,,,,
754f5fa52ac4,WNT4,TFAP2A;RARG,2,0.2503,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,5.15053,1.61867,0.6718,2.61256,0.52547,,,,
7eea9b47b6f2,WNT5A,ZNF320;BNC1,2,0.2685,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.53973,1.5174,0.46765,,,,
f832ade86618,WNT5A-AS1,AKR1A1;GTF2H3,2,0.3609,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,3.15977,0.15433,0.47662,0.1789,,,,
39756ac613f7,WNT5B,ONECUT2;PEG3,2,0.5339,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.66283,1.80525,0.62299,,,,
b2cfa63e4ef5,WNT6,POLR3A;CREB3,2,0.2839,exp01_bladder-coregtor-r1,0.5,0.5,0.33333,0.07429,0.36208,0.0,0.49186,1.49655,0.40695,,,,
105cf4277404,WNT7B,MEIS2;BCL11B,2,0.2204,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.3997,24.30709,2.31793,0.53343,1.4528,0.53313,,,,
7a34f5214ec1,WNT8B,CYB5R1;ZBTB8B;GATA3;POU2F3;MSX2;ZBTB7C;ELF5;ETV3;MYCL,9,0.1408,exp01_bladder-coregtor-r1,0.41667,0.42824,0.43056,1.74212,2.54104,1.75886,0.53259,1.45713,0.51023,,,,
5dc72befe63c,WNT9A,ZBED2;ZNF215,2,0.4284,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.07626,0.0,0.82775,2.15884,0.73739,,,,
44ba5c8dd10d,WNT9B,HOXC4;ZNF879,2,0.4607,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.67192,1.7246,0.65622,,,,
140db8adf756,WRAP53,BATF3;MEF2D,2,0.2289,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.66613,7.51426,1.6602,0.69156,2.00754,0.59617,,,,
dd2c187f85d9,WRAP73,HINFP;CNOT3;MYPOP;ZGPAT;ZNF341;RFXANK;ZNF692;WDR83;GIT2,9,0.1365,exp01_bladder-coregtor-r1,0.44444,0.37731,0.4537,1.33576,0.44295,1.48228,0.48779,1.19576,0.47489,,,,
e7931f60329c,WRN,ILF3;TAF7,2,0.2475,exp01_bladder-coregtor-r1,0.5,0.5,0.5,13.91085,1.96152,10.13307,0.47302,1.55308,0.37423,,,,
31945ea35f56,WSB1,MEIS1;MEF2C,2,0.1867,exp01_bladder-coregtor-r1,0.33333,1.0,0.33333,0.0,25.09242,0.0,0.49428,2.21603,0.31972,,,,
daf16a5d27e6,WSB2,ZFP2;HSF1;RAB18,3,0.2658,exp01_bladder-coregtor-r1,0.44444,0.38889,0.44444,0.4951,1.79893,1.08796,0.26913,0.73635,0.27406,,,,
6c5cd65e8d97,WSCD1,GTF2IRD1;NFATC4,2,0.382,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,0.91088,0.0,0.61791,1.75848,0.60478,,,,
54c4f54a77c6,WSCD2,TCF21;DMRTA1,2,0.3678,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.56009,2.09004,0.4292,,,,
f1ccb008c229,WTAP,CEBPD;ELK3,2,0.1367,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.99495,1.3912,2.31528,0.81803,2.24806,0.77521,,,,
322d572b38f7,WTAPP1,MESP1;FOXD2,2,0.5449,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,1.7616,0.0,0.64848,2.24082,0.52764,,,,
2098909bf778,WTIP,FOXO1;UBB,2,0.3159,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.97802,23.65327,1.18193,0.36174,1.31733,0.29055,,,,
e55e06f61877,WWC1,HOXB13;ZBTB8B,2,0.3237,exp01_bladder-coregtor-r1,0.5,0.33333,0.33333,1.4299,0.0,0.0,0.68237,1.70006,0.64398,,,,
e81be60d219d,WWC2,ZNF697;PRDM4,2,0.1322,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.66654,1.58131,0.64434,,,,
2af19dcd9935,WWC2-AS2,ZNF354A;DBP,2,0.4076,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.67953,1.73987,0.66868,,,,
620fc20b7343,WWC3,YY1;UBP1;FOXN3;ZC3H7A,4,0.1649,exp01_bladder-coregtor-r1,0.47222,0.52778,0.47222,5.02937,2.49897,4.4524,0.51501,1.30251,0.47336,,,,
98edeb9dfd90,WWOX,ZNF174;ZNF273,2,0.2888,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.85062,2.02925,0.80003,,,,
d9407da69a56,WWP1,THOC2;ZNF664;PDS5A;SMARCA5;VPS4B;CREBL2;ZNF148,7,0.0785,exp01_bladder-coregtor-r1,0.48413,0.4127,0.5,14.92377,3.93745,13.80405,0.3611,1.02399,0.33767,,,,
c365772f2adc,WWP1-AS1,VPS4B;ZNF606,2,0.3204,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,1.45735,0.0,1.32859,0.13801,0.34111,0.18697,,,,
f22d02f8187f,WWP2,TFDP1;ZNF41,2,0.2328,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.2312,0.49154,1.05423,0.4757,,,,
eb9cf9d291cf,WWTR1,HNF4G;TFCP2L1,2,0.1782,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.75067,2.16946,0.7473,,,,
1a6aa01eda60,WWTR1-AS1,PROX1;ETV4,2,0.3529,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.368,2.30938,0.89269,0.57462,2.14643,0.42432,,,,
f4792e7c9efc,WWTR1-IT1,ZNF668;CERS3,2,0.3216,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.32264,0.33063,0.74792,0.33769,,,,
1f20e84a3cf5,XAB2,ARNTL;ZBTB40;HSF2,3,0.3664,exp01_bladder-coregtor-r1,0.16667,0.44444,0.16667,0.78567,1.07413,0.35247,0.231,0.54065,0.21343,,,,
4e675a6a1ce3,XACT,ZNF212;MDM2;EXOSC3,3,0.2913,exp01_bladder-coregtor-r1,0.5,0.44444,0.5,3.01625,0.76458,3.71223,0.30917,0.91055,0.28288,,,,
d3f28b65daa8,XAF1,ZGPAT;SNAI3,2,0.2655,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.70575,1.52473,1.19532,0.82214,2.35012,0.78826,,,,
cc668292f78f,XBP1P1,ZNF630;ZNF526,2,0.3523,exp01_bladder-coregtor-r1,0.0,0.25,0.0,0.0,0.0,0.0,0.76053,1.6233,0.76689,,,,
36573952b0ab,XCL1,IKZF1;RUNX3;TBX21;GFI1,4,0.3462,exp01_bladder-coregtor-r1,0.52778,1.0,0.52778,3.33439,65.58229,3.05156,0.61691,1.92559,0.53574,,,,
6ffd0d1715d2,XCL2,ZBTB20;BCL11B,2,0.5086,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,4.78033,2.04576,0.63141,1.82611,0.52532,,,,
fc32ec831c4c,XCR1,MYCN;CFL2,2,0.2991,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.10892,10.09462,2.8366,0.13971,0.53446,0.14563,,,,
74e178e388e8,XDH,HLCS;TBX6,2,0.2321,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,1.18828,0.0,0.21326,0.43907,0.28365,,,,
ba212040bf50,XIAP,TMEM33;ZBTB33;IKZF2;ZNF207;RAB14;ZNF702P;REST;SMAD5;NFAT5,9,0.1312,exp01_bladder-coregtor-r1,0.37037,0.3287,0.37963,2.98373,1.43459,4.58649,0.40041,1.13442,0.36706,,,,
312940a033e7,XIRP1,ARNT2;ZNF496,2,0.5835,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.56429,1.38483,0.57097,,,,
13552b04378f,XIRP2,ZNF334;HIVEP1,2,0.4039,exp01_bladder-coregtor-r1,0.5,0.33333,0.33333,1.55771,0.0,0.0,0.80696,1.92638,0.75754,,,,
331f1246e61d,XK,LEF1;FOXK1,2,0.3611,exp01_bladder-coregtor-r1,0.5,0.5,0.5,6.12975,8.67489,9.6122,0.60213,1.90517,0.53482,,,,
4ba7c61996b2,XKR4,GLI2;HOXC5,2,0.3194,exp01_bladder-coregtor-r1,0.5,0.5,0.33333,0.7038,2.15751,0.0,0.43163,1.32011,0.40161,,,,
b16990dfd181,XKR6,ZBTB8B;ZNF573;ZSCAN23,3,0.2263,exp01_bladder-coregtor-r1,0.38889,0.27778,0.33333,0.39943,0.0,0.0,0.85094,1.93081,0.82881,,,,
0ca8b60b2cfe,XKR8,EMX2;JRK,2,0.2602,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,1.15073,0.0,0.44242,0.85538,0.44377,,,,
93b294ae487e,XKR9,PPARG;NF1,2,0.2907,exp01_bladder-coregtor-r1,0.5,0.5,0.5,6.75219,45.98531,7.59773,0.41807,2.06159,0.24499,,,,
f747c029c44e,XKRX,ZNF41;HIRIP3,2,0.2098,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.41754,0.50902,0.48492,,,,
f8b833c00175,XPC,SIN3A;NFX1;TAF1;ZNF45;KDM5A;HBP1,6,0.1125,exp01_bladder-coregtor-r1,0.57778,0.61111,0.58889,13.66551,13.55492,10.08672,0.48728,1.40389,0.4312,,,,
f98d69837b21,XPC-AS1,TRMT1;ZSCAN30,2,0.2709,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.49306,0.9536,0.50118,,,,
f8c16e8ffed3,XPNPEP1,APEX1;ZNF697,2,0.2228,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.44071,0.0,0.52848,0.34921,0.9936,0.30582,,,,
266e9a19955b,XPNPEP2,HOXD4;POU5F1,2,0.3507,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,13.24798,0.0,0.63755,1.95826,0.55262,,,,
05de62d1fbc4,XPNPEP3,TBL1XR1;CPSF4,2,0.2298,exp01_bladder-coregtor-r1,0.5,0.5,0.5,26.35331,0.40061,15.11472,0.46078,1.14526,0.42371,,,,
be46bc259082,XPO1,ZNF138;SSRP1,2,0.3155,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.52358,1.1262,1.55943,0.34656,0.65851,0.37651,,,,
2091355c1dda,XPO4,GATAD2A;ZNF708;GABPA,3,0.299,exp01_bladder-coregtor-r1,0.44444,0.38889,0.38889,2.1016,2.4985,6.60415,0.65648,1.65342,0.61588,,,,
eccd283c1f1b,XPO5,AHDC1;RPL6,2,0.3755,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,14.42069,0.0,5.87567,0.37346,0.92915,0.3717,,,,
2cfccc90a8a8,XPO6,ZNF737;ZNF692,2,0.1734,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.62725,0.0,0.83548,2.14095,0.78281,,,,
063faa967144,XPO7,ZNF619;NFXL1;KDM4C;ZNF561,4,0.1136,exp01_bladder-coregtor-r1,0.38889,0.38889,0.47222,0.98588,0.67376,1.63288,0.66452,1.62639,0.63359,,,,
1dab7ac6884d,XPOT,ZNF69;ZNF711,2,0.1646,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.90651,2.02211,0.85616,,,,
9519eb24ba1e,XPOTP1,TCF3;ZNF831,2,0.3705,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,0.57233,1.1297,0.10237,0.25117,0.181,,,,
f885cf3fff6b,XPR1,ZNF600;VPS4B,2,0.2621,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.17775,0.38655,0.22369,,,,
24c8b293a05f,XRCC2,TBX20;SPI1,2,0.359,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.51722,0.0,0.56085,2.51136,0.40693,,,,
e98b4462cfd2,XRCC3,ZNF18;ZNF789;ZNF700;ZNF875;MXD3,5,0.2175,exp01_bladder-coregtor-r1,0.2,0.38333,0.2,0.0,0.71218,0.0,0.86311,2.05438,0.84518,,,,
