cluster_uid,target,sources,n_sources,silhouette_score,note
73059e65b77c,ADAM1B,NR2E3;POLR2A,2,0.2666,exp01_bladder-coregtor-r1
c68a8f079f87,ADAM20,ZNF266;ZNF10;ZNF875;ZNF133,4,0.1753,exp01_bladder-coregtor-r1
a3db4f77a81f,ADAM20P1,MEF2B;ZNF248;ZNF540;ZNF133;ZNF471;NFATC4,6,0.1602,exp01_bladder-coregtor-r1
ff0b282c3026,ADAM21,SALL1;ZFP62,2,0.3449,exp01_bladder-coregtor-r1
ab793e5ebf91,ADAM22,CBFB;ZNF826P,2,0.2741,exp01_bladder-coregtor-r1
1cf209f96864,ADAM23,ZNF22;TET1,2,0.1768,exp01_bladder-coregtor-r1
24e05fb832ac,ADAM28,ESRP1;DLX3,2,0.1603,exp01_bladder-coregtor-r1
0e5891332145,ADAM32,ZNF878;HLX,2,0.3509,exp01_bladder-coregtor-r1
0e4485512ef8,ADAM33,POU6F1;TP53;E2F3;HSF4;APEX1;ZNF248;ZNF577;ZFP2;NFATC4;CELF6;ZNF519;NPAS4,12,0.1357,exp01_bladder-coregtor-r1
8bab0e511e55,ADAM8,ZNF726;MSX2,2,0.2803,exp01_bladder-coregtor-r1
b8041ffe2d7c,ADAM9,RAB18;YWHAZ;VPS4B;SMARCA5;REST;RB1,6,0.1856,exp01_bladder-coregtor-r1
a5470da031ef,ADAMDEC1,ZNF626;HES5,2,0.3963,exp01_bladder-coregtor-r1
f98ca60e85f5,ADAMTS1,ZNF600;TAGLN2,2,0.2917,exp01_bladder-coregtor-r1
dc10122a2de9,ADAMTS10,ZNF783;ZNF860,2,0.3597,exp01_bladder-coregtor-r1
4de60e908e7a,ADAMTS12,EGR2;KLF11,2,0.1697,exp01_bladder-coregtor-r1
65de866c1506,ADAMTS13,PROX2;MCTP2,2,0.2283,exp01_bladder-coregtor-r1
ee38665f9f12,ADAMTS14,GTF2IRD1;PRDM11,2,0.4149,exp01_bladder-coregtor-r1
9e9e69c0d208,ADAMTS15,ODC1;ZNF541,2,0.3208,exp01_bladder-coregtor-r1
7a92f02c3c54,ADAMTS16,CHD2;PHF21A;HLCS;SOX8;ING3;SMARCC1,6,0.4191,exp01_bladder-coregtor-r1
cef2c2de6c3f,ADAMTS16-DT,ZNF404;CREM,2,0.4415,exp01_bladder-coregtor-r1
7860a95d387c,ADAMTS17,ZNF136;RELB,2,0.2497,exp01_bladder-coregtor-r1
82ce3dcd4123,ADAMTS19,BHLHE40;NR2E3,2,0.2129,exp01_bladder-coregtor-r1
f068cd6b1f65,ADAMTS19-AS1,ZBTB22;HOXA9,2,0.2723,exp01_bladder-coregtor-r1
81b7580d6ffb,ADAMTS2,HOXA13;ZNF860,2,0.229,exp01_bladder-coregtor-r1
da3f600a9a7f,ADAMTS3,ZNF688;ZCCHC14,2,0.3552,exp01_bladder-coregtor-r1
8a5085616b9d,ADAMTS4,RUVBL1;KDM2A,2,0.3754,exp01_bladder-coregtor-r1
0235793b2f9f,ADAMTS5,JDP2;ZNF79,2,0.1824,exp01_bladder-coregtor-r1
f5f59ff33060,ADAMTS6,ZNF671;BCL6;ATOH7,3,0.2848,exp01_bladder-coregtor-r1
d6d165248f5b,ADAMTS7,NR1D2;PPARA,2,0.268,exp01_bladder-coregtor-r1
83f2f2f4a8b1,ADAMTS7P1,HCLS1;GIT2,2,0.3185,exp01_bladder-coregtor-r1
50eb09075993,ADAMTS7P3,ZNF875;ZSCAN25,2,0.3059,exp01_bladder-coregtor-r1
1b38bda6d846,ADAMTS7P4,ARG1;RFX2,2,0.2481,exp01_bladder-coregtor-r1
e53079a29f81,ADAMTS8,VENTX;SCRT1;RARB;ZNF442,4,0.3168,exp01_bladder-coregtor-r1
cd14a6534002,ADAMTS9,DPF1;FOXD1,2,0.464,exp01_bladder-coregtor-r1
319bf76f7028,ADAMTS9-AS1,ASCL2;REL,2,0.1882,exp01_bladder-coregtor-r1
e92b232e6e20,ADAMTS9-AS2,TEAD4;ZNF195;ZNF519,3,0.2163,exp01_bladder-coregtor-r1
386a7ad46bd2,ADAMTSL1,MAZ;NOC2L,2,0.2673,exp01_bladder-coregtor-r1
b213b3b5e667,ADAMTSL2,IRX5;ZNF275,2,0.4233,exp01_bladder-coregtor-r1
27f232a87531,ADAMTSL3,GRHL3;ZNF250,2,0.3117,exp01_bladder-coregtor-r1
b19ffee788f8,ADAMTSL4,FOXC2;MEIS3;EBF1;MED30;MLXIPL;HMGB2,6,0.1221,exp01_bladder-coregtor-r1
5a56c9ece318,ADAMTSL4-AS1,SMUG1;WT1,2,0.3086,exp01_bladder-coregtor-r1
28b07242208b,ADAMTSL4-AS2,TRIB1;RBM17,2,0.2913,exp01_bladder-coregtor-r1
10a7ae8150b2,ADAMTSL5,IKZF3;ETV4,2,0.2568,exp01_bladder-coregtor-r1
73c510087954,ADAP1,RB1;ZNF414,2,0.3902,exp01_bladder-coregtor-r1
8e09779ccb05,ADAP2,RB1;FOXS1;KIF22;TP53,4,0.3492,exp01_bladder-coregtor-r1
9716aa93c33e,ADAR,ZNF429;HSPA5,2,0.3528,exp01_bladder-coregtor-r1
99ee3049db4f,ADARB2,NHLH1;FOXS1,2,0.3877,exp01_bladder-coregtor-r1
5010c3e0a7c9,ADAT1,ZNF81;ZNF101,2,0.3035,exp01_bladder-coregtor-r1
1f8deb89c55f,ADAT2,SALL1;ZSCAN9,2,0.2863,exp01_bladder-coregtor-r1
291273bc4cf4,ADAT3,ZSCAN22;MAGEA8,2,0.2563,exp01_bladder-coregtor-r1
a88152496772,ADCK1,ZNF879;ZNF74;ZNF835;ZNF285,4,0.1081,exp01_bladder-coregtor-r1
e55410b06890,ADCK2,LAS1L;ZNF626,2,0.2853,exp01_bladder-coregtor-r1
ac2d59d211e8,ADCK5,CTBP1;CXXC1;CNOT3;GTF3C5;RFXANK;SIRT6;HINFP;MZF1,8,0.177,exp01_bladder-coregtor-r1
a49e1006bb6d,ADCY1,HOXA10;HSPA5,2,0.3526,exp01_bladder-coregtor-r1
899e67777beb,ADCY10,KLF13;YWHAZ,2,0.4814,exp01_bladder-coregtor-r1
091464de8548,ADCY10P1,POLD2;ZNF143,2,0.4479,exp01_bladder-coregtor-r1
c210d5212388,ADCY2,SPIB;HSF2,2,0.2807,exp01_bladder-coregtor-r1
df2518780aea,ADCY3,ZBTB14;HIF1A,2,0.2386,exp01_bladder-coregtor-r1
329ed6037c71,ADCY4,ZNF251;HOXC9,2,0.2975,exp01_bladder-coregtor-r1
cd931eb61098,ADCY5,CPTP;ZNF429;CBX7,3,0.2455,exp01_bladder-coregtor-r1
3f28329fdfb7,ADCY6,ZNF462;HLCS,2,0.3231,exp01_bladder-coregtor-r1
eacbf548d744,ADCY6-DT,NANOS1;TBX21,2,0.2276,exp01_bladder-coregtor-r1
546efabe7cdc,ADCY7,NFE2;TRIM69,2,0.3475,exp01_bladder-coregtor-r1
31dd5a5c3aef,ADCY9,FOXO4;ZBTB38;DNAJC21;TAF6;ZNF689;ZNF71,6,0.0873,exp01_bladder-coregtor-r1
98c9a4ee3b2c,ADCYAP1,SPDEF;TBX21,2,0.4659,exp01_bladder-coregtor-r1
403913c0028d,ADCYAP1R1,STAU2;ZNF461,2,0.5069,exp01_bladder-coregtor-r1
bbfb504eb6a3,ADD1,KAT7;DPF2;ZNF174;NFE2L1;ZHX3;FOXO4;ZBTB4;TAGLN2,8,0.0993,exp01_bladder-coregtor-r1
06374f528527,ADD2,SOX7;ZNF559,2,0.3507,exp01_bladder-coregtor-r1
38fbc45cc5b3,ADD3,ZNF506;ZNF621;MTF2;SP100;ZNF536;DACH1,6,0.1453,exp01_bladder-coregtor-r1
542b1af64991,ADD3-AS1,ZNF251;TIGD3,2,0.3743,exp01_bladder-coregtor-r1
a0cb68380e4f,ADGRA2,ZNF575;MXD4;NFIX,3,0.1446,exp01_bladder-coregtor-r1
9b647f16d2c2,ADGRA3,MEOX2;ZNF287,2,0.3005,exp01_bladder-coregtor-r1
8135061b02c5,ADGRB1,GMEB2;SIX5,2,0.315,exp01_bladder-coregtor-r1
5153cda659e6,ADGRB2,ZNF275;JDP2,2,0.2979,exp01_bladder-coregtor-r1
fae40964953c,ADGRB3,TBX5;ZNF622;ZFP82;ELF2,4,0.3156,exp01_bladder-coregtor-r1
e4c36284c3c4,ADGRD1,TFAP2A;E2F7,2,0.1967,exp01_bladder-coregtor-r1
d88bbef8abbf,ADGRD1-AS1,ZNF799;ZFP14,2,0.3492,exp01_bladder-coregtor-r1
2be838d40713,ADGRE1,POLR3G;CREBL2,2,0.2275,exp01_bladder-coregtor-r1
4bc63f90401a,ADGRE2,ZNF619;TAF1A,2,0.2626,exp01_bladder-coregtor-r1
3e1afd9c7de1,ADGRE4P,MYNN;ATF2,2,0.2806,exp01_bladder-coregtor-r1
3adbba804587,ADGRE5,ELF3;ZNF445;POU2AF1,3,0.2829,exp01_bladder-coregtor-r1
5f8260b175b5,ADGRF1,PRDM1;ZNF322;ZNF28,3,0.3714,exp01_bladder-coregtor-r1
72277e634684,ADGRF3,CKMT1B;ZBTB5,2,0.1879,exp01_bladder-coregtor-r1
db86ccec1e26,ADGRF4,ZNF439;ETV3,2,0.274,exp01_bladder-coregtor-r1
687572f31dca,ADGRF5,ZNF765;HMGB1,2,0.272,exp01_bladder-coregtor-r1
dd08b73cf7fd,ADGRF5P1,MECOM;ZNF438,2,0.6675,exp01_bladder-coregtor-r1
d1a05e9d4c38,ADGRG1,IRF2;NPAS4,2,0.1994,exp01_bladder-coregtor-r1
fd7adcdf61e8,ADGRG2,BACH2;ZNF547,2,0.3614,exp01_bladder-coregtor-r1
3b32e334a6d3,ADGRG3,HOXC9;ZNF578,2,0.3079,exp01_bladder-coregtor-r1
842af022bee2,ADGRG4,ERG;ZNF500,2,0.2416,exp01_bladder-coregtor-r1
396ea0e1a914,ADGRG5,TAF1A;FOXM1,2,0.2399,exp01_bladder-coregtor-r1
dc23f1bff59d,ADGRG6,ZNF551;ZNF561,2,0.1517,exp01_bladder-coregtor-r1
84fb37473f36,ADGRL1,ZNF519;GATA2,2,0.3863,exp01_bladder-coregtor-r1
9df0299cd383,ADGRL1-AS1,ARID3A;NR1H3,2,0.1798,exp01_bladder-coregtor-r1
217f76a10ed3,ADGRL2,ZNF628;PQBP1,2,0.3351,exp01_bladder-coregtor-r1
70759d717d56,ADGRL3,ZNF551;HIC1,2,0.3437,exp01_bladder-coregtor-r1
0fe7aa4f4462,ADGRL4,ZNF559;NKX3-1,2,0.3705,exp01_bladder-coregtor-r1
f86ace020b4b,ADGRV1,ZNF562;MIOS,2,0.1684,exp01_bladder-coregtor-r1
17f567922c43,ADH1A,ZNF80;ZNF600,2,0.2203,exp01_bladder-coregtor-r1
9fdae73ea16e,ADH1B,SCRT1;ZNF48,2,0.3098,exp01_bladder-coregtor-r1
181376be6c66,ADH1C,CKMT1B;ZNF503,2,0.4513,exp01_bladder-coregtor-r1
a2f465b28bd2,ADH4,SNRPB2;ZRSR2,2,0.4521,exp01_bladder-coregtor-r1
76b7df85e8a9,ADH5,ZNF16;SEMA4A,2,0.3474,exp01_bladder-coregtor-r1
e4bc01fcb4d6,ADH5P4,PHF20;ZHX3;ACO1;KAT7;MITF,5,0.0816,exp01_bladder-coregtor-r1
097f788e4df8,ADH6,NFKB2;ARG2,2,0.2459,exp01_bladder-coregtor-r1
affa8a16ecd5,ADHFE1,ZNF844;BHLHE40,2,0.2651,exp01_bladder-coregtor-r1
c161b54e2054,ADI1,TRAF4;ELK3,2,0.3758,exp01_bladder-coregtor-r1
10d9378e50d9,ADIPOQ,GPD1;GPAM;ZNF280B;ZNF688;ZNF652;HLCS;NCOR1;ZBTB3;DMC1;FOXD2;MLXIPL;MYC;ZNF462;HOXC9;GADD45A;ZNF665;ZNF444;ZNF621;HOXC10;SP1;ZNF18;BARX1;ZNF253;GTF2A1;ZNF417;SOX7;ZKSCAN2;HMGA2;PPARGC1A;SOX17;FOSL1;PGR;NFATC1;NKX3-1;ZNF775;ZNF177;ZNF543;ZSCAN32;GRHPR;ANXA1;ZNF180;BNC1;PRRX1;ZNF43;KDM4E;MAFG;ZSCAN9;TWIST2;HMG20A;ZBTB37;CTBP1;EBF2;DAZAP1;ZNF689;ZBTB14;JUN;HMGA1;ZNF394;IRX6;MEOX1;TBPL1;CREB3L2;ZNF112;ZNF460;WT1;KLF2;TBX15;ZNF672;DMAP1;PKNOX2;KLF4;ZNF135;IRF2;HOXA6,74,0.6155,exp01_bladder-coregtor-r1
42ef550536f7,ADIPOR1,ZNF561;ZNF91,2,0.1261,exp01_bladder-coregtor-r1
8263c9f07c5b,ADIPOR2,MBD1;GADD45A,2,0.3114,exp01_bladder-coregtor-r1
b1acada43407,ADIRF,HES2;ZNF530,2,0.3216,exp01_bladder-coregtor-r1
8a9f82d9a37b,ADIRF-AS1,ZIM2;ZNF714;HOXD1,3,0.2385,exp01_bladder-coregtor-r1
bcaddd27011e,ADK,KLF3;RFX1,2,0.307,exp01_bladder-coregtor-r1
85271798eb79,ADM,ZNF571;NR1H3;TRIB1,3,0.3925,exp01_bladder-coregtor-r1
92fba4cd9733,ADM-DT,IKZF4;ZBTB7A,2,0.2744,exp01_bladder-coregtor-r1
66a3a73a59f6,ADM2,FOXD1;BACH1,2,0.4421,exp01_bladder-coregtor-r1
b5678c4388e7,ADM5,ZNF343;ZNF621,2,0.3312,exp01_bladder-coregtor-r1
18118744dcb1,ADNP-AS1,SIX4;PICK1,2,0.1527,exp01_bladder-coregtor-r1
1565ac32c97b,ADO,CHAMP1;THAP1;ZNF281;ZNF542P;EIF5A2,5,0.166,exp01_bladder-coregtor-r1
4eeaa1bd6801,ADORA1,CXXC5;ZBTB48,2,0.387,exp01_bladder-coregtor-r1
8aa14e4991da,ADORA2A,ZIK1;SOX8,2,0.2024,exp01_bladder-coregtor-r1
9d189539bab4,ADORA2A-AS1,BCL6;ZSCAN20,2,0.4455,exp01_bladder-coregtor-r1
b3ba1f55492a,ADORA2B,BNC1;RUNX1,2,0.27,exp01_bladder-coregtor-r1
81774ea2cf3a,ADORA3,ATF4;MCTP2,2,0.428,exp01_bladder-coregtor-r1
b5f442f56924,ADPGK,HOXD8;HOXB6,2,0.198,exp01_bladder-coregtor-r1
21209929e5bb,ADPGK-AS1,GRHL1;ZNF780A,2,0.2554,exp01_bladder-coregtor-r1
4b99b3048702,ADPRH,ZNF354A;HIRIP3;ZNF74,3,0.2176,exp01_bladder-coregtor-r1
8017d92ab9e9,ADPRHL1,GRHL1;BCL6,2,0.3494,exp01_bladder-coregtor-r1
b0b6da96e2b5,ADPRM,CELF6;ZNF544,2,0.4017,exp01_bladder-coregtor-r1
a9632f7dae7d,ADPRS,MSANTD3;RBBP5,2,0.303,exp01_bladder-coregtor-r1
d9fbb6a6423d,ADRA1A,MSI1;RFX2,2,0.557,exp01_bladder-coregtor-r1
750e8d52815d,ADRA1B,ZBTB42;HOXB13,2,0.2639,exp01_bladder-coregtor-r1
ed8385196586,ADRA1D,ZBTB46;TRIM28;AHRR;DUSP26;LMO2,5,0.2256,exp01_bladder-coregtor-r1
d893c9515f94,ADRA2A,ZXDC;ALX1,2,0.4256,exp01_bladder-coregtor-r1
00ccb9ecd43b,ADRA2B,ZNF382;ZNF175,2,0.4833,exp01_bladder-coregtor-r1
1478d0d9f78c,ADRA2C,ZBTB39;IRF2,2,0.3743,exp01_bladder-coregtor-r1
0eb14b1ddbd8,ADRB1,ELK4;ID1,2,0.2453,exp01_bladder-coregtor-r1
b22ba0df7d97,ADRB2,CERS6;FOXF1,2,0.2008,exp01_bladder-coregtor-r1
bff79ad26eb9,ADRB3,ZNF468;SP110,2,0.3285,exp01_bladder-coregtor-r1
69f847e0f0ad,ADRM1,ZNF777;NR1H2;RBM42;RELA;TRIM28;ZNF598;STAT5A;CENPB;USP39,9,0.1484,exp01_bladder-coregtor-r1
1f0fc5b276d3,ADSL,PQBP1;PARP1,2,0.2596,exp01_bladder-coregtor-r1
78c4cc736401,ADSS1,ZNF451;CLK1,2,0.387,exp01_bladder-coregtor-r1
277d25d63000,ADSS2,TMEM33;MIOS;DIS3;RAB14;VPS4B;LCOR;NCOA2;ZNF561;NF1;ZBTB1,10,0.1245,exp01_bladder-coregtor-r1
dc6aae5c63bb,ADTRP,FHL2;ZBTB33,2,0.4348,exp01_bladder-coregtor-r1
ab0d98b24f8b,AEBP1,GFI1B;PIR,2,0.1533,exp01_bladder-coregtor-r1
ddb4356fc839,AEN,ZNF202;HES6,2,0.2565,exp01_bladder-coregtor-r1
f60471f84533,AFAP1,SOD1;JUNB,2,0.1668,exp01_bladder-coregtor-r1
9a975d9b4812,AFAP1-AS1,ZNF561;ZNF354B,2,0.3187,exp01_bladder-coregtor-r1
50c9e400ede5,AFAP1L1,PIR;BCL11A,2,0.2493,exp01_bladder-coregtor-r1
0b9e531c9a72,AFAP1L2,HOXB4;HMG20A,2,0.2316,exp01_bladder-coregtor-r1
b2c55ac20197,AFDN,CEBPZ;ZHX1,2,0.2595,exp01_bladder-coregtor-r1
eb379ff0e549,AFDN-DT,DLX2;ZNF239,2,0.3036,exp01_bladder-coregtor-r1
bd55932370ba,AFF1,CERS6;TEAD2,2,0.2409,exp01_bladder-coregtor-r1
12ff16c73d2f,AFF2,FOXP2;ZNF544,2,0.4423,exp01_bladder-coregtor-r1
16402b2c1e54,AFF3,SMAD4;ATF3,2,0.421,exp01_bladder-coregtor-r1
bbd3d874983f,AFG1L,ZBTB37;BHLHE41,2,0.3452,exp01_bladder-coregtor-r1
8e877eeddc64,AFG3L1P,POU2F1;USF2,2,0.2783,exp01_bladder-coregtor-r1
94bba6a43c26,AFG3L2,YWHAZ;CERS6,2,0.1525,exp01_bladder-coregtor-r1
0d7e457cfdd2,AFMID,LEF1;PPARG;HES1;FOXL1;ZNF195;HOXB7;ESR2;ZNF600,8,0.1446,exp01_bladder-coregtor-r1
5cd08ce043f3,AFTPH,ZNF134;ZFP30,2,0.2747,exp01_bladder-coregtor-r1
c5ecd96c1119,AFTPH-DT,ZNF787;FOXQ1,2,0.3006,exp01_bladder-coregtor-r1
4372fa0da7ad,AGA,HOXB3;TRMO;POLR2A,3,0.1412,exp01_bladder-coregtor-r1
4eea73a9a184,AGA-DT,ZNF597;GLIS2,2,0.5357,exp01_bladder-coregtor-r1
0233bbd6e29a,AGAP1,UQCRB;YBX1;CBX7;ZNF48;ATF4;ZNF358;ETS1;ZNF768,8,0.0722,exp01_bladder-coregtor-r1
6af066478284,AGAP1-IT1,ZNF552;ZNF14,2,0.4604,exp01_bladder-coregtor-r1
d6fe1664667c,AGAP10P,ZNF627;POLD2,2,0.2776,exp01_bladder-coregtor-r1
92a5f9797846,AGAP11,ETS1;HOXB5,2,0.3192,exp01_bladder-coregtor-r1
82ea8c6ca27a,AGAP12P,MITF;GLI4,2,0.4931,exp01_bladder-coregtor-r1
e10c1cc736e3,AGAP13P,ZNF417;GTF2H3,2,0.1956,exp01_bladder-coregtor-r1
14eadfa82b29,AGAP14P,SP2;FOXO4,2,0.2594,exp01_bladder-coregtor-r1
5b52d813da9b,AGAP2-AS1,LMO2;FLI1;ZNF134;ZNF521;TAL1,5,0.1902,exp01_bladder-coregtor-r1
9a26ab7f2af4,AGAP3,SOX15;CXXC1;CERS4;TCF3;CNOT3,5,0.128,exp01_bladder-coregtor-r1
6ae040215aa4,AGAP4,ZNF483;ELF2,2,0.1761,exp01_bladder-coregtor-r1
c4b2ed15b3ae,AGAP5,ZBTB17;ZNF559,2,0.2304,exp01_bladder-coregtor-r1
cb377f8679b5,AGAP6,ZNF546;ZNF276,2,0.3793,exp01_bladder-coregtor-r1
8e2ceb8d9fef,AGAP7P,DBX2;ZBTB14,2,0.4289,exp01_bladder-coregtor-r1
9d6bff265988,AGAP9,DMAP1;ZNF76;SNAPC4;METTL3;CNOT3,5,0.2114,exp01_bladder-coregtor-r1
f032ae9f7fec,AGBL2,ELF3;HMGA1,2,0.2209,exp01_bladder-coregtor-r1
844cd45397fa,AGBL3,ZNF680;RBM17,2,0.2057,exp01_bladder-coregtor-r1
aa9c38e3412d,AGBL4,ZNF730;GATA6,2,0.4091,exp01_bladder-coregtor-r1
b52bf4c71345,AGBL5,SUCLG1;CBX7;ZNF174;ETS1;HOXB4,5,0.1634,exp01_bladder-coregtor-r1
f3d943ea8e02,AGBL5-AS1,SOX18;DMC1,2,0.6037,exp01_bladder-coregtor-r1
48bae396a540,AGBL5-IT1,ZNF781;CHAMP1,2,0.3279,exp01_bladder-coregtor-r1
ebacda6a1761,AGER,MZF1;HDAC8,2,0.1766,exp01_bladder-coregtor-r1
00fc699ee0de,AGFG1,CD59;ZNF879,2,0.1792,exp01_bladder-coregtor-r1
9b8b12b3fc84,AGFG2,ZNF653;DLX6,2,0.2948,exp01_bladder-coregtor-r1
1abcac0e4181,AGGF1P2,AFF4;ZNF487,2,0.2014,exp01_bladder-coregtor-r1
d2422ecbde6b,AGK,ZNF12;ZNF439,2,0.2266,exp01_bladder-coregtor-r1
25fca85fb520,AGL,BBX;UBE2K,2,0.0641,exp01_bladder-coregtor-r1
cc138b01570d,AGMO,ZNF613;ZNF799,2,0.2184,exp01_bladder-coregtor-r1
f41c90ce9d5a,AGO1,MEIS2;SOD1,2,0.2483,exp01_bladder-coregtor-r1
56abcb860cc8,AGO2,FOXO1;AHCTF1;PHF20;NAP1L1;MECP2,5,0.0872,exp01_bladder-coregtor-r1
befac1b8c0b3,AGO3,HHEX;ZNF24;NCOA1,3,0.1692,exp01_bladder-coregtor-r1
f7933f2768bf,AGO4,ZNF383;R3HDM2,2,0.0741,exp01_bladder-coregtor-r1
efc0e2996ad8,AGPAT1,AGAP2;SNAPC4,2,0.2741,exp01_bladder-coregtor-r1
655e5442319c,AGPAT2,GPD1;GPAM;CEBPA,3,0.2764,exp01_bladder-coregtor-r1
77721e91018c,AGPAT3,ZNF234;ATF6,2,0.3601,exp01_bladder-coregtor-r1
34ab60730e08,AGPAT4,CREB5;HOXC8,2,0.2505,exp01_bladder-coregtor-r1
c02cf0ec745e,AGPAT5,GTF2H3;ZNF121;SOX4;TMEM33;ZNF43;ZNF207;CBFB;TFDP1;ZNF28,9,0.0975,exp01_bladder-coregtor-r1
f78ff01ba462,AGPS,RAB2A;CHAMP1;UBE2K;MAPK1,4,0.1724,exp01_bladder-coregtor-r1
8955c53c782e,AGR2,ZNF34;STAU2,2,0.3704,exp01_bladder-coregtor-r1
c4e28b0adc8c,AGR3,GSC;ELF5,2,0.2437,exp01_bladder-coregtor-r1
ae48bafee46e,AGRN,ZSCAN4;AKR1A1,2,0.3271,exp01_bladder-coregtor-r1
f7f339ac4e79,AGT,ID2;TBX18,2,0.4538,exp01_bladder-coregtor-r1
2469c07f9d47,AGTPBP1,HOXA10;ARG1,2,0.2314,exp01_bladder-coregtor-r1
21da659c5694,AGTR1,BCL11B;ASAP3,2,0.0955,exp01_bladder-coregtor-r1
8da79fb67960,AGTRAP,PBX1;ZNF503,2,0.2535,exp01_bladder-coregtor-r1
ea2f06647aa8,AHCTF1P1,HOXA4;LYL1,2,0.1853,exp01_bladder-coregtor-r1
6e7a251f5f78,AHCY,TFAP2C;ZNF48,2,0.1468,exp01_bladder-coregtor-r1
c284787bac89,AHCYL1,SMARCA1;NFX1,2,0.2264,exp01_bladder-coregtor-r1
1137399eb625,AHCYL2,MECOM;BRCA1,2,0.3925,exp01_bladder-coregtor-r1
7a4a4f8209d5,AHCYP2,HOXB8;AHR,2,0.277,exp01_bladder-coregtor-r1
7ca9e3923495,AHI1,ZNF224;POU2F1,2,0.0859,exp01_bladder-coregtor-r1
975f74b8e35e,AHNAK,DPF2;ZNF28,2,0.2141,exp01_bladder-coregtor-r1
4825e7cdd9d5,AHNAK2,ZNF174;ARNT2;SUCLG1;ZBTB4;MYLK;ZNF48;SCMH1;CBX7,8,0.12,exp01_bladder-coregtor-r1
51d6575fbc84,AHSA1,SPR;NOC2L;ZNF576;STK40;ZNF410,5,0.2974,exp01_bladder-coregtor-r1
dd1da568b5ba,AHSA2P,ZNF721;NR5A2,2,0.1102,exp01_bladder-coregtor-r1
0cb4c39450c1,AIDA,ZNF542P;NNT,2,0.2271,exp01_bladder-coregtor-r1
81642a965d9b,AIDAP2,HOXB8;ZNF146,2,0.3372,exp01_bladder-coregtor-r1
2c8e7c3d6415,AIF1,YEATS4;ZFP92,2,0.3664,exp01_bladder-coregtor-r1
127bf58504c2,AIF1L,HOXA11;MRPL2,2,0.3332,exp01_bladder-coregtor-r1
f87abe15790f,AIFM1,RUVBL1;RFX5;MTHFD1;GOT1;PSMC2;ATF3,6,0.1394,exp01_bladder-coregtor-r1
411210d8e9e8,AIFM2,ZNF879;ZNF74,2,0.2853,exp01_bladder-coregtor-r1
ef6b1b9816df,AIFM3,HOXC5;ETV4,2,0.3201,exp01_bladder-coregtor-r1
6316ce3cb065,AIG1,FOXD4;MCTP2,2,0.3195,exp01_bladder-coregtor-r1
7f381ad33701,AIM2,SP140;SOX30,2,0.3823,exp01_bladder-coregtor-r1
b669405e4553,AIMP1,HOXA6;ZNF507,2,0.2232,exp01_bladder-coregtor-r1
93511bffc74a,AIMP2,POLD2;ZNF319,2,0.5031,exp01_bladder-coregtor-r1
d0e7db1a7207,AIP,ZNF385D;SOX4,2,0.2861,exp01_bladder-coregtor-r1
d5a772a53638,AJAP1,ETV2;STAT5A,2,0.2541,exp01_bladder-coregtor-r1
e99f3c460624,AJM1,ZNF358;TIMM44;HSF1;HAND1;ZNF784;ZNF697;CBX7;ZNF771;MKX;HSF4,10,0.1413,exp01_bladder-coregtor-r1
0eefc46a25de,AJUBA,ZNF148;ZNF525,2,0.3226,exp01_bladder-coregtor-r1
00281b76590e,AJUBA-DT,ZNF821;MAF,2,0.3644,exp01_bladder-coregtor-r1
b076624c332c,AK1,TIGD7;HP1BP3,2,0.3717,exp01_bladder-coregtor-r1
edccb8b76922,AK2,UTP18;ILF2;P4HB;HMGXB3,4,0.1181,exp01_bladder-coregtor-r1
f62915a4059f,AK3,ZBTB8A;RAB18,2,0.0473,exp01_bladder-coregtor-r1
7c2a855e8bc6,AK3P2,ZSCAN23;CBFB,2,0.2763,exp01_bladder-coregtor-r1
73e781e66085,AK3P3,ZNF670;ZSCAN23,2,0.356,exp01_bladder-coregtor-r1
f91f86d8fb3c,AK4,HOXB3;UGP2,2,0.1656,exp01_bladder-coregtor-r1
4fbd5984496d,AK4P1,EPAS1;TCF21,2,0.435,exp01_bladder-coregtor-r1
e58c3dce1fc9,AK4P3,ZNF99;NKX3-1,2,0.3611,exp01_bladder-coregtor-r1
f9ab8b20072e,AK5,ZNF286A;ZNF23,2,0.4586,exp01_bladder-coregtor-r1
a056c008357c,AK6,ZNF705E;ZNF510,2,0.2736,exp01_bladder-coregtor-r1
5106091a18f3,AK7,ZNF572;SIM2,2,0.3109,exp01_bladder-coregtor-r1
ea7083624981,AK8,TRIM21;KDM2A;HIVEP3,3,0.2471,exp01_bladder-coregtor-r1
ce5498129144,AK9,ZBTB14;ZNF561;GTF2I;ZNF573,4,0.1021,exp01_bladder-coregtor-r1
a3bca6364dc9,AKAP1,PBX3;ELF4;TPPP,3,0.1506,exp01_bladder-coregtor-r1
68d930c3f44d,AKAP1-DT,SMARCC2;SNAI2,2,0.3344,exp01_bladder-coregtor-r1
01885f76ea9b,AKAP10,TBP;ZNF43,2,0.2247,exp01_bladder-coregtor-r1
762275883862,AKAP11,ZBTB11;CHAMP1;SMARCA5;ZNF148;PURA;ZFP1;ZNF770,7,0.1526,exp01_bladder-coregtor-r1
ab2eded60515,AKAP12,NHLH1;ZNF33B;LHX4,3,0.2673,exp01_bladder-coregtor-r1
