cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
3aef275ce9d8,SLAMF7,IL21;IRF4;SP140;GFI1;POU2F2;POU2AF1;EOMES,7,0.0,exp01_luad-coregtor-r1,0.35714,0.69048,0.35317,0.16276,26.72363,0.18456,0.55685,1.83403,0.45258,,,,
2bfff081afbe,SLAMF8,TFEC;SPI1;MAFB,3,0.0,exp01_luad-coregtor-r1,0.44444,1.0,0.44444,1.17797,32.43084,1.40018,0.59718,2.01682,0.53951,,,,
23c8638242e5,SLAMF9,OVOL2;HIVEP1,2,0.3075,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.59858,0.0,2.04479,0.66166,1.96682,0.6019,,,,
1f79bdbf6b42,SLBP,RAN;USP39;RFC2;HMGB2;POLE3;MELK;MRPL1;UTP18;NME1;PSMD12;TAL1;RUVBL1;NELFA;HNRNPC;TIMM8A;ILF2;RAD21;UBE2K;RFC3,19,0.2037,exp01_luad-coregtor-r1,0.51754,0.53411,0.51949,20.48811,17.58439,22.75533,0.34688,1.15856,0.29644,,,,
26af84fd0a40,SLC10A1,CARF;PRDX5,2,0.2857,exp01_luad-coregtor-r1,0.5,0.33333,0.5,2.51186,0.0,1.56792,0.29443,0.96782,0.25128,,,,
725470ab3774,SLC10A3,CPTP;NR1H2;RBM42;SCAND1;NELFB;GTPBP6;ZNF628;HMG20B;STUB1;ZNF524;UBXN1;ZNF148;ZNF205;DRAP1;ZNF787;IRF3;TSC22D4;BAX;ZBTB45;RFXANK;TRIM28;SIRT6;HSF1,23,0.176,exp01_luad-coregtor-r1,0.4641,0.43347,0.47628,3.89113,2.82026,4.60833,0.38358,1.04906,0.35914,,,,
1d72d9345efd,SLC10A4,GLYCTK;ZNF736;RXRG,3,0.2394,exp01_luad-coregtor-r1,0.36111,0.33333,0.38889,0.52208,0.0,0.32342,0.37601,0.91112,0.37476,,,,
090e7d250a42,SLC10A5,ZKSCAN7;NCOR1,2,0.2183,exp01_luad-coregtor-r1,0.5,0.5,0.5,0.56379,2.88133,0.55943,0.4896,1.27663,0.42615,,,,
c1e59b5a9c01,SLC10A6,SPIB;DDX43,2,0.3565,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.38183,0.61233,0.37469,,,,
38d6fe235f2b,SLC10A7,PRDX5;AFF4;ZNF233;ZNF414;ZNF581,5,0.164,exp01_luad-coregtor-r1,0.425,0.35,0.46667,3.54901,0.28845,4.62588,0.50253,1.10513,0.50266,,,,
7e2c27dd8851,SLC11A1,SPI1;VENTX;GPD1,3,0.0,exp01_luad-coregtor-r1,0.38889,0.44444,0.38889,0.18884,2.20148,0.52241,0.28558,0.79333,0.30426,,,,
0fe110769715,SLC11A2,ZNF720;ZBTB44,2,0.2115,exp01_luad-coregtor-r1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3c94f2ea38cc,SLC12A2,LCOR;SMAD5;ZNF81;KLF3;AFF4;ETV3;TAF1;PRKAA1;NF1,9,0.1601,exp01_luad-coregtor-r1,0.49074,0.46296,0.51852,4.60102,2.9117,4.04823,0.39817,1.29226,0.34715,,,,
ae3a93e45634,SLC12A3,TFF3;ZNF526;GATA3;KDM4B;SOX13;TBX3;ZNF845;ZNF765;ZNF761;CNOT3;ZNF331;FOXS1;ZNF574;ZNF813;ZNF525;SP140;FHL2;ETV7;TFAP2A;TMEM33;TET1;TBX2;ATF1;GCM1;SIN3A;ARID3B;MEF2C;ZNF165;ZNF28;SMARCA1;XG;EHF;SOX15;TEAD4;ZNF626;MSX2;ZNF831;ZNF468;TEAD1;NMI;ZNF175;GFI1;NFKB2;GLYCTK;ZFP2;IKZF1;SP6;ZHX1;NCOA1;NFYC;ZNF595;ZNF530;SPIB;ERG;IKZF3;NFIB;ZNF80;HMGB1;POU2F3;FOXJ2,60,0.2805,exp01_luad-coregtor-r1,0.41507,0.40172,0.42731,2.80623,2.71411,3.19043,0.51456,1.40351,0.4895,,,,
a8c68d9f0e9f,SLC12A4,NXPH3;TBX2;NME1;NFIX;ADARB1;ZNF423;CBX7;PKNOX2;TBX4;ZBTB47,10,0.3432,exp01_luad-coregtor-r1,0.41481,0.39074,0.45185,3.53367,1.08333,3.42401,0.37942,1.02845,0.37039,,,,
079bafb81aa7,SLC12A5,ZNF26;ZNF213;HESX1,3,0.2307,exp01_luad-coregtor-r1,0.38889,0.38889,0.38889,0.58842,0.70122,0.56382,0.71126,1.50466,0.69704,,,,
2b72fd4848c1,SLC12A5-AS1,SF1;CIC;GLI4;USF1,4,0.199,exp01_luad-coregtor-r1,0.55556,0.44444,0.55556,16.25795,1.00578,8.98543,0.52635,1.24939,0.4839,,,,
0c8c7ddd8ba1,SLC12A6,MEF2A;NFAT5;SIN3A;KMT2A;OTUD4;LUZP1;ZNF407;RFX7;BPTF;CHD2;MTF1;EP300,12,0.2843,exp01_luad-coregtor-r1,0.52273,0.50126,0.52525,15.61854,14.68786,12.43025,0.4052,1.25412,0.37025,,,,
f4d9e0b87629,SLC12A7,ZNF598;FBXL19;TCF3;ZNF687;GTF2IRD1;ZBTB7B;NOC2L,7,0.2311,exp01_luad-coregtor-r1,0.5,0.44444,0.5,13.04861,1.38999,5.33938,0.4742,1.33154,0.41831,,,,
55f5965079c0,SLC12A8,FOXM1;MELK;MYBL2;SHOX2;TCF21;HLF,6,0.4356,exp01_luad-coregtor-r1,0.45556,0.54444,0.45556,1.90067,41.89419,2.29519,0.44611,1.33012,0.42603,,,,
c9f7175b460d,SLC12A9,TSC22D4;ZNF282;ZNF316;CIC;GMEB2;ZNF212,6,0.0,exp01_luad-coregtor-r1,0.48889,0.51111,0.51111,2.13464,2.336,3.73243,0.62223,1.46358,0.61355,,,,
83d9f371d2a2,SLC12A9-AS1,EEF1D;CPSF4;ZNF791,3,0.2247,exp01_luad-coregtor-r1,0.44444,0.38889,0.44444,2.26808,0.33194,5.32479,0.48236,1.03215,0.47234,,,,
fb9ba61f2505,SLC13A2,IRX1;NKX2-1,2,0.1997,exp01_luad-coregtor-r1,0.33333,0.5,0.33333,0.0,2.05153,0.0,0.66955,2.30925,0.55771,,,,
d8f38e6ba037,SLC13A3,TFCP2L1;ASPSCR1,2,0.18,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.34698,0.73499,0.35958,,,,
134bc2764777,SLC13A4,ZNF169;ZNF23;ZNF410;ZNF506;ZNF700;ZNF337;ZNF789;LHX4;SPAG7;ZNF333;NFIA;ATF7-NPFF;NR2C2;PROX2;ZNF587;STUB1;ZNF493;ZNF20,18,0.1521,exp01_luad-coregtor-r1,0.29412,0.37691,0.31373,1.9983,0.90756,2.10975,0.63353,1.4939,0.61128,,,,
6bd60ba0039b,SLC13A5,SF3B1;NELFA,2,0.3944,exp01_luad-coregtor-r1,0.5,0.5,0.5,6.91067,9.78626,15.27454,0.41839,1.70488,0.32309,,,,
d90bc2b65142,SLC14A1,FOXF1;TCF21;EPAS1;PKNOX2;FEZ1;LMO2;SMAD6;TAL1;E2F3;TBX2;TIMELESS,11,0.2832,exp01_luad-coregtor-r1,0.45152,0.49091,0.45758,1.48566,6.86666,1.76441,0.47018,1.69462,0.39084,,,,
681d55a5e224,SLC14A2,ZNF710;ODC1,2,0.1693,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.18498,0.30275,0.25638,,,,
5c5640390322,SLC15A1,TIMELESS;AGMAT;CEBPG;MAFK,4,0.2671,exp01_luad-coregtor-r1,0.41667,0.44444,0.44444,4.74387,2.89824,1.58372,0.35439,0.99955,0.34973,,,,
499c74b3e462,SLC15A2,NFIX;HLF;NR3C2;FOXM1;KLF8;ETV1;ZDHHC15,7,0.2703,exp01_luad-coregtor-r1,0.45238,0.42063,0.49206,6.52541,1.76399,7.96287,0.57414,1.56182,0.55535,,,,
3f91417bdf84,SLC15A4,GTF2H3;HOXA1;FOXN2;ZNF367;KLF15;RAN;ZNF267;NUP107,8,0.1244,exp01_luad-coregtor-r1,0.32738,0.41667,0.45833,2.15074,5.41499,4.19871,0.38745,1.03707,0.40338,,,,
f0dfa72389a3,SLC16A1,NKX2-1;RORC;ARNTL2;E2F7,4,0.3879,exp01_luad-coregtor-r1,0.22222,0.58333,0.25,1.18961,5.57765,1.12123,0.33931,1.20848,0.27739,,,,
29a4e4107a39,SLC16A1-AS1,CNOT4;BBX;POU2F1;DHX36;ZNF141;TBL1XR1;ZNF519;RFX7;ZNF800;ZNF564;ZNF507;ZBTB22;GABPA;AFF4;MBNL2;ZNF721;ZNF655;ZNF720;NFIB;ZNF148;SPAG7,21,0.1356,exp01_luad-coregtor-r1,0.39659,0.37897,0.42643,4.09854,1.18293,4.49893,0.54072,1.321,0.51253,,,,
d3b42f65171e,SLC16A10,ZEB2;MEF2C;OTX1;TFEC;SPR;HCFC2;ZFP41;ETFB;FREM1;FOXN3;HMGA1;SOX5;RORA,13,0.1286,exp01_luad-coregtor-r1,0.41026,0.41667,0.42094,1.78855,2.21504,1.92402,0.37417,1.08658,0.3618,,,,
9e593245d631,SLC16A11,KLF15;MELK;CBX7;ZBTB4;HMGXB4;PSMD12;ZNF367;EZH2;DTL;IRX1,10,0.1373,exp01_luad-coregtor-r1,0.38148,0.48519,0.47407,4.49171,13.74338,4.14838,0.35628,1.05344,0.33945,,,,
77e0966310de,SLC16A12,OSR1;PBX3,2,0.5175,exp01_luad-coregtor-r1,0.33333,0.5,0.33333,0.0,1.399,0.0,0.52556,2.64173,0.30358,,,,
403ef036a42f,SLC16A13,ZNF777;SIX5,2,0.1045,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.87619,0.0,0.82354,0.71978,1.90842,0.69175,,,,
ebab8be84539,SLC16A14,ODC1;BHLHA15;ANXA1;BARX1;ZNF710;HMGB3,6,0.3548,exp01_luad-coregtor-r1,0.37778,0.34444,0.38889,0.49268,0.27409,1.78041,0.34523,0.91019,0.34879,,,,
d597b36358d7,SLC16A2,ELK3;BNC2;GLI3;ZNF521;MYLK;ZBTB47;DAB2,7,0.2699,exp01_luad-coregtor-r1,0.45238,0.38492,0.44444,2.13687,1.15083,1.5859,0.44301,1.15672,0.41869,,,,
6cceb88ea4b3,SLC16A3,PHLDA2;PKM;ID4;PPARD;P4HB;SMAD9;SETBP1;RELB;MYBL2,9,0.3172,exp01_luad-coregtor-r1,0.46759,0.51852,0.47222,3.85963,4.66736,4.79596,0.35615,1.04903,0.32295,,,,
69a12bbdec06,SLC16A4,SSRP1;ZSCAN21;SIX4;HMGB2;DNMT1;TAF6;CPSF4,7,0.2054,exp01_luad-coregtor-r1,0.52381,0.44048,0.52381,34.1883,8.69947,16.40692,0.40847,1.28559,0.3537,,,,
d749174d533f,SLC16A5,STAT6;HNF1B;IVD;ACAA1;ANXA11;FOXN1,6,0.2675,exp01_luad-coregtor-r1,0.46667,0.46667,0.46667,1.79293,9.03941,2.29598,0.28717,0.89932,0.29173,,,,
d0c654840ae3,SLC16A6,ZEB2;FLI1;TFEC;NR4A3;ZNF836;TFAP4;ZNF256;ZNF568;TCF21;IKZF1;ESRP1,11,0.2448,exp01_luad-coregtor-r1,0.40606,0.39909,0.40909,1.78227,2.13546,2.38881,0.55423,1.5853,0.5059,,,,
078a3d82d088,SLC16A6P1,ZNF83;HIRIP3,2,0.2522,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.34747,0.43896,0.4248,,,,
6f50b0d4b49e,SLC16A7,KIF22;NFE2L2,2,0.1044,exp01_luad-coregtor-r1,0.5,0.5,0.5,33.30182,0.07908,7.91829,0.31451,1.04044,0.27268,,,,
ddc34d2b2076,SLC16A8,MXD3;ZNF541;ZNF692;ZNF783;DIABLO;TLX2;MGA;ZNF789;LBX2;HSF4;ZNF26,11,0.1775,exp01_luad-coregtor-r1,0.33333,0.34848,0.39545,0.66436,0.25334,0.73464,0.62944,1.47298,0.59962,,,,
a4fc93652e36,SLC16A9,RUNX1;PPARGC1A;DMBX1;ZNF431;GRHL1;GRHL3;ZNF217;DRGX,8,0.2215,exp01_luad-coregtor-r1,0.32143,0.4256,0.32143,1.30944,4.50192,1.26071,0.64228,1.89814,0.57386,,,,
69f048f41c57,SLC17A5,FOXJ2;IRF3,2,0.1821,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.33684,0.0,0.95051,0.57183,1.71556,0.53959,,,,
33343198f2e5,SLC17A7,DDX43;TEAD4;E2F2,3,0.4375,exp01_luad-coregtor-r1,0.38889,0.38889,0.38889,0.92557,1.7998,1.32247,0.5299,1.22887,0.51018,,,,
12b2559268d4,SLC17A9,ARFGAP1;SMARCA5;FOXH1,3,0.3984,exp01_luad-coregtor-r1,0.5,0.44444,0.5,0.67907,0.74656,3.9024,0.22672,0.71579,0.23321,,,,
559e825bf618,SLC18A2,ETV1;NFIX;RORA;GATA1;GFI1B;HLF;IRX1;PRDM6;ZNF366;SOX5;MEF2C;HMGA1,12,0.2208,exp01_luad-coregtor-r1,0.4596,0.4899,0.44571,3.4881,5.42239,4.65614,0.55127,1.66485,0.4985,,,,
596a4a5e140e,SLC18B1,ZNF711;PBX1;PPARGC1A;TBP;TBPL1;SIM2;CKMT1B;ZBTB24;ARID3C;NKX2-1;HNF4A;PHTF1;PHLDA2,13,0.1456,exp01_luad-coregtor-r1,0.37821,0.43162,0.38889,2.73484,6.9539,2.51934,0.37789,1.05686,0.34738,,,,
0ba6aa1204d7,SLC19A1,SRF;MAP4K2;ZNF628;EPAS1;TAL1;JUND;ZNF316;TCF21;RARA;GPD1,10,0.1739,exp01_luad-coregtor-r1,0.43333,0.45185,0.44815,2.38711,9.70579,2.44108,0.41825,1.37656,0.37616,,,,
7b2cde4d403f,SLC19A2,RARG;PML;ZNF281;ATF6;RNF138;CPTP;ZNF581;STAU2;YOD1;ZBTB21;ETV3,11,0.1625,exp01_luad-coregtor-r1,0.46364,0.38788,0.48182,2.58213,1.99691,4.97744,0.39747,1.18021,0.36738,,,,
532270d79d48,SLC19A3,GPD1;TAL1;FOXF1;TCF21;EPAS1,5,0.2736,exp01_luad-coregtor-r1,0.4,0.5,0.4,1.96635,5.48727,2.23848,0.4587,1.75536,0.3968,,,,
700f288f1f16,SLC1A1,HMGB3;GATA6;MITF;GPD1;TCF21;FOXF1;RXRG;ILF2;CAT,9,0.2815,exp01_luad-coregtor-r1,0.43056,0.47685,0.43519,3.02131,3.69362,3.15163,0.38236,1.21523,0.35418,,,,
d1fc7afa9612,SLC1A2,RORA;GATA6;PHLDA2;NFIX;SOX5;ETV4,6,0.3074,exp01_luad-coregtor-r1,0.46667,0.51111,0.51111,8.53146,5.26756,9.95567,0.51042,1.60931,0.45707,,,,
d6216f4ca68a,SLC1A3,TFEC;MAFB;ZEB2,3,0.6435,exp01_luad-coregtor-r1,0.38889,0.66667,0.38889,0.5721,6.39818,0.95167,0.55977,1.81097,0.52723,,,,
d9614e8cb34e,SLC1A4,ZNF275;SIX1;RUNX2;PPARG;HES6;PARP1;E2F2;MSI2;PAX9;SIX2;LEF1;ETV6;SIX4;FOXO6,14,0.1619,exp01_luad-coregtor-r1,0.46154,0.50549,0.46337,4.57596,14.71727,4.45337,0.53002,1.72712,0.46661,,,,
ae2055332597,SLC1A5,LCOR;ZNF506,2,0.3014,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.50998,1.27416,0.46491,,,,
336d4128c6e9,SLC20A1,BRCA1;E2F7;HIF1A;ARNTL2;ATOH8;KLF15;MELK;DTL;EZH2,9,0.2824,exp01_luad-coregtor-r1,0.41204,0.64815,0.41204,8.75018,50.89959,13.26448,0.33718,1.25696,0.26232,,,,
8e5d0fccfdba,SLC20A2,FOXC1;ZNF322,2,0.2648,exp01_luad-coregtor-r1,0.5,0.5,0.5,1.72862,3.11158,1.43227,0.43499,1.37851,0.40769,,,,
15aaaae0db52,SLC22A1,U2AF1;NPDC1,2,0.1607,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.75568,0.0,2.67772,0.2213,0.26548,0.31308,,,,
a1c5a46f771e,SLC22A13,ZNF780A;ZNF587B,2,0.4525,exp01_luad-coregtor-r1,0.5,0.25,0.5,4.25272,0.0,4.34061,0.88609,2.12203,0.84752,,,,
61e657ce1f34,SLC22A14,ARFGAP1;ACO1,2,0.4737,exp01_luad-coregtor-r1,0.5,0.5,0.5,1.73975,0.0364,4.89325,0.3974,0.9248,0.40145,,,,
9d975ad9b820,SLC22A15,ZNF700;ZNF383,2,0.1729,exp01_luad-coregtor-r1,0.0,0.5,0.0,0.0,2.11501,0.0,0.81811,1.92286,0.81841,,,,
80fadc295f23,SLC22A16,PAX9;ZNF48;SOX17;ZNF793;ZNF774;MEOX1,6,0.3201,exp01_luad-coregtor-r1,0.44444,0.42778,0.45556,6.38239,2.37027,6.46946,0.65172,1.57702,0.63196,,,,
e29adf82bf34,SLC22A17,EBF4;ZNF853;ZNF362,3,0.566,exp01_luad-coregtor-r1,0.11111,0.36111,0.33333,0.0,0.70503,0.0,0.87374,2.19698,0.83662,,,,
00e3d0ddfe4e,SLC22A18,SPDEF;ETV4;CXXC5;TCF4;IRF7;PHLDA2;SPR;NMRAL1,8,0.2089,exp01_luad-coregtor-r1,0.42262,0.41667,0.43452,0.96139,1.35588,1.04867,0.40074,0.99701,0.41208,,,,
a37735a6eb6f,SLC22A18AS,PHLDA2;ETV4,2,0.0,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.25406,0.69661,0.26839,,,,
136daf2d5917,SLC22A20P,DNMT1;TFAP2A;MLXIP,3,0.1699,exp01_luad-coregtor-r1,0.5,0.5,0.5,24.41305,10.70353,10.63475,0.41844,1.31253,0.36878,,,,
618851b75c60,SLC22A23,ANXA1;LSM6;ZC3H7A;STAT3;CBFA2T2;ZNF397;PPARGC1A;MSI2;ZBTB18;THRA;ZBTB37;BATF3;ZNF33A;TFCP2L1;ZNF704;PHF2;FOXP4;TCF7L1;KLF3;SCMH1,20,0.1703,exp01_luad-coregtor-r1,0.44561,0.42807,0.45088,1.73206,3.09851,2.40622,0.49256,1.30821,0.45844,,,,
ddbefea13112,SLC22A3,MYBL2;MELK;HLF;NFIX;FOXM1,5,0.317,exp01_luad-coregtor-r1,0.56667,0.65,0.63333,5.37341,62.2467,6.78061,0.51422,1.36075,0.5151,,,,
024be6b8dd0e,SLC22A4,CPEB1;RFX2;RFX3;FANK1;ZNF440;TP73,6,0.4941,exp01_luad-coregtor-r1,0.47778,0.41111,0.44444,1.86145,3.02803,1.60885,0.47771,1.21834,0.45854,,,,
5c0b2e807bfe,SLC22A5,MZF1;CHD2;SCAND2P;ZNF546;CARF;ZBTB37;ZNF814;GATAD1;ZNF354B;ZNF410;ZNF33B;LHX4,12,0.1926,exp01_luad-coregtor-r1,0.32197,0.28283,0.32576,0.98901,0.17196,0.75752,0.6634,1.63903,0.63829,,,,
36259b394576,SLC23A1,RARB;DHX36,2,0.1553,exp01_luad-coregtor-r1,0.5,0.5,0.5,2.26626,0.54069,0.52706,0.45511,1.42394,0.37143,,,,
7122219dd6da,SLC23A2,ZNF740;ZBTB40;JRK;HMBOX1;ZNF343,5,0.2161,exp01_luad-coregtor-r1,0.5,0.35,0.5,4.25635,0.21238,2.66437,0.62112,1.35036,0.59744,,,,
9c454013daa1,SLC23A3,ZNF789;ZNF224;ZNF83;IRF9;ZNF692;ZNF700;MZF1;ZNF785;ZNF514;HSF4;ZNF600;TBX19;RPS10;ZNF276,14,0.1358,exp01_luad-coregtor-r1,0.33974,0.37821,0.34799,0.87407,0.51973,0.76759,0.71725,1.70491,0.69009,,,,
b1956b4f34e4,SLC24A1,HMG20A;SIN3A,2,0.4601,exp01_luad-coregtor-r1,0.5,0.5,0.5,43.76878,27.99146,33.2557,0.36497,0.87968,0.34621,,,,
a6c4943656be,SLC24A2,NKX3-2;PRRX1,2,0.5521,exp01_luad-coregtor-r1,0.33333,0.5,0.33333,0.0,4.50695,0.0,0.79401,2.34285,0.7737,,,,
3c159457e53b,SLC24A3,MYLK;ERG;TBX5;MSRB3;PRDM6;SETBP1;MEIS1;ADARB1;TCF4;ID4;EBF4;ZNF423;ZNF521;ARNT2,14,0.2305,exp01_luad-coregtor-r1,0.45971,0.46703,0.47802,1.54399,2.62562,2.46476,0.43999,1.18922,0.41764,,,,
95e8914d7e5d,SLC24A4,TCF21;FLI1;TAL1;ZEB2;PKNOX2;TBX4;ILF2,7,0.3775,exp01_luad-coregtor-r1,0.42857,0.50794,0.45238,2.37057,6.99517,3.19745,0.53921,1.67998,0.47597,,,,
ea24142cd98e,SLC25A1,GIT2;SMAD2,2,0.1907,exp01_luad-coregtor-r1,0.5,0.5,0.5,2.95396,3.49753,2.03081,0.24852,0.93882,0.20711,,,,
b52817d82f3d,SLC25A10,TRAF4;ZEB2;FLI1;NR2F6;POLD2;HMGA1;NOC2L;NMRAL1;ABCF2;ZNF25;ZEB1;P4HB;OTX1;ETV1;PURA;ARFGAP1;HSF1;FOXK2,18,0.3143,exp01_luad-coregtor-r1,0.46732,0.44336,0.47712,5.88271,3.21189,7.12722,0.4212,1.13515,0.40679,,,,
5551a07b5713,SLC25A11,ZNF511;ZEB2;UBE2V1;GIT2;ZNF586;ZNF408;ZNF207;ZNF564;ELK4;SPAG7;ZNF283;KMT2A;ZNF410;ECSIT;LHX4;FOXP1;RFX7;XPA;PROX2;DRAP1;ZNF417;PRDX5;ZNF891;ZNF814;IKZF2;CNOT4;ZCCHC17;PQBP1;TRIM28;REL;NFAT5;ZNF20;ZNF195;ZNF506;P4HB;ZBTB20;NFIA;ZNF81;USF2;HMBOX1;HIVEP1;CXXC1;ZNF736;HDAC8;RBMS1;ZNF790;NR1H2;YBX1;ZNF546;SOD1;CREB1;MLLT10;ZNF91;AFF4;ZNF805;ZNF235;ZNF652;ZNF267;YWHAE;AKR1A1;ZNF622;CARF;ZNF532;POU2F1;ZNF562;LCORL;CCNT2;ZNF154;NF1;ZNF23;KDM4C;ZNF644;LCOR;TBL1XR1;GTF3C5;DIABLO;KLF12,77,0.15,exp01_luad-coregtor-r1,0.4206,0.39852,0.44489,3.27755,1.95005,3.1991,0.4878,1.26404,0.46589,,,,
eaa74fcdb142,SLC25A12,ADNP;SP3;ATF2;SF3B1;HLTF;DIABLO;ZNF789;ZBTB26,8,0.1028,exp01_luad-coregtor-r1,0.48214,0.4256,0.4881,7.58668,2.82327,6.50263,0.40432,1.13279,0.37623,,,,
5f225810f591,SLC25A13,PAXIP1;BRCA1;E2F8;TAF6;TIMELESS;ZSCAN21;ZKSCAN5;DTL;FOXM1;MELK,10,0.2583,exp01_luad-coregtor-r1,0.49259,0.62963,0.50741,7.35732,59.8764,7.60311,0.41777,1.50597,0.34264,,,,
d804b5a03993,SLC25A14,TIA1;ZNF449;ZNF789;DMAP1;ZNF182;ZBED5;METTL3;ZNF785;ZNF512,9,0.2334,exp01_luad-coregtor-r1,0.40972,0.39352,0.44444,1.98924,1.65396,2.09271,0.55375,1.35127,0.52562,,,,
1a7cee61ee85,SLC25A15,ZNF239;RBFOX2,2,0.1691,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.92808,0.0,3.29041,0.57551,1.31561,0.49478,,,,
278d02e33d90,SLC25A16,RUFY3;MRPS25;CARF;RPS10;ZNF33A,5,0.0784,exp01_luad-coregtor-r1,0.45,0.35,0.46667,6.20221,7.56473,8.04645,0.23706,0.58245,0.28157,,,,
9add682cb9b1,SLC25A17,SRP9;HMGXB4;USP39;ILF2;ZCCHC17;MIEF1;PATZ1;SOD1,8,0.3508,exp01_luad-coregtor-r1,0.5,0.46429,0.53571,11.59824,4.30679,14.78339,0.32077,0.82317,0.30596,,,,
655e7c661009,SLC25A18,CARF;NHLH1,2,0.2312,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.77644,2.05299,0.77286,,,,
e87350669404,SLC25A19,ZNF19;TFEC,2,0.2303,exp01_luad-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.80626,1.92897,0.75289,,,,
04f5af48c15d,SLC25A20,CAT;HMGA2;ACAA1;ATOH8;SNAI2,5,0.1644,exp01_luad-coregtor-r1,0.45,0.56667,0.46667,1.96996,11.4527,3.15029,0.30931,1.19655,0.26142,,,,
d844426795cc,SLC25A21,FOXA1;PHF8;ETFB;HMGB3;PAX9;ID2;ASCL1;ARID3B;INSM1,9,0.105,exp01_luad-coregtor-r1,0.46759,0.51389,0.47222,3.29692,8.09968,3.82409,0.38406,1.13219,0.3607,,,,
ac5f123ef6ce,SLC25A21-AS1,TFCP2;ZNF785,2,0.3144,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.15624,0.0,0.04949,0.74269,1.78044,0.71041,,,,
fe551c897389,SLC25A22,BAD;ZNF574,2,0.1843,exp01_luad-coregtor-r1,0.5,0.33333,0.5,0.13098,0.0,0.33789,0.2224,0.63436,0.22314,,,,
7a4abc0828cd,SLC25A23,SP2;FOXP4;NFIC;ZNF699;ZNF444;SREBF2;ZNF784;DPF2;FOXO4;TFE3;ZNF124;XRCC1;JUND;ZNF219;ATF6B;ZNF460;DLX4;HNRNPUL1;ZNF362;FOXN2;ZNF574;ZNF407;RFX1;ZNF213;HNF1B,25,0.1661,exp01_luad-coregtor-r1,0.45889,0.3925,0.46778,4.90526,1.46289,4.30248,0.62331,1.57492,0.59885,,,,
853452a37d4c,SLC25A24,DR1;DDX20;KLF6;BACH1;FOXN2,5,0.1244,exp01_luad-coregtor-r1,0.46667,0.43333,0.45,4.81341,1.0296,3.97977,0.55065,1.41505,0.52803,,,,
e5484bdfb165,SLC25A25,FOSB;KLF4;PHF2;NR4A1;KLF6,5,0.2984,exp01_luad-coregtor-r1,0.53333,0.73333,0.53333,8.11826,32.45359,3.18303,0.52175,1.6588,0.46197,,,,
a6ea089d3231,SLC25A25-AS1,SCAND2P;ZNF169;ZNF276;LHX4;ZNF587;MZF1;ZNF789;IRF9;ZNF335;HSF4;SNRNP70;ZNF514,12,0.3097,exp01_luad-coregtor-r1,0.35101,0.30177,0.36616,1.2075,0.16769,1.25617,0.67,1.61844,0.64762,,,,
89b32f816877,SLC25A26,ZBTB39;IKZF4,2,0.1374,exp01_luad-coregtor-r1,0.5,0.33333,0.5,1.20658,0.0,1.25266,0.7596,1.8584,0.6864,,,,
ba5f41eca782,SLC25A27,SCAND2P;ZNF337;ZBTB40;CLK1;ZNF10;MZF1;ATF7-NPFF;ZNF546;ZNF224,9,0.1366,exp01_luad-coregtor-r1,0.21759,0.29861,0.21296,0.18517,0.46695,0.1761,0.49992,1.18202,0.49361,,,,
8b91a1780005,SLC25A28,CRTC2;ZNF580;ZNF124;ZNF414;ZNF460;LDB1;NFKB2;ZRSR2;CXXC1;ZNF557;CERS6;SNRNP70;MGA;ZNF385A;GLI4;BCL3;USF2;PHF1;ZBTB20;ATF4;HBP1;HSF4;ZBED6,23,0.1227,exp01_luad-coregtor-r1,0.44401,0.38538,0.45718,3.37486,1.50734,2.62411,0.50647,1.336,0.46838,,,,
1137b564a957,SLC25A29,ZBTB48;ZNF316;ZNF337;MZF1;SNRNP70;ZNF211;ZNF224,7,0.3374,exp01_luad-coregtor-r1,0.48413,0.42063,0.48413,3.51574,0.91981,3.57082,0.69422,1.72684,0.65216,,,,
