cluster_uid,target,sources,n_sources,silhouette_score,note
a00b4e90bab8,TNXA,AR;SALL2,2,0.5433,exp01_luad-coregtor-r1
c4b5d6dc8794,TNXB,PKNOX2;TCF21;ZNF366,3,0.3977,exp01_luad-coregtor-r1
8114d1e1d4bc,TOB1,MECOM;NR4A2;HNF1B;MYBL1;WT1;KLF5,6,0.2353,exp01_luad-coregtor-r1
ede4e53c33f1,TOB1-AS1,ZNF775;GATAD1,2,0.1958,exp01_luad-coregtor-r1
da7c69b70b4a,TOB2P1,ZNF541;IRX5;ZSCAN9;KIF22,4,0.1532,exp01_luad-coregtor-r1
4417b5af3467,TOE1,ZFP69B;ZBTB48,2,0.2545,exp01_luad-coregtor-r1
8c57a011cf21,TOGARAM1,MGA;REST;RFX3;ZNF410;ZNF678;ZNF510;BDP1;ZNF214;ZBTB44;ZNF440;ZNF407;RLF;NF1;KMT2A;ZNF20;NFAT5;SOCS4;ZNF45;GTF2A1;ZBTB1;ZNF445;IKZF2;ZNF713;ZNF451;TAF1;ZNF644,26,0.1378,exp01_luad-coregtor-r1
1fb7e728d777,TOGARAM2,POU6F1;FANK1;RFX2;CPEB1,4,0.1938,exp01_luad-coregtor-r1
6b8c1a8ffb7a,TOLLIP,NUCB1;NELFB;NR1H2;GTPBP6;CENPB;DEAF1;ZNF777;TSC22D4;ZNF562;SCAND1;RARA;ZBTB45;TFEB;RFX1;STK40;ZNF688;TFE3;ZNF408;LCORL;RBM42;ZBTB34;ZNF574;ZNF506;ZNF628,24,0.2393,exp01_luad-coregtor-r1
c1d77281418d,TOLLIP-AS1,SCAND1;ZNF580;ZNF688;LARP4;DEAF1;ZNF414;WDR83;MESP2;ZNF362;GPANK1;ZNF32,11,0.1375,exp01_luad-coregtor-r1
1c10983d4add,TOM1,RARA;NR1H2;NELFB;RELA;PICK1;TET1;ZNF524;RFX1;NUCB1;SIX5;STK40;TSC22D4;ZNF213;GTPBP6,14,0.1146,exp01_luad-coregtor-r1
bdaad4ccd93b,TOM1L1,HLX;ZBTB41;MLX;ZNF207;SPR;ESRP1;STAU2;LMO2;SOX17;HNF4G;TWIST2;SOX18,12,0.1851,exp01_luad-coregtor-r1
e9fd032b5a48,TOM1L2,CBX7;TCF21;TBX4;NME1;ZBTB4;PKNOX2;RXRA;NFIX,8,0.2677,exp01_luad-coregtor-r1
92b0a8c929f6,TOMM20,TSNAX;SRP9,2,0.0,exp01_luad-coregtor-r1
de178318d34e,TOMM20L,NOC2L;ZBTB20,2,0.2906,exp01_luad-coregtor-r1
fc3fb04007cc,TOMM20P2,CHD2;ZNF267,2,0.3696,exp01_luad-coregtor-r1
1e5df1c003b2,TOMM20P4,BRF2;ZNF587B;MYC,3,0.2019,exp01_luad-coregtor-r1
da5fe3742a26,TOMM22,GTF2A2;RAN;POLE4;ZBTB43;POLE3;NME1;YEATS4;CYCS;CHD2;NFAT5;SUCLG1;YWHAE;RFC2;GTF3A;UTP18;SNAPC5;ZNF445;ZCCHC17;ZBTB40;ZNF32;ZBTB4;ZNF236;DIABLO;SKI;PROX2;MECP2;RREB1;MRPL1;RPL35;ZCCHC14;MIEF1;APEX1;ZNF160;SNRPB2;HMBOX1;ZNF264,36,0.2482,exp01_luad-coregtor-r1
7767beeaca4e,TOMM34,HMGA1;NOC2L;RUVBL1;WRNIP1;MYBL2;POLD2;ZNF148;E2F4;HMBOX1;RFXANK;ZNF720;THAP11;ZNF141;ZNF808;ZNF564;ZSWIM1,16,0.1511,exp01_luad-coregtor-r1
5140c2d84478,TOMM40,E2F1;MYBL2;FOXM1;HMGA1;NME1;FAAP24,6,0.3839,exp01_luad-coregtor-r1
5f352e4e3891,TOMM40L,ILF2;UTP18;USF1;USP39;RFC2;CPSF4;VPS72;TSN;PARP1;CREB3;MLX;PSMC2;NR1I3,13,0.2966,exp01_luad-coregtor-r1
b31c65768150,TOMM40P2,MRPL2;TRMO,2,0.2596,exp01_luad-coregtor-r1
38b6f0876751,TOMM40P4,ZNF124;ZNF557,2,0.27,exp01_luad-coregtor-r1
229102afca3e,TOMM5,ZNF493;ZBTB25;ZNF789;ZNF91;FOXP1;DIABLO;UBE2V1;CCNT2;POU2F1;EXOSC3;ZNF717;ZNF736;LCOR;MLLT10;POLI;TPI1;SOCS4;ZNF84;ZNF708;ZNF891;ZNF121;ZNF429;NR2C2;ZBTB26;ZNF195;CREB3;ZNF518A;ZNF445;ZNF808;ZNF407;SCAND2P;CNOT4;ZEB2;PROX2;ZNF33A;ZNF26;ZNF417;ZNF410;ZBTB5;ZNF507,40,0.2659,exp01_luad-coregtor-r1
9919264b5262,TOMM7,ZNF605;PSMC2,2,0.1712,exp01_luad-coregtor-r1
0b9df5e4aa50,TOMM70,HLTF;TFAM;DTL;DHX36;BRCA1;TAF1A;RUVBL1;ZNF639;ZBTB11,9,0.272,exp01_luad-coregtor-r1
d4f150725fd5,TONSL,HSF1;TCF3;E2F1;TIMELESS;FOXM1;KIF22;FBXL19;DAZAP1;MYBL2;E2F2;NOC2L,11,0.0,exp01_luad-coregtor-r1
da8c740aaf70,TONSL-AS1,ZNF707;GLI4,2,0.7183,exp01_luad-coregtor-r1
ef268944b7d8,TOP1,ZNF217;HIF1A;NFYA;SMARCC1;ZNF146;AHCTF1;ADNP;SSRP1;NF1;CTNNB1;ZNF281;PARP1;ZNF644;LARP1;PDS5A;ZDHHC5;FUBP1,17,0.1551,exp01_luad-coregtor-r1
032da25cab4f,TOP1MT,ZNF696;HSF1;EEF1D,3,0.7355,exp01_luad-coregtor-r1
28b23eec92d0,TOP1P1,ZNF354B;CARF;ZBED5;TBX19;ZNF546;RUFY3;ZNF671;ZNF720;ZNF117;ZNF737;ZNF83,11,0.2117,exp01_luad-coregtor-r1
19e31656a03c,TOP2A,MELK;FOXM1;BRCA1,3,0.0,exp01_luad-coregtor-r1
17a94d6ebbaa,TOP2B,SIN3A;CREB1,2,0.5314,exp01_luad-coregtor-r1
81c28d319964,TOP3A,ILF3;ZNF286B;DNMT3A;HCFC1;E2F3;PAXIP1;ZSCAN29;ZBTB8B;TIMELESS;ZNF286A;PRDM15,11,0.1233,exp01_luad-coregtor-r1
30ec9fec3b51,TOP3B,ZMAT2;MYEF2,2,0.3667,exp01_luad-coregtor-r1
6f6ceaa7787a,TOPBP1,HLTF;BRCA1;DHX36;MELK,4,0.5954,exp01_luad-coregtor-r1
1a5ded1c9acf,TOR1A,POLE3;MSANTD3;NELFB,3,0.0,exp01_luad-coregtor-r1
9bff965901eb,TOR1AIP1,CREB1;VEZF1;HBP1;PURA;ELF1;MBNL2;ZBTB6;ZNF25;THAP5;NFATC3;ZNF366;GABPA;NR3C1;DAZAP1;PRNP;MEF2A;ZNF580;FOXN3;NR2F6;ZNF658;ZNF654;METTL14;ZBTB41;HMG20A;HSF1,25,0.1452,exp01_luad-coregtor-r1
af6fb4657ef0,TOR1AIP2,ZBED6;ZBTB41;ZBTB37;ZBTB20;ZNF451;ZNF678;AHCTF1;ZNF124;MGA;YOD1;ZNF281;ZNF562;ZNF611;ZNF148;RBBP5;ZNF573;REST,17,0.2249,exp01_luad-coregtor-r1
c0568cdbcf13,TOR1B,POLE3;NELFB;ZNF79;PRRX2;ZDHHC5;ZBTB6;ZNF519;HMGA2;CERS6;PSMC2,10,0.1837,exp01_luad-coregtor-r1
cd4113ba1611,TOR2A,ZNF414;ZBTB45;NUCB1;RBM42;GTPBP6;USF2;TSC22D4;ZNF524;NR1H2;ZNF408,10,0.2114,exp01_luad-coregtor-r1
cc28788d4c01,TOR3A,ILF2;MEF2A;VPS72;RFC2;USF1;SMUG1;ZEB1;TPI1;KLF6;TRAF4;AKR1A1;ADARB1;P4HB,13,0.1954,exp01_luad-coregtor-r1
2aca4b575541,TOR4A,RXRA;NELFB;NR1H2;ZBTB8B;RARG;ANXA11;TERF1;RARA;TFEB,9,0.1973,exp01_luad-coregtor-r1
d4a06975d2d8,TOX,SOX13;IRX2,2,0.2246,exp01_luad-coregtor-r1
464cc532d8d6,TOX2,STAT5A;LMO2;TWIST2;SOX7;FOXF1;HIVEP3;RUNX3;ETS1;HLX;TBX21;FEZ1;ARID5A;SOX17;ZNF423;FLI1;GATA3;SPI1,17,0.2075,exp01_luad-coregtor-r1
75bce055ba0d,TOX3,TFF3;HES6;ZBTB18;MNX1;SOX2;HNF1A;FEZF1;MSI2;ZNF774;FOXA1,10,0.2143,exp01_luad-coregtor-r1
25a7748f1ee1,TOX4,SALL2;HOMEZ;MTHFD1;APEX1,4,0.6546,exp01_luad-coregtor-r1
100c17b89843,TP53AIP1,RNF114;ZNF273,2,0.37,exp01_luad-coregtor-r1
0c69bc7fd28d,TP53BP1,BPTF;PRDM10;TAF1;ZSCAN29;MGA;GTF2I;SIN3A;EP300,8,0.4232,exp01_luad-coregtor-r1
92f62f6a1b42,TP53BP2,BPTF;ETV3;AFF4;ZFP91;NUP133;TEAD1;AHCTF1;HIVEP1;MTF1;BCLAF1;PARP1,11,0.2882,exp01_luad-coregtor-r1
da5b3386c5da,TP53I11,ZNF213;FOXP4;RARA;RELA;NUCB1;THRA;RFX1;TFE3,8,0.1887,exp01_luad-coregtor-r1
1d54c29efdb6,TP53I13,IRF3;SCAND1;ZNF205;NR1H2;RBM42;SIRT6;CPTP;ASPSCR1;GTPBP6;STUB1;ECSIT;BAX;ZNF513;CXXC1;ZNF787;PQBP1;ZNF296;ZNF511;NUCB1;RFXANK;HMG20B;DRAP1;UBXN1;ESRRA;ARFGAP1;ZNF524,26,0.1772,exp01_luad-coregtor-r1
394c6f95bb95,TP53I3,NFIB;POLE4;HTATIP2;PIR;SPR;FOXN3,6,0.1147,exp01_luad-coregtor-r1
b0efa2fbe75e,TP53INP1,POLI;ZFP3,2,0.1319,exp01_luad-coregtor-r1
264246393905,TP53INP2,SRF;SP2;SF1;POLR2A;ATF7;MEF2D;ZNF385A;RELA;R3HDM2;FIZ1;CNOT3;PLAGL2;MLXIP;RPL35,14,0.1585,exp01_luad-coregtor-r1
2cbd3c4fcd4c,TP53RK,ZNF32;ZCCHC17;CHD2;MLXIP;RREB1;MRPL1;TBPL1;NCOR2;RNF114;ZNF627;ZNF142;HIC2;SNRPB2;ZBTB40;MYNN;LARP1;NFAT5;KDM2A;SCAND1;FOSL2;EP300;ZNF771;ETV2;KDM4A;NFIC;ZBTB7A;R3HDM2,27,0.2592,exp01_luad-coregtor-r1
9bae342716bb,TP53TG1,SMARCC1;POLE4,2,0.1062,exp01_luad-coregtor-r1
6955b7b7e2d8,TP53TG5,ZNF17;CHD2,2,0.2321,exp01_luad-coregtor-r1
4fe1c2d53a69,TP73-AS1,LDB1;ZNF337;ZBTB48;DMAP1;ZNF512;ZNF316;ZNF500;DIDO1;ZNF362;ZNF621;ZNF444;ZBTB37;ZC3H7A;SCMH1;IKZF4;ASAP3;RUFY3,17,0.1371,exp01_luad-coregtor-r1
6eb817c66f5c,TP73-AS3,DLX4;THOC2,2,0.3516,exp01_luad-coregtor-r1
32db29d1d3c9,TPBG,DMBX1;TFAP2A;ATOH8;KLF15;EPAS1;E2F8;CAT,7,0.1992,exp01_luad-coregtor-r1
2b84822e1670,TPBGL,CPTP;ATF7-NPFF;ZNF124;KLF1;HLCS;TRIB3;HMGXB3,7,0.2221,exp01_luad-coregtor-r1
41d677cb26d5,TPCN1,HCFC1;NCOR2;MLXIP;SMARCC2;TSC22D4;MNT;FOXK1;KDM4B;ZNF276;DNMT1;MAFK;RFX1;HMGB1;ZNF710;E4F1;HMGXB3;HSF4,17,0.1414,exp01_luad-coregtor-r1
3ed913c84839,TPCN2,KDM2A;JRK;DGCR8;ZNF276;HIC2;CREBZF;ARID3B;ZNF142;FOXK1;ZNF236;DNMT1,11,0.1954,exp01_luad-coregtor-r1
874719b2d6a4,TPD52,ESRP1;STAU2;ZBTB10;E2F5;ZNF35;TERF1;RAD21;ZNF706,8,0.416,exp01_luad-coregtor-r1
1bd22fca4245,TPD52L1,PIR;TRIB1;ZNF341,3,0.0,exp01_luad-coregtor-r1
08c16392d7fa,TPD52L2,HMGA1;TRIB3;ZNF540;ARFGAP1;HLF;NME1;USP39;PURA;PKM;RORA;SOX6;TPI1;TFDP1;ERG;NOC2L;MYBL2;E2F1;ZNF366;PEG3;SMAD9;RAN;MEIS1;GMEB2;FOXO1,24,0.1872,exp01_luad-coregtor-r1
43532cb1b1e7,TPGS1,ZNF414;ZNF837;SCAND1;ZNF580,4,0.4667,exp01_luad-coregtor-r1
4b166c37e084,TPGS2,ZNF582;DAZAP1;SIN3A,3,0.226,exp01_luad-coregtor-r1
f3517ef20613,TPH1,NR3C2;ZNF214,2,0.2486,exp01_luad-coregtor-r1
dd933adfe03d,TPI1P1,TMSB4XP8;TPI1;TFDP1,3,0.6577,exp01_luad-coregtor-r1
df340a20c286,TPI1P2,BRCA1;ZSCAN21;TAF6;HLCS;FAAP24;ZNF646;E2F8;ZNF212;ZNF783;ZSCAN25;ZNF101;IRX5;DLX4;ZNF689;MEIS1;ZNF668;KIF22;E2F2;RBBP9;NELFA;CELF5;ZNF775;ZKSCAN5;ZNF629;CPSF4;VSX1;ZNF585A;ZNF714;KDM4D,29,0.3272,exp01_luad-coregtor-r1
32128a087fbe,TPK1,OTX1;IRF8;FOXK2;NELFA;CD59;DAB2;MITF;ZEB2;IKZF1;VPS72;ETV1;SOX12;FLI1;MEF2C;HMGB3;TFEC;GTF3C2,17,0.191,exp01_luad-coregtor-r1
04222cdc84de,TPM1,MSRB3;EIF5A2;BNC2;MYLK;PRRX1;HOXB4;FEZ1;HMGA2;TCF12,9,0.2473,exp01_luad-coregtor-r1
5b46d35d6c1b,TPM2,MEIS3;MSX1;SNAI1;HIC1;MSC;HOXB5;FOXS1,7,0.2036,exp01_luad-coregtor-r1
253a6973ccfd,TPM3,ILF2;HMGA1;VPS72;PSMC2;MYBL2;RAN,6,0.1846,exp01_luad-coregtor-r1
d83c06d29ac5,TPM3P6,CARF;SNAPC5,2,0.0542,exp01_luad-coregtor-r1
286cccc7537e,TPM3P8,ZNF12;ZNF92;ZNF226;TMSB4XP8;ZFP57;ZBTB2;TIGD7,7,0.2677,exp01_luad-coregtor-r1
6a78c91b4a24,TPM3P9,ZNF761;ZNF525;ZNF765;ZNF544;ZNF841,5,0.3358,exp01_luad-coregtor-r1
cb7a1dcc7c26,TPM4,TWIST2;ELK3;ZBTB18;ZNF76;NKX2-1;MRPS25;SNAI1;SNAI2,8,0.1528,exp01_luad-coregtor-r1
150f252f6674,TPMT,PSMC2;ILF2;SRP9;CBX7;ZSCAN16;NFYA;UGP2,7,0.2417,exp01_luad-coregtor-r1
5f22f0110f6b,TPMTP1,POU3F2;HSPA5;ZNF532,3,0.3472,exp01_luad-coregtor-r1
ad54fd26bc48,TPO,CREB3L4;GLI2,2,0.2221,exp01_luad-coregtor-r1
8d28711138da,TPP1,SP2;CRTC2;RELA;TFE3;SF1;ZNF460;ZBTB20;RAB7A;ZNF407;SPI1;MEF2D;DPF2,12,0.1709,exp01_luad-coregtor-r1
ea544f4b1657,TPP2,BCLAF1;ZBTB37;ZNF445;HIVEP1;NR2C2;DIS3;ELK4;PRDM10,8,0.204,exp01_luad-coregtor-r1
8c856ba04b0e,TPPP3,CBX7;RFX2;IRX1;NFIX;TCEAL2;GATA6;MELK,7,0.0,exp01_luad-coregtor-r1
cf1fd6c1bb4a,TPR,AHCTF1;BPTF;TAF1;EP300;POU2F1;ZNF236;ZNF407;POLR3A;ZNF37A;ELK4,10,0.0,exp01_luad-coregtor-r1
99dbf38679dc,TPRA1,HMG20B;TSC22D4;CPTP;NR1H2;RBM42;STUB1;ZNF511;ECSIT;NELFB;ZNF410;RFXANK;DRAP1;IKZF2;ZNF296;NUCB1;ZNF787;CCNT2;SCAND1;GTPBP6;USF2;ZNF205;ZNF688;POLD2;APEX2;NOC2L;ZBTB17,26,0.1784,exp01_luad-coregtor-r1
23741678588d,TPRG1,OTX1;GFI1B,2,0.1419,exp01_luad-coregtor-r1
e8c9d1351a98,TPRG1-AS1,EDN1;ZNF425;ZNF613,3,0.2653,exp01_luad-coregtor-r1
813e623ce780,TPRG1L,SMAD4;EXOSC3,2,0.2178,exp01_luad-coregtor-r1
0e194e05f571,TPRKB,MAGOH;SNRPB2;CYCS;RAN;FAAP24;TSN;YEATS4;MELK;RFC2;HDAC2;USP39;POLE4;GTF2A2,13,0.3185,exp01_luad-coregtor-r1
002c42f4bd03,TPRN,ESRRA;GTF3C5;NELFB;NELFA;ZNF205;ZNF777;ZNF628;TRIM28,8,0.1491,exp01_luad-coregtor-r1
10808a693755,TPRXL,SNAPC5;SLC18A1,2,0.3858,exp01_luad-coregtor-r1
82a18d16bf49,TPSAB1,NFIX;CBX7;SPI1;NXPH3;GATA1;TCF21;GFI1B;FEZ1;TAL1,9,0.4129,exp01_luad-coregtor-r1
60d929065470,TPSB2,NFIX;GFI1B;GATA1;CBX7;SPATS2;FEZ1;SPI1;LYL1;TET1;TCF21,10,0.3479,exp01_luad-coregtor-r1
5962a2f4a3ff,TPSG1,ZNF736;NR5A2,2,0.4253,exp01_luad-coregtor-r1
91e06c13cdfc,TPST1,ZNF12;ZKSCAN5,2,0.1609,exp01_luad-coregtor-r1
2d2d201962f4,TPST2,TFCP2;FOXA3,2,0.2064,exp01_luad-coregtor-r1
b03c1e098d3a,TPT1,HCFC1;DNMT1;MLXIP;KDM2A;BPTF;ZNF142;PHF8;RPS4X;TAF1;KMT2A;ZNF236;EWSR1;ZKSCAN1;BRCA1;ZNF37A;ZNF445;DGCR8,17,0.3934,exp01_luad-coregtor-r1
3b2f4ca169be,TPT1-AS1,ZNF333;CCNT2;ZNF224;ZNF410;ZBTB37;REST;ZNF283;APEX2;ZNF141;CLK1;ZNF337;SCAND2P;ZNF83;ZNF519;ZNF717;ZNF571;ZNF345;ZNF700;MGA;CARF;ZNF514;NFIA;UBB;HMBOX1;BDP1;ZNF721;AFF4,27,0.1976,exp01_luad-coregtor-r1
51ed582a4a95,TPT1P5,ZNF454;ZNF383,2,0.253,exp01_luad-coregtor-r1
f4dd27bd6f39,TPT1P6,NRL;TMSB4XP8,2,0.206,exp01_luad-coregtor-r1
e5f40b230511,TPT1P9,TMSB4XP8,1,0.0,exp01_luad-coregtor-r1
8dc76da39cf6,TPTE2,ZFX;ZNF148,2,0.1457,exp01_luad-coregtor-r1
da72e59fb844,TPTE2P1,ZNF573;UBB,2,0.1995,exp01_luad-coregtor-r1
8242aeeabf00,TPTE2P5,ZEB2;ELK1,2,0.1888,exp01_luad-coregtor-r1
402ae1383b36,TPTEP1,E2F2;PSMD12,2,0.2502,exp01_luad-coregtor-r1
a91379306833,TPTEP2,ZBTB37;HDAC8;ZNF518A,3,0.1948,exp01_luad-coregtor-r1
2bef61f4e003,TPX2,MYBL2;FOXM1;MELK,3,0.0,exp01_luad-coregtor-r1
044668c8706e,TRA2B,TET1;DHX36;POU2F1;HLTF;ZNF519;SOCS4;KLF12;ZNF639;ZNF326;ZNF571;SFPQ;UBE2V1;SMAD4;CCNT2;BCLAF1;MSI2;POLI,17,0.1922,exp01_luad-coregtor-r1
881f035917e3,TRABD,ZNF296;CPTP;NELFB;HMG20B;ZBTB17;NR1H2;SCAND1;ZNF408;RBM42;TSC22D4;SIRT6;GTPBP6;NR2F6;ZNF524;IRF3;ZNF205;E4F1;ERF;ESRRA;ZNF598;C19orf25;SIX5;HSF1;STUB1;ZNF787;ZNF775;ZNF653;ZNF678;ZNF414;ZNF628;NOC2L;MXD3;PICK1;SNRNP70;ECSIT,35,0.2849,exp01_luad-coregtor-r1
696dec8ae8a4,TRABD2A,NFATC2;CD59;IKZF1;STAT4;JAZF1;ELK3;KLF8;IKZF3,8,0.2048,exp01_luad-coregtor-r1
ff2fd37023ed,TRABD2B,ZBTB46;HIC1;ELK3;NFATC1;JAZF1;PRDM6,6,0.1573,exp01_luad-coregtor-r1
45651217dd02,TRAC,TBX21;EOMES;SP140;GFI1;FOXP3;ZNF683;ZNF831;SPIB;IL21;IKZF1,10,0.5224,exp01_luad-coregtor-r1
1e436faa2209,TRADD,NR1H2;TET1;TSC22D4;ZNF688;E2F4;LCORL;SIRT6;IRF7;ETFB;ZNF524;ZNF319;BCL3,12,0.237,exp01_luad-coregtor-r1
eb136e8bdce2,TRAF1,ZBTB32;FOXP3;AGAP2;IKZF3;SP140;ZNF831;STAT4;BCL11B;SPIB,9,0.3457,exp01_luad-coregtor-r1
8da6544d02cc,TRAF2,GTF3C5;ETV1;CRTC2;SNAPC4;ZNF598;NOC2L;FBXL19;NELFA;OTX1;ARFGAP1;TIMELESS;E4F1;BHLHA15;ZNF513;ZNF768;ZBTB12;ASPSCR1;CNOT3;ZNF687;PRNP,20,0.2959,exp01_luad-coregtor-r1
c0900c865a5c,TRAF3,FOXK1;JRK;MTF1;MLXIP;ZBTB40;ZNF740;KMT2A;PROX2;ZBTB1,9,0.446,exp01_luad-coregtor-r1
2cad0e7a1af7,TRAF3IP1,KDM2A;ZNF142;BPTF;POU2F1;MGA;KLF3;SIN3A;TAF1;BCLAF1;RREB1;DGCR8;ZFHX3;REST,13,0.2458,exp01_luad-coregtor-r1
7f73274353dd,TRAF3IP2,FOXO3;HMGB3;HES6;TIGD3;VPS72;LRRFIP1;NFKB1;HIVEP3;THRB;PITX2;NME1,11,0.2174,exp01_luad-coregtor-r1
82b34996800d,TRAF3IP2-AS1,ZNF81;BDP1,2,0.2082,exp01_luad-coregtor-r1
0545aaa120fd,TRAF3IP3,SP140;IKZF1;ZNF831,3,0.5423,exp01_luad-coregtor-r1
d69353c0a11b,TRAF5,IRF9;ZNF26;TIA1;SALL4;LHX4;ZNF789;CREBZF,7,0.2208,exp01_luad-coregtor-r1
897c542ec7e8,TRAF6,UBE2V1;RFXANK,2,0.1839,exp01_luad-coregtor-r1
0518020f3a2a,TRAF7,ZNF598;NELFA;NELFB;NOC2L;PKM;MAZ;NR2F6;HMGA1;P4HB;ZBTB17;RFXANK;FBXL19;ZNF408;ZNF205;HMG20B,15,0.1868,exp01_luad-coregtor-r1
44279fd9989d,TRAFD1,DNMT1;ETV7;FOXP3;STAT2;ZNF212;ZNF385A;GIT2;FOXO1;ZNF319;ZNF341;DBP;ZNF100;KDM2A;SSRP1,14,0.1051,exp01_luad-coregtor-r1
5104802e7daa,TRAIP,MELK;MYBL2;E2F1;EZH2,4,0.5188,exp01_luad-coregtor-r1
04086b201439,TRAK1,ZNF592;ZNF142;EP300;KMT2A;CHD2;THRB;HNF4A;RREB1;MYRF;ZNF445;ZNF236;EWSR1;DGCR8;LARP1;SIN3A;KLF3;HMBOX1,17,0.1724,exp01_luad-coregtor-r1
7d0a644867f3,TRAK2,MEF2A;TBX4;NR3C2;NFATC3;ZNF704;HLF;SOX5;TPI1;NFE2L2;MEF2C;HBP1;FOXN3;TCF21;KLF11;PEG3;HMGA1;SP4;GABPA,18,0.1509,exp01_luad-coregtor-r1
41aabbb4c68f,TRAM1,POLR2A;SNAPC4,2,0.1284,exp01_luad-coregtor-r1
b69ccf65805e,TRAM1L1,METTL14;HDX;ZNF85;ZNF829;ZNF519,5,0.1671,exp01_luad-coregtor-r1
3d180b8dcc76,TRAM2,BPTF;RPL35;GLI2;LUZP1;HIVEP1;EP300;ZCCHC14;ZNF697;HIVEP2;ZNF407;MTF1;TEAD1;NCOA3;PRDX5;MGA;ADARB1;RBFOX2,17,0.1868,exp01_luad-coregtor-r1
837f146af410,TRAM2-AS1,HIVEP2;HIC1,2,0.2188,exp01_luad-coregtor-r1
4c1450bfce37,TRANK1,NFATC2;IKZF1;FLI1;ZNF831;BCL11B;ZNF462;ETS1;GIT2;NFKB1;HIVEP3,10,0.2215,exp01_luad-coregtor-r1
0f0fa8e54beb,TRAP1,PARP1;ILF2;TFAP4;KIF22;ZNF598;TCF21;GTF3C2;NOC2L;CSTF2;ZEB2;NMRAL1;FLI1,12,0.2609,exp01_luad-coregtor-r1
5d4a7ce84d15,TRAPPC1,ZBTB20;ZNF460;ZNF124;ZBED6;CRTC2;ZNF808;ZNF451;ZNF805;ZNF148;YWHAE,10,0.3679,exp01_luad-coregtor-r1
99a80373faf0,TRAPPC10,BPTF;HIVEP1;NFAT5;AFF4;EP300;ZNF770;ZNF407;GTF2I;NCOA3;KMT2A;KDM5A;MGA;NFATC3;MTF1,14,0.2067,exp01_luad-coregtor-r1
2e7ecc0fc3a9,TRAPPC11,OTUD4;BDP1;SMARCA5;GTF2I;METTL14,5,0.1544,exp01_luad-coregtor-r1
40c366b55fbe,TRAPPC12,ZNF513;ZNF692;ZNF316;SNRNP70;ZGPAT;SNAPC4;KMT2B,7,0.2254,exp01_luad-coregtor-r1
8d5ee8b9b19a,TRAPPC12-AS1,KMT2B;PRDM15;NR2C2;LHX4;DGCR8;ZNF142;ZNF621,7,0.1592,exp01_luad-coregtor-r1
eb9e854014b1,TRAPPC13,ZNF777;RFX1;ZNF628;FIZ1;AGGF1;THAP5;ZNF282;CNOT3;TAF7;CIC;POLR2A;ZNF627;HCFC2;HCFC1;ZNF579;UBTF;RIOK2;ZNF574;SMAD5;ZNF562;NCOR2,21,0.3029,exp01_luad-coregtor-r1
63f5cd95de76,TRAPPC2,ZNF630;ZNF182;TIA1;ZBED5;ZNF774;ZNF195;ZNF674;ZFX;ZNF785;ZNF443;ZNF354B;ZNF449;AGGF1;ZNF75D,14,0.3674,exp01_luad-coregtor-r1
381671aa6c9e,TRAPPC2B,ZC3H7A;ZNF740,2,0.2079,exp01_luad-coregtor-r1
61a6ac226c1e,TRAPPC2L,ZNF891;ZNF195,2,0.1702,exp01_luad-coregtor-r1
9acc3c59b80b,TRAPPC3,ZCCHC17;AKR1A1,2,0.0,exp01_luad-coregtor-r1
ba54429f2e5b,TRAPPC3L,HOXC6;FOXF1;ZNF275;LMO2;FLI1;HOXC9;PCK2;ZNF823;EPAS1;DACH1;TCF21;ERG;TAL1;ZNF480;SMAD6;TPI1,16,0.214,exp01_luad-coregtor-r1
90f1c11bb2c4,TRAPPC4,VPS72;HINFP;CREB3;USF1;ZBTB43,5,0.1172,exp01_luad-coregtor-r1
8ef77e28324f,TRAPPC5,ZNF175;KDM4C;MZF1;ZNF780B;ZNF763;ATF7-NPFF;HMBOX1;ZNF700;PURA;DIABLO;ZNF121;ZNF333;ZNF169,13,0.1126,exp01_luad-coregtor-r1
2b1a41e64b6c,TRAPPC6A,ZNF524;SCAND1;BAX;NR1H2;ZNF688;RFXANK;RBM42,7,0.2792,exp01_luad-coregtor-r1
b0f2d80e608f,TRAPPC6B,HLTF;PSMA6;GTF2A1;SP4;SOCS4;ZNF620;ZNF770;ZNF460;LCORL;CEBPZ;CERS6;POU2F1;ZNF24,13,0.2387,exp01_luad-coregtor-r1
94ee154229c3,TRAPPC8,ZNF24;PIK3C3;RNF138;ZNF525;ZNF573;BDP1;VPS4B;SP3;ZNF800,9,0.0,exp01_luad-coregtor-r1
cdab6b4019a4,TRAPPC9,ZNF696;ASCL1;ZNF623;HSF1;ZNF517,5,0.1229,exp01_luad-coregtor-r1
4df3d8e357a1,TRAT1,EOMES;ZNF831;IKZF1;SP140;GFI1,5,0.0,exp01_luad-coregtor-r1
47d0f59585d4,TRAV1-1,ZSCAN2;SP5;NAGS,3,0.2847,exp01_luad-coregtor-r1
a6baa3cedc5d,TRAV1-2,IL21;EOMES;CYCS;GFI1;SP140;ZNF831;IKZF3;IKZF1;SOCS4,9,0.2967,exp01_luad-coregtor-r1
f58ce92cc905,TRAV12-1,IL21;IKZF1;SP140;IKZF3;ZNF831;EOMES;SP110;ZNF584;IRF8;AGAP2;GFI1;HESX1;CTNNB1;RUNX3;TBX21,15,0.5024,exp01_luad-coregtor-r1
