cluster_uid,target,sources,n_sources,silhouette_score,note
85ecfad178a5,ACTR1B,ZNF517;NMRAL1;XRCC1;NELFB;GTF3C2;ZDHHC24;ZNF500;ZNF606;ZNF688;ZNF775;ZNF174;MRPL2,12,0.253,exp04_lung_reads-coregtor-r1
56c32d6519f3,ACTR2,CANX;TMEM33;RAB2A;RAB7A,4,0.5709,exp04_lung_reads-coregtor-r1
e861e4f48d47,ACTR3,CYCS;YWHAZ;CBX7,3,0.5253,exp04_lung_reads-coregtor-r1
fe5dbd0861bc,ACTR5,DMAP1;ZNF18;MBD1;E4F1;ZSCAN9;ZGPAT;ZNF235;ZFP62;ZNF879;ZNF202;ZNF782;ZNF26;ZBTB49;CXXC1;GTF3C5,15,0.2048,exp04_lung_reads-coregtor-r1
e00be0369084,ACTR6,MTERF1;AGGF1;TIGD2;TFCP2;ZNF561;VPS4B;TSN;CDC5L;ZNF85;ZNF28;MRPL1;ZNF391;CCDC25;ZNF691,14,0.3024,exp04_lung_reads-coregtor-r1
f50780ca8ae5,ACTR8,ZNF2;ZSCAN32;EXO5;ZNF786;MTERF1;ZKSCAN5;ZSCAN20;ZNF41;ZNF691;RIOK2,10,0.3103,exp04_lung_reads-coregtor-r1
83d3e474a760,ACVR1,PPARD;USF1;MBTPS2;ASH2L;NFE2L1;HLTF;CRTC2;ZFP64;NFKB2;PML;SMC3;CTCF;BCL3;ZBTB17;ZNF561;RELB,16,0.0,exp04_lung_reads-coregtor-r1
dda15e3a2c6c,ACVR1B,ZNF527;RXRG,2,0.2023,exp04_lung_reads-coregtor-r1
16ebe0edee29,ACVR2A,ZKSCAN7;ZNF138;ZSCAN26;ZFP69;ZNF542P;TFCP2;ZZZ3;ZFP82;ZNF681;ZNF569;ZNF300;ZNF280D;ZNF527;ZNF518A;TAF1A;ZNF594;ZNF572;ZNF26,18,0.2104,exp04_lung_reads-coregtor-r1
e3a13a1916c5,ACVR2B,ZKSCAN1;ZNF24;ZNF91;ZNF607;ZFP14;E2F5;ZNF836;ZNF555;HOXB4;ZBTB44;GATAD1;TBX19,12,0.2774,exp04_lung_reads-coregtor-r1
da615a0e5cc9,ACVRL1,TBX3;SMAD6;ZNF792;TAL1;CENPB,5,0.4948,exp04_lung_reads-coregtor-r1
963d53a8e1d7,ACY1,ZBTB42;AKR1A1;APEX1;RFXANK;ZBTB10;GTF2H3;ASH2L;PCK2;GOT1;EXO5,10,0.4965,exp04_lung_reads-coregtor-r1
a119a5c185bc,ADA,CAT;NFKB2;KLF15;KLF13;BATF3;ZNF267;MSC;IRX2;TFCP2L1;ESRP1;ZBTB17;EZH2,12,0.3067,exp04_lung_reads-coregtor-r1
26fc87dfd6c0,ADA2,ELF5;CEBPA;TFE3;TRMO;IRF5;ATF4;PCK2;ZBTB22;RELA;HSF1;GLIS2;TFEC;TRIP10,13,0.2999,exp04_lung_reads-coregtor-r1
b3fc600a001f,ADAM10,ELF1;DR1;ZNF148;RAD21;RAB18;LCORL;ZFP91,7,0.3239,exp04_lung_reads-coregtor-r1
eee553fb04a7,ADAM15,ZNF598;TEAD4,2,0.0,exp04_lung_reads-coregtor-r1
6c38880b928e,ADAM17,AFF4;BAD;VPS72;LRRFIP1;ELF1;ZBTB43;RPL35;HBP1;CXXC1;ZNF341;ZNF74;C19orf25;CHD2;MRPL2;ZNF205;XRCC1;ZKSCAN7;RORA,18,0.2065,exp04_lung_reads-coregtor-r1
88dfe28eb816,ADAM19,NFKB2;PPARD;ARID5A;GPAM;PML;ZXDC;IRX2;RELB;ZNF267;ETV6;GTPBP1;STAT4;ASH2L,13,0.4144,exp04_lung_reads-coregtor-r1
b7ef6231db50,ADAM33,HOXB3;ZNF135;NFATC4;HOXA4;HSF4;PSMA6;HOXB4;NFIB,8,0.275,exp04_lung_reads-coregtor-r1
c5db66a81523,ADAM8,MXD1;NFKB2;GTPBP1;ARID5A;ZNF267;BCL3,6,0.0,exp04_lung_reads-coregtor-r1
7da7ea286dfe,ADAM9,WDR83;NF1;YWHAZ;RBMS1;ZNF444;MBNL2;HIF1A;PICK1;PRNP;RAB18;MZF1;CXXC1;GTF3C5;ZNF316;E4F1;DR1;ZNF688;SIRT6;ASPSCR1;ZNF517,20,0.2543,exp04_lung_reads-coregtor-r1
0c1859ace8e3,ADAMTS1,NFIL3;MAFF;ARID5B;NR4A1;NR4A2;NR4A3;ZBTB21;FOXC2;ZNF460;TEAD3;ATF3;KLF9;MYC,13,0.2404,exp04_lung_reads-coregtor-r1
87c9bcd6e25e,ADAMTS10,TBX2;HOXB3;POU6F1;PURG;ENO1;EBF4;PSMA6,7,0.2063,exp04_lung_reads-coregtor-r1
c9e93783153a,ADAMTS12,TET1;MEOX2;ZNF630;PRDM6;XBP1;NR2F1;EZR;FEZ1,8,0.1713,exp04_lung_reads-coregtor-r1
a40fbcad6594,ADAMTS15,SOX9;GTF2F1;ELK4;RNF114;GRHL1;APEX1;ZNF622;ZBTB10;FAAP24;MTF2;NOC2L;FUBP1,12,0.1554,exp04_lung_reads-coregtor-r1
e1c87f10b711,ADAMTS2,PPP5C;MEIS3;ZBTB47;ZHX3;NAP1L1;RUNX3;VAX2;SNAI2,8,0.2395,exp04_lung_reads-coregtor-r1
8b45588cb783,ADAMTS4,ARID5A;ABL1;BCL3;RELB;ZNF362;HIF1A;GADD45A;ZBTB14;PPARD;ZNF69;FOSL2;HIRIP3;NR4A3;FOSL1;ETS2;ZNF425;GPAM;THAP11;PATZ1;ZNF33B,20,0.0,exp04_lung_reads-coregtor-r1
7a9b4041fd4c,ADAMTS7,PKNOX2;TFCP2L1;EHF;IRX6;TBX2;ZBTB42;FEZ1;ESRP1;TRIP10;ESRP2;PGR;ZBTB17;HES7,13,0.4417,exp04_lung_reads-coregtor-r1
0b8eb7a76044,ADAMTS7P3,P4HB;RAN;PKM;PGR;NME1;ENO1;PKNOX2;TBX4;PHF1;ZNF704;TRIP10;GOT1;MECP2;SND1,14,0.1692,exp04_lung_reads-coregtor-r1
dc5dd3e18bf9,ADAMTS8,GTPBP1;HIVEP3;PKNOX2;TEAD3;TAGLN2;ABL1;RBMS1;ZNF581;BCL3;PPARD;CREB5;MDM2;NR4A3;ETV6,14,0.31,exp04_lung_reads-coregtor-r1
6a55b608a12a,ADAMTS9,RELB;ZNF362;ZNF69;HIRIP3;HIF1A;ABL1;RXRG;PPARD;GATAD2A;ZNF33B;IL24,11,0.4848,exp04_lung_reads-coregtor-r1
1591133797f6,ADAMTS9-AS2,APEX1;P4HB;GOT1;CLK1;KMT2A;ENO1;PHF1;PKM;PGR;PSMC2;AKR1A1,11,0.0,exp04_lung_reads-coregtor-r1
27bc3e69aebb,ADAMTSL2,ZNF358;NPDC1;GATA5;HOXB6;FOXF2;KLF17;HEYL;POU2F3;HOXA6;ZBTB18;ZNF471,11,0.2583,exp04_lung_reads-coregtor-r1
a71c06342bd7,ADAMTSL3,MECP2;SETBP1,2,0.2946,exp04_lung_reads-coregtor-r1
319df1f6bff9,ADAMTSL4,MNT;IRF5;STAT5A;KMT2B;PPARG;DUSP22;ARFGAP1;ZNF589;GATA3;NFE2L3,10,0.2017,exp04_lung_reads-coregtor-r1
b6aeec1864ad,ADAP2,AKR1A1;APEX2;TIMELESS;MAFK;IRF5,5,0.4059,exp04_lung_reads-coregtor-r1
4414cebe3840,ADAR,IRF2;STAT1;SP110;IRF9,4,0.0,exp04_lung_reads-coregtor-r1
711f1808e208,ADAT1,ZNF287;CSTF2;NUP133;GTF2H3;TSNAX;PAXIP1;ZSCAN25;ASH2L;ZXDC;ZBTB14;FAAP24;ZFP69,12,0.199,exp04_lung_reads-coregtor-r1
5b62bf5e8aef,ADAT2,ZNF789;ZNF700;ZNF300,3,0.0,exp04_lung_reads-coregtor-r1
fa618ae6514d,ADCK1,SMUG1;NFYC;FIZ1;SRBD1;TIMELESS;SUCLG1;HIRIP3;ASPSCR1;ASH2L;ATF6B;ZNF75A;ZNF491;ZNF641;AKR1A1;TFCP2;SPAG7,16,0.2927,exp04_lung_reads-coregtor-r1
838d86b1980c,ADCK2,ZNF524;THAP11;ZNF425;ETS2;KDM4A;PPARD;CPTP;ZNF16;ARID5A;RFXANK;ZSWIM1;HIRIP3;ZNF768;HIVEP2;CHD1;BCL3;ZNF319;ZFP64;ZBTB45;RBMS1;SMUG1;AGGF1,22,0.2184,exp04_lung_reads-coregtor-r1
44b642fb61b1,ADCK5,ZNF691;CTBP1;ZNF688;SMUG1;ZNF205;C19orf25;CXXC1;GTF3C5;ZNF282;ZNF341;ZNF524;WDR83;DMAP1;ZNF594;VPS72;RFXANK,16,0.0,exp04_lung_reads-coregtor-r1
167c0de77d40,ADCY3,ABL1;MLXIP;CIC;TRIB2;ZNF385D;ZNF8;CREB3L2;NR5A2;IRX2;MEIS3;KMT2B,11,0.1734,exp04_lung_reads-coregtor-r1
eb0f742a0589,ADCY4,ZNF418;TBX2;NPDC1;POU6F1;ZNF577,5,0.3631,exp04_lung_reads-coregtor-r1
0804ebbe359f,ADCY5,PSMA6;HEY2;EBF1;HOXB3;NFATC4;ZSCAN18;NXPH3;ZNF135;NFIA;SSBP3;PRDM6;ENO1;PRKAA2;ZNF423;FOXC2;HOXA4;DUSP26;SOX5,18,0.3098,exp04_lung_reads-coregtor-r1
c9ac26cf7312,ADCY6,AHDC1;PSMA6;HOXB4;CBFA2T2;NFATC4;RBFOX2;ZBTB46;PBX2;SMARCC2;ATF7;TCF3;PRKAA2;ZKSCAN1;PGR;EBF4,15,0.2185,exp04_lung_reads-coregtor-r1
1c8121d3c3c4,ADCY7,ZNF710;SETDB1;IRF5;ZNF592;EP300;KDM2B;ZNF646;CEBPA;GTF2I;RREB1;ZNF319;TFEC;LHX4;IKZF1;KDM4A;NR2C2;ARID3B;IRF8,18,0.1954,exp04_lung_reads-coregtor-r1
477fde6e06e9,ADCY9,TPPP;NR3C2;NFE2L1;THRA;HIF1A;ZBTB4;IRX2;HIRIP3;EP300,9,0.4076,exp04_lung_reads-coregtor-r1
4575e352916f,ADD1,MXD4;CBX7;HIF3A;ZBTB8A;SOX13,5,0.4575,exp04_lung_reads-coregtor-r1
bdfba3b73e29,ADD3,ZBTB37;ZBTB25;KLF12;PGR;NFIB;TBX19;ENO1;ZFP90;ZKSCAN1;HOXB3;BBX;TBL1XR1;ZNF519;ZFP14;CBFA2T2,15,0.2964,exp04_lung_reads-coregtor-r1
623336723630,ADGRA2,RARG;HOXB3;TET1;FOXS1;FREM1;NFIB;ZNF423;GLI2;RBFOX2;PGR;HOXA4;ZNF521;TCF3;NR2F1;PURG;HOXB5;PRDM6,17,0.2866,exp04_lung_reads-coregtor-r1
4f1e975089a4,ADGRA3,ZNF33B;DEAF1,2,0.172,exp04_lung_reads-coregtor-r1
d03a93ee83f0,ADGRD1,HIF3A;TPPP;FOXO1;AKR1A1;ZBTB16;PRDM11;ADARB1;TEAD1;ZFP92;CBX7,10,0.1351,exp04_lung_reads-coregtor-r1
0ab875ff7a87,ADGRE2,SPI1;E2F3;NFE2,3,0.5665,exp04_lung_reads-coregtor-r1
3b64a37d8c70,ADGRE5,RFXAP;SOD1,2,0.217,exp04_lung_reads-coregtor-r1
8a53c116b83a,ADGRF5,EPAS1;PRRX1;RAD21;HNF1B;MSC;RPL35;TBX3;IRX2;PRRX2;SRRM3;KLF13,11,0.2638,exp04_lung_reads-coregtor-r1
5cf09c92ea19,ADGRG1,CD59;STAT3;GATAD2A,3,0.1969,exp04_lung_reads-coregtor-r1
5bc992450d92,ADGRG3,MXD1;ARG1;NFE2,3,0.0,exp04_lung_reads-coregtor-r1
4401d655db8b,ADGRG6,PKM;ZNF704;MAP4K2;ZBTB4;SOX5;DACH1;PHF2;ZBTB38;NCALD;NME1;SMAD4;ENO1;ZBTB44;RPS10;VDR;MXI1;FOXO4;ZEB1;ZC3H7A,19,0.338,exp04_lung_reads-coregtor-r1
cffc6c5eff70,ADGRL1,ZNF444;NR2F6;MAZ;SOX12;THRA;MXD4;ZNF48,7,0.3257,exp04_lung_reads-coregtor-r1
87be753c74c9,ADGRL2,EPAS1;FLI1,2,0.0,exp04_lung_reads-coregtor-r1
412bd30a5653,ADGRL4,RBMS1;ATF6;ZEB1;CD59;TCF4;CEBPA;PRNP;PDLIM5;NR5A2;ZFP91;TEAD4;ZNF334;FLI1;ETS1;ERG;PICK1;DLX4,17,0.317,exp04_lung_reads-coregtor-r1
3272e80ae4b9,ADGRV1,ESRP1;GRHL2;EHF,3,0.0,exp04_lung_reads-coregtor-r1
c7ab4145ac7d,ADH1B,NFYB;CREBL2;ZFP2;R3HDM2;PBX3;TEF;ZDHHC15;ZFP28;RELB;CARF;PBX1;ZNF585B;E2F3;HOXA6;MEOX2;MTA3;ZNF577;BPTF,18,0.2145,exp04_lung_reads-coregtor-r1
a205f9a71b22,ADH5,ASH2L;GPAM;ARID5A;ZNF16;PPARD;ZNF311;ZNF287;HIRIP3;ZNF425,9,0.3817,exp04_lung_reads-coregtor-r1
295019b1f936,ADHFE1,ZNF763;HIF3A;ZNF662;CARF;HIF1A;ZNF554;ZNF69;ZNF362;ZNF517;ZNF10,10,0.3686,exp04_lung_reads-coregtor-r1
ba100e0250be,ADI1,HIRIP3;ARID5A;GTPBP1;GPAM;NFYC;ASH2L;PML;ZNF425;ZBTB14;ZXDC;ZNF311;NFKB2;SMUG1,13,0.2748,exp04_lung_reads-coregtor-r1
978872555346,ADIPOR1,HOXB3;GLI2;BNC2;NFATC4;GLI1;ESR1;ZNF512;RAB7A;SNRNP70;RXRB;DNMT3A;CERS2;ZNF506;PRDM15;SRRM3;ZNF521,16,0.1992,exp04_lung_reads-coregtor-r1
24a62c558f26,ADIPOR2,ZBTB16,1,0.0,exp04_lung_reads-coregtor-r1
c908b82f80be,ADIRF-AS1,RAN;ABCF2;PUM3;TIMM8A;NME1;ZNF704;HLF;GTF3A;POU2F1;NR2C1,10,0.3631,exp04_lung_reads-coregtor-r1
9d6e58c9e50a,ADISSP,AKR1A1,1,0.0,exp04_lung_reads-coregtor-r1
3fd984f61fb8,ADK,ESRP1;FOXA2;ESRP2;ZBTB42;IRX6;EBF4;CREB3L1,7,0.5364,exp04_lung_reads-coregtor-r1
40bb90cbf0c1,ADM,RXRA;ZBTB14,2,0.2016,exp04_lung_reads-coregtor-r1
15148123300f,ADO,MTERF1;THAP1;ZNF41;ZBTB6;ZNF485;NMI;NCBP2;MIOS;ZFP82;ZNF468;ZNF2;TSN;TFAM;SNAPC5;ZNF557;ZSCAN32;ZNF195;GTF2A2;ZNF542P;EXOSC3;SNRPB2;APEX2,22,0.2078,exp04_lung_reads-coregtor-r1
7f1505330816,ADORA2A,TFCP2L1;IRF7;TEAD2;ESRP1;SOX7;MAX,6,0.3617,exp04_lung_reads-coregtor-r1
c10a895ea159,ADPGK,IRF5;NFIC;GLYCTK;AKR1A1;HDAC3;TFEC,6,0.3516,exp04_lung_reads-coregtor-r1
f22c670de371,ADPRH,ABL1;SMAD3;HIRIP3;GPAM;ZNF319;HTATIP2;AGGF1;ZXDC;ARID5A;ZNF16;ZBTB14;TEAD3;MLX;ZNF619;FIZ1;ASH2L,16,0.2317,exp04_lung_reads-coregtor-r1
a931300c39e5,ADPRS,ZNF576;ZNF653;ZNF786;ZNF768;FIZ1;ZNF2;SPAG7;ZSCAN21;ZSCAN32;ZBTB45;ZFP3;CPTP;ZNF202;THAP11;VPS72;ZNF212;ZNF696;ZNF195,18,0.2697,exp04_lung_reads-coregtor-r1
77db46d59063,ADRA2A,PRRX2;PRRX1,2,0.6837,exp04_lung_reads-coregtor-r1
6104e2ccf08c,ADRB1,EPAS1;TAL1;ZNF331;TBX3;VAX2;FOXF1;RBM17;BNC2;HOXC4,9,0.0,exp04_lung_reads-coregtor-r1
dd3bb50a13c2,ADRB2,IRX1;IRX2;TRPS1;FOXA2;ID1;KLF4;ZXDC,7,0.138,exp04_lung_reads-coregtor-r1
48288fff29d5,ADRM1,E2F4;ESRRA;CENPB;ZNF787;NOC2L;PSMC2;ABCF2;RBM42;ZNF483;DUS3L,10,0.0,exp04_lung_reads-coregtor-r1
9fd4a006a081,ADSL,ZNF502;GTF2H3;TSN;FIZ1;ZNF239;ASH2L;MRPL1;TFCP2;SNRPB2;EXO5;ZNF696;ZNF777;SMUG1;RPP25;PAXIP1;ZNF287;ZBTB10;DUS3L,18,0.3604,exp04_lung_reads-coregtor-r1
3ae35f3a6918,ADSS2,PRKAA1;MBTPS2;TMEM33;NUP107;YEATS4;DHX36;ESRP1;MAPK1;NPDC1;TSNAX;SNRNP70;TRMO,12,0.2791,exp04_lung_reads-coregtor-r1
d202d9dbd64c,AEBP1,ESRP1;ESRP2;FOXA2;HOXB4;ZBTB42;TFCP2L1;EHF;TRMO;ZXDC;PRRX1;IRX5;TRIP10;TFAP2C;FOXA1;IVD,15,0.2151,exp04_lung_reads-coregtor-r1
73481d65c969,AEN,FOSL1;MTA3;TFDP2;GATAD2A;HIF1A,5,0.2463,exp04_lung_reads-coregtor-r1
b30d70818ede,AFAP1L1,ZEB1;FLI1;SOX13;ERG;BCL6B;MAP4K2;MEF2C;TCF4,8,0.4763,exp04_lung_reads-coregtor-r1
387050181ead,AFAP1L2,TBX19;TFCP2L1;ZNF227;PGR;LEF1;MEF2C,6,0.272,exp04_lung_reads-coregtor-r1
5d85b9b255f2,AFDN,VEZF1;RORA;MYRF;PKM;TEAD1;NR2C1;MYEF2;PLAG1;ZC3H7A;NME1,10,0.2521,exp04_lung_reads-coregtor-r1
3310caff3b1d,AFF1,FOXO3;BACH2;NCOA3;AKR1A1;BBX;HBP1;PKM;RFXANK;ZEB1;AFF4;RORA;KMT2A,12,0.2782,exp04_lung_reads-coregtor-r1
dd02e126b4ac,AFF2,FOXO1;HIF3A;CERS6;ZHX3;NCOA3;ZBTB16;SMAD4;KLF15;MEF2D;ZFHX3;PHF2;ZBTB8A;TBX3;ADARB1;MSC;EPAS1,16,0.164,exp04_lung_reads-coregtor-r1
9247d062070c,AFF3,HIF3A;PRRX1;MSC,3,0.0,exp04_lung_reads-coregtor-r1
a0b5dfcea589,AFG3L2,TBX19;APEX1;GOT1;CLK1;NFX1;ZBTB42;ZNF622;PCK2;MIEF1;PSMC2;PAXIP1,11,0.3088,exp04_lung_reads-coregtor-r1
0eb53cdcba76,AFMID,ZNF133;ZNF577;ING4;ZNF211;ZNF235;ZNF585A;HINFP;ZNF761;ZNF517;ZNF563;TIA1;ZNF182;ZNF691;CXXC1;EDN1;ZNF776;TBX6;ZNF671;FOSL1;ZFP2;ZNF765;MYPOP;NPDC1,23,0.0912,exp04_lung_reads-coregtor-r1
a2d245bf6dbf,AFTPH,DNAJC21;RBBP5,2,0.2963,exp04_lung_reads-coregtor-r1
0a1f5eeddb94,AGA,PCK2;TRIP10;CRTC2;ARID5A;ASH2L;TFE3;RELA;GPAM;SRBD1;HSF1;GTPBP1;EXO5;CHAMP1;GTF2H3;STAT4;ZBTB42;RORB;PML,18,0.3248,exp04_lung_reads-coregtor-r1
388c959580f4,AGAP1,ZFHX3;ZCCHC14;PHF2;SOX5;FOXN3;ZNF704;THRB;ZBTB4;CBX7;TFDP2;THRA;MECP2;MEF2D;PPARA,14,0.2938,exp04_lung_reads-coregtor-r1
329e2deaf4b5,AGAP3,MAP4K2;RXRB;SOX13;ZNF219;NPDC1,5,0.3167,exp04_lung_reads-coregtor-r1
525ba13de770,AGAP6,MBD1;ZNF875;ZNF354B;ZNF814;ZNF785,5,0.4822,exp04_lung_reads-coregtor-r1
139d21c484d6,AGBL5,CREB3L4;ZNF688;MTA3;ZNF214;ZNF517;XRCC1;ZNF33B;ZNF362;ZNF599;ZNF658,10,0.3743,exp04_lung_reads-coregtor-r1
47e072a4c7cc,AGER,MYRF,1,0.0,exp04_lung_reads-coregtor-r1
a514fe75e056,AGFG1,RARG;ATF6;PPP2R3B;ZNF135;ZNF248;STAT3,6,0.4806,exp04_lung_reads-coregtor-r1
7b87d49f5f71,AGFG2,ASCC1;ZNF287;KDM4A;HIVEP2;THAP11;PATZ1;ZBTB45;RFXANK;ZSWIM1;ZNF174;CPTP;ZBTB14;PPARD;ZNF16;ZNF490;GATAD2A;ZFP64;SMUG1;ARID5A;GPAM,20,0.2135,exp04_lung_reads-coregtor-r1
54b0fa0e00a7,AGK,HOXB3;ZNF418;ZNF506;ZFP14;ZNF571;ZNF678;ZNF250;ZNF875;ZNF182;POU6F1;ZNF76;ZFP90;RXRB;ZNF248;ZNF224;PROX2;ZBTB37,17,0.179,exp04_lung_reads-coregtor-r1
c0089346ef01,AGL,VPS4B;ZBTB14;NUP133;HLTF;PPARD;AGGF1;SRBD1;GATAD2A;HLCS;ZNF311;ZNF490;ASH2L;ZNF85;ZNF33A;GPAM,15,0.3115,exp04_lung_reads-coregtor-r1
911f0adc9e85,AGO1,PROX2;ZNF821;ZFP14;LCORL;ZNF652;KLF12;DNMT3A;STAT2,8,0.2379,exp04_lung_reads-coregtor-r1
a3b3a97c10e4,AGO2,RFXANK;ASH2L;ZNF287;HIVEP2;FAAP24;SMUG1;ZNF311;GPAM;KDM4D;AFF4;FUBP1;NFYC,12,0.3305,exp04_lung_reads-coregtor-r1
45cbdfade331,AGO3,ZNF805;LCOR;ZNF721;ZNF621;ZNF587;CNOT4,6,0.3997,exp04_lung_reads-coregtor-r1
2efa84bb17d2,AGO4,GATAD1;ZNF224;ZNF652;ZBTB37;FOSL1;ZNF160;ZNF182;ZNF345;KLF8;ING4;ILF2;ZFP14;NCOA2;ZBTB34,14,0.2657,exp04_lung_reads-coregtor-r1
497509dacf31,AGPAT1,ZBTB43;CHD2;VPS72;HDAC1;ZNF70;C19orf25;YOD1;ZNF454;ZSCAN20;ZNF582;LYL1;TAF6;ZNF341;ZNF527;UBTF;ZSCAN22;RNASEH2C;ZNF41;STAT6;TIMELESS;BRCA1,21,0.2346,exp04_lung_reads-coregtor-r1
43044bf41e9f,AGPAT2,ZBTB42;CEBPA;PCK2,3,0.0,exp04_lung_reads-coregtor-r1
01636524b2ca,AGPAT3,RLF;MIOS;ZBTB42;NR2F6;RXRA;ESRRA;HTATIP2;MIEF1;MAZ;SPR;FIZ1;ZNF319;REL;TIMELESS,14,0.2448,exp04_lung_reads-coregtor-r1
26cea31ebfe2,AGPAT4,HMG20B;ZNF76;TBX19;KDM2A;STAT2;DNMT3A;ZNF621;METTL3;ZNF571;ZBTB17;PPP2R3B;ZNF692;ZNF93;PURG,14,0.1788,exp04_lung_reads-coregtor-r1
85cabee16a6b,AGPAT5,ABCF2;TIMM8A;CYCS;PUM3;RAN;NCBP2;ZNF146,7,0.2999,exp04_lung_reads-coregtor-r1
147001978541,AGPS,AGGF1;TSN;GTF2H3;VPS4B;GPAM;GTPBP1;SRBD1,7,0.399,exp04_lung_reads-coregtor-r1
520e00f8d906,AGR2,EHF;FOXA1,2,0.0,exp04_lung_reads-coregtor-r1
d56ef1b6c579,AGR3,FOXA1;GRHL2;EHF,3,0.0,exp04_lung_reads-coregtor-r1
38e603c9f08a,AGRN,IRX2;ARG1,2,0.2372,exp04_lung_reads-coregtor-r1
488a4b98b99c,AGTPBP1,MCTP2;MXD1,2,0.0,exp04_lung_reads-coregtor-r1
69d32d5399a9,AGTR1,HEY1;TBX5;HIF3A;SMAD4;NFYB;HMGA1;ADARB1;NCOA1;FOXO1;KLF16,10,0.2978,exp04_lung_reads-coregtor-r1
69d48015b4a9,AGTRAP,ETV3;SIRT6;RFXANK;SMUG1;C19orf25;RORA;HIVEP2;ZKSCAN7;TRMT1;GLYCTK;ZNF174;POLD2;PPP5C;ZNF517,14,0.2251,exp04_lung_reads-coregtor-r1
b19e434c1cf4,AHCY,SND1;P4HB;KMT2A;APEX1;ZBTB10;GOT1;RPP25;ENO1,8,0.0,exp04_lung_reads-coregtor-r1
0b0cf0e8ddee,AHCYL1,DMAP1;CXXC1;GLI4;ZBTB48;STAT3;ZNF341;ZNF688;GTF2IRD1;VPS72;ZNF414;SMUG1,11,0.2002,exp04_lung_reads-coregtor-r1
117bc6c62e85,AHCYL2,ESRP1;IRX6;FOXA2;ZBTB42;TFCP2L1;EHF;HOXB2;ESRP2,8,0.0,exp04_lung_reads-coregtor-r1
9739b906a322,AHI1,SOCS4;ZNF141,2,0.1699,exp04_lung_reads-coregtor-r1
941e9e8619db,AHNAK,TPPP;NCOA1;ZNF704;BPTF;CBX7;FOXO4,6,0.5563,exp04_lung_reads-coregtor-r1
2d6ab83d7e4e,AHNAK2,UBTF;NFE2L1;ZFP64;ZFP41;CPEB1;PATZ1;ZBTB12;MEOX1;RNF114;ZNF33B;ZNF425;NFIX;KDM4A;TAF6;BRF2;PPARD;ZFP3;ELF4;HLTF,19,0.1357,exp04_lung_reads-coregtor-r1
d5d837c9a6e7,AHSA1,SOD1;SKOR1;PKNOX1;BANP;ZNF629;SPR;TAF7;HSPA5;MSX1;NR2C1;HSPA1L;ZNF687;HNRNPC;CLK1;RBM3;CREB3L4;NHLH1;STAT6;ZNF449;ZNF701;TIGD3;ANXA1;ZBTB2;GPANK1,24,0.0,exp04_lung_reads-coregtor-r1
87a9549021b0,AIDA,ZFP1;JAZF1;TCF12;ZNF678;MSRB3;ATF7;STAU2;HP1BP3;PURA;ATF2;ZNF227,11,0.2949,exp04_lung_reads-coregtor-r1
5a3738c8f58b,AIF1,SPI1;AKR1A1;IRF5;MAFK;SMAD3,5,0.6041,exp04_lung_reads-coregtor-r1
3bc1c173a280,AIF1L,ZNF362;ZFP28;ZNF423;RXRG;ZNF662;ZNF577;ZNF711;STAT3;HOXB7;ZFP2;NFIA;NFIX;ING4,13,0.2426,exp04_lung_reads-coregtor-r1
a82dd8a06c94,AIFM1,ZBTB10;GOT1;TRIP10;GTPBP1;AKR1A1;STAT4;APEX1,7,0.3483,exp04_lung_reads-coregtor-r1
3623c50f58ab,AIFM2,NOC2L;ZNF239;MLX;RPP25;ESRRA;ENO1;AKR1A1;NME1;KMT2A;PDCD11;TIMM44,11,0.1822,exp04_lung_reads-coregtor-r1
e3b9bddfa094,AIG1,ZNF135;JAZF1;ZNF471;FREM1;ESR1;AEBP2;FEZ1;TRIM69;KLF12;ZNF415;HOXA4;HHAT;ZBTB7B;ENO1;ATF2,15,0.2254,exp04_lung_reads-coregtor-r1
4a7990c5f7ec,AIMP1,TSN;AGGF1;GTF2H3;MTERF1;SNRPB2;RIOK2;CCDC25;GPAM;PRDM4;NCBP2;ZSCAN12;TIGD2,12,0.1202,exp04_lung_reads-coregtor-r1
8047d1c9f8ae,AIP,ECSIT;USF2;ZNF524;ZNF358;HIRIP3;VPS72;ZNF768;ZNF582;ZNF32;WDR83;ZNF282;CTBP1;ING4;NELFB;XRCC1,15,0.1756,exp04_lung_reads-coregtor-r1
dd6d2646fc73,AIRIM,ZSCAN32;PRDM4;ZNF542P;ZNF485;EXOSC3;ZNF398;SNAPC5;ZNF202;ZNF576;TERF2;ZNF696;RIOK2;ZNF2,13,0.2432,exp04_lung_reads-coregtor-r1
9d0e73d02586,AJUBA,IRX2;HIRIP3,2,0.0,exp04_lung_reads-coregtor-r1
a641919641b8,AK1,NKX2-1;HIF1A;ZNF444;IRX2;CEBPA;ZBTB22;DLX4,7,0.4622,exp04_lung_reads-coregtor-r1
57ee33c2cd56,AK2,NME1;TIMM8A;NCBP2;ABCF2;PUM3;RAN,6,0.0,exp04_lung_reads-coregtor-r1
b4afafe73d30,AK3,SMAD5;MBNL2;PRKAA2;ZBTB10;ZEB1;JAZF1;ATF2;AEBP2;ZBTB42;ZNF227;HMGB1;PGR;ARNT;TCF12,14,0.2534,exp04_lung_reads-coregtor-r1
