cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
c151e74b3d56,INSYN1,STAU2;TCEAL6;ZNF697;ADARB1;MYPOP;SCRT1;DUSP26;MTA3;CYCS;SPATS2;ARNT2;NME1;GOT1;KLF16;MAPK1;SREBF2;MRPL2;TEF;MAP4K2;YWHAZ;SNAPC5;HEY1;AGAP2;DPF1;DEAF1;FBXL19,26,0.1621,exp01_amygdala-coregtor-r1,0.44846,0.41179,0.42821,2.7247,2.39249,2.86733,0.36563,0.97055,0.35738,,,,
4d1f34cb4c99,INSYN1-AS1,DUSP26;TCEAL6;MRPL2;CYCS;MESP2;EIF5A2;TCEAL2;ZNF681,8,0.1161,exp01_amygdala-coregtor-r1,0.29762,0.39286,0.3006,0.5202,1.23974,0.82401,0.42336,0.83287,0.4454,,,,
37ca0090f4e9,INSYN2A,ZNF655;MECP2,2,0.2373,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.51236,0.9595,0.22755,0.40219,1.09369,0.35464,,,,
e5f15181879c,INSYN2B,NKX6-2;FEZ1,2,0.2078,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.15721,0.56158,0.17475,,,,
c09be4f0ebeb,INTS1,ARFGAP1;E4F1;ZGPAT;SNAPC4;E2F4;ZNF598;ZNF777;BRF1;ZNF324;HCFC1;ZNF335;GMEB2;DMAP1;ZBTB17;ZNF213;TIMM44;ZNF746;ZNF574;CNOT3;ZNF282;PKM;NOC2L;FOXP4,23,0.1769,exp01_amygdala-coregtor-r1,0.49341,0.48155,0.50922,4.80189,2.45019,5.89127,0.48263,1.25595,0.45588,,,,
8fe0b93569c4,INTS10,ZNF629;ZNF799,2,0.1946,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,1.44258,0.0,0.8275,1.87265,0.8362,,,,
2717049dde32,INTS11,ARFGAP1;ZNF282;ZGPAT;ZNF76;KMT2B;ZBTB17;GTF3C5;DMAP1;CRTC2;ZBTB48;ATF6B;KDM4B;NELFA;ZNF783;SNRNP70;PHF12;DIDO1;TRMT1;E2F4;CBFA2T2,20,0.1952,exp01_amygdala-coregtor-r1,0.4386,0.44825,0.48509,6.59869,2.72629,5.45098,0.46243,1.16633,0.44168,,,,
cc98becdb670,INTS12,HNRNPC;CANX,2,0.1179,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,20.61598,4.5866,23.77123,0.29967,0.70241,0.30162,,,,
3cd2b1156b4d,INTS13,LSM6;ZNF529,2,0.3084,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.18571,0.41645,0.23966,,,,
7d6b37973ec4,INTS14,AHCTF1;PATZ1,2,0.2188,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,19.41069,2.12413,7.8941,0.27049,0.66245,0.30759,,,,
c9cde5c8fa0f,INTS2,NR2C2;ZNF594,2,0.274,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.3604,0.0,0.42215,0.59272,1.47149,0.58299,,,,
0595d2c73203,INTS3,PHF1;ZBTB49,2,0.2267,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.55152,0.0,3.91304,0.55698,1.55318,0.49903,,,,
943e1b155760,INTS4,ZNF527;ZNF354B,2,0.1232,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,3.35306,0.0,3.30963,0.92609,2.30366,0.89087,,,,
565a47042c11,INTS4P1,RPS10;DMAP1,2,0.2497,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,26.47693,0.49752,12.27679,0.30389,0.68065,0.33964,,,,
203461d20a4b,INTS4P2,TOPORS;ZBTB8A,2,0.1877,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,4.45114,1.35265,4.24714,0.29616,0.64771,0.34051,,,,
5c553ead7e29,INTS5,CPEB1;POLR3A,2,0.1711,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.55928,0.03765,0.42924,0.48058,1.3472,0.38894,,,,
b2ef359e5da6,INTS6,YY2;ZNF543,2,0.2624,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.83731,2.13915,0.81956,,,,
694f8892ebc7,INTS6-AS1,NFIA;PHF21A,2,0.2326,exp01_amygdala-coregtor-r1,0.5,0.33333,1.0,23.27288,0.0,35.71223,0.49102,1.19154,0.47521,,,,
dbe903a78592,INTS6L,ZDHHC5;ZNF416,2,0.1805,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.13604,0.48606,0.1724,,,,
16741e5b2612,INTS7,ZNF30;ZNF174,2,0.2374,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.8228,2.07946,0.79944,,,,
519c6ae22bab,INTS8,ZBTB25;SMC3,2,0.248,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.24188,0.0,1.73856,0.30472,0.73664,0.31694,,,,
a4277f954239,INTS9,METTL3;ARNT,2,0.1205,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,33.59006,9.96721,25.11163,0.42232,1.68447,0.30003,,,,
140bf76f315c,INTU,NR3C2;ZXDC;RORA,3,0.1413,exp01_amygdala-coregtor-r1,0.66667,0.38889,0.66667,2.89646,4.14637,3.50446,0.5214,1.55934,0.45757,,,,
5d266eeef9d8,INVS,HLTF;ZNF471,2,0.2614,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.36951,0.80284,0.39778,,,,
9d381125f4f1,IP6K1,ZNF335;SPATS2;PRDM11;CTBP1;BRF1;ASH2L;ZNF786;MEF2D;ZNF174;FOXK2;RXRB;SSBP3;ZNF48;ZSCAN18;LARP1;USF1;SRF;RBFOX2;WRNIP1;MEF2C;POU6F1;MTA3;SMAP2;ADARB1;ZNF324;GTF2F1;POLR3A;NOC2L;DUSP26;TEF;ZNF25;YY1;SREBF2;HDAC8;ZNF519;UBP1;MAPK1,37,0.1197,exp01_amygdala-coregtor-r1,0.45881,0.43168,0.46552,5.54607,4.27107,4.93844,0.44754,1.23451,0.41181,,,,
92ceacdaeedf,IP6K2,NCOR2;NMRAL1,2,0.177,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.42857,0.05201,1.39537,0.32259,0.59551,0.37663,,,,
db8840cd4327,IP6K3,PHF8;CERS4;CRTC2;RBPJ;KLF9;ZNF555,6,0.184,exp01_amygdala-coregtor-r1,0.47778,0.39444,0.48889,3.07791,1.63328,2.26715,0.37543,1.00033,0.36864,,,,
69910cb3bba7,IPCEF1,STAT4;ZNF267,2,0.1727,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.6272,0.0,1.69718,0.39008,0.94001,0.40645,,,,
78c97e9d273c,IPMK,ZNF12;ZNF599,2,0.3063,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.157,2.29941,2.05592,0.94335,2.10804,0.91672,,,,
fe9df080dffc,IPO11,P4HB;NUP133;ZNF597,3,0.196,exp01_amygdala-coregtor-r1,0.5,0.38889,0.44444,5.68376,0.88847,8.24308,0.17313,0.38759,0.21638,,,,
d9ecadcee651,IPO13,ZNF235;ZNF174;ZNF740,3,0.1657,exp01_amygdala-coregtor-r1,0.38889,0.38889,0.38889,0.30294,0.58892,0.34947,0.86425,2.14199,0.8257,,,,
52c0f4768e92,IPO4,ZNF526;CNOT3,2,0.331,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.2863,0.41491,0.52254,0.47798,,,,
d3b9c4f8f83b,IPO5,PPP5C;PIK3C3,2,0.2116,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,6.33559,0.31167,15.64377,0.35789,1.33932,0.25189,,,,
cc56173e9804,IPO5P1,SRRM3;UBP1,2,0.1562,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,4.2804,0.0,4.10591,0.28779,0.78498,0.27521,,,,
d9845b5c9917,IPO7,MEX3C;HCFC2,2,0.172,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.42361,0.0,2.08965,0.37929,0.49386,0.47162,,,,
04d96872dbcf,IPO8,SF3B1;ZNF654,2,0.1828,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.37876,1.09437,1.2837,0.21205,0.52601,0.23776,,,,
d5b72866fd46,IPO9,NCOA1;ADNP,2,0.1762,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,7.31699,11.52531,13.45265,0.48092,1.98663,0.34992,,,,
9c872d58d80c,IPO9-AS1,KDM4B;SOX15,2,0.1836,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.39082,2.13511,1.95076,0.38965,1.28388,0.37648,,,,
e35fc843ceb2,IPP,ZCCHC14;TFAM,2,0.1625,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.29385,0.47403,2.8042,0.46162,0.74064,0.41999,,,,
e9d08533b037,IPPK,TAF6;ZNF764,2,0.3874,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.30775,0.0,0.90058,0.42005,1.08729,0.39585,,,,
2487e97c40a6,IQANK1,RORC;RFX2;FANK1;ANXA1;MORN1;TCF7;TP73;FOXJ1;ALX4;E2F7,10,0.2908,exp01_amygdala-coregtor-r1,0.40741,0.45926,0.41852,0.86641,3.78863,1.04215,0.40752,1.30819,0.35878,,,,
11fab9797a88,IQCA1,ZNF487;TRPS1,2,0.1859,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.78467,2.00065,0.76091,,,,
d1da883ab931,IQCB1,RAB14;HSF2;NUP133;KAT7;SND1;GTPBP1;SSRP1;ATF6;NFX1;DHX36;DIS3;ZNF131;NONO;YOD1;TMEM33;ZNF512;BCLAF1,17,0.109,exp01_amygdala-coregtor-r1,0.51348,0.45466,0.54412,13.89337,4.417,20.60836,0.37668,1.13501,0.33373,,,,
bfea5caedbd7,IQCC,RFC2;ZNF233,2,0.2576,exp01_amygdala-coregtor-r1,0.25,0.33333,0.5,0.0,0.0,1.54779,0.32383,0.75335,0.32864,,,,
e67cd05ea8f3,IQCD,FANK1;ANXA1;TCF7;RFX2;MORN1;RORC;ZNF487;TP73;EHF;IRF6;FOXJ1;TAGLN2;TRIP10;VDR,14,0.2286,exp01_amygdala-coregtor-r1,0.40385,0.3489,0.40751,1.38468,1.89519,1.55661,0.38763,1.14794,0.35957,,,,
79e8bd08d550,IQCE,ZNF329;CREBL2,2,0.1368,exp01_amygdala-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.6768,1.72627,0.60436,,,,
e3db9b06a303,IQCG,ANXA1;RFX2;MORN1;EHF;BARX2;FOXJ1;FANK1;ZNF487;TCF7;RORC;TP73,11,0.2955,exp01_amygdala-coregtor-r1,0.38333,0.39545,0.38939,0.62817,2.54204,0.59546,0.42884,1.25602,0.40017,,,,
197d51095cc8,IQCH,BARX2;ANXA1;TP73;RFX2;FANK1;TCF7;ZNF19;MORN1,8,0.1817,exp01_amygdala-coregtor-r1,0.375,0.37202,0.38095,0.55932,0.52285,0.59517,0.36818,0.9687,0.35553,,,,
d9dbb9567594,IQCH-AS1,RBM8A;SRBD1;GTF2H3;ADNP;ZNF354B;ZBTB37;GPBP1L1;ZHX3;ZCCHC14;FOXO1,10,0.1035,exp01_amygdala-coregtor-r1,0.46296,0.39074,0.46667,4.1793,0.90976,5.6179,0.47403,1.16098,0.44611,,,,
e90f07db54aa,IQCJ-SCHIP1,ZNF711;RUFY3,2,0.2148,exp01_amygdala-coregtor-r1,0.33333,0.25,0.5,0.0,0.0,0.99334,0.21486,0.58301,0.22433,,,,
d001be756a84,IQCK,FOXN3;ADNP,2,0.1865,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.42435,0.96448,0.35384,0.47975,1.25335,0.4552,,,,
dfc33722f1c6,IQCN,POLR2A;ZNF829,2,0.1913,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,3.07264,0.45079,2.64763,0.416,0.86222,0.4306,,,,
5dac4db3cb09,IQGAP1,ELF2;LCOR;ELF1;ZNF333;MTF1;CREB3L2;CHD1;ZKSCAN8;ZNF486;NCOA3;TAF1;PHF8;ZNF808;SF3B1;PHF12,15,0.1755,exp01_amygdala-coregtor-r1,0.49683,0.44048,0.51429,15.08627,6.46237,8.278,0.50785,1.35333,0.47394,,,,
91c0472f7694,IQGAP2,FANK1;EHF;ANXA1;FOXJ1;RORC;TP73;BARX2;ALX4,8,0.4105,exp01_amygdala-coregtor-r1,0.39881,0.4375,0.40476,0.93586,1.16755,0.90326,0.50144,1.49578,0.46621,,,,
c3e43f5fd388,IQGAP3,SSRP1;NFATC1,2,0.3727,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,13.53976,0.95149,20.06382,0.31528,0.7917,0.32131,,,,
9f870eb98cb2,IQSEC1,MTA3;ZBTB7A;MAP4K2;AGAP2;MAZ;SREBF2;ADARB1;HLF;FBXL19;RBFOX2;POU6F1;STAU2;CBX7;CELF4;NPAS2;MYPOP;ARNT2;MAPK1,18,0.2351,exp01_amygdala-coregtor-r1,0.45806,0.41176,0.45806,3.68316,2.00797,3.13206,0.43283,1.21352,0.3911,,,,
d0b1c02cec26,IQSEC2,MYPOP;MTA3;ZNF335;EGR3;AGAP2;SPATS2;SREBF2;ADARB1;FBXL19;POU6F1;TAF6;MEF2D;CBX7,13,0.25,exp01_amygdala-coregtor-r1,0.42201,0.43056,0.44551,2.83658,2.30294,2.28831,0.44172,1.20602,0.40941,,,,
8b068e04e23c,IQSEC3,MTA3;AGAP2;FBXL19;SCRT1;ZBTB7A;MYPOP;MAP4K2;CBX7;MEIS3;NPAS2;ADARB1;PAX7;HLF;SREBF2,14,0.2119,exp01_amygdala-coregtor-r1,0.43864,0.40201,0.43132,2.05659,1.72182,1.91733,0.46391,1.24708,0.43841,,,,
e61d6b81e61a,IQUB,IRF1;ZNF672,2,0.3345,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.54981,1.38622,0.52254,,,,
dcb6500cddf7,IRAG1,NFKB2;EPAS1;ACAA1;HMGB2;STAT3;RFX4;ASAP3;SP110;RXRA;CD59;TCF7L1;PCK2;TP53;PRRX1;POU4F1;PIR;TRIP10;VSX1;TCF7L2;TEAD3;PML;BCL6;SNAI1;P4HB;ZNF516;ATF7;NFKB1;ZBTB7B;TFCP2L1;HSF1;PPARA;RREB1;KLF7;NFIA;ENO1;SOX7;CEBPD;GLIS2;PRDM16;IRF3;ODC1;ATOH8;STAT5A;GSX2;TAGLN2,45,0.314,exp01_amygdala-coregtor-r1,0.4766,0.48594,0.48409,5.61523,9.53356,5.3286,0.44554,1.42151,0.39878,,,,
222e2e093d64,IRAG1-AS1,CERS6;RPL6,2,0.2697,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.0257,0.0,0.33675,0.33595,0.87292,0.325,,,,
645f7bf5d4d1,IRAG2,SMAP2;ATOH7;TFAP2D;MAPK1;YWHAZ;ANXA11;ZNF821;SPATS2;UBP1;BCL11B;SREBF2;ADARB1;MEF2D;FHL2;JAZF1;RBFOX2;ZNF675;TAF6;TFE3;MAFG;TCEAL6;AGAP2;ZCCHC17;MLX;MEF2C;HLF;MTA3;CELF5;DACH1,29,0.1936,exp01_amygdala-coregtor-r1,0.45115,0.42919,0.42898,4.36421,2.15703,2.87105,0.43918,1.12712,0.41855,,,,
6c64fced66ff,IRAIN,ZNF205;HNRNPA1,2,0.2213,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,20.06779,0.0,5.55426,0.36386,1.14935,0.30184,,,,
82d01749d85e,IRAK1,NCOR1;ZNF697,2,0.2389,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.45091,0.67292,1.49463,0.41048,1.12006,0.351,,,,
8820273d4bb8,IRAK1BP1,ZNF570;TSN;ATF2,3,0.1309,exp01_amygdala-coregtor-r1,0.38889,0.33333,0.38889,0.36692,0.0,0.84523,0.3681,0.95055,0.35721,,,,
7840e47df169,IRAK2,ZBTB49;ZNF586,2,0.177,exp01_amygdala-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.70273,1.87237,0.60971,,,,
afd6871e3f06,IRAK3,RBMS1;KDM5A,2,0.2455,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.56454,1.98686,2.95486,0.32792,0.75686,0.33981,,,,
054739ee3b2b,IRAK4,TRIM21;STAT3,2,0.1259,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,12.3686,39.72919,16.80561,0.45549,1.79098,0.29369,,,,
6775a02122a3,IREB2,ZNF512;PBX2,2,0.2158,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.41682,0.56385,1.70761,0.56811,1.40196,0.52434,,,,
9ac93fc9e8ff,IRF1-AS1,ATF5;XPA,2,0.2288,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.43456,0.29845,2.41871,0.29639,0.70768,0.34165,,,,
aaaf17f84b96,IRF2-DT,ZSCAN25;GTF2H3,2,0.2786,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.42911,0.78365,0.49048,,,,
a16f947be8f1,IRF2BP1,ZNF777;CTBP1;BRF1;ZBTB45;ZNF653;WRNIP1;ZNF414;TCEAL6;MEF2D;TERF2;MNT;ZNF213;NOC2L;ZNF574;E2F4;ZNF48;GOT1;ZSCAN18;YY1;ZNF513;ZBTB22;ZNF335;ZNF324;HNRNPA0;NR2F6;ZNF575;GTF2F1;FOXK2;PQBP1;ZNF174;ZNF579;PTCD1,32,0.1828,exp01_amygdala-coregtor-r1,0.45111,0.38962,0.43817,4.50243,1.51309,4.16197,0.53086,1.33219,0.49597,,,,
64907ad9988d,IRF2BP2,IKZF5;MYCL,2,0.2078,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.73896,1.74825,0.71664,,,,
856953f9fed9,IRF2BPL,HMGA1;SRF;FOXK2;ZNF777;HNRNPA0;SKI;ZBTB22;AHDC1;NONO;TRIM28;ZNF672;GATAD2A;GTPBP1;SSRP1;ZNF746;TAF7;PPARD;ILF3;ZNF324;RAB7A;MNT;HCFC1;HNRNPC;RAN,24,0.1063,exp01_amygdala-coregtor-r1,0.51329,0.48671,0.53684,19.37225,10.02276,21.93227,0.44073,1.30692,0.38787,,,,
38aced621766,IRGQ,TBR1;ZNF329,2,0.2858,exp01_amygdala-coregtor-r1,0.5,0.25,0.5,1.73841,0.0,1.44167,0.64414,1.60259,0.61017,,,,
8bb3d94f4810,IRS1,ZFP82;HCFC1,2,0.1386,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.04837,0.0,4.5931,0.38979,1.03873,0.37603,,,,
8df83b4bff79,IRS2,ZNF436;ZNF275,2,0.2414,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,3.14975,0.0,3.59611,0.9407,2.05905,0.92001,,,,
e8d5ed37b3ca,IRS3P,TFEB;ZNF766,2,0.2965,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.49102,1.18282,0.50025,,,,
411a8f4192b4,IRS4,ZNF736;ZNF614,2,0.2737,exp01_amygdala-coregtor-r1,0.25,0.5,0.5,0.0,2.04833,2.88378,0.93615,2.27146,0.88162,,,,
171ab5c5daad,ISCA1,ASH2L;SNAPC5;TAF9;MAGEF1;POLE3;UBE2K;THAP11;ZMAT2;MLX;UBE2V1;SNRPB2;ZCCHC17;TBPL1;ZNF675;ZNF25;MRPL1;CREBL2;CYCS;ZNF720;TSN;SOD1;TIMM8A;YWHAZ;CDC5L;TCEAL2;GTF3A;JAZF1;SMUG1;ING4;THAP12;RAB2A;ZNF544,32,0.1301,exp01_amygdala-coregtor-r1,0.4328,0.42272,0.44523,3.75903,4.00573,3.24056,0.36326,0.91538,0.34961,,,,
56ec9a96f913,ISCA2,NCBP2;GTF2A2;PTPMT1;SMAD2;POLD2;AGGF1;SRP9;TRIM69;GTF2B;ZNF576;YWHAE;MLX;SUCLG1;USP39;RAN,15,0.1982,exp01_amygdala-coregtor-r1,0.48095,0.44603,0.48413,6.61479,6.56,6.87303,0.30111,0.87922,0.2864,,,,
9b1edb465592,ISCU,UBE2K;POLE3,2,0.2108,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.69403,7.47054,3.78144,0.28693,1.06342,0.22897,,,,
dc16293dcbe4,ISG15,AKR1A1;ATF6B;HDX;SPIB,4,0.3612,exp01_amygdala-coregtor-r1,0.36111,0.33333,0.33333,0.21865,0.09043,0.0,0.42285,1.07806,0.44482,,,,
f7104bb34034,ISG20,PRRX2;TEAD4,2,0.2008,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,4.6435,0.0,0.67913,1.8111,0.67938,,,,
7e60a8945062,ISG20L2,ZBTB21;EGR1,2,0.1813,exp01_amygdala-coregtor-r1,0.33333,0.5,0.5,0.0,0.42844,1.9059,0.50223,1.41777,0.42732,,,,
1f8dd16e800d,ISLR,NUP133;ZNF224,2,0.2826,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.99842,0.0,0.75237,0.18569,0.53827,0.26232,,,,
cd93159df7d5,ISLR2,RNASEH2C;VPS72,2,0.2141,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.24578,0.60986,0.2799,,,,
15595fb26049,ISM1,ZNF132;PRDM4,2,0.227,exp01_amygdala-coregtor-r1,0.25,0.33333,0.0,0.0,0.0,0.0,0.67563,1.7384,0.62215,,,,
766b95547319,ISM2,TEAD2;NMI,2,0.2792,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.60112,2.41211,2.94609,0.22967,0.59937,0.25457,,,,
a67da1eb37ff,ISOC1,HCFC2;HDAC2,2,0.2718,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,21.72595,13.98444,14.47864,0.34197,1.24171,0.29795,,,,
69203ef25946,ISOC2,ASPSCR1;BAD;DRAP1;C19orf25;GTF2A2;PRDX5;CREB3;RBM42;SCAND1;MRPL2;STUB1;UBXN1;ECSIT;CSNK2B;SOD1;RFXANK;GPANK1;GRHPR;MAGOH;POLD2,20,0.211,exp01_amygdala-coregtor-r1,0.47895,0.44079,0.48947,2.825,2.41027,4.38028,0.36403,0.89565,0.34505,,,,
deb5d8fbaac5,IST1,PHF20;EEF1D,2,0.2084,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.25158,0.05868,2.96475,0.41425,1.00054,0.40892,,,,
cc0e4ac534b6,ISY1,GTF2F1;TBP,2,0.1847,exp01_amygdala-coregtor-r1,1.0,1.0,1.0,30.87497,191.38018,27.64172,0.67273,3.12603,0.50502,,,,
2a779b2b8086,ISYNA1,ZNF646;EOMES,2,0.2128,exp01_amygdala-coregtor-r1,0.25,0.33333,0.33333,0.0,0.0,0.0,0.49085,1.21884,0.48953,,,,
a8874a74bd0c,ITCH,KDM4C;ZNF430,2,0.173,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.94699,0.0,0.97702,0.3795,0.94663,0.36669,,,,
645fcfc7a7cd,ITFG1,SOD1;YWHAZ,2,0.2479,exp01_amygdala-coregtor-r1,1.0,0.5,1.0,54.60334,41.48374,27.97731,0.45189,1.97825,0.2959,,,,
1287c287aaf4,ITFG1-AS1,POLE4;UQCRB;DEAF1,3,0.4218,exp01_amygdala-coregtor-r1,0.38889,0.44444,0.44444,0.16864,0.58257,0.9923,0.26536,0.80207,0.26021,,,,
cb2090bc2c66,ITFG2,TERF1;ZNF557,2,0.178,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.50356,0.0,0.56377,0.34474,1.04265,0.28968,,,,
06d3d63fcfb1,ITGA1,ZIC3;CD59,2,0.5979,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.36235,0.26036,2.16806,0.15943,0.61279,0.17095,,,,
2c1491621fd2,ITGA10,RBMS1;ZNF652,2,0.2237,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,2.27548,0.0,2.61266,0.39131,0.91021,0.39916,,,,
d4b23ed9cb77,ITGA11,IRF9;PROX1,2,0.2737,exp01_amygdala-coregtor-r1,0.5,0.5,0.33333,1.07125,2.28917,0.0,0.43146,1.19706,0.42014,,,,
9c615ee10f4c,ITGA2,CERS2;PROX1;ABL1;VEZF1;AHR;MTF1;MYBL1;CREB5;RBPJ;ZNF3;POU2AF1;ZKSCAN1;ZNF708;ZNF536;ELF1;MYRF;FOXN2;NFATC3;SOX10,19,0.1724,exp01_amygdala-coregtor-r1,0.43421,0.40497,0.44152,1.80534,1.79286,2.2195,0.54225,1.58299,0.49112,,,,
5fc1280223aa,ITGA2-AS1,NFATC3;TFE3,2,0.2328,exp01_amygdala-coregtor-r1,0.33333,0.5,0.5,0.0,0.55443,2.21692,0.75578,2.33619,0.66759,,,,
d210f828c2ec,ITGA2B,PRDM4;EZH2;ZKSCAN4,3,0.1964,exp01_amygdala-coregtor-r1,0.5,0.44444,0.5,4.24388,3.62998,2.12237,0.53447,1.51348,0.47582,,,,
5234e3e9c1eb,ITGA3,ZNF764;ZNF526,2,0.1506,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,2.1561,0.0,3.13822,0.83722,1.56284,0.84756,,,,
55ef596690c9,ITGA4,KDM2B;ZSCAN23,2,0.3089,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.43231,1.06512,0.42486,,,,
b925523ce913,ITGA5,MTF1;ZNF410;ARG2,3,0.17,exp01_amygdala-coregtor-r1,0.38889,0.33333,0.38889,0.32578,0.0,0.32474,0.47112,1.32772,0.42977,,,,
0a8f30084a77,ITGA6,FOXC1;LMO2,2,0.2655,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.25087,9.8279,3.47138,0.43734,1.72592,0.32078,,,,
09af0b05092e,ITGA6-AS1,ZNF765;KDM7A,2,0.3843,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,2.59362,0.0,2.30082,0.40148,0.96451,0.41659,,,,
cc8be7af9554,ITGA7,HSF4;NFATC1,2,0.3455,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.82821,0.9804,0.45878,0.68547,2.1064,0.58822,,,,
277b0ef8afac,ITGA8,FOXC1;ZBTB16;ZBTB8B;TBX18;SOX13;KLF11;EPAS1;ZIC3,8,0.2677,exp01_amygdala-coregtor-r1,0.42857,0.45833,0.41964,1.08382,4.94735,1.78345,0.59723,1.98934,0.50557,,,,
e0b46828f8c6,ITGA9,NONO;ZNF611,2,0.2178,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.63039,0.75551,2.64563,0.37603,0.9836,0.38202,,,,
8988a5206d74,ITGA9-AS1,NCBP2;AGGF1;CUX1;HMGB3;SRP9;TPI1;XPA;THRA;UQCRB;TIMM8A;CREBL2;ZMAT2,12,0.1529,exp01_amygdala-coregtor-r1,0.4798,0.45455,0.4798,4.41856,3.64353,4.28853,0.33177,0.91121,0.31633,,,,
41e7ac32a92e,ITGAE,GTF2A2;YWHAE;NCBP2;RPL6;PTPMT1;ZNF32;UQCRB;POLE3;SUCLG1;SRP9;BAD;THAP11;ZCCHC17;RPS4X;RPS10;UBXN1,16,0.2354,exp01_amygdala-coregtor-r1,0.5125,0.48819,0.53194,14.72391,6.76883,15.30371,0.31859,0.90025,0.29922,,,,
