cluster_uid,target,sources,n_sources,silhouette_score,note
87eddbf1fe98,ACP7,ELF3;ZNF407;FOXD4L1;ARID5A;ERF;HSPA1L;BACH2;VDR;SOX30;HIVEP3;NHLH1;ZNF689;HES7;JUN;MEIS1;ZNF57;PPP1R10;TIGD3;ARG2;ZNF79;MYCN;ESRP2;KLF10;FOXE3;BCL11A;MAFF;FOSL1;FOXD4;DUS3L;ZBTB49;ATF3;MYRF;PHF8;CREB5;TPPP;POU6F2;PLAGL2;U2AF1;E2F4;DMRT2;ATF2;RELB;ZNF212;TIGD6;GLIS1;NUCB1;ZNF281;ZNF705E;ZNF93;SIX4;POLR2A;ZIK1;E2F6;STK40;MSANTD3;TERF2;PRNP;ZNF275;MLXIP;PRRX2;ZNF557;ZNF316;ZNF500;ZNF367;ZNF284;ZNF256;ZNF708;ZBTB39;HNRNPA0;ZNF777;NKX3-1;PPARD,72,0.3129,exp01_amygdala-coregtor-r1
96cb1e392b22,ACR,STK40;ZNF236,2,0.2539,exp01_amygdala-coregtor-r1
7584eaeb586f,ACRBP,RB1;DNMT3A,2,0.2192,exp01_amygdala-coregtor-r1
afe25c71210f,ACRV1,CBX7;TEF;ZNF675;GTF3A;RBFOX2;PRDM11;ADARB1;JAZF1;HLF;ZCCHC17;ATOH7;POU6F1,12,0.105,exp01_amygdala-coregtor-r1
6ca0524c3409,ACSBG1,ZNF521;PHLDA2,2,0.3169,exp01_amygdala-coregtor-r1
e03a653d5712,ACSBG2,POU3F3;HCFC2;ZNF367,3,0.2548,exp01_amygdala-coregtor-r1
d4fc7c1138b2,ACSF2,EZR;HADHB;PAX6;RFXANK;NR2E1;EMX2,6,0.1419,exp01_amygdala-coregtor-r1
e926639e9236,ACSF3,SND1;DPF2;ZNF557,3,0.1275,exp01_amygdala-coregtor-r1
caee5f8acf20,ACSL1,ZNF397;ZNF24,2,0.1749,exp01_amygdala-coregtor-r1
d4c9524f03a7,ACSL3,LUZP1;NCOA2,2,0.2362,exp01_amygdala-coregtor-r1
bb928a48eaa0,ACSL4,LARP1;KDM2A,2,0.1735,exp01_amygdala-coregtor-r1
d54660aa4163,ACSL5,ZNF627;SP100,2,0.3911,exp01_amygdala-coregtor-r1
d86730a12e8c,ACSL6,TFDP2;MEX3C,2,0.3022,exp01_amygdala-coregtor-r1
aeb9a21dbffb,ACSL6-AS1,PRDM1;POU4F1,2,0.3046,exp01_amygdala-coregtor-r1
d73e878a31a7,ACSM1,ZNF445;KLF3,2,0.5061,exp01_amygdala-coregtor-r1
af29a19b67fa,ACSM3,PITX1;AGGF1,2,0.2305,exp01_amygdala-coregtor-r1
cb58d5fba94c,ACSM5,NKX1-2;HEY1,2,0.3534,exp01_amygdala-coregtor-r1
64679fb65d38,ACSS1,OTX1;ZHX3;SALL2;EZR;NFATC4;PRDM16;HHAT;ID4;EMX2;PPARA;RARG;ZNF443;GPAM,13,0.2449,exp01_amygdala-coregtor-r1
9660399c6dc9,ACSS2,ZNF146;ELF2,2,0.2014,exp01_amygdala-coregtor-r1
c72188ff3abb,ACSS3,PPARA;EMX2;ASAP3;ZIC5;MSI2;RFX4;PDLIM5;GLIS3;ZNF423;DMRTA1;PAX6;NR2E1;PRDM16;TCF7L2;TRPS1;ZIC2;FEZF1;CAT;MTHFD1,19,0.201,exp01_amygdala-coregtor-r1
43da8c653056,ACTA1,TRIP10;CERS6,2,0.4538,exp01_amygdala-coregtor-r1
3ef5910d2ebd,ACTA2,TBX2;TBX15;GATA6;SIX1;FOXC2;EBF1;ZIC4;PHLDA2;FOXD2;FOXC1;TBX18;IRX1;FOXQ1;NKX6-1;SIX2;ZNF536,16,0.3687,exp01_amygdala-coregtor-r1
1b7ccc591b37,ACTA2-AS1,MEF2D;ZBTB8A;ZNF441,3,0.2506,exp01_amygdala-coregtor-r1
74e46ad89d6c,ACTB,ZBTB22;ANXA11,2,0.1566,exp01_amygdala-coregtor-r1
e1e16cc690be,ACTBP2,ZNF671;ZNF544,2,0.2515,exp01_amygdala-coregtor-r1
667833838810,ACTBP7,GLIS3;SF1,2,0.2696,exp01_amygdala-coregtor-r1
eb6776c04b8c,ACTC1,RXRG;ZNF414,2,0.588,exp01_amygdala-coregtor-r1
755aad889747,ACTG1,TRIM28;POLE3,2,0.2147,exp01_amygdala-coregtor-r1
c04ad0db5d98,ACTG1P1,SOX4;HNRNPUL1;KDM2B,3,0.2459,exp01_amygdala-coregtor-r1
dfd08d0f3553,ACTG1P14,RELA;EWSR1,2,0.2623,exp01_amygdala-coregtor-r1
39c8ffc940ce,ACTG1P17,MRPS25;ZNF19,2,0.2127,exp01_amygdala-coregtor-r1
458d0a220d63,ACTG1P20,NONO;ZNF333;TGIF1,3,0.2312,exp01_amygdala-coregtor-r1
8a8bce481e08,ACTG1P25,ZNF415;MTERF1,2,0.2471,exp01_amygdala-coregtor-r1
0b8e1bdbed78,ACTG1P3,AEBP2;ELF4,2,0.2295,exp01_amygdala-coregtor-r1
de0f4c340210,ACTG2,FOXD1;ZFP41,2,0.2723,exp01_amygdala-coregtor-r1
b5328aea4a16,ACTL10,CPTP;ELF3,2,0.2324,exp01_amygdala-coregtor-r1
584b87f7c9e4,ACTL6A,CREB3L2;CERS2;SP1;MYBL1;RBM7;RNF114;NFKB1;HNRNPH3;YBX1;CBFB;ZNF586;ZNF480;ATF7;ZNF24;ZNF143;HDAC1;MTF1;HNRNPUL1;REST;NCOA3;VAMP3;ZNF600;AHR;ELF1;HOMEZ;VEZF1;ZSCAN9;ZBTB1;HNRNPA1,29,0.1212,exp01_amygdala-coregtor-r1
852b22b0e473,ACTL6B,GOT1;CELF5;YWHAZ;SMAP2;MEF2D;SPATS2;CTBP1;NME1;TBPL1;SRRM3;NEUROD2;ECSIT;TCEAL6;ZNF544;ZNF48;TBR1;SSBP3;MRPL1;ATOH7;PRDM12;DPF1;DUSP26;WRNIP1;PQBP1;UBE2K;HUNK;EGR3;ZMAT2;ADARB1,29,0.2941,exp01_amygdala-coregtor-r1
0444f7d7675f,ACTN1,ZNF598;ZNF574;TRIM28,3,0.1654,exp01_amygdala-coregtor-r1
01104455e316,ACTN2,ZNF574;ZNF189,2,0.2255,exp01_amygdala-coregtor-r1
fada149f68d9,ACTN3,ZNF141;ZBED5,2,0.2727,exp01_amygdala-coregtor-r1
52e6dcb1de95,ACTN4,ZNF282;ZBTB40,2,0.2301,exp01_amygdala-coregtor-r1
4c054a907fa1,ACTR10,SOD1;UBE2V1;GOT1;SNAPC5;ZNF25;TCEAL2;TAF9;MSANTD3;PRNP;ZMAT2;UBE2K;ASH2L;YWHAZ;PSMC2;ZNF706;SUCLG1;PSMA6,17,0.2018,exp01_amygdala-coregtor-r1
13ba1f466b2a,ACTR1A,ZNF335;ADARB1,2,0.2976,exp01_amygdala-coregtor-r1
bb999d1f7dd2,ACTR1B,TAF6;TCEAL6,2,0.1483,exp01_amygdala-coregtor-r1
5201149d215e,ACTR2,ZNF569;POLE3,2,0.1747,exp01_amygdala-coregtor-r1
9ed2c7319c1d,ACTR3,ZBTB22;ZNF25,2,0.2724,exp01_amygdala-coregtor-r1
4ec7ce35163d,ACTR3-AS1,THRA;CREM,2,0.0918,exp01_amygdala-coregtor-r1
69d9a55f3b0e,ACTR3B,YWHAZ;DUSP26;SPATS2;DPF1;UBE2K;TBPL1;JAZF1;SOD1;NME1;GOT1;CELF5;ZNF622;ZNF48;MRPL1;TCEAL6;MAPK1;GTF3A;ECSIT;CELF4;RBFOX2;ZMAT2;ARNTL2;RAN;ZBTB18;TBR1;MEF2D;TCEAL2;WRNIP1;ZNF184;EGR3;ADARB1;MAFG,32,0.1898,exp01_amygdala-coregtor-r1
f99b387b6aa3,ACTR3C,MAPK1;SNRPB2;TERF2;CNOT4;TBPL1;ANXA11;UBE2V1;NFYC;RAB7A;SUCLG1;SOD1;MRPL1,12,0.1797,exp01_amygdala-coregtor-r1
9092e08ed3c1,ACTR5,ZNF875;ZNF101,2,0.1358,exp01_amygdala-coregtor-r1
ae16008e10a7,ACTR6,PSMA6;ZNF138;TSN;RAB2A;RUFY3;HMGB1;SUCLG1;PSMC2;PRNP;YWHAE;GTF2A2;MAGOH;ASH2L;SNRPB2;HNRNPC;RAB14;RBM22;HDAC2;PSMD12,19,0.2002,exp01_amygdala-coregtor-r1
29d5c1f17eea,ACTR8,DHX36;RBM8A;ING3;MIEF1;ZNF134;CDC5L;TFCP2;ZNF512;TBP;RAB14;ATF6;PIK3C3,12,0.1661,exp01_amygdala-coregtor-r1
c16c62ec7b6d,ACTRT3,ZNF548;GATA1,2,0.4223,exp01_amygdala-coregtor-r1
9f40e8ce1cab,ACVR1,ELK1;ZNF773,2,0.1805,exp01_amygdala-coregtor-r1
d6f08affda88,ACVR1B,ZXDB;ARFGAP1,2,0.3585,exp01_amygdala-coregtor-r1
2f603ac14a36,ACVR1C,THRB;HMG20A,2,0.1463,exp01_amygdala-coregtor-r1
7d6b47cb2685,ACVR2A,CERS6;RBFOX2,2,0.1518,exp01_amygdala-coregtor-r1
243627de22e1,ACVR2B,ZNF333;ZNF699,2,0.2582,exp01_amygdala-coregtor-r1
1fb49e6efcd1,ACVR2B-AS1,ARID3B;ZNF275,2,0.1431,exp01_amygdala-coregtor-r1
3110cb938975,ACVRL1,MECOM;RBMS1;RBM7;ERG;NAGS;SMAD6;FOXC1;ZXDC;TEAD4;GATA2;ZIC3;KLF11;ZNF600;ZNF366;FOXL2;SOX7;NFKB1;ZNF808;ATOH8;RLF;LEF1;TAGLN2;CD59;ZBTB42;NMI;NFATC3;HES5;TEAD2;ZNF81;FLI1;BACH1,31,0.3418,exp01_amygdala-coregtor-r1
f12c77297c9d,ACY1,CYB5R1;ACAA1;ENO1;RFXANK;EZR;HADHB;PTPMT1;NRL;PKM,9,0.2381,exp01_amygdala-coregtor-r1
2e4c70a61d82,ACY3,CDK2AP1;LCORL,2,0.1917,exp01_amygdala-coregtor-r1
623dd2af81b6,ACYP1,TBPL1;GTF3A;NME1;YWHAZ;JAZF1;WRNIP1;HDAC8;EXOSC3;GOT1;ZMAT2;RAN;ZNF542P;ATF2;MLX;MAGOH;RUFY3;DUSP26;MAGEF1;UBE2K;CERS6,20,0.0895,exp01_amygdala-coregtor-r1
c2fa112b64fe,ACYP2,YWHAE;SUCLG1;BAD;AGGF1;CCDC25;UQCRB;ING4;YEATS4;DRAP1;CYCS;HMGB1;PRNP;GTF2A2;TAF9;CREBL2;SRP9;XPA;SMUG1;GTF2B;USF2;NCBP2;ZNF415;ZNF32;SNRPB2;GTF3A,25,0.1934,exp01_amygdala-coregtor-r1
6145cf57cc07,ADA,METTL3;DAZAP1,2,0.2132,exp01_amygdala-coregtor-r1
9798b8ad51e9,ADA2,RBBP9;CEBPA,2,0.225,exp01_amygdala-coregtor-r1
6ac238cb3793,ADAD2,SNAI3;CEBPA,2,0.4129,exp01_amygdala-coregtor-r1
334e61be1574,ADAL,GTF2F1;ZNF707,2,0.1955,exp01_amygdala-coregtor-r1
2a65a06863c8,ADAM10,POLR3G;ZNF189,2,0.2563,exp01_amygdala-coregtor-r1
3606c7b5b7ec,ADAM11,POU6F1;ZNF233;MEIS3,3,0.2038,exp01_amygdala-coregtor-r1
3051f5a7b3b8,ADAM12,HMGXB3;ZBTB43,2,0.4579,exp01_amygdala-coregtor-r1
2364c5b191b2,ADAM15,ZNF44;ZNF343,2,0.1462,exp01_amygdala-coregtor-r1
f699b9d4e2b7,ADAM17,ZNF532;ZNF793,2,0.1479,exp01_amygdala-coregtor-r1
a7150b620d0e,ADAM19,ZNF445;ZNF276,2,0.146,exp01_amygdala-coregtor-r1
1b7316158802,ADAM1B,KDM4A;ZNF331,2,0.1552,exp01_amygdala-coregtor-r1
c71b803a13c8,ADAM20,RBAK;ZNF235,2,0.2314,exp01_amygdala-coregtor-r1
ebcb07ff9ef1,ADAM20P1,ZNF814;ZNF264,2,0.0923,exp01_amygdala-coregtor-r1
6951f308538e,ADAM21,ZNF248;ZNF215;ZNF547,3,0.1152,exp01_amygdala-coregtor-r1
fed036b6e8e0,ADAM22,CERS6;ZNF675,2,0.2192,exp01_amygdala-coregtor-r1
d5aadc35e045,ADAM23,YWHAZ;WRNIP1,2,0.2596,exp01_amygdala-coregtor-r1
6951f9ef96eb,ADAM28,SALL1;IRF2;DMRTA2;ZNF787;ZEB1;MELK;CEBPA;ESRRB;PLAGL1;ZNF595,10,0.2209,exp01_amygdala-coregtor-r1
75fc4b0d31c6,ADAM29,MECP2;ZNF770,2,0.2625,exp01_amygdala-coregtor-r1
3fe237031004,ADAM32,GRHL1;ZNF26;E2F3;ZNF667;HMGXB3;PBX4;DDX20;PHTF1,8,0.1532,exp01_amygdala-coregtor-r1
6d97c83e9712,ADAM33,EBF3;ZNF577,2,0.2942,exp01_amygdala-coregtor-r1
c0eb30e0556c,ADAM8,FOXK1;SFPQ,2,0.099,exp01_amygdala-coregtor-r1
85da185708d0,ADAM9,ETV3;CEBPZ;AEBP2,3,0.134,exp01_amygdala-coregtor-r1
6c655b7f60b5,ADAMTS1,RELA;FOXC1;BCL6B;MECOM;KLF6;PHF21A;PHF8;ZNF808;ZNF880;BCL3;FOSL2;ZNF460;POU4F1;SOX7;ZBTB5;TEAD3;RBMS1;CD59;TBX18;ETS1;HSF1;EPAS1;MAFF;CREB3L2;ZNF384;NFIL3;ATF7;STAT5B;TEAD4;HNRNPH3;KDM5A;TFE3;ELF1;SNAI1;IKZF2;ZNF417;P4HB;NR1D1;KLF11;ZNF844;NUCB1;ZFP37;HNRNPUL1,43,0.2217,exp01_amygdala-coregtor-r1
5a1c70075bd6,ADAMTS10,NR2C1;IVD,2,0.1958,exp01_amygdala-coregtor-r1
3e9be4d68646,ADAMTS12,ZNF575;RXRB,2,0.4448,exp01_amygdala-coregtor-r1
5d65607837e4,ADAMTS13,ASPSCR1;ZNF362,2,0.1812,exp01_amygdala-coregtor-r1
ac09fc811183,ADAMTS14,ELF3;MYRF;CREB5;ERF;HES7;TFEB;ZNF705E;PPP1R10;PPARD;DMRT2;ETV6;ZNF256;BACH2;POU4F3;KDM5D;VEZF1;CRTC2;ZNF800;ZNF439;GATAD2A;SALL4;ZNF276;MBD2;RBMS1;RELB;ELF1,26,0.1573,exp01_amygdala-coregtor-r1
531f43ac8c16,ADAMTS15,NUCB1;ZNF14,2,0.3963,exp01_amygdala-coregtor-r1
cb83ab6b7120,ADAMTS16,ZNF557;ARID5B,2,0.2256,exp01_amygdala-coregtor-r1
f2a15607af74,ADAMTS16-DT,PAX8;ZNF26,2,0.4,exp01_amygdala-coregtor-r1
f26aaaf1337b,ADAMTS17,SALL3;RARG;GLI3;FEZF1;NFATC4;TEAD1;PRDM5;PAX6;MSI2;POU2F1;PLAGL1;HEY2;PRDM16;ZNF117;YY2,15,0.1138,exp01_amygdala-coregtor-r1
0c6ea08ccdd9,ADAMTS18,BNC2;SP100,2,0.2471,exp01_amygdala-coregtor-r1
948fd24e2ba0,ADAMTS19,DGCR8;ZNF721,2,0.2747,exp01_amygdala-coregtor-r1
ae18e9b697ff,ADAMTS19-AS1,ZNF133;ZNF583,2,0.2731,exp01_amygdala-coregtor-r1
430d732d39fa,ADAMTS2,LIN28B;PAX5,2,0.2849,exp01_amygdala-coregtor-r1
f7b906740f76,ADAMTS3,SRRM3;NPAS2,2,0.258,exp01_amygdala-coregtor-r1
be1d951beed0,ADAMTS4,CREB5;TFEB;MYRF;DMRT2;SP110;CBFB;RBPJ;CFL2;CERS2;PROX1;SNAI1;CREB3L2;MYC;ZNF708;NKX6-2;ZBTB7B;STAT5A;NFIL3;MYBL1;TEAD3;RBMS1;NFKB2;TEAD4;NUCB1;ZNF267;PHF8;TRIP10;TRAF4;BCL3;ZNF536;CD59;ZBTB5;ZNF274;KLF7;HES5;GADD45A;MAFF,37,0.2093,exp01_amygdala-coregtor-r1
af626c0fa427,ADAMTS5,TBL1XR1;LCORL,2,0.3113,exp01_amygdala-coregtor-r1
2f1292c56d4d,ADAMTS6,ZNF800;ZNF630,2,0.227,exp01_amygdala-coregtor-r1
d6f650592a6c,ADAMTS7,ZNF146;ING3,2,0.1968,exp01_amygdala-coregtor-r1
041e1e9a2796,ADAMTS7P1,ZNF30;ZNF132,2,0.146,exp01_amygdala-coregtor-r1
5ce4b151bf00,ADAMTS7P4,MAP4K2;PTF1A,2,0.2195,exp01_amygdala-coregtor-r1
5a241708172a,ADAMTS8,ZNF184;YWHAZ,2,0.2753,exp01_amygdala-coregtor-r1
aab046f949ef,ADAMTS9,TEAD4;BCL3;BCL6;GRHL3;TRIP10;TEAD2;ERG;CD59;GADD45A;BATF;TEAD3;SIX5;HES5;MYC;TCF7L1,15,0.1515,exp01_amygdala-coregtor-r1
49e49c295c1f,ADAMTS9-AS1,NR1H2;ZNF701;ZNF717,3,0.3346,exp01_amygdala-coregtor-r1
9bca918d912b,ADAMTS9-AS2,PAX6;CHD2,2,0.2734,exp01_amygdala-coregtor-r1
20c8eea2821d,ADAMTSL1,ZNF280B;ZNF236,2,0.3802,exp01_amygdala-coregtor-r1
0a0f066f4725,ADAMTSL2,SMARCA5;CERS4,2,0.2392,exp01_amygdala-coregtor-r1
6809569af2b6,ADAMTSL3,ZCCHC14;ZNF445,2,0.2365,exp01_amygdala-coregtor-r1
c16501914a3d,ADAMTSL4,ZNF665;EPAS1,2,0.3306,exp01_amygdala-coregtor-r1
9f4e2cf2ddda,ADAMTSL4-AS2,NMI;ETS2,2,0.2256,exp01_amygdala-coregtor-r1
6808f72ff332,ADAMTSL5,ZNF385A;SEMA4A;GLI3;NFATC4;SOX1;ZNF467;ENO1;RARG;NR2F1;TRIB1;HES4;HES6;NEUROG2;OTX1;LHX2;POU3F4;ZNF444;SCRT1,18,0.1318,exp01_amygdala-coregtor-r1
662cd55a7a3f,ADAP1,MYPOP;CPTP;EMX1;ZBTB45;MEIS3;ZNF205;CTBP1;SCAND1;ZNF414;DPF1;NR2F6;BRF1;DEAF1;SPDEF;SSBP3;FBXL19;GLI4;SIRT6;C19orf25;ZNF628;BAD,21,0.2287,exp01_amygdala-coregtor-r1
4a9b9dc891e6,ADAP2,APEX2;SP100;HOXC4;ATF1;NKX6-2;HOXD1;ZNF646;SOX17;LYL1;NMI;SNAI3;ASCL2;SP140;DAB2;BATF;BCL6B;MCTP2;ZNF70;ZIC4;HCLS1;HNRNPUL1;CEBPE;ZNF683;HHEX;TEAD2;ZNF157;EBF3;SP110;ZSCAN2;MAFB;SPR;IKZF3;ZNF691;ZNF486;IRF2;BACH1;DDX43;ZNF366;ZKSCAN4;EZH2;CDK2AP1;BHLHE41;ZNF700;ZNF766;CREB1;ZNF7;RB1;SPI1;ZNF431;ELK3;ZNF281;ZNF600;BARHL2;MECOM;ATF6;RFXANK;IRF8;ID1;IRF5;TRIM21;FOXC1;ZNF35;P4HB;HOMEZ;STAT2;TCF3;ZNF235;ELF4;RUNX1;RBMS1;FOXB1;JRK;GATA2;VEZF1;ZNF525;ZNF284;RPS6KA5;ZBTB25;NFE2L1;BNC2;ZNF202;HOXB3;ZNF230;ELF1;TAL1;MYRF;TFEC;MBD2;ZNF124;IKZF1;MAF;HOXB2;SOX10;NFE2L3;CEBPA;POU2F2;CEBPB;ZNF630;RFX1;TGIF2;ZFHX3;BAX;TRMT1;ZNF502;RUNX2;DGCR8;ZNF30,107,0.3434,exp01_amygdala-coregtor-r1
5161ef2fa74c,ADAR,ZNF142;ZNF574,2,0.1314,exp01_amygdala-coregtor-r1
85182116a58b,ADARB2,NFIX;ZNF182,2,0.2433,exp01_amygdala-coregtor-r1
3cfc62190100,ADARB2-AS1,ZNF418;VSX1,2,0.1657,exp01_amygdala-coregtor-r1
3da4339c0f03,ADAT1,ZNF655;BCLAF1;TBP;CSTF2;ZNF623;ZNF174;KAT7;MBD1;PRDM4;RAB14,10,0.1674,exp01_amygdala-coregtor-r1
cd0999f4fbbc,ADAT2,GIT2;ZNF875;ZNF667;DDX20;CCNT2;ZNF789;PHTF1;ZNF251;ZBTB25;ZNF461;ZNF493,11,0.107,exp01_amygdala-coregtor-r1
396e2c3ea717,ADAT3,MEF2B;ZNF394,2,0.2097,exp01_amygdala-coregtor-r1
d38356e49eaf,ADCK1,ZBTB3;ZNF37A,2,0.2316,exp01_amygdala-coregtor-r1
e00059e76507,ADCK2,WRNIP1;ILF2;RBM22;CSNK2B;AKR1A1;SUCLG1;USF1;ZSCAN18;XRCC1;RUFY3;YY1;THAP11,12,0.1649,exp01_amygdala-coregtor-r1
169bdb26f546,ADCK5,XRCC1;RXRB,2,0.1768,exp01_amygdala-coregtor-r1
f6a67a91bf13,ADCY1,CBX7;STAU2;ADARB1;RBFOX2;AGAP2;ZBTB7A;THRB;FBXL19;HLF;POU6F1;MTA3;MYPOP;ZNF675;MEF2C;HIVEP2;TAF6;MAZ;SREBF2;TEF;ZMAT4;EGR3;ARNT2;SPATS2;MAPK1;MAFG;DUSP26;ZNF519,27,0.2394,exp01_amygdala-coregtor-r1
0c3d40252b06,ADCY10,HTATIP2;ZNF561,2,0.1657,exp01_amygdala-coregtor-r1
c1844463012c,ADCY10P1,ZNF418;SOX13,2,0.2877,exp01_amygdala-coregtor-r1
871351d40071,ADCY2,PAX6;RXRA;NCOA1;NR2E1;ZNF423;IVD;TCF7L2;ASAP3;ZHX3;ENO1;PPARA;ZNF516;EMX2;PRDM16;MSI2;ACO1;ACAA1;PARP1;GLI2;NR1H3;THRA;TRPS1;RFX4;PDLIM5;RFXANK,25,0.2543,exp01_amygdala-coregtor-r1
f11eaa3eec12,ADCY3,POLR2A;PAXIP1,2,0.1848,exp01_amygdala-coregtor-r1
40f3f81c6018,ADCY4,ZNF140;GATA1;ZNF687;ZNF552,4,0.1913,exp01_amygdala-coregtor-r1
bb07b0396e40,ADCY5,RBFOX2;PRDM11;MECP2;MAP4K2;CIC;UBP1;MAZ;SRF;CELF4;R3HDM2;AGAP2;SREBF2;ZNF592;MAFG;DPF1;TAF6;SCMH1;ARNTL2;CBX7;KLF13;FOXK1;ZNF774,22,0.1874,exp01_amygdala-coregtor-r1
d519b7bc5c48,ADCY6,KDM4A;ZNF585B;SMARCC2;ZNF496;JRK;ZNF793;ZNF445;PBX2;ZNF76;ZFP41;ZNF646;CNOT3;DGCR8;ZNF8;ZNF696;DIDO1;ZNF517,17,0.1517,exp01_amygdala-coregtor-r1
36daa233cfe1,ADCY6-DT,SP9;SFPQ,2,0.2476,exp01_amygdala-coregtor-r1
50b1fb0937a7,ADCY7,ZNF527;NFX1,2,0.3375,exp01_amygdala-coregtor-r1
338e4dc76498,ADCY8,NCOA1;ENO1;IVD;ACAA1;GATAD2A;SMAD3;ZNF423;MTHFD1;RORA;PRDM5;ZNF710;PARP1;ZNF516,13,0.1427,exp01_amygdala-coregtor-r1
ff3159340a0b,ADCY9,YY1;UBE2K,2,0.1845,exp01_amygdala-coregtor-r1
fa9ac49cf8fb,ADCYAP1,NR2F6;LHX6;SPAG7;MAGEF1;FOXK2;ZNF580;ZNF202;MSRA,8,0.1996,exp01_amygdala-coregtor-r1
dfbe86728658,ADCYAP1R1,TCF7L2;MSI2;ZNF423;ASAP3;NR2E1;NFIA;SALL2;ZHX3;PDLIM5;PPARA;PRDM16;TRPS1;EZR;GPAM;HADHB;ZNF443;RARG;SOX2;ID4,19,0.1741,exp01_amygdala-coregtor-r1
35687329f39d,ADD1,RBM8A;BRF2,2,0.1825,exp01_amygdala-coregtor-r1
c11aace0c1d4,ADD2,YWHAZ;MEF2D;SMAP2;MTA3;MYPOP;CBX7;ADARB1;CELF5;RBFOX2;SPATS2;MAFG;ZNF48;CELF4;DUSP26;POU6F1;MAPK1;PHTF1;MEF2C;ZNF335,19,0.3227,exp01_amygdala-coregtor-r1
b595d8676d11,ADD3,ZNF521;TFDP1;RBBP9;NR2E1;PDLIM5;MSRB3;ZHX1;PPARA;SOX5;HADHB;MSI2;TRPS1;PARP1;PRDM5;SALL2;MYLK,16,0.2437,exp01_amygdala-coregtor-r1
26806d0505ae,ADD3-AS1,ZNF790;ZNF726,2,0.2459,exp01_amygdala-coregtor-r1
1f26cac20231,ADGRA1,SREBF2;FOXK1,2,0.2107,exp01_amygdala-coregtor-r1
c503b2425326,ADGRA1-AS1,CELF5;THRB,2,0.2388,exp01_amygdala-coregtor-r1
62c08df74d7d,ADGRA2,LEF1;ZNF366;TBX18;EBF1;ZFP41;FOXQ1;ZNF70;FOXF2;FOXD1;KLF13;DNMT3A;ZNF646;LHX4;ZSCAN20;KMT2A;JRK;ZNF781;ETS1;TBX2;ZNF471;KLF8;FOXS1;ZNF841;GATA2;ZNF276;KLF11,26,0.1047,exp01_amygdala-coregtor-r1
dcd1596931bb,ADGRA3,NR2E1;EZR;ZNF423;NFIA;PPARA;GPAM;HADHB;MSI2;PARP1;MYLK;PDLIM5;SOX2;SALL2;ID4,14,0.2806,exp01_amygdala-coregtor-r1
9580d9ea08d4,ADGRB1,ZNF233;ZNF526,2,0.1027,exp01_amygdala-coregtor-r1
b50fd2f515f0,ADGRB2,MTA3;SREBF2;ZNF335;DPF1;MAP4K2;MEIS3;ELK1;AGAP2;ZNF653;MYPOP;SEMA4A;CELF5;NME1;FBXL19;NPAS2;GMEB2;MAPK1;TCEAL6;CTBP1;ZNF324;ADARB1;YWHAZ;DUSP26;TEF;RBFOX2;ZBTB7A;MNT;ZNF554;MEF2D;HMGA1,30,0.1551,exp01_amygdala-coregtor-r1
a956a5cd1086,ADGRB3,ZNF280B;ATF2,2,0.2892,exp01_amygdala-coregtor-r1
fe5ee21402b7,ADGRD1,CREB3L4;ZNF514,2,0.1713,exp01_amygdala-coregtor-r1
a39942659e62,ADGRE2,LARP4;BNC2,2,0.3033,exp01_amygdala-coregtor-r1
bcdc847dfaf3,ADGRE4P,ZNF662;PDLIM5,2,0.468,exp01_amygdala-coregtor-r1
f8c3dcf5bf57,ADGRE5,MYRF;TFEB;CREB5;GTF3C5;CERS2;DMRT2;CRTC2;CREB3L2;ZNF367;PROX1;TRMO;RBPJ,12,0.2139,exp01_amygdala-coregtor-r1
4e672b71a5d0,ADGRF3,TOPORS;ZNF543,2,0.244,exp01_amygdala-coregtor-r1
bc7cf56ea733,ADGRF5,MECOM;ZIC3;GATA2;ZNF366;FLI1;FOXC1;EBF1;LEF1;FOXL2;ERG,10,0.3905,exp01_amygdala-coregtor-r1
0886d3a6ae82,ADGRF5P1,PKNOX2;DDX20,2,0.4091,exp01_amygdala-coregtor-r1
fd0031059cbe,ADGRG1,RFX4;ASAP3;GLIS3;GATAD2A;TCF7L2;FOXO1;PATZ1;HIF1A;TP53;GLIS2;STAT3;ZNF516;ACO1;GLI2,14,0.2299,exp01_amygdala-coregtor-r1
8185cfdbb767,ADGRG2,ZNF709;ZNF211,2,0.2839,exp01_amygdala-coregtor-r1
a5af7c3bd7c7,ADGRG3,SCX;CEBPD,2,0.2078,exp01_amygdala-coregtor-r1
9c7170ae248d,ADGRG5,ZNF354C;ZNF266;ZNF136,3,0.1605,exp01_amygdala-coregtor-r1
84efdcd79d51,ADGRG6,ZBTB39;ZNF568,2,0.2248,exp01_amygdala-coregtor-r1
2c65c70c5a61,ADGRL1,MYPOP;MAP4K2;ZBTB45;SRRM3;ADARB1;BRF1;ZNF324;SPATS2;PKNOX2;FOXK2;NCOR2;ZNF335;SREBF2;FBXL19;POU6F1;MTA3;SCRT1;CELF5;PRDM11;CTBP1;MEF2D;DPF1;SRF;CBX7;TEF;CELF4;MEIS3;CKMT1B;ZBTB7A;PHTF1;RBFOX2;ZNF653,32,0.2484,exp01_amygdala-coregtor-r1
5a115697c4cc,ADGRL1-AS1,RBM17;HMG20B;HMGB1;LAS1L;ATF7,5,0.1335,exp01_amygdala-coregtor-r1
