cluster_uid,target,sources,n_sources,silhouette_score,note
5cdadbfdce1d,UBA6-AS1,MRPL1;FIP1L1;NFXL1,3,0.0,exp04_lusc-coregtor-r1
2dd1cae8362a,UBA7,SP140;TBX21;SPI1;STAT5A;IRF1;AGAP2;IKZF1;STAT4,8,0.2786,exp04_lusc-coregtor-r1
2ee9df04c1e3,UBAC1,GTF3C5;NELFB;POLE3,3,0.438,exp04_lusc-coregtor-r1
6e983f1faaea,UBAC2,GTF3A;TFDP1;CHD2,3,0.4252,exp04_lusc-coregtor-r1
bd3a60b86815,UBALD1,ZNF205;E4F1;ZNF598;GMEB2;STUB1;RFX1;ZNF768;HNRNPA0;SP2;ZNF213;NELFB;ZNF414;BANP;HSF1;ZNF628,15,0.1555,exp04_lusc-coregtor-r1
03059669b77d,UBALD2,ZEB2;GTF3C5;APEX2;HMGA1;MEF2C;MYBL2;MITF;PEG3;MSRB3;PGR;MBNL2;FLI1,12,0.1906,exp04_lusc-coregtor-r1
274d8a89fc00,UBAP1,NFX1;CREB3,2,0.4766,exp04_lusc-coregtor-r1
3e8e8e2ca3c8,UBAP2,NFX1;TOPORS,2,0.0,exp04_lusc-coregtor-r1
3fb425e3ef3c,UBAP2L,ILF3;SETDB1;PARP1;ZNF687;AHCTF1,5,0.5363,exp04_lusc-coregtor-r1
2b5d245831d6,UBASH3B,CD59;GTF2IRD1;ETS1;ZEB2;KLF10;FLI1;LRRFIP1;MYCL;ZBED2;MSI2;PATZ1;UBTF;SPI1;EPAS1;OTX1,15,0.1338,exp04_lusc-coregtor-r1
eb5a89fae94b,UBC,MTHFD1;TEF,2,0.2601,exp04_lusc-coregtor-r1
62cf9c9b8e54,UBE2A,POLE3;CIC;FOXP1;PSMD12;ETV2;PIR;GTF2A2;SKI;RAB18;RARA;YEATS4;NCOR2;TBPL1;RPL35;ZNF316;PSMC2;MLX;SRP9,18,0.2228,exp04_lusc-coregtor-r1
bc1d1e67149a,UBE2B,POLR2A;MNT,2,0.2029,exp04_lusc-coregtor-r1
14a242a1c8a5,UBE2C,MYBL2;MELK;E2F8;FOXM1;TCF21;KIF22,6,0.0,exp04_lusc-coregtor-r1
299d61aa41f2,UBE2D1,TFAM;IKZF5;ASCC1,3,0.0,exp04_lusc-coregtor-r1
349799c11610,UBE2D2,CERS4;ZNF441;ABCF2;GPD1,4,0.2742,exp04_lusc-coregtor-r1
459e32875b47,UBE2D3,MNT;METTL14;RBM7;LSM6;VAMP3;MRPL1;IKZF5;ZNF343;KMT2B;ZNF627;SMARCA5;ELF2;GTF2B;KDM4B;RBM42;CFL2;HCFC1;NFKB1;HNRNPLL;PRDM15;OTUD4;SRF;ZNF140;UBTF,24,0.1798,exp04_lusc-coregtor-r1
0697b4dbbb2b,UBE2D4,MYEF2;SMAD9;ZNF853;DACH1;ZSCAN16;MXD1;IRF6;ZNF620;PRNP;POLD2;RXRG;ZNF396;ZNF181;ESRRG;FHL2,15,0.1641,exp04_lusc-coregtor-r1
ff92940ca944,UBE2E1,HBP1;ZNF627;MLX;ZNF143;HNRNPC,5,0.244,exp04_lusc-coregtor-r1
2790af7af15b,UBE2E2,GLI3;FOXA1,2,0.202,exp04_lusc-coregtor-r1
327863879091,UBE2E3,E2F7;HDAC2;KLF2;TFAP2A;ZFP64;ZEB2;CDK2AP1;HNF1B;ZNF366;TCF21;SP3,11,0.2216,exp04_lusc-coregtor-r1
a9221cb633e6,UBE2F,FOXN3;SFT2D1;TCF4;DRAP1;ZFHX3;NFX1;ZBTB47;HES6;ZNF317;NFIX;PRDX5;SMARCC2;ZCCHC17;RAB2A;TAF1;FOXK1;TAF9,17,0.0984,exp04_lusc-coregtor-r1
1887700f9e77,UBE2G1,YWHAE;ZNF286A;E2F7;ZNF18;YWHAZ,5,0.1024,exp04_lusc-coregtor-r1
dc572f7e9186,UBE2G2,CHD2;PRDM15;HP1BP3;HLCS;TAF1;ADARB1;ZBTB40;SNAPC4;ZNF621;ZFHX2;GABPA;IKZF4,12,0.2207,exp04_lusc-coregtor-r1
ad6d62dfa819,UBE2H,ZNF746;CNOT4;ZNF282,3,0.427,exp04_lusc-coregtor-r1
569e15933a36,UBE2I,E4F1;ZNF205;ZNF598;ZNF263;STUB1;NMRAL1;ZNF213,7,0.5461,exp04_lusc-coregtor-r1
495b718904d6,UBE2J1,TFEC;MEF2C;NFATC2;FLI1;IRF8;KLRG1;XBP1,7,0.4831,exp04_lusc-coregtor-r1
06f499c4a8b6,UBE2J2,CPTP;NOC2L;ZBTB48,3,0.0,exp04_lusc-coregtor-r1
9f640d07c30b,UBE2L3,HIC2;HMGXB4;MAPK1;TIGD1;ZNF32,5,0.0987,exp04_lusc-coregtor-r1
9b680469ba13,UBE2L6,IRF1;STAT1;TRIM21,3,0.0,exp04_lusc-coregtor-r1
29920702273b,UBE2M,TRIM28;ZBTB45,2,0.0,exp04_lusc-coregtor-r1
d021f6d0ea9c,UBE2N,PSMD12;GTF2A2;RAN;YEATS4;TBPL1,5,0.3878,exp04_lusc-coregtor-r1
a5af0e6d1e02,UBE2O,TIMELESS;ILF3;PARP1;FOXK2;TCF3;ZNF687;FOXM1;BRCA1;MSI2;SOX12;TFAP4,11,0.2419,exp04_lusc-coregtor-r1
7f809dc87877,UBE2Q1,CRTC2;RBM8A;ZNF687;VPS72,4,0.0,exp04_lusc-coregtor-r1
33179e518928,UBE2Q2,ATF1;ZNF316;SNAPC4;ZGPAT;KMT2B;ZBTB40;RBM7;ZNF335;RAB18;ZCCHC17;RFX1;SNRNP70;BPTF;GTPBP1;FOXK1;DIDO1;HCFC1,17,0.1298,exp04_lusc-coregtor-r1
46c5abb00701,UBE2R2,NFX1;TOPORS;ZBTB5;MELK;GRHPR,5,0.4732,exp04_lusc-coregtor-r1
17244515a043,UBE2S,MYBL2;MELK;TCF21;GPD1;KIF22;HMGA1;FOXM1;E2F7;ZFP64;TPI1;DTL,11,0.3653,exp04_lusc-coregtor-r1
7c5604613986,UBE2T,MYBL2;MELK;RFC2;E2F8;DTL;RFC3;TIMELESS;TCF21;FOXM1;KIF22;GPD1;HMGA1,12,0.0,exp04_lusc-coregtor-r1
90d3b5d7c61e,UBE2V2,ZNF706;RAB2A;YWHAZ;ESRP1;TIMM8A;TSN;TERF1;CSTF2;ZBTB47;RFC3,10,0.3013,exp04_lusc-coregtor-r1
b0bc07b49dd2,UBE2W,STAU2;THAP1;RAB2A;ZCCHC17,4,0.4008,exp04_lusc-coregtor-r1
c21071418dda,UBE2Z,UTP18;NFE2L1;FOXM1;KAT7;PSMD12;DTL;BRCA1;TIMELESS;MSI2;NME1,10,0.2232,exp04_lusc-coregtor-r1
005dd2fac39e,UBE3A,ZNF770;SIN3A;RFX7,3,0.0,exp04_lusc-coregtor-r1
6074a42152ca,UBE3B,GIT2;PRDM4;ZNF664;SP1;SMARCC2,5,0.2135,exp04_lusc-coregtor-r1
2fb88c0807fd,UBE3C,PAXIP1;ZNF282;ZNF398;CNOT4;ABCF2,5,0.0,exp04_lusc-coregtor-r1
b77114984a7f,UBE4A,KMT2A;PRDM10;ZNF366;NR2C2;GTF2I;ZBTB44;FOXJ3;MTF1,8,0.0965,exp04_lusc-coregtor-r1
46e1dbc361f1,UBE4B,NOC2L;KDM4A;FOXJ3;ZNF436;AHDC1;ZSCAN20;MGA;DGCR8;POLR2A;GMEB1;PRDM15,11,0.1355,exp04_lusc-coregtor-r1
f0e5752f61fb,UBFD1,NONO;SSRP1;FBXL19;KIF22;ADNP;ZKSCAN2;BRCA1;MAZ;TFAP4;TIMELESS;PARP1;ZNF286A;ZNF146;ZNF48;SPATS2;SMARCC1;ZNF598;ZNF263;FUBP1,19,0.2211,exp04_lusc-coregtor-r1
d1538e9e8770,UBL3,FOXM1;MITF;TCF21;MELK;EPAS1;GATA6;MYBL2;NXPH3;E2F7;CAT;HMGA1;PITX1;PKNOX2;GRHL3;TFAP2A;EZH2;ARNTL2;HNF1B,18,0.2755,exp04_lusc-coregtor-r1
a28abbf76b98,UBL4A,RFC2;TIMM8A;RAN;SMUG1;HDAC1;POLE3;VPS72;KLF2;CSTF2;POLD2;ZNF366;ETS1;GATA6;FLI1;ILF2,15,0.1624,exp04_lusc-coregtor-r1
68db45816bd8,UBL5,GTF2A2;ZNF407;PQBP1;RPL35;LUZP1;NCOR2;ZBTB2;SKI;ECSIT;ABL1;NCOR1;KMT2A;ZCCHC14;NFAT5;ZNF627;ZBTB4,16,0.1801,exp04_lusc-coregtor-r1
c0331937cdeb,UBL7,SNAPC5;ARID3B;SIN3A;PATZ1;ZSCAN2;MYEF2;TGIF2;CREB3L4;GTF2A2,9,0.1869,exp04_lusc-coregtor-r1
f2c9350ef6a3,UBLCP1,ZMAT2;TAF7;RBM22;CANX;ZNF354C;ZNF554;PURA;HDAC3;RB1;RIOK2;MBTPS2;ZNF675,12,0.1257,exp04_lusc-coregtor-r1
d88c01e30385,UBN1,HCFC1;POLR2A;LARP1;ZNF500;ZNF263;FOXK1;KDM2A;ZNF646;ZNF592;ZFP41;DGCR8;EP300;ZNF598,13,0.2071,exp04_lusc-coregtor-r1
3270b5648698,UBN2,ZKSCAN1;TAF1;POU2F1;ZNF337;DGCR8;BPTF;LHX4;PAXIP1;PRDM15;ZNF236;SCAND2P;CBFA2T2;THOC2;ZNF786;ZNF783;CNOT4;ZNF212;ZNF594;ZSCAN29;NRF1,20,0.2452,exp04_lusc-coregtor-r1
e13914ea5ca2,UBOX5,ZNF133;CENPB,2,0.1951,exp04_lusc-coregtor-r1
ee299bd6a1a2,UBQLN1,ZNF367;MSANTD3;POLE3;NELFB;ZBTB6;RAB14,6,0.0,exp04_lusc-coregtor-r1
ff18c6df6eef,UBQLN2,ZFP28;ZNF44;XG;GTF2H3;NUP133,5,0.1905,exp04_lusc-coregtor-r1
2403adead469,UBQLN4,PARP1;FOXM1;ZNF687;NUP133;SETDB1;DTL;AHCTF1;SMARCC1;ILF2;TCF3;PAXIP1;TIMELESS,12,0.262,exp04_lusc-coregtor-r1
b5d384a337f9,UBR1,AFF4;PEG3;ZNF366;NFAT5;TCF12;RPL35;HMG20A;ZEB2;GIT2;ZBTB16;ZNF660;PGR;RBPJ;MEF2A;ZHX3;NR2C2;TEAD1;ZBTB20;ZNF407;IVD,20,0.194,exp04_lusc-coregtor-r1
0e5d2eec25cd,UBR2,ZKSCAN8;ZNF451;BDP1;GIT2;ZSCAN9;ZBTB40;ZNF418;CDC5L;NR2C2;PBX2;KMT2A;PROX2;ZNF165;ZNF33A,14,0.1622,exp04_lusc-coregtor-r1
4d8b69b82a5a,UBR3,CERS6;ZNF652;ZFHX3;NF1;NCOA1;GTF2I;MGA;SP3;BPTF;RFX7;ZXDA;TAF1;NFAT5;MAPK1;ZXDB,15,0.2665,exp04_lusc-coregtor-r1
abf98656d0fc,UBR4,ZBTB40;CHD2;KMT2A;ZNF407;HCFC1;RREB1;ZSCAN20;CIC;MTF1;LUZP1;POLR2A;KDM2A;MGA,13,0.2465,exp04_lusc-coregtor-r1
711e3c63ed37,UBR5,GTF2I;ZNF623;MGA;PRDM10;DGCR8;BPTF;HCFC1;PRDM15;JRK;EP300;TAF1,11,0.298,exp04_lusc-coregtor-r1
b8b11d249cb7,UBR7,MTHFD1;GTF2A1;YY1;E2F2,4,0.4052,exp04_lusc-coregtor-r1
059676d60172,UBTD1,ZNF207;MSI2;EZH2;ZNF367;BRCA1;NKX2-1;ZNF121;NUP107;MELK;TIMELESS;RARA;PARP1;NFE2;E2F8;AHCTF1;TBL1XR1;ZBTB33;E2F2;RFC3;HNF1B,20,0.1393,exp04_lusc-coregtor-r1
1d1e7134a750,UBTD2,CNOT6;CANX;RBM22,3,0.2478,exp04_lusc-coregtor-r1
7f163a6e4e3d,UBXN11,DMAP1;PBX4;ZBTB48;ZBTB40,4,0.2617,exp04_lusc-coregtor-r1
5de18c7db8da,UBXN2A,E2F6;ZNF639;CEBPZ;TBL1XR1;MTERF1,5,0.3838,exp04_lusc-coregtor-r1
456084a11202,UBXN2B,RFX3;ZKSCAN8;ZNF652;ZNF510;HMG20A;E2F5;NCOA2;RBPJ;VEZF1,9,0.093,exp04_lusc-coregtor-r1
a2d64bdffcfc,UBXN4,CCNT2;ZBTB33;ZBTB26;MSI2;SP3;TSN;ZNF207;HMGXB4;ZBTB41;SRP9,10,0.2864,exp04_lusc-coregtor-r1
fffcae349094,UBXN6,SIRT6;ZNF414;C19orf25;HMG20B,4,0.5498,exp04_lusc-coregtor-r1
003a6ee7c216,UBXN7,NCBP2,1,0.0,exp04_lusc-coregtor-r1
8a567a6b2089,UBXN8,ZNF827;ZNF658,2,0.2561,exp04_lusc-coregtor-r1
12dba734b12a,UCHL1,PIR;MAFG;E2F6;HTATIP2,4,0.1638,exp04_lusc-coregtor-r1
16b3edac5e7b,UCHL5,SRP9;ILF2;DTL;ZBTB41;PSMD12;RBBP5;HNRNPC;AHCTF1;TAF1A;POLE3;VPS72;ZNF367,12,0.2636,exp04_lusc-coregtor-r1
f9edf0e93dbc,UCK1,NELFB;GTF3C5,2,0.0,exp04_lusc-coregtor-r1
5d661a642c33,UCK2,E2F7;HNF1B;NKX2-1;DTL;FOXM1;ZFP64;TIMELESS;MELK;MYBL2;TFAP2A;TFAP4;PKNOX2,12,0.2803,exp04_lusc-coregtor-r1
d6c3dfcc9b8e,UCKL1,ZGPAT;ARFGAP1;ZNF335;ZNF692;E4F1,5,0.2767,exp04_lusc-coregtor-r1
d84d9486ee2a,UCP2,SMAP2;NFATC2;SPI1;IRF8;IKZF1;SNAI3;KCNIP1;MEOX2,8,0.3032,exp04_lusc-coregtor-r1
7d9dd29ea563,UEVLD,ZBTB6;ZNF143;CD59;HBP1;TEAD1;RAB14;CAT;ZBED5;HTATIP2;ZBTB17;ELF1;ATF6;TRIM21,13,0.208,exp04_lusc-coregtor-r1
10ceeb900a3b,UFC1,RXRA;MNT,2,0.2762,exp04_lusc-coregtor-r1
411fd5654966,UFD1,HNRNPC;FOSB,2,0.2061,exp04_lusc-coregtor-r1
6fa634aed6b7,UFL1,ZNF678;BCLAF1;ZBTB24;HDAC2;HSF2;ZNF81;CARF;ZBTB44,8,0.2245,exp04_lusc-coregtor-r1
7e6483a198b1,UFM1,ELF1;RFXAP;HMGB1;HCFC1,4,0.255,exp04_lusc-coregtor-r1
88e3660146fc,UFSP2,HBP1;HCFC2;SMARCA5;ELF2;VEZF1;NR2F6;KLF16;ZEB2;IRF2;MEF2C;OTUD4;GLI4;ZNF692;METTL14;DAZAP1;PEG3;APEX2,17,0.146,exp04_lusc-coregtor-r1
4f4ab343be8b,UGCG,UBTF;ZBTB12;PATZ1;ZNF74;ZNF775;RAB14;MAFF;SOX4;ZFP69B;ZSCAN21,10,0.231,exp04_lusc-coregtor-r1
b8f6bc40a4d9,UGDH,TP63;SOX2;NFE2L2;PIR;FOXE1;CXXC5;DMRT2;MAFG;SKI,9,0.5754,exp04_lusc-coregtor-r1
1647ded5d406,UGGT1,HCFC1;LARP1;NF1;SMARCC1;AHCTF1;CERS6;POU2F1,7,0.3159,exp04_lusc-coregtor-r1
539550fbab15,UGGT2,POU2F1;ZNF284,2,0.1428,exp04_lusc-coregtor-r1
ea8b836b8308,UGT8,SOX2;DLX6;DMRT2;BRCA1;ZNF207;FOXE1,6,0.3632,exp04_lusc-coregtor-r1
3dd88c634a5a,UHMK1,SRP9;PBX1,2,0.384,exp04_lusc-coregtor-r1
56045ccfbeb9,UHRF1,MELK;FOXM1;MYBL2;TIMELESS;KIF22;E2F2;EZH2,7,0.0,exp04_lusc-coregtor-r1
62d61ecf2b4e,UHRF1BP1,MGA;BPTF;ZKSCAN8;SMARCC1;HCFC1,5,0.2573,exp04_lusc-coregtor-r1
71c0f395102a,UHRF1BP1L,NFATC3;VEZF1;GIT2;HMG20A;HCFC2;RBPJ;TCF12;HBP1;NFIB;PHLDA2;NCOA2;SP4;SMARCA5;NR2F6,14,0.2983,exp04_lusc-coregtor-r1
0d27ee2d4f73,UHRF2,KDM4C;PUM3,2,0.0,exp04_lusc-coregtor-r1
fa2acfc82063,UIMC1,NMRAL1;TP63,2,0.2892,exp04_lusc-coregtor-r1
c0ae98db5e11,ULBP2,TP63;IRF6;CERS3;BNC1;SNAI2;FOXE1,6,0.4774,exp04_lusc-coregtor-r1
88fca9b2d4c2,ULBP3,IRF6;TP63;BNC1;SRRM3;HMGA2;TFAP2C;GRHL1;FOXD1;SNAI2,9,0.3695,exp04_lusc-coregtor-r1
36673a8715ac,ULK1,ZNF598;KMT2B;ZNF282;FBXL19;SNAPC4;DGCR8;CBFA2T2;TCF3;NELFA;DAZAP1;CNOT3,11,0.2592,exp04_lusc-coregtor-r1
7a61f6a5c66a,ULK2,NCOR1;ZNF624;SMAD9;STAT5B;DACH1;ZNF853;NCOA1;ZFP3;MYEF2;ZNF483,10,0.2204,exp04_lusc-coregtor-r1
ad3209693d7b,ULK3,ZNF692;E4F1;ILF3;SCAND2P;EZH2;GLI4;DAZAP1;EWSR1;ZNF789;ZNF774;ARID3B,11,0.1525,exp04_lusc-coregtor-r1
578fd006ef34,UMAD1,GATAD2A;ZDHHC5,2,0.1424,exp04_lusc-coregtor-r1
bc279f412dac,UMPS,DTL;TIMELESS,2,0.3279,exp04_lusc-coregtor-r1
0b0712d035dd,UNC119,ZNF207;ZNF639;PIR;DLX6;TBPL1;SOX2;TRAF4;USP39,8,0.0995,exp04_lusc-coregtor-r1
2bf0760cb1fd,UNC119B,ZNF740;PRDM4;ZNF664;GTF2I;ZNF510;ZNF770;SMAD4,7,0.2053,exp04_lusc-coregtor-r1
70285378a425,UNC13B,ATOH8;PKNOX2;E2F7;TCF21;NKX2-1;HNF1B;MYBL2;MELK;RXRG;GPD1;EPAS1;TAL1;ACO1;TFAP2A;HMGA1;SHOX2,16,0.1851,exp04_lusc-coregtor-r1
4a6c18ccea99,UNC13D,SPI1;RORC;LYL1;SP110;SOX2;TP63;STAT5A;DLX5;ZFP64;AGAP2;ETS1;CXXC5;NFATC2;GATA6;ZBTB46;STAT4;BCL11A;HNF1B,18,0.2427,exp04_lusc-coregtor-r1
1f8336ce73c5,UNC45A,KLF5;IRF8,2,0.2211,exp04_lusc-coregtor-r1
22b928431a11,UNC50,SUCLG1;ZBTB26;SPR;THAP5;ZBTB6;E2F6;SRP9;SKI;MTERF1;MYNN,10,0.1584,exp04_lusc-coregtor-r1
0f1684758123,UNC5B,ZNF521;VDR;SMAD7;HIVEP3;ZNF423;KLF13;ZBTB46,7,0.3388,exp04_lusc-coregtor-r1
1b28ec8015d3,UNC93B1,LYL1;ANXA11;SP100;ATOH8;RORC;BATF;SPDEF;EPAS1;SP110;SPI1;STAT5A;DLX5;MYRF;HNF1B;NKX2-1;STAT4;IRF7;KLF2,18,0.2657,exp04_lusc-coregtor-r1
ab11c9e34544,UNG,DTL;MELK;TIMELESS;E2F7;ESRP1;EZH2;MYBL2;YEATS4;FOXM1;RFC2,10,0.2499,exp04_lusc-coregtor-r1
b5f8af91db10,UNK,MSI2;ASPSCR1;PATZ1;ZNF519;ZNF711;ZNF789,6,0.5517,exp04_lusc-coregtor-r1
39da5a35f037,UNKL,ZNF500;MAFG;ZNF263;LHX4;CREBZF;E4F1;ZNF746,7,0.4166,exp04_lusc-coregtor-r1
1ee58c65d95a,UPF1,KDM4B;HCFC1;GATAD2A;ZNF335;UBTF;ZFP41;RFX1;ILF3;KMT2B,9,0.209,exp04_lusc-coregtor-r1
db1ab73b1ff2,UPF2,BPTF;ZNF37A;MLLT10;HCFC1;TAF1;THOC2;POU2F1;RBM17;ZNF33A;RREB1;CHD2;PRDM15;ZSCAN29;MGA;LARP1,15,0.3438,exp04_lusc-coregtor-r1
5c547ba0578a,UPF3A,CHAMP1;CREBZF;ZNF335;ZNF692;SNRNP70;TFDP1;ZNF789;DMAP1;MZF1;ZNF354B;JRK;ZGPAT;ZNF316;PBX4;TBX19;SCX;ZNF397;LHX4,18,0.27,exp04_lusc-coregtor-r1
57449716216d,UPF3B,THOC2;ILF3;TIMELESS;LAS1L;NONO;ZNF326;DAZAP1;EWSR1;E2F7;HMGB2;TFCP2;NCBP2;EZH2;APEX2,14,0.2711,exp04_lusc-coregtor-r1
1cb5ca42f7a1,UPK1B,KLF5;SOX21;NFE2L2;FOXE1;SOX2;DMRT2;ZBTB7C,7,0.1711,exp04_lusc-coregtor-r1
f5e3843302d3,UPK3B,TCF21;TIMELESS;GPD1;ATOH8;GATA6;MYBL2;EZH2;TPI1;EPAS1;KIF22;CAT,11,0.2265,exp04_lusc-coregtor-r1
e6be914ddd67,UPP1,ZNF664;ZNF711,2,0.1607,exp04_lusc-coregtor-r1
ca4d0d4d0134,UPRT,ZNF660;ZDHHC15;ZNF441;ZNF189;ZKSCAN7,5,0.1471,exp04_lusc-coregtor-r1
7fab51ad485f,UQCC1,CBFA2T2;DNTTIP1;RNF114;ZNF789;TBP;ZSWIM1;ZNF691;ZNF337;ZNF692;E2F1;ZNF76;UBE2V1;KIF22,13,0.1246,exp04_lusc-coregtor-r1
ce7b1e90f4dd,UQCC2,ILF2;ZCCHC17,2,0.1171,exp04_lusc-coregtor-r1
768af9713b20,UQCR10,NME1;UQCRB;ZNF407;PRDM4;ABL1;NCOR2;PRDX5;MEF2D;SMAD7,9,0.1789,exp04_lusc-coregtor-r1
60a9ca1734c6,UQCR11,PQBP1;TBPL1;KLF7;ZNF77,4,0.186,exp04_lusc-coregtor-r1
ad5a8606ebde,UQCRC1,PGR;ETS1;HMGA1;TIMM44;USP39;TPI1;MEF2C;ZEB1;PKNOX2;ESR1;NME1;RFC2;ZNF366;STAT5A;ZBTB46,15,0.1621,exp04_lusc-coregtor-r1
216426b80828,UQCRC2,TAF7;SUCLG1,2,0.209,exp04_lusc-coregtor-r1
f2ccd01cd022,UQCRFS1,SMAD7;FAAP24;ETV2;UTP18;CEBPG;ETS1;PSMC2;GOT1;ILF2;NME1;PSMD12;SKI;GLIS2;PKNOX2;RBM42;HNRNPC,16,0.1921,exp04_lusc-coregtor-r1
ac10b3bb517b,UQCRH,ETS1;YBX1;MITF;ZNF366;ZBTB47;MAGOH,6,0.1624,exp04_lusc-coregtor-r1
02825e06770a,UQCRQ,TAF9;ZNF407;EP300;NCOR2;RPL35;NME1;POLR2A;SKI;MLXIP;GTF2A2;LUZP1;SUCLG1;TAF7;MTF1;FOXO3,15,0.3302,exp04_lusc-coregtor-r1
60b2c17d0a67,URB1,PDCD11;PRDM15;HCFC1;FBXL19;HLCS;ILF3;RREB1;ZNF598,8,0.3666,exp04_lusc-coregtor-r1
88f640f7531d,URB2,PARP1;AHCTF1;DTL;NUP133,4,0.6853,exp04_lusc-coregtor-r1
48767ab17cb8,URGCP,ZNF316;POLD2,2,0.0,exp04_lusc-coregtor-r1
c2f554110eae,URI1,CEBPG;ZNF507;ZNF146;FAAP24,4,0.3958,exp04_lusc-coregtor-r1
825bb24cb11f,URM1,NELFB;GTF3C5;RPL35;POLE3,4,0.0,exp04_lusc-coregtor-r1
2d8e05fd5690,UROD,GPBP1L1;ZCCHC17;ZNF684;ZNF691;FOXE1;YBX1;GTF2B;AKR1A1,8,0.4207,exp04_lusc-coregtor-r1
0488aef7bd93,UROS,GTF3A;ZNF511;ZNF32;LUZP1,4,0.2954,exp04_lusc-coregtor-r1
46a671462ce4,USB1,HSPA5;HNRNPH3;ZNF385A;ZNF319,4,0.0903,exp04_lusc-coregtor-r1
48332b4e94d1,USE1,RFXANK;ECSIT,2,0.0,exp04_lusc-coregtor-r1
3ee8d30a5aaa,USF3,BPTF;EP300;ZXDC;KMT2A;BBX;ZBTB11;TAF1;RREB1;POU2F1;DIDO1;ELK4;MGA,12,0.3689,exp04_lusc-coregtor-r1
ea2c0c8a9a93,USO1,ZNF404;TIGD1;RBM3;CUX1;SNAI2;ZNF432;ZNF684;CLOCK;LAS1L;REST;ZNF501;DEAF1;ARG2,13,0.3568,exp04_lusc-coregtor-r1
351dbf749b92,USP1,ZZZ3;EXO5;ZNF644;MTF2;DDX20;FUBP1,6,0.2796,exp04_lusc-coregtor-r1
a886629ec742,USP10,CENPBD1;E2F4;TERF2;CTCF;CBFB;DTL;E2F7,7,0.4393,exp04_lusc-coregtor-r1
c3bfb3466b81,USP11,PATZ1;ZXDA;ZNF711;SALL2;ZKSCAN2;ZNF554;ZNF362;ZNF70;ZNF445;ELK1;ZBTB8B;PLAGL2;HOXD12;ZKSCAN8;PHF8;NONO;ZNF629;PAX6;DPF2;ZNF334,20,0.1201,exp04_lusc-coregtor-r1
13a9fd9661f2,USP12,FOXM1;TCF21,2,0.1202,exp04_lusc-coregtor-r1
2693545b1d3c,USP13,MYEF2;ZNF639;BPTF;ZBTB39;DACH1;SOX5;E2F7;ZKSCAN2;ZNF652;NCOA1;POU2F1;KDM2B;NONO;ZNF445;KAT7;FHL2;VEZF1;NRF1,18,0.1725,exp04_lusc-coregtor-r1
0b35d87e4ab4,USP14,USP39;UTP18;PSMD12;POLE3;TIMELESS;ZNF639;CEBPG;TIMM8A;ILF2;PSMC2;TGIF1;HNRNPC;MELK;HDAC2;YEATS4;ZNF367;CEBPZ;TSN;DTL;TBL1XR1,20,0.2631,exp04_lusc-coregtor-r1
4f4dcfea816c,USP15,SREBF2;RREB1,2,0.2455,exp04_lusc-coregtor-r1
5a9758479490,USP16,GABPA;ZBTB21;BACH1,3,0.3099,exp04_lusc-coregtor-r1
32f328d6df9b,USP18,STAT1;IRF7;NMI;INSM1;ETV6,5,0.3275,exp04_lusc-coregtor-r1
dfe28510f568,USP19,BPTF;ZNF445;SMARCC2;ZNF646;ZNF142;NCOR2;ZBTB40;MNT;KDM4B;GATAD2A;DIDO1;NR2C2;CHD2,13,0.2597,exp04_lusc-coregtor-r1
74c4949f9505,USP20,SNAPC4,1,0.0,exp04_lusc-coregtor-r1
b2d28d4f2e68,USP21,CRTC2;ZNF687;TIMELESS;TFAP4;DTL;SETDB1;ZNF692;VPS72;ILF3;PARP1;PHF8;E2F7;MSI2;EZH2;ZBTB12;E2F2,16,0.3791,exp04_lusc-coregtor-r1
6ed44d08f218,USP22,NCOR1;HCFC1;MLXIP,3,0.1571,exp04_lusc-coregtor-r1
35c87f0b82dd,USP24,CHD2;KMT2A;MTF1;FOXJ3;BPTF;ZBTB40;NR2C2;MGA,8,0.3634,exp04_lusc-coregtor-r1
8c3610ff0ca5,USP25,CAT;GRHL3,2,0.2189,exp04_lusc-coregtor-r1
2c0a9598a515,USP28,SIX4;ZNF202;GRHL2;HINFP;TIMELESS;CSTF2;NONO,7,0.29,exp04_lusc-coregtor-r1
944289c39b90,USP3,ZNF124;HMG20A;TCF12;SKOR1;MDM2;NFATC3;ZNF592;ZSCAN2;MGA;ZNF280D,10,0.1976,exp04_lusc-coregtor-r1
9b524282efb7,USP30,NFYB;TFDP2;ZNF664;ZNF554;NR2C1;ZNF891;ZFP14;ZNF84;MYEF2;ZBTB14;ESRRG;ZNF512;ZFP3,13,0.1716,exp04_lusc-coregtor-r1
a408cf7c71d4,USP31,TP63;IRF6;ZFP64,3,0.0,exp04_lusc-coregtor-r1
c081105d0eda,USP32,NF1;BPTF,2,0.6796,exp04_lusc-coregtor-r1
ffb0cfa3d995,USP33,ZZZ3,1,0.0,exp04_lusc-coregtor-r1
dc5d7e5ed48c,USP34,BPTF;MGA;NR2C2;HCFC1,4,0.4899,exp04_lusc-coregtor-r1
c82a00d0fa85,USP35,SNAPC4;E4F1;ZNF276;XPA;CREBZF;ZNF514;MNT;DIABLO;ZNF337;FOXE1;SCAND2P;ZNF169;ZNF789;LHX4;ZNF513,15,0.1729,exp04_lusc-coregtor-r1
