cluster_uid,target,sources,n_sources,silhouette_score,note
a3c96a02690d,TMTC1,HMGXB4;ZNF304,2,0.1915,exp04_luad-coregtor-r1
59b8623ac7e2,TMTC2,ZNF548;RXRA,2,0.4407,exp04_luad-coregtor-r1
c4e73c1815bb,TMTC3,SOX5;E2F5,2,0.3288,exp04_luad-coregtor-r1
c57e37582555,TMTC4,TSC22D4;ZNF543,2,0.3225,exp04_luad-coregtor-r1
e4f4b82c67c7,TMUB1,LAS1L;ZNF2,2,0.3161,exp04_luad-coregtor-r1
da72af7982c9,TMUB2,KIF22;MRPS25,2,0.2731,exp04_luad-coregtor-r1
0fff5f673beb,TMX1,AVEN;ZNF639,2,0.2417,exp04_luad-coregtor-r1
6d5d0ec4392e,TMX2,ZNF580;CREB3L4,2,0.1921,exp04_luad-coregtor-r1
a1db81952491,TMX3,SOD1;HOXB7,2,0.3628,exp04_luad-coregtor-r1
f1019e6c2f3d,TMX4,NFX1;RBM42,2,0.1465,exp04_luad-coregtor-r1
94a1704466f2,TNC,ZNF622;CHD2,2,0.295,exp04_luad-coregtor-r1
94904ad36ad2,TNFAIP1,BPTF;ZXDB,2,0.4033,exp04_luad-coregtor-r1
eea059a799cb,TNFAIP2,E2F2;BATF,2,0.2484,exp04_luad-coregtor-r1
92e459c3561e,TNFAIP3,NFE4;RXRG;CFL2;HIVEP2;NFATC2,5,0.2821,exp04_luad-coregtor-r1
67446f29afa6,TNFAIP8,LYL1;AGGF1;PDCD11,3,0.4365,exp04_luad-coregtor-r1
c705cb231c4c,TNFAIP8L1,ZNF24;ZNF827,2,0.3513,exp04_luad-coregtor-r1
2f578619f701,TNFAIP8L2,HSF5;POLE3,2,0.3234,exp04_luad-coregtor-r1
6ce7bbb1588c,TNFAIP8L3,EBF2;NFATC2,2,0.3609,exp04_luad-coregtor-r1
131038e00879,TNFRSF10A,MXD1;PKNOX1,2,0.3495,exp04_luad-coregtor-r1
cbde3eab312c,TNFRSF10B,DLX4;TEAD3,2,0.2804,exp04_luad-coregtor-r1
799c66177e07,TNFRSF10D,MTERF1;RELB,2,0.3741,exp04_luad-coregtor-r1
24836e651c2d,TNFRSF12A,ESRRG;POU5F1,2,0.3428,exp04_luad-coregtor-r1
6710f0d23fab,TNFRSF14,ZNF232;TIMM44,2,0.2977,exp04_luad-coregtor-r1
f0e3c2465120,TNFRSF19,ZNF208;ELK3,2,0.4315,exp04_luad-coregtor-r1
1312d210bcb2,TNFRSF1A,BACH1;ZNF668,2,0.2596,exp04_luad-coregtor-r1
ade7ef516c36,TNFRSF1B,FOXK2;FOXN3,2,0.258,exp04_luad-coregtor-r1
72020141dea3,TNFRSF21,GADD45A;MYC,2,0.3785,exp04_luad-coregtor-r1
d0c079a20a50,TNFSF10,CPTP;TBX2,2,0.2064,exp04_luad-coregtor-r1
ff7e99fd3e15,TNFSF12,NONO;SMUG1,2,0.2888,exp04_luad-coregtor-r1
d650bb866cc2,TNFSF13,MEF2D;UBE2K,2,0.303,exp04_luad-coregtor-r1
a6a5d8755680,TNFSF13B,TSNAX;SRP9,2,0.3865,exp04_luad-coregtor-r1
7d21e3f61f4c,TNFSF15,ZNF554;FOXP1,2,0.2846,exp04_luad-coregtor-r1
df89f75122c6,TNIK,DAB2;ZNF770,2,0.2455,exp04_luad-coregtor-r1
04893107bc27,TNIP1,ZNF821;PHF8,2,0.2303,exp04_luad-coregtor-r1
60a4aa6e12eb,TNIP2,ZNF583;NFYA,2,0.238,exp04_luad-coregtor-r1
4c07195f400a,TNK1,ZNF490;ZNF689,2,0.366,exp04_luad-coregtor-r1
8ea652ff48f3,TNK2,ZKSCAN4;AR,2,0.2939,exp04_luad-coregtor-r1
66c1ee45f8c1,TNKS,HOXC4;ZNF343,2,0.2919,exp04_luad-coregtor-r1
6e968882d95b,TNKS1BP1,NFKB2;ETS1,2,0.3247,exp04_luad-coregtor-r1
300a33537798,TNKS2,SMARCA5;ZXDB,2,0.1538,exp04_luad-coregtor-r1
a0a7482499c9,TNNC1,PIR;SUCLG1,2,0.2075,exp04_luad-coregtor-r1
98582efcaae1,TNPO1,ZNF304;HLCS,2,0.2811,exp04_luad-coregtor-r1
4023a3d99a38,TNPO2,EEF1D;CIC,2,0.2498,exp04_luad-coregtor-r1
b49146601805,TNPO3,ZNF616;ZNF836,2,0.3031,exp04_luad-coregtor-r1
3ba70f223ffc,TNRC18,SOCS4;SMAD3,2,0.2999,exp04_luad-coregtor-r1
2022e19f9ef0,TNRC6A,ZNF555;ZSCAN18,2,0.3202,exp04_luad-coregtor-r1
a444752becc5,TNRC6B,NUP107;ZNF516,2,0.3996,exp04_luad-coregtor-r1
c85e4d2a4642,TNRC6C,PRDM4;ZNF148,2,0.2997,exp04_luad-coregtor-r1
90c0357c788f,TNS1,ZFPM1;TGIF2,2,0.3623,exp04_luad-coregtor-r1
bd7560c69be4,TNS2,ZFP37;KDM4B,2,0.3699,exp04_luad-coregtor-r1
fc4c11f5cd4c,TNS3,NXPH3;ESRP1,2,0.2716,exp04_luad-coregtor-r1
dac569676e59,TNXB,ZNF324B;GLI1,2,0.3224,exp04_luad-coregtor-r1
02eeed16db25,TOB1,ZNF630;ZNF549,2,0.3752,exp04_luad-coregtor-r1
94ea7f80c90a,TOE1,ZNF581;ZNF586,2,0.3446,exp04_luad-coregtor-r1
bd6117888cd4,TOGARAM1,ZEB2;ZNF75D,2,0.293,exp04_luad-coregtor-r1
f21fa2648a04,TOLLIP,HOXB5;ZGPAT,2,0.2995,exp04_luad-coregtor-r1
b5287f6a9c86,TOM1,ZNF597;CENPB,2,0.2357,exp04_luad-coregtor-r1
406328d3bdd6,TOM1L1,ZNF396;ZSCAN26,2,0.3837,exp04_luad-coregtor-r1
4ccee84c5fd4,TOM1L2,ZNF384;CENPB,2,0.3591,exp04_luad-coregtor-r1
5c4a90740dfa,TOMM20,ZNF232;KDM4D,2,0.283,exp04_luad-coregtor-r1
69b36c8868a5,TOMM22,USF1;ZBTB6,2,0.2795,exp04_luad-coregtor-r1
67b6bb3b18c4,TOMM34,MECP2;ZNF70;MXD1,3,0.3331,exp04_luad-coregtor-r1
cd0ef6a12c66,TOMM40,SPAG7;ATF5,2,0.4087,exp04_luad-coregtor-r1
af4c5eff2023,TOMM40L,RARA;RFC3,2,0.2914,exp04_luad-coregtor-r1
d683606121d0,TOMM7,ARFGAP1;MYNN;ZNF333,3,0.2283,exp04_luad-coregtor-r1
34867d40cbb0,TOMM70,ZSCAN12;ZBTB24,2,0.5239,exp04_luad-coregtor-r1
f6854234dbe7,TOP1,RELA;ZKSCAN3;ZSCAN26;ZNF843;SOX7,5,0.3078,exp04_luad-coregtor-r1
1edc09193066,TOP1MT,BRF1;DGCR8,2,0.1985,exp04_luad-coregtor-r1
956259b255d3,TOP2A,CUX2;ESR1,2,0.2436,exp04_luad-coregtor-r1
c4121b9ca053,TOP2B,THRB;GLIS2,2,0.395,exp04_luad-coregtor-r1
335b82d96d6b,TOP3A,ANXA11;ESRP2,2,0.3181,exp04_luad-coregtor-r1
0af20536b6e5,TOPBP1,ZNF778;ZNF274,2,0.3195,exp04_luad-coregtor-r1
6b9b58f227d2,TOR1A,SMAD4;FEZ1,2,0.3326,exp04_luad-coregtor-r1
9844a598eae6,TOR1AIP1,STAT5A;ZNF112,2,0.2675,exp04_luad-coregtor-r1
3fea782f221d,TOR1AIP2,LAS1L;ZNF678,2,0.4044,exp04_luad-coregtor-r1
04e1c97752f3,TOR1B,RBBP5;LDB1,2,0.3486,exp04_luad-coregtor-r1
08295405155d,TOR2A,PDCD11;NELFB,2,0.4196,exp04_luad-coregtor-r1
562721c54d69,TOR3A,ZNF771;GOT1;ZBTB14;ZNF567,4,0.1892,exp04_luad-coregtor-r1
de11e9419d04,TOR4A,CEBPA;POLE3,2,0.2275,exp04_luad-coregtor-r1
83de07c0a10e,TOX,DNTTIP1;ESRP2,2,0.2525,exp04_luad-coregtor-r1
867dd2509ede,TOX2,PDLIM5;ZNF583,2,0.3161,exp04_luad-coregtor-r1
720b496eb929,TOX4,PKNOX1;ARID3B,2,0.3463,exp04_luad-coregtor-r1
319bd1ea591d,TP53BP1,NCOR1;CREB1,2,0.3215,exp04_luad-coregtor-r1
a316a8bcf90e,TP53BP2,RFX2;ZKSCAN3,2,0.4445,exp04_luad-coregtor-r1
bf5a0168f6a4,TP53I11,UGP2;IRF8,2,0.2473,exp04_luad-coregtor-r1
714613f28978,TP53I13,GTPBP6;FAAP24,2,0.2492,exp04_luad-coregtor-r1
88fee32c3d68,TP53I3,SNRPB2;CAT,2,0.2357,exp04_luad-coregtor-r1
d2b4a760b94b,TP53INP1,KLF5;ZBTB34,2,0.4037,exp04_luad-coregtor-r1
f3d39968514c,TP53INP2,NFKB2;GABPB1,2,0.1653,exp04_luad-coregtor-r1
640b7056a256,TP53RK,RAN;TRMT1,2,0.2465,exp04_luad-coregtor-r1
79eee938292f,TP73-AS1,ZKSCAN4;METTL3;ZNF507,3,0.2024,exp04_luad-coregtor-r1
b5534597e781,TPBG,KLF5;FOXA1,2,0.2882,exp04_luad-coregtor-r1
b73a3bbf68b3,TPCN1,ZBTB33;KDM5A,2,0.2536,exp04_luad-coregtor-r1
f8320683c443,TPCN2,ZNF813;HDAC1,2,0.2369,exp04_luad-coregtor-r1
4b685f2591f5,TPD52,ZNF550;CDK2AP1;TBP,3,0.3152,exp04_luad-coregtor-r1
a7a567e729f7,TPD52L1,ZNF143;MBTPS2,2,0.3345,exp04_luad-coregtor-r1
93cf1bcda85a,TPD52L2,ASPSCR1;ZNF71,2,0.3228,exp04_luad-coregtor-r1
2fb76b8bf9ba,TPGS2,ZNF513;ZNF813,2,0.313,exp04_luad-coregtor-r1
feb8fde71cf7,TPK1,DLX4;LDB1,2,0.3185,exp04_luad-coregtor-r1
881143659496,TPM1,CBFB;C19orf25,2,0.3017,exp04_luad-coregtor-r1
5629fe225a65,TPM2,STAT6;STUB1,2,0.2633,exp04_luad-coregtor-r1
7315588b69da,TPM3,ZNF598;RB1,2,0.2749,exp04_luad-coregtor-r1
16351142e9c4,TPM4,NR2F1;CIC,2,0.3135,exp04_luad-coregtor-r1
4464ce65c4bd,TPMT,PSMD12;IRF5,2,0.2908,exp04_luad-coregtor-r1
8bd91d1245e2,TPP1,IRF7;VPS72,2,0.2183,exp04_luad-coregtor-r1
7acfedd5d096,TPP2,ZSCAN12;ZNF253,2,0.2716,exp04_luad-coregtor-r1
27514832f2da,TPPP3,TCEAL2;TRIM69,2,0.4197,exp04_luad-coregtor-r1
4bda5311c2de,TPR,HMG20A;HMG20B,2,0.3432,exp04_luad-coregtor-r1
dcfc44c085cd,TPRA1,ZNF772;UGP2,2,0.293,exp04_luad-coregtor-r1
8e28fb3e522b,TPRG1,WRNIP1;ZSCAN18;ZBTB44,3,0.2134,exp04_luad-coregtor-r1
bde176eac6d6,TPRG1L,RBPJ;TBL1XR1,2,0.2881,exp04_luad-coregtor-r1
cc401ca8b8a7,TPRKB,UTP18;PQBP1,2,0.1797,exp04_luad-coregtor-r1
ced1972218f7,TPRN,ZBTB47;FOXF2,2,0.4244,exp04_luad-coregtor-r1
cfbd355acc31,TPSAB1,XBP1;POLR2A,2,0.2651,exp04_luad-coregtor-r1
2262d59efd80,TPSB2,XG;DLX5,2,0.3982,exp04_luad-coregtor-r1
a6822d98109e,TPST1,ZDHHC5;ATF6B,2,0.2934,exp04_luad-coregtor-r1
32d241874608,TPST2,HCFC2;ZBTB47,2,0.4137,exp04_luad-coregtor-r1
456c46edeb1c,TPT1,IKZF3;RPP25,2,0.2975,exp04_luad-coregtor-r1
e63f43f8983b,TRA2A,ZNF28;ATF4,2,0.3123,exp04_luad-coregtor-r1
fda2212fd6e5,TRA2B,LCOR;RBPJ,2,0.2007,exp04_luad-coregtor-r1
43e8749c619e,TRABD,SETDB1;EZH2,2,0.2206,exp04_luad-coregtor-r1
c4a96e67d6cb,TRABD2A,ZNF628;XPA;ZNF678,3,0.2813,exp04_luad-coregtor-r1
dd6f7a89c8bc,TRAC,E2F8;HOXA1,2,0.3364,exp04_luad-coregtor-r1
73d91b3cddbf,TRADD,SATB2;THAP1,2,0.5598,exp04_luad-coregtor-r1
9d68aa8b50ed,TRAF1,ZNF8;CUX1,2,0.2526,exp04_luad-coregtor-r1
e8c9fedd42d6,TRAF2,NFIX;GTF2F1,2,0.2335,exp04_luad-coregtor-r1
b634daca2e12,TRAF3,ZNF205;ZHX2,2,0.3322,exp04_luad-coregtor-r1
3d4e37db9558,TRAF3IP1,ZNF616;EGR1,2,0.4647,exp04_luad-coregtor-r1
c8290d85c008,TRAF3IP2,RBM42;ZNF343,2,0.1912,exp04_luad-coregtor-r1
0507fc5ed235,TRAF5,ZNF70;ZFP90,2,0.2094,exp04_luad-coregtor-r1
7c521f65b4cb,TRAF6,SMAD5;ZNF3,2,0.5464,exp04_luad-coregtor-r1
0d08adeaf7e9,TRAF7,PDS5A;RBFOX2,2,0.3137,exp04_luad-coregtor-r1
2d4045225f0e,TRAFD1,ZNF768;KDM2A,2,0.2708,exp04_luad-coregtor-r1
f9845d7c04b9,TRAK1,ZNF439;ZNF571,2,0.3692,exp04_luad-coregtor-r1
60b73ada60b5,TRAK2,ZNF227;SMAD2,2,0.2743,exp04_luad-coregtor-r1
ea2fa128feba,TRAM1,ZNF576;THAP12,2,0.2259,exp04_luad-coregtor-r1
3795a6d1aa45,TRAM2,ARID3A;MEIS1,2,0.2544,exp04_luad-coregtor-r1
e0e081b2892a,TRAM2-AS1,ZNF329;FIP1L1,2,0.2391,exp04_luad-coregtor-r1
1e5b87aa35b0,TRANK1,SIN3A;BNC2;EBF4,3,0.2707,exp04_luad-coregtor-r1
185890f63602,TRAP1,EEF1D;PARP1,2,0.2962,exp04_luad-coregtor-r1
e036dd879c51,TRAPPC1,CERS5;LYL1,2,0.4229,exp04_luad-coregtor-r1
4a26e95d1861,TRAPPC10,SOX5;NFATC1,2,0.2273,exp04_luad-coregtor-r1
34fef8ff6500,TRAPPC11,CXXC5;APEX2,2,0.4439,exp04_luad-coregtor-r1
ac41fb54905c,TRAPPC12,ZNF644;DLX4,2,0.3056,exp04_luad-coregtor-r1
ebe630f88f91,TRAPPC13,ATF2;ZNF35;ZNF576,3,0.2696,exp04_luad-coregtor-r1
d17e9c677ecd,TRAPPC2,HOXB7;ZNF528,2,0.3099,exp04_luad-coregtor-r1
6affbb573e3e,TRAPPC2L,LYL1;MYPOP;TIMM8A;SPAG7,4,0.2472,exp04_luad-coregtor-r1
b4bd3b16875b,TRAPPC3,YWHAE;EIF5A2,2,0.1643,exp04_luad-coregtor-r1
79778e33038c,TRAPPC4,MAF;ZNF133,2,0.2409,exp04_luad-coregtor-r1
fc7f11e4b4fc,TRAPPC6A,RBM42;PRRX2,2,0.2208,exp04_luad-coregtor-r1
d7c279e1804c,TRAPPC8,ZNF512;ZNF845,2,0.3586,exp04_luad-coregtor-r1
8d4d12b8ee9d,TRAPPC9,ZNF628;HMGXB4,2,0.395,exp04_luad-coregtor-r1
03d67b63bb7a,TRBC1,ESR2;ZSCAN2;ETV7,3,0.433,exp04_luad-coregtor-r1
d78ab00b4a15,TRBC2,ZNF114;NANOS1,2,0.3776,exp04_luad-coregtor-r1
79b8e98822d2,TRDMT1,HES6;MBTPS2,2,0.2953,exp04_luad-coregtor-r1
c811636fde0d,TREM1,CREB3;NME1,2,0.3124,exp04_luad-coregtor-r1
2d9b003087d3,TREM2,SMAP2;MXD1,2,0.4062,exp04_luad-coregtor-r1
d26f351caf9b,TRERF1,TIGD5;ZNF676,2,0.386,exp04_luad-coregtor-r1
7d13531b39d4,TRHDE,TERF1;ZNF140,2,0.3015,exp04_luad-coregtor-r1
8174c06569b4,TRIAP1,ZNF92;SFT2D1,2,0.2948,exp04_luad-coregtor-r1
3a435b99d2e2,TRIL,PICK1;ZBTB44,2,0.3146,exp04_luad-coregtor-r1
a75026999bf0,TRIM11,ZNF616;KDM4B;SF1,3,0.4513,exp04_luad-coregtor-r1
8344a920aae7,TRIM13,ZNF658B;GTF2IRD1,2,0.3713,exp04_luad-coregtor-r1
14288530d27c,TRIM14,ZNF787;HADHB,2,0.3139,exp04_luad-coregtor-r1
00e4e6177d22,TRIM16,ARG1;ZNF491,2,0.1832,exp04_luad-coregtor-r1
706f8f9278ef,TRIM2,ZBED5;KDM4A,2,0.3141,exp04_luad-coregtor-r1
c0ad946baaa8,TRIM22,CREBL2;LARP1,2,0.2788,exp04_luad-coregtor-r1
f416f12bba3f,TRIM23,HHAT;SOX15,2,0.2978,exp04_luad-coregtor-r1
168a7a2e5d0d,TRIM24,ZNF212;ZBED5,2,0.2914,exp04_luad-coregtor-r1
a3325c021b5e,TRIM25,NFKB2;FLI1,2,0.2594,exp04_luad-coregtor-r1
06657574f97a,TRIM26,SIX5;TEAD3,2,0.2076,exp04_luad-coregtor-r1
23ba4d430c9e,TRIM27,PIK3C3;ZNF7,2,0.3701,exp04_luad-coregtor-r1
e9ce9de3901c,TRIM29,HDAC8;ZNF600,2,0.3797,exp04_luad-coregtor-r1
b924a02e86e4,TRIM3,ZNF358;ZNF699,2,0.4246,exp04_luad-coregtor-r1
58ab527a5c99,TRIM32,MECP2;EHF,2,0.3572,exp04_luad-coregtor-r1
2d7fac417ba5,TRIM33,TAF1A;KMT2B,2,0.4267,exp04_luad-coregtor-r1
3114a44a98d3,TRIM35,GATA1;ZNF765,2,0.4347,exp04_luad-coregtor-r1
0e18658cff2c,TRIM37,XPA;ZNF619,2,0.2841,exp04_luad-coregtor-r1
a48fcff811ea,TRIM38,PRKAA2;ZSCAN29,2,0.355,exp04_luad-coregtor-r1
f291f79d0885,TRIM39,ZNF658B;ZNF827,2,0.307,exp04_luad-coregtor-r1
073b870e35cf,TRIM4,ZNF333;SMAD7,2,0.3414,exp04_luad-coregtor-r1
b7c2109199c5,TRIM41,ZNF304;DDIT3,2,0.2107,exp04_luad-coregtor-r1
c725d95940e0,TRIM44,MECOM;ZNF18,2,0.4382,exp04_luad-coregtor-r1
b196bafa807f,TRIM47,NANOS1;ZNF653,2,0.3671,exp04_luad-coregtor-r1
8acedcc40f91,TRIM5,PHF21A;GPBP1L1,2,0.4933,exp04_luad-coregtor-r1
2553c199c057,TRIM52,PRKAA2;ZSCAN9;ZNF112,3,0.3945,exp04_luad-coregtor-r1
720ea2eb55c9,TRIM52-AS1,LSM6;ZBTB33,2,0.5092,exp04_luad-coregtor-r1
1305237a251c,TRIM56,DPF2;ZNF503;TERF1,3,0.3439,exp04_luad-coregtor-r1
564aa9a1a323,TRIM65,PHF8;ZNF746,2,0.2533,exp04_luad-coregtor-r1
99a00a0c14de,TRIM66,ZNF662;RFX7,2,0.3586,exp04_luad-coregtor-r1
fb423f91b7d5,TRIM68,ZNF527;ZNF853,2,0.3488,exp04_luad-coregtor-r1
7aa1d41256f6,TRIM8,HOMEZ;NRL;KDM2A,3,0.2802,exp04_luad-coregtor-r1
9595685ddf03,TRIO,FOXK1;KDM4A,2,0.2082,exp04_luad-coregtor-r1
fd3e20563b6c,TRIOBP,RBFOX2;DEAF1;MIEF1,3,0.2838,exp04_luad-coregtor-r1
fff092b58d3f,TRIP11,ZFP2;PKNOX2;ZNF451,3,0.3525,exp04_luad-coregtor-r1
5ab7938cc8d6,TRIP12,ZDHHC5;NFKB1,2,0.2836,exp04_luad-coregtor-r1
062cfd8f05c2,TRIP4,ZNF558;NR3C1,2,0.3091,exp04_luad-coregtor-r1
41948b00df5f,TRIP6,PBX3;DUSP22,2,0.3181,exp04_luad-coregtor-r1
9740d3631cf4,TRIQK,SMAD5;EXOSC3,2,0.2497,exp04_luad-coregtor-r1
d3fcd2236968,TRIR,ZNF646;SP110,2,0.3768,exp04_luad-coregtor-r1
ac865b0aecdc,TRIT1,ZNF79;TIA1,2,0.3023,exp04_luad-coregtor-r1
403bf8935f73,TRMT10C,AVEN;ZNF267,2,0.2717,exp04_luad-coregtor-r1
6a9b6e4b866d,TRMT11,HDAC8;ZNF622,2,0.2513,exp04_luad-coregtor-r1
2fc8ca8cead8,TRMT112,CENPB;RAD21,2,0.2595,exp04_luad-coregtor-r1
2c48b9677727,TRMT12,TPI1;ZNF688,2,0.5049,exp04_luad-coregtor-r1
f6cb570e3511,TRMT1L,TIGD5;ZNF517;ZNF385A;ZNF607,4,0.3497,exp04_luad-coregtor-r1
da0ce2c38100,TRMT2A,YY1;ZRSR2,2,0.378,exp04_luad-coregtor-r1
6e18078b0691,TRMT2B,ZNF595;SNRNP70,2,0.2803,exp04_luad-coregtor-r1
b2a6b282cea3,TRMT44,PIK3C3;FOS,2,0.3888,exp04_luad-coregtor-r1
ba8cee12c711,TRMT5,ZNF592;ZNF808,2,0.4583,exp04_luad-coregtor-r1
286ee0b13c9f,TRMT6,RAB14;ILF2,2,0.4956,exp04_luad-coregtor-r1
6c619b40c1c0,TRMT61A,LYL1;YBX1;ZFPM1,3,0.196,exp04_luad-coregtor-r1
9d716e061fb3,TRMU,PIK3C3;ATOH8;PRDM4;MBNL2,4,0.2298,exp04_luad-coregtor-r1
b58f648acf93,TRNAU1AP,BHLHE41;GTF2H3,2,0.2905,exp04_luad-coregtor-r1
6dd10672950b,TRNP1,MBD1;OTUD4,2,0.3739,exp04_luad-coregtor-r1
1290cce895fd,TRNT1,SP1;ZNF774,2,0.1897,exp04_luad-coregtor-r1
634eab2ff133,TRPC4AP,RREB1;ZNF324B,2,0.2251,exp04_luad-coregtor-r1
b38c7c9be198,TRPC6,ZBTB22;CTNNB1,2,0.2603,exp04_luad-coregtor-r1
41cc705a136e,TRPM4,MAP4K2;ZNF580,2,0.2877,exp04_luad-coregtor-r1
9fb72fca7c69,TRPM7,ZNF597;ZNF334,2,0.3701,exp04_luad-coregtor-r1
ff003f486e1b,TRPT1,ZNF180;MBTPS2,2,0.4461,exp04_luad-coregtor-r1
e08c2b03ff6c,TRPV2,CDK2AP1;USF1,2,0.4046,exp04_luad-coregtor-r1
8e114bb9db2a,TRRAP,ZSCAN20;NFIC,2,0.3815,exp04_luad-coregtor-r1
433019d4acd7,TRUB1,RAB2A;ZNF599,2,0.1793,exp04_luad-coregtor-r1
e12d05be6d4c,TRUB2,ZNF771;CENPB,2,0.3119,exp04_luad-coregtor-r1
f017bb92bb53,TSC1,ZNF519;CSTF2,2,0.3661,exp04_luad-coregtor-r1
7121bd4b42c1,TSC2,HDAC3;TBX4,2,0.4402,exp04_luad-coregtor-r1
6726ea7867b4,TSC22D1,GABPB1;ZNF135,2,0.2167,exp04_luad-coregtor-r1
7aa37c5ced95,TSC22D2,ARNTL2;BCL11A,2,0.4094,exp04_luad-coregtor-r1
89244bab5bd7,TSC22D3,ZNF544;RFX7,2,0.4327,exp04_luad-coregtor-r1
c0df09535e6a,TSEN15,GRHPR;ZNF230,2,0.2028,exp04_luad-coregtor-r1
cd6dc90b75b7,TSEN34,CANX;RARG,2,0.2964,exp04_luad-coregtor-r1
9e9963582abc,TSEN54,MBTPS2;CERS4,2,0.2782,exp04_luad-coregtor-r1
9e287d7f6d3e,TSG101,ZNF263;GTF2A2,2,0.2801,exp04_luad-coregtor-r1
855e4a9a4857,TSHZ1,ETV6;ZBTB47,2,0.2998,exp04_luad-coregtor-r1
eec24b5c3750,TSHZ3,PHF2;FOXO4,2,0.262,exp04_luad-coregtor-r1
eb1b163b9519,TSKU,KLF6;ETS2,2,0.2825,exp04_luad-coregtor-r1
4872b95b6e72,TSNARE1,THRB;ZNF790,2,0.4554,exp04_luad-coregtor-r1
75f3978a35e2,TSPAN1,ZNF706;RFX2;CSNK2B,3,0.3398,exp04_luad-coregtor-r1
459dab33a815,TSPAN11,CLOCK;ZNF699,2,0.329,exp04_luad-coregtor-r1
52ddaf0f8e1c,TSPAN12,EIF5A2;ZNF302,2,0.3243,exp04_luad-coregtor-r1
351ed994a219,TSPAN13,HOXB7;ZSCAN30,2,0.3524,exp04_luad-coregtor-r1
1e5d59ebc516,TSPAN14,ZNF780A;SMAP2,2,0.3694,exp04_luad-coregtor-r1
18ff7cbccef3,TSPAN15,ZNF653;UGP2,2,0.273,exp04_luad-coregtor-r1
7f38b2ad7571,TSPAN17,BANP;ATF6B,2,0.3442,exp04_luad-coregtor-r1
0e9be6aba776,TSPAN18,ZNF112;SOX9,2,0.4563,exp04_luad-coregtor-r1
147443bf682e,TSPAN2,PRDM11;ZNF223,2,0.3395,exp04_luad-coregtor-r1
3c51a67b6a61,TSPAN3,NR1H2;CSNK2B,2,0.2619,exp04_luad-coregtor-r1
22d00fe21000,TSPAN31,EXOSC3;ZBTB45,2,0.1742,exp04_luad-coregtor-r1
2a0908eaef95,TSPAN33,TFF3;ZNF697,2,0.3262,exp04_luad-coregtor-r1
e51eb572e1e0,TSPAN4,MED30;ZNF41,2,0.3906,exp04_luad-coregtor-r1
74d8e095554d,TSPAN5,ZNF689;ZNF451,2,0.3449,exp04_luad-coregtor-r1
b0a3526271e2,TSPAN6,ZNF233;ZNF791,2,0.4732,exp04_luad-coregtor-r1
86ef6208cf95,TSPAN7,ZNF821;SMAD6,2,0.4853,exp04_luad-coregtor-r1
c3b2d39da27c,TSPAN8,NME1;DUSP22,2,0.3365,exp04_luad-coregtor-r1
3ddb8703a6d5,TSPAN9,ZNF543;MGA,2,0.2778,exp04_luad-coregtor-r1
82bc0dd67ebe,TSPO,CERS5;PQBP1,2,0.2486,exp04_luad-coregtor-r1
c0c4f812f4a9,TSPOAP1,ZNF827;ZNF180;ZNF542P,3,0.367,exp04_luad-coregtor-r1
ca8f3b57ff3a,TSPYL1,ZNF563;SMAD5,2,0.3887,exp04_luad-coregtor-r1
10dce7195714,TSPYL2,TGIF2;ZNF407,2,0.2964,exp04_luad-coregtor-r1
813ab688bd31,TSPYL4,SF3B1;GZF1,2,0.5984,exp04_luad-coregtor-r1
767dd7ac95ea,TSPYL5,STAT5B;ZNF784,2,0.2718,exp04_luad-coregtor-r1
17ae3d641938,TSR1,EZH2;LARP4,2,0.247,exp04_luad-coregtor-r1
ab7dbae7f33c,TSR2,ZBTB48;ZNF699,2,0.2695,exp04_luad-coregtor-r1
a3a4e278883f,TSR3,TFE3;PHF1,2,0.2915,exp04_luad-coregtor-r1
e3459cdbd2bf,TSSC4,PML;RBM7,2,0.2839,exp04_luad-coregtor-r1
cb7472449ac7,TST,ZNF485;IRF5,2,0.2746,exp04_luad-coregtor-r1
4b8d6db1dfde,TSTD1,VPS72;CD59,2,0.2501,exp04_luad-coregtor-r1
eedf823e6aac,TSTD2,ZBTB18;PRDM10,2,0.2477,exp04_luad-coregtor-r1
1ad8181c480d,TTBK2,ZNF681;NFE2L1,2,0.2575,exp04_luad-coregtor-r1
eebc0ebf8c89,TTC1,HOXB7;HMG20B,2,0.3889,exp04_luad-coregtor-r1
8661c7c3fb6a,TTC12,ZNF514;ZNF91,2,0.5417,exp04_luad-coregtor-r1
f5ba2a0402f6,TTC13,PHF12;NR2C1,2,0.2914,exp04_luad-coregtor-r1
15e40722d4fd,TTC14,ZNF276;IRF4,2,0.3655,exp04_luad-coregtor-r1
22cf1d182d22,TTC17,ZNF45;NRF1,2,0.2463,exp04_luad-coregtor-r1
13a6758f5ae0,TTC19,DNAJC21;TAF6,2,0.2562,exp04_luad-coregtor-r1
f1ea41e7d5a7,TTC21A,POLR3A;E2F8;ZNF454,3,0.3351,exp04_luad-coregtor-r1
18959433bf04,TTC21B,ZNF547;ZNF485,2,0.3392,exp04_luad-coregtor-r1
dc459306a790,TTC22,HIF3A;ZNF222,2,0.3567,exp04_luad-coregtor-r1
7ed85dc35aae,TTC23,PHF2;EHF,2,0.4285,exp04_luad-coregtor-r1
7e6aef048b8b,TTC26,ZNF75A;TRMT1,2,0.3493,exp04_luad-coregtor-r1
