cluster_uid,target,sources,n_sources,silhouette_score,note
bcfcec075c26,ATXN10,CDC5L;KAT7;PSMC2;RAB7A;UGP2;TAF7;NUP133;YWHAE;TSN;CANX;STAU2;DNAJC21;SMARCA1;RAB2A;PARP1;MTHFD1;MAPK1;ASH2L;MBTPS2;ASCC1;AGGF1;ACO1;MSRB3;USP39,24,0.5032,exp01_heart_left_ventricle-coregtor-r1
7ac4c4d89bc9,ATXN1L,PHTF1;NFX1;ABCF2;MAPK1;LRRFIP1;ILF2;LUZP1;ZHX3;MBD2;ZNF778;RAB7A;RBM8A;ATF6;VPS4B;DIS3;DHX36;FIP1L1;ELK1;DDX20;SMAD4;UBP1;PIK3C3;ZC3H7A,23,0.2161,exp01_heart_left_ventricle-coregtor-r1
bbfcbc3ffb9d,ATXN2,CNOT4;CLOCK;SMARCC2;TAF6;ZNF329;ZNF592;TFCP2;HMG20A;ADNP;GPBP1L1;MEF2D;POLR3A;GIT2;ZBTB4;SMAD4;HCFC1;BDP1;NCOA2;ZNF24;ZNF132;ZNF585A;MSRB3;NCOR1;CTCF;EP300;LCOR;UBP1;ZNF283;USP39;ZNF776;PURA;ZFP91;ZNF561;TEAD1;ZNF664;ZNF770;ZNF407;ZBTB44;CUX1;YY1;MTF1;NAP1L1;LARP1,43,0.1706,exp01_heart_left_ventricle-coregtor-r1
0cebf27e3865,ATXN2-AS,BNC2;ZNF300;KDM7A,3,0.1741,exp01_heart_left_ventricle-coregtor-r1
00fb06679451,ATXN2L,SNAI1;RBMS1,2,0.5399,exp01_heart_left_ventricle-coregtor-r1
982a5523d2ec,ATXN3,ZNF234;ZNF699,2,0.2231,exp01_heart_left_ventricle-coregtor-r1
ed51ed1139a9,ATXN7,ZNF417;CNOT3,2,0.2722,exp01_heart_left_ventricle-coregtor-r1
129a9dd32107,ATXN7L1,ZNF559;GLIS1,2,0.2546,exp01_heart_left_ventricle-coregtor-r1
9541555e0a01,ATXN7L2,ZNF814;ZNF276;ZNF133;HES7;TBX19;ZNF700;ZNF432;SNAPC4;E4F1;ZNF333;PRDM15;ZFP37;ARFGAP1;ZNF783;ZNF519;ZNF707;ZNF26,17,0.4155,exp01_heart_left_ventricle-coregtor-r1
c07db12b5dc8,ATXN7L3,E2F4;CREB3;SSRP1;DAZAP1;NOC2L;ZNF48;MBD1;ZDHHC5;NONO;SMARCC1;ZNF384;FBXL19;KDM2A;GTF3C2;ZNF71;ABCF2;ZGPAT;ILF3;PDCD11;ZNF598;ZNF317;CENPB;HMG20B;DNMT1;STAT5B;ELK1;MAZ;HMGXB3;ZSCAN29;TFE3;ILF2;NELFB;TIMELESS,33,0.2117,exp01_heart_left_ventricle-coregtor-r1
694e04f685fe,ATXN7L3-AS1,SP3;ZNF423;ZNF443;IRF9,4,0.3013,exp01_heart_left_ventricle-coregtor-r1
1db63aeedf8c,ATXN7L3B,RAB2A;DNAJC21;ZKSCAN5,3,0.2899,exp01_heart_left_ventricle-coregtor-r1
e05d07a22157,AUH,NNT;NFE2L1;TFDP2;SUCLG1;GOT1;ACO1;STAU2;SMPX;HADHB;ACAA1;MRPL1;ZHX2;MTHFD1;IVD;PRNP,15,0.4261,exp01_heart_left_ventricle-coregtor-r1
67cbd5df51b1,AUNIP,RAB7A;MRPL2,2,0.2221,exp01_heart_left_ventricle-coregtor-r1
bcf70ec3ed3c,AUP1,TFE3;BAX;DAZAP1;TCF3;GATAD2A;MAZ;PDS5A;ZNF598;SIRT6;SSRP1;ZGPAT;TFAP4;ZSCAN22;DNMT1;CXXC1;LSM6;E2F4;HNRNPA1;TAF1A;ZNF526;EXOSC3;ZNF653;OSR1;UTP18;ZNF48;RUNX1;ZNF202;YWHAZ;LYL1;NELFB;FBXL19;ZNF195;RBM22;PDCD11;TRMT1;ZNF124;ZNF830;MAGOH;NONO;RPP25;SFT2D1;ZNF410;ILF3;KLF16;DUS3L;ENO1;PRDM4;CPSF4;GMEB1;BATF;ZNF215;RELA;MYC;NFKB1;RPS10,55,0.3918,exp01_heart_left_ventricle-coregtor-r1
9d13e6242a3e,AURKA,UGP2;EZR;ACO1;DNAJC21;MIOS;PPARA;CDC5L;UBE2V1;PSMC2;CLOCK;SMARCA1;ZNF664;RAB7A;PARP1;ESRRG;TAF7;TIMM8A;ZFP3;STAU2;SREBF2;ASCC1;ZFP91;RAB14;TEAD1;SMARCA5;PDLIM5;PPP5C,27,0.2363,exp01_heart_left_ventricle-coregtor-r1
7ed28772c48b,AURKAIP1,GTF3A;POLD2;PRDX5;HSF1;TIMM44;STUB1;DRAP1;ETFB;PQBP1;ESRRA;ECSIT;DUSP26;USF2;MRPL2,14,0.3732,exp01_heart_left_ventricle-coregtor-r1
0840f116df39,AURKB,E2F2;SP2;FOXM1;MELK;MYBL2;BCL6B;ZDHHC24;ZNF792;NFX1;MTHFD1;HMG20A;E2F7;TIGD6;ZNF367;TP73;PKM;EZH2;SRBD1;ZNF726;KIF22;SOX4;HCFC2;TP53;NUP133;ZNF625;BRF2;ELK3;MAFB;ZNF134;NF1;ERG;TRIM21;LARP1;CDK2AP1;RPP25;ZKSCAN4;VAMP3;TRAF4;CREB3L1;DTL;LHX6;NMI;EWSR1;KDM4D;YWHAZ;ZNF556;SNAI2;VENTX;ETV5;ZBTB7A;HMGB2;TIMELESS;ZNF562;ZNF180;HLCS;TFDP1;ZBTB46;ZBTB6;MAP4K2;TAGLN2;CEBPZ;ZNF407;HIC1;ZDHHC5;HDAC3;ANXA1;PRKAA1;DHX36;ZNF669;BRCA1;SMAD1;SMAD4;ZNF878;ZBTB14;ZMAT2;ZSCAN2;RAB18;ZNF114;TFEC;ZNF142;ZNF860;SCMH1;ZBTB39;ZNF507;ZNF623;RFC3;SRP9;SMC3;ZNF215;TIGD2;HHEX;CDC5L;E2F1;ZXDB;RFX8;HES5;MXD1;ZNF880;TAF9;ZNF267;ZNF543;UBE2V1;CDX1;SREBF2;EIF5A2;ZNF697;HOMEZ;NFATC3;FOXL1;ZNF572;RREB1;ING3;ZNF587B;BAX;ETV2;DNMT1;ZSWIM1;MAZ;NONO;VPS4B;MTA3;HDAC2;ZNF830;WRNIP1;ARID3A;ETS1;LHX2;SP140;GTF2I;MYNN;GATAD2A;DDX20;ZNF280B;AHCTF1;HMGXB4;HDAC1;CELF5;CTCF;IRF5;TFAP4;ZNF552;TCF23;STAT1;GLYCTK;ZNF257;KDM4A;TCFL5;HNRNPUL1;ZNF644;CTNNB1;ASH2L;ZNF624;ZSCAN25;AGGF1;ARG2;NR2C2;UTP18;HCLS1;ZNF140;APEX1;YBX1;DNTTIP1;MXD3;FOXJ2;FOXK1,165,0.0,exp01_heart_left_ventricle-coregtor-r1
dfd10eeecc14,AURKC,MAFG;ZNF263,2,0.406,exp01_heart_left_ventricle-coregtor-r1
858a134addb7,AUTS2,ZSCAN29;MLXIP,2,0.3634,exp01_heart_left_ventricle-coregtor-r1
b2b64c19f732,AVIL,ZNF497;ZNF74,2,0.2775,exp01_heart_left_ventricle-coregtor-r1
960e9a8e4832,AVL9,EXOSC3;HINFP,2,0.1012,exp01_heart_left_ventricle-coregtor-r1
9747034ec248,AVPI1,RBM42;VPS72;NELFB;ZNF777;XRCC1;AKR1A1;TRIM28;APEX2;CREB3;MYPOP;ZNF592;UBTF;HMG20B;HDAC3;POLD2,15,0.2258,exp01_heart_left_ventricle-coregtor-r1
4b990e53e319,AVPR1A,TFAP2C;ZNF502,2,0.4541,exp01_heart_left_ventricle-coregtor-r1
ee33534fde4f,AVPR2,TCF15;MAP4K2;DACH1;ZNF467;ZNF524,5,0.3433,exp01_heart_left_ventricle-coregtor-r1
fef03ad33dd2,AXIN1,E2F4;ZNF598;RELA;ZGPAT;GATAD2A;E4F1;CIC;CXXC1;ZBTB17;CRTC2;DAZAP1;TFE3;CNOT3;MBD1;ZNF317;ZNF282;NELFA;ZNF513;ZNF316;TCF3;MAZ;HNRNPH3;TP53;TRIM28;TGIF2;GMEB2;ZNF263;ATF4;ILF3;SF1;CPSF4;ZNF777;MAFG;MEX3C;NELFB;GMEB1,36,0.2161,exp01_heart_left_ventricle-coregtor-r1
d2cd048d4791,AXIN2,ZNF827;PRDM11;ZNF622;ASCC1;ZFP3;CHAMP1;DDX20;ZNF778;KLF13;CERS6;HSF2;ZBTB6;NFIC;MITF;VEZF1;ZNF555;SMAD4,17,0.2657,exp01_heart_left_ventricle-coregtor-r1
5438568a427f,AXL,GMEB2;RAB18,2,0.5381,exp01_heart_left_ventricle-coregtor-r1
dea63463315f,AZGP1,ZHX2;ASCC1,2,0.2202,exp01_heart_left_ventricle-coregtor-r1
cb7f5426ec41,AZI2,ZNF296;ZSCAN21,2,0.3643,exp01_heart_left_ventricle-coregtor-r1
a54e1a0d5a3a,AZIN1,GTF2A2;NCOR1,2,0.3167,exp01_heart_left_ventricle-coregtor-r1
151a5993e770,AZIN2,ZNF169;HMGB1,2,0.5313,exp01_heart_left_ventricle-coregtor-r1
9b5a2575b06d,AZU1,MSX1;RBM42,2,0.5947,exp01_heart_left_ventricle-coregtor-r1
7b80c2dd843c,B2M,PBX2;GABPA,2,0.1793,exp01_heart_left_ventricle-coregtor-r1
04a3382e40a1,B3GALNT1,TFDP2;NNT;PROX1;AR;NR3C2;GOT1;PRNP;PDLIM5;PGR;STAU2,10,0.1664,exp01_heart_left_ventricle-coregtor-r1
bfa076b82a47,B3GALNT2,MAGOH;PRNP,2,0.1738,exp01_heart_left_ventricle-coregtor-r1
88c094b2b123,B3GALT1,ZNF416;ARG2,2,0.1993,exp01_heart_left_ventricle-coregtor-r1
bbdefc1bedee,B3GALT2,ESRRG;AR;STAU2;PPARA;NR3C2;HAND1;PGR;RAD21;HADHB;THRB;CLOCK;MITF;FHL2;PBX1;SATB1;THRA;ACO1;PRNP;PARP1,19,0.3301,exp01_heart_left_ventricle-coregtor-r1
97f18e1d3940,B3GALT4,NELFB;ZBTB22;ZBTB45;ATF6B;RFX5;VPS72;CENPB;HMG20B;ZNF219;ZNF362;ZDHHC24;SIX5;RBM42;ZNF580;GPANK1;ZNF414;TEAD2;USF2,18,0.1908,exp01_heart_left_ventricle-coregtor-r1
112d856d0cbf,B3GALT5,AHDC1;ZBTB2,2,0.2128,exp01_heart_left_ventricle-coregtor-r1
61a5b49abbc7,B3GALT6,RBM42;GAR1;NME1;ILF2;HIF1A;MAZ;CENPB;SSRP1;P4HB;ABCF2;RAN;PDCD11;PHLDA2;SIRT6;TIMELESS;ZNF668;E2F4;ZNF787;APEX1;ZNF48;NONO;ZNF71;FOSL1;BAX;ZBTB42;ENO1;CSTF2;POLE3,28,0.2148,exp01_heart_left_ventricle-coregtor-r1
144ca89e11d6,B3GALT9,ZNF827;KAT7,2,0.325,exp01_heart_left_ventricle-coregtor-r1
a90f86952217,B3GAT1,CELF5;SCRT1,2,0.2432,exp01_heart_left_ventricle-coregtor-r1
f77996370129,B3GAT2,DMAP1;ZNF254,2,0.1903,exp01_heart_left_ventricle-coregtor-r1
5bdb7085df67,B3GAT3,ZNF263;E2F4;SIRT6;CPSF4;ZNF121;TFE3;ARFGAP1;ILF3;RUNX1;SF1;BAX;TRMT1;ZGPAT;LYL1;TRIB2;ZNF146;EXOSC3;ZNF746;SNAI2;ZNF512;KMT2B;ZNF100;ZNF598;ZFP69B;HINFP;GMEB2;IRF3;NFKB1;TCF3;ZNF317;MNT;E4F1;CERS5;FBXL19;ARID3A;DEAF1;PML;TFAP4;ZNF576;ZNF124;PDS5A;GATAD2A;NELFA;CTBP1;ZNF579;ELF4;ZNF761;ZSCAN9;ZNF202;RELA;TAF1A;SFT2D1;USF1;RPP25;SOCS4;KLF16;ZSCAN22;ZNF513;TP53;ZNF783;ZNF286A;OSR1;EZH2;ZNF101;SNAPC4;GLI2,66,0.1539,exp01_heart_left_ventricle-coregtor-r1
d16f90306c5a,B3GLCT,ACO1;NR3C2;PPARA;TFDP2;ZHX2;MEF2A;PGR;RAD21;AR;SATB1;MITF;PRNP;RARB;STAU2;MSI2;CAT;NNT;PARP1;NCOA2;PDLIM5;HLTF;ASCC1;THRB;ASH2L;ESRRG;ZNF710,26,0.289,exp01_heart_left_ventricle-coregtor-r1
ff707fae4888,B3GNT2,CNOT6;CUX1,2,0.2281,exp01_heart_left_ventricle-coregtor-r1
af73b4351b1b,B3GNT4,VPS72;ZC3H7A,2,0.352,exp01_heart_left_ventricle-coregtor-r1
d217d0d36bac,B3GNT5,ZBTB21;MAFF;FOSL2;CHD1;TRAF4;SOX7;TGIF1;EGR2;BHLHE40;REL;ZNF331;ARID5A;RLF,13,0.2493,exp01_heart_left_ventricle-coregtor-r1
58d2ba437b25,B3GNT7,EEF1D;ZNF222;ZSCAN32;MEIS1;ZNF177,5,0.3184,exp01_heart_left_ventricle-coregtor-r1
296ac875c05a,B3GNT8,SCMH1;ATF6B,2,0.2088,exp01_heart_left_ventricle-coregtor-r1
5dcf01321d5a,B3GNT9,SMAD4;CENPB,2,0.3451,exp01_heart_left_ventricle-coregtor-r1
4cfbe077cdf2,B3GNTL1,NFYC;TFCP2;ZNF544;RUVBL1;TIMM44;SCMH1;THRA;CSTF2;ZFP41;ZNF132;HDAC3;STAU2;ZNF174;GIT2;MLX;THAP11;ZBTB4;TAF6;PKM;MTHFD1;ZNF664;USP39;POLD2,23,0.1329,exp01_heart_left_ventricle-coregtor-r1
f91120dd0682,B4GALNT1,CBFA2T2;ZNF875;ZBTB46;GTF3C5;MAP4K2;CARF;ZNF76;TIA1;HHAT;ZNF69;FEZ1;ZBTB25;ZNF491;ZNF135;CTBP1;ZNF780B;RXRB;ZNF605;ZNF497;ZNF74;ZNF362;MYLK;ZNF30;ZNF235;ING4;ZNF808;ZNF652;ZSCAN30;SOX12;ZNF846,30,0.1659,exp01_heart_left_ventricle-coregtor-r1
838e544cd38b,B4GALNT3,GTF3A;LARP1,2,0.1412,exp01_heart_left_ventricle-coregtor-r1
86635fa20e5c,B4GALNT4,FOXL1;MNT,2,0.353,exp01_heart_left_ventricle-coregtor-r1
d633745dfa5c,B4GALT1,GRHL1;HNRNPH3;ZNF433,3,0.2432,exp01_heart_left_ventricle-coregtor-r1
4e61616181dd,B4GALT1-AS1,FOXP2;ZNF585A;USF1;ZFP2,4,0.192,exp01_heart_left_ventricle-coregtor-r1
55bd1e3308ca,B4GALT2,NELFB;SIRT6;CREB3;TIMELESS;NR1H2;RBM42;HMG20B;RPS10;DRAP1;P4HB;SCMH1;PHLDA2;RPL6;ZNF668;HMGXB3;CENPB;ZMAT2;HDAC2;TCF3;FBXL19;PHTF1;VPS72;YWHAZ;MAFB;GTF2F1,25,0.1932,exp01_heart_left_ventricle-coregtor-r1
39c4675cf3f4,B4GALT3,ZNF8;ZNF765;YY1;TERF2;USP39;ZNF207,6,0.3103,exp01_heart_left_ventricle-coregtor-r1
7d4417562245,B4GALT4,ZNF420;ING3;NFXL1;NAP1L1;SP3,5,0.117,exp01_heart_left_ventricle-coregtor-r1
7448a05a7eaa,B4GALT5,ATF6;OTUD4;HIF1A;E2F3;CEBPZ;CD59;HIVEP2;STAT3;POLR2A;ZDHHC5;CANX;UBE2V1;MEF2D;ZNF274;MTF1;SMARCC1;ILF2;ZNF281;ZNF28;MSANTD3;MEX3C;XBP1;PUM3;RAN;AHCTF1,25,0.38,exp01_heart_left_ventricle-coregtor-r1
4625508e64ed,B4GALT6,ZBTB18;ZBTB41;PURA;TFAM;ZNF148;UBE2V1;ZHX1;RB1;UBE2K;HLCS;CLOCK;SRP9;LCORL;ZNF570;RAB18;YEATS4;ZNF644;GTF2H3;SMARCA1;REST,20,0.1735,exp01_heart_left_ventricle-coregtor-r1
5a4a529cee5c,B4GALT7,SIRT6;RBM42;BAX;NELFB;USP39;CENPB;ZDHHC24;AKR1A1;RPS10;ZGPAT;TCF3;CREB3;RFC2;ZNF598;ZNF579;TAGLN2;CSNK2B;HMGXB3;ZNF777;APEX2;ENO1;MAFB;P4HB;RFXANK;RPL35;RBMS1,26,0.0,exp01_heart_left_ventricle-coregtor-r1
a0646461c5e3,B4GAT1,ASCC1;THRA;TFDP2;PGR;PARP1;ACO1;MTHFD1;FOXO4;MITF;ZHX2;MAGEF1;MLX;KAT7;NNT;PPARA;STAU2;SOD1;BRF2;NFE2L1;NR3C2;EZR;HADHB;ESRRG;ACAA1;PBX1,25,0.3007,exp01_heart_left_ventricle-coregtor-r1
695d22acf7a0,B4GAT1-DT,ZSWIM1;ZNF594;SMUG1;ZNF382;MITF;HAND2;ZNF555;ZNF530;ZNF671;RARB;ZNF174;ZBTB3;HIRIP3;NFYC;ZNF605;ZNF827;ZNF784,17,0.1708,exp01_heart_left_ventricle-coregtor-r1
366093ee2124,B9D1,PATZ1;VPS72;DNTTIP1;ATF6B;RFXANK;CENPB;SNAPC4;ZBTB45;NELFB;TRIM28;GTF2F1;DMAP1;RXRB;RBM42;AKR1A1;ZSCAN32;ZNF213;ZNF226;XRCC1;HDAC3;CSNK2B;ZSCAN18;LDB1,23,0.1718,exp01_heart_left_ventricle-coregtor-r1
401f381b02bc,B9D2,SSRP1;HMG20B;DAZAP1;BAX;MAZ;E2F4;SIRT6;ZGPAT;CENPB;TRMT1;NELFB;TIMELESS;STK40;HTATIP2;CREB3;NR1H2;CPSF4;ZSCAN22;GTF2F1;ZNF48;MBD1;ZNF598,22,0.2348,exp01_heart_left_ventricle-coregtor-r1
c98f182b1edc,BAALC,AHCTF1;ZNF366;HOXD4;MEOX2,4,0.19,exp01_heart_left_ventricle-coregtor-r1
c726d82bb7c4,BAALC-AS1,TFAP4;IKZF1,2,0.2098,exp01_heart_left_ventricle-coregtor-r1
02338f87166a,BAAT,PHF2;ZFP2,2,0.2346,exp01_heart_left_ventricle-coregtor-r1
ef4f6fbc6ff2,BABAM1,MAGEF1;MRPL2;HMGA1;ZNF576;GRHPR;TPI1;STUB1;ZMAT2;MLX;PPP5C;LARP1;GPANK1;ZNF544;SPAG7;ZBTB47;ASCC1;DPF2;THAP11;SCMH1;ZNF622;YBX1;THRA;ZBED1;HDAC3;STAU2;HNRNPUL1;TIMM44;PPARA;MTHFD1;ESRRA;ZFP41;APEX1;PKM;ZNF768;CHURC1;CERS6;KAT7;MIOS;GTF2F1;PSMA6;ACAA1;TAF6;ZNF764;PARP1;EWSR1;CUX1;PRDX5;SOD1;USP39;ZNF664;RXRA;MYPOP;MSRA,53,0.2482,exp01_heart_left_ventricle-coregtor-r1
a7fdd7548b1f,BABAM2,PPP5C;PSMA6;ACO1;PSMC2;LARP1;CUX1;MLX;TSN;RAB2A;STAU2;MSRB3;SND1;PKM;CDC5L;UGP2;RAB7A;USP39;MRPL1;TPI1;ACAA1;GRHPR;MTHFD1;ASH2L;APEX1;PDLIM5;CHURC1;MAPK1;PARP1,28,0.2214,exp01_heart_left_ventricle-coregtor-r1
728f33767bda,BACE1,ZNF561;CIC,2,0.4086,exp01_heart_left_ventricle-coregtor-r1
7e4a52ca0b0a,BACE1-AS,ZNF226;ZNF445,2,0.1704,exp01_heart_left_ventricle-coregtor-r1
cd1e3bc82238,BACE2,ZKSCAN1;FBXL19,2,0.2577,exp01_heart_left_ventricle-coregtor-r1
1b985e2d8910,BACH1-IT1,NFIL3;LEF1,2,0.2903,exp01_heart_left_ventricle-coregtor-r1
72c89e8822ea,BACH1-IT2,BACH1;ZNF26;ZNF333;RNF138;GLIS3;E4F1;ZNF841;TGIF1;ARFGAP1,9,0.1054,exp01_heart_left_ventricle-coregtor-r1
22352b89d7ac,BAG1,ZNF584;TPI1;PPP5C;ANXA11;UGP2;SCMH1;HMGA1;MLX;STUB1;GRHPR;PSMA6;APEX1;ABCF2;NR1H2;MSRA;PKM;LARP1;ZBTB47;NFIC;AVEN;ZNF687;GPANK1;GTF3A;NFX1;ZBTB7B;ESRRA;ZNF480;PICK1;SND1;ZNF622;HDAC3;MEF2D;HSF1;TAF7,34,0.2041,exp01_heart_left_ventricle-coregtor-r1
1d22efe4677f,BAG2,DNAJC21;CLOCK;PHF20;CANX;UBE2V1;RAB18;CDC5L;UBE2K;DR1;TAF7;HDAC2;RAB2A;YWHAE;MSRB3;ZNF664;JAZF1;ZKSCAN5;TBL1XR1;ZHX1;MEIS2;RAB7A;ZFP91;THAP1;UGP2;MIOS;RBBP5;SMARCA1;PSMC2;ZHX2;LRRFIP1;RB1;NCBP2;PBX3;GTF2A2;UBP1,35,0.3723,exp01_heart_left_ventricle-coregtor-r1
557f93bd6b31,BAG3,STK40;HSPA1L;HUNK;ABCF2;TRIB1;JDP2;GADD45A;HIVEP3;HSPA5;ZNF778;LRRFIP1;HMGA1;RAN;SIX4;TAF7;ILF2;BANP,17,0.143,exp01_heart_left_ventricle-coregtor-r1
04cee1da6bed,BAG4,ZNF543;ZNF22;JRKL,3,0.134,exp01_heart_left_ventricle-coregtor-r1
4c3f20e1d4ff,BAG5,UBP1;YY1;NCBP2;ZC3H7A;SMAD4;UBE2K;DR1;TERF2;PIK3C3;POLR3A;REST;POLE3;TSN;ATF6;FOXJ3;RAB14;VPS4B;NFX1;MAPK1;SIN3A;ZBTB33,21,0.1755,exp01_heart_left_ventricle-coregtor-r1
7b2a5b4809b1,BAG6,EWSR1;SND1;ZNF592;HNRNPUL1;TERF2;MEF2D;PPP5C;LARP1;RAB7A;P4HB;SCMH1;CUX1;USP39;MSRA;TPI1;GTF2F1;DPF2;NUCB1;FOXJ2;NOC2L;RUVBL1;MIEF1;NF1;MRPL2;TAF6;ZNF584;PKM;ZNF544,28,0.3669,exp01_heart_left_ventricle-coregtor-r1
31ca055d8c54,BAHCC1,ZNF707;CTBP1,2,0.2133,exp01_heart_left_ventricle-coregtor-r1
e63dbd27f111,BAHD1,MBD1;NELFB;SSRP1;ZNF48;ZBTB7A;ZNF746;FOXP4;CERS2;CENPB;GTF2F1;RELA;VPS72;TRIM28;NOC2L;STK40;STAT5B;NR1H2,17,0.2121,exp01_heart_left_ventricle-coregtor-r1
9d896f084d2d,BAIAP2,ZBTB16;KLF13;KLF15;ZNF622;FOXO3;ZNF189;NCOA3;TIGD3;NFE2L1,9,0.2814,exp01_heart_left_ventricle-coregtor-r1
59a5ae3f95ff,BAIAP2-DT,HDAC8;THAP11;MYPOP;ZNF319;SCMH1;GTF2F1;HMG20B;ZBTB22;VPS72;ZFP41;ZBTB4;PBX3;ZNF142;CREBL2;STK40;MAGEF1;USP39;STUB1;WRNIP1;PHF21A;ZNF576;TAF6,22,0.2428,exp01_heart_left_ventricle-coregtor-r1
f3751eb487d4,BAIAP2L1,MECOM;DACH1,2,0.3006,exp01_heart_left_ventricle-coregtor-r1
224e9d06f081,BAIAP2L2,ZNF575;FOXO1,2,0.3781,exp01_heart_left_ventricle-coregtor-r1
ac6b1b62514b,BAIAP3,PITX1;TCEAL2;CELF5;CELF4;PITX2;GRHL3;NPAS4;SCRT1;RFC3;RARG;ESRP1;MAP4K2;ZBTB18;ZNF66;MEF2B;CPEB1;FREM1;MEOX2;AGAP2;ESR1;EBF3;GBX1;ZNF135;NAGS,24,0.3049,exp01_heart_left_ventricle-coregtor-r1
8c3e161efe81,BAK1,CSTF2;PPP5C,2,0.2593,exp01_heart_left_ventricle-coregtor-r1
b2c3303aa8cd,BAK1P1,RBFOX2;ZNF700,2,0.242,exp01_heart_left_ventricle-coregtor-r1
0f1ff9f21027,BAMBI,ONECUT2;PPP1R10,2,0.1936,exp01_heart_left_ventricle-coregtor-r1
8b88ec6cc0bb,BANCR,ZSCAN16;ZNF672;ZNF530;SNAPC5;FOXD4;ZNF549,6,0.4437,exp01_heart_left_ventricle-coregtor-r1
efa2728b62f9,BANF1,WRNIP1;RUVBL1;POLD2;VPS72;DRAP1;ZNF768;SOD1;GTF2A2;TIMM44;THAP11;CTBP1;MRPL1;GRHPR;YWHAE;MSRA;TRIM69;CYCS;MRPL2;MAGOH;CNOT4;TEAD1;ZNF32;ZHX2;RPL6;AR;GTF3A;PRNP;ZNF672;YBX1;MSRB3;TFCP2;AVEN;ECSIT;ZNF576;NFYC;STAU2,36,0.2351,exp01_heart_left_ventricle-coregtor-r1
5d3882909389,BANK1,ZNF493;EPAS1,2,0.4494,exp01_heart_left_ventricle-coregtor-r1
02dd6d5a9e56,BAP1,NELFB;ILF3;MBD1;NR1H2;CREB3;GTF2F1;ZNF687;NOC2L;CENPB;ZNF48;SSRP1;HSF1;FOXP4;KDM4B;GTF3C2;ZNF592;STK40;FOXJ2,18,0.4124,exp01_heart_left_ventricle-coregtor-r1
11c1b658aaab,BARD1,FOXN2;TRPS1,2,0.2593,exp01_heart_left_ventricle-coregtor-r1
558e5dcdb8d3,BASP1,CREB3L4;LDB1,2,0.285,exp01_heart_left_ventricle-coregtor-r1
6004e0428e73,BATF2,IRF7;SCAND1;IRF1;MSC;NR5A2;PHLDA2;PROX2;ZSCAN1;ETV7;ID1;ZNF771;MSX1;TRIM21;STAT1;DDX43;SALL3;ZNF20;NMI;SP110;PML;BCL3;ZNF623;FOXL1;RFX8;NFKB2;STAT2;ZNF511;TRMT1;BATF;STAT5A;TBX15;HINFP;SOX18;VAX2;RARG;MXD3;PPARD;RBM3;NR2F6;SOX17;SP5;TP63;HES6;ZNF837;ZNF30;SP100;IRF9,47,0.305,exp01_heart_left_ventricle-coregtor-r1
75a5202c2cab,BAZ1A,RUNX1;RBMS1;E2F4;SMARCC1;ELF4;ZNF267;RPP25;ZNF131;GATAD2A;UTP18;ZNF598;GMEB1;MYC;KLF7;HIVEP3;PUM3;ZNF800;MDM2;SIRT6;HNRNPUL1;NFKB1;PML;PHLDA2;DNMT1;RELA;CHD1;RFX8;HMGXB3;EXOSC3;ETS1;NMI;RNF138;ZNF207;ZBTB24;ATF5;TFAP4;PPARD;KLF6;ZNF746;UBE2K;PHTF1;TGIF1;TCF3;EZH2;ZNF513;ZNF37A;ZNF195;CNOT6;SPATS2;ZNF28;HMGA1;ABL1;ZNF101;GABPB1;ZNF385D;SMAD1;ZNF121;OSR1;ZNF26;LSM6;PTPMT1;TP53;KLF16;GLI3;ZNF263;ZNF430;ZBTB2;TBX15;ZNF813;RARA;TFE3;ZNF124;GLIS3;ZNF503;MAGOH;HHEX;GAR1,77,0.1645,exp01_heart_left_ventricle-coregtor-r1
459c3085a14a,BAZ1A-AS1,ADNP;STAT5A,2,0.1545,exp01_heart_left_ventricle-coregtor-r1
d4e2e18177da,BAZ1B,SMARCA5;YY1;EP300;SMC3;SMAD4;RBBP5;LARP1;POLR3A;NCOR1;ZNF134;VEZF1;MAPK1;CDC5L;DR1;ZBTB38;CTCF,16,0.4317,exp01_heart_left_ventricle-coregtor-r1
d931fb7c0c2b,BAZ2A,PHF12;KMT2B;ZNF384;CHD2;SETDB1;PHF8;DPF2;KDM2A;ZNF791;GTPBP1;KDM5A;ZNF655;SPATS2;KMT2A;MECP2;LAS1L,16,0.3852,exp01_heart_left_ventricle-coregtor-r1
fdc00ae74b5d,BAZ2B,SF3B1;KMT2A;KDM5A;BPTF;KDM7A;TAF1;THOC2;NFAT5;ZNF354C,9,0.0,exp01_heart_left_ventricle-coregtor-r1
36b9c7878e4e,BAZ2B-AS1,SMPX;TFDP2;PBX3;NR3C2;SATB1;PBX1;HAND1;BRCA1;NFYC;TFCP2;MRPL1;SOD1;AR;PRKAA2;SNAPC5;HLTF;STAU2;ASH2L;SUCLG1;TEAD1;THAP11;ZBTB4;NNT;NFE2L1;IVD,25,0.2612,exp01_heart_left_ventricle-coregtor-r1
795601643154,BBC3,ZFP2;JRKL;BCLAF1;ZFP28;SMAD1,5,0.234,exp01_heart_left_ventricle-coregtor-r1
