cluster_uid,target,sources,n_sources,silhouette_score,note
7ae6aca7de0f,COX19,ZNF282;ZNF517;ZNF7;ZNF142;SIX5;CTBP1;ING4;ZNF236;ZNF169;ZNF461;CXXC1;ZNF91;RXRB;NELFB;LDB1;USF1;ZSCAN32;C19orf25;GTF3C5,19,0.1887,exp01_heart_atrial_appendage-coregtor-r1
c9d738be3623,COX20,SPAG7;MSRA;ZCCHC17;ANXA11;PKM;MRPL2;CUX1;POLD2;GRHPR;CYB5R1;NRL;ACAA1;GTF2A2;TPI1;PPP5C;MSRB3;PDLIM5;MRPL1;SMPX;NFYC;SUCLG1,21,0.1974,exp01_heart_atrial_appendage-coregtor-r1
07d5fc904c99,COX20P1,HEYL;ENO1,2,0.3439,exp01_heart_atrial_appendage-coregtor-r1
807c0cf27737,COX4I1,PRDX5;SPAG7;UQCRB;SUCLG1;ECSIT,5,0.0,exp01_heart_atrial_appendage-coregtor-r1
374d4064e74c,COX4I2,HEY2;TFAP2A;FOXS1;GLI1;LMX1B;TBX2;DACH1;POU6F1;HES5;ZNF251;EBF2;HES4;FREM1;RNASEH2C;FEZ1;SOX13;EBF3;FOXD3;MEOX2;MED30,20,0.2819,exp01_heart_atrial_appendage-coregtor-r1
ce4b00855e16,COX5A,SUCLG1;GOT1;UQCRB,3,0.0,exp01_heart_atrial_appendage-coregtor-r1
f6ebb24d6bb1,COX5B,PRDX5;SPAG7;GTF2A2;MSRA;UQCRB;SMPX;ECSIT;SUCLG1;ZNF32;CSNK2B;MRPL2;SNAPC5;RFXANK;BAD;RPS4X;POLE4;SCAND1;ETFB;ZNF709;GRHPR;SOX15;PQBP1;RNASEH2C;RPS10;HSF1;STUB1,26,0.0,exp01_heart_atrial_appendage-coregtor-r1
9277e60a5bf7,COX6A1,RPS10;DRAP1;DAZAP1;ENO1;CREB3;P4HB;NME1;PDCD11;CENPB;SIRT6,10,0.3103,exp01_heart_atrial_appendage-coregtor-r1
5620b008e54e,COX6A1P2,MEX3C;TPI1,2,0.2915,exp01_heart_atrial_appendage-coregtor-r1
9647156c11dc,COX6A2,PRDX5;UQCRB;SPAG7;PPP2R3B;SUCLG1;BAD;ECSIT,7,0.3131,exp01_heart_atrial_appendage-coregtor-r1
acd9652d6e79,COX6B1,PRDX5;ECSIT;ZNF688;EEF1D;RNASEH2C;BACH2;BAD;SOX15;SMPX;SNAPC5;SUCLG1;ZNF32;PQBP1;RPS10;HSF1;RPL35;SOD1;UQCRB;SPAG7;MSRA,20,0.0,exp01_heart_atrial_appendage-coregtor-r1
0fa69d7818ed,COX6B2,SIX1;CERS2,2,0.2045,exp01_heart_atrial_appendage-coregtor-r1
4b5eeb02b494,COX6C,UQCRB;SUCLG1;PRDX5;SPAG7,4,0.0,exp01_heart_atrial_appendage-coregtor-r1
37edc2dc2c28,COX7A1,PRDX5;SPAG7;RFXANK;GRHPR;ZNF813;USF2;MRPL2;ETFB;SNAPC5;CSNK2B;ZNF530;ECSIT,12,0.0,exp01_heart_atrial_appendage-coregtor-r1
782e08cfe888,COX7A2,PRDX5;SUCLG1;SPAG7;ECSIT;MSRA;BAD;PKM;MLXIP;ANXA11;EEF1D;POLE4;RPL35;ETFB;GTF3A;RPS4X;RNASEH2C;ZFP69;TPI1;CDX1;ZNF551;ERG;ZNF316;UBXN1;ZNF32;ZNF813;CSNK2B;SMPX;RPS10;STUB1;ARID3B;ZNF708;ZNF662;DNMT1;NMRAL1;HSF1;SOX15;ZNF354B;TFF3;PSMA6;ONECUT3;ZNF266;MRPL2;PQBP1;RFXANK;TBX3,45,0.0,exp01_heart_atrial_appendage-coregtor-r1
00712ba85ff1,COX7A2L,YWHAE;UGP2;GTF2A2;STAU2;TAF7;MRPL1;ANXA11;USP39;SUCLG1,9,0.4055,exp01_heart_atrial_appendage-coregtor-r1
94a9e57f4323,COX7B,SUCLG1;PRDX5;UQCRB;SPAG7;SOD1;RNASEH2C;SOX15;SMPX;GTF2A2;ZNF284;RPS4X;PLAGL1;MRPL2;GLI3;CDX1;SNAPC5;HSF1,17,0.0,exp01_heart_atrial_appendage-coregtor-r1
cf0ead37922a,COX7C,UQCRB;SPAG7;PRDX5;SOD1;SUCLG1,5,0.0,exp01_heart_atrial_appendage-coregtor-r1
7352c5baf608,COX7CP2,ZNF529;MAFK,2,0.1828,exp01_heart_atrial_appendage-coregtor-r1
70aaa355ebed,COX8A,PRDX5;SPAG7;SUCLG1;ETFB;MRPL2;MSRA;SOX15;PKM;GTF2A2;GOT1;SNAPC5;ZNF525;ZNF264;NMRAL1;POLE4;STUB1;ONECUT3,17,0.0,exp01_heart_atrial_appendage-coregtor-r1
0c7c2664d258,COX8C,ZNF768;ZNF511;MYPOP;ING4;SOX12;KLRG1;SPR;NKX2-5;GBX1;BCL11A;NR2F6,11,0.1605,exp01_heart_atrial_appendage-coregtor-r1
64a946779c7e,CP,SPI1;RBPJ,2,0.1297,exp01_heart_atrial_appendage-coregtor-r1
ae6fd5fb2b06,CPA1,GRHL2;HNF4A,2,0.4159,exp01_heart_atrial_appendage-coregtor-r1
accb4631c6c9,CPA3,LEF1;ZNF337,2,0.1742,exp01_heart_atrial_appendage-coregtor-r1
f79fdc01fbe8,CPA4,ZNF93;MAF;NR2C2;BNC2;BNC1;MEIS2;TCEAL6;ZNF680;KDM5A;TBX19;MEF2C;ZNF827;ZNF33A;KLF6;ZNF443;CELF6;RBPJ;DAB2;OSR1;IRF8;ADNP;ZNF430;ZKSCAN3;VPS4B;FOXP3;KDM5D;ZBTB7C;BPTF;GTF2A1;ZNF736;LBX2;DMAP1;HOXB7;KDM4A;ZFP64;SP4;MYRF;HLCS;SPATS2;LCORL;METTL14;GATA6;TFEC;ZMAT4;ZNF611;ZNF665;WT1;NF1;ZBTB14;ESRP2;ZNF702P;EXOSC3;ZNF217;TSNAX;ZNF311;SALL4;MEIS3;NONO;BBX;MEF2A;ZZZ3;HOXA5;ZNF616;SP3;PROX1;TAF1;ZNF133;ZNF746;ZNF512;IKZF1;ZNF429;ZNF619;TFDP2;STAT6;ZNF813;ZNF337;ZNF214;MYCL;GATAD1;SALL2;ZNF763;RFX7;ZNF675;ZBTB26;FOXD2;MAPK1;PURA;DNAJC21;NFIC;ZBTB41;ZNF506;POU2F2;ZNF449;ZBTB38;ZNF107;HOXC4;PARP1;SETDB1;HMGB2;ZNF138;ZNF655;TMSB4XP8;SP1;ZNF620;ZBTB44;RREB1;RBFOX2;HOXA4;PLAGL1;ZNF546;ZNF101;TRMO;SRBD1;ZNF33B;VENTX;ZNF860;REST;CNOT4;ELF2,119,0.2501,exp01_heart_atrial_appendage-coregtor-r1
685713720477,CPAMD8,CPEB1;ZNF17;ZNF317,3,0.2996,exp01_heart_atrial_appendage-coregtor-r1
5a78fe98346f,CPB1,EHF;TBPL1,2,0.7293,exp01_heart_atrial_appendage-coregtor-r1
709dab3e23cd,CPB2-AS1,EBF3;ZNF519;PURG;ZNF334;ZNF90;HHAT;ZFP2;ZNF135;ZFP14;RARG;EBF2;FREM1;ESR1;ZNF518A,14,0.1724,exp01_heart_atrial_appendage-coregtor-r1
2d2cbb477f9b,CPD,PDS5A;RAB14;ATF6;HIF1A;CERS2;SP3;STAT3;RBM7;CCDC25,9,0.2513,exp01_heart_atrial_appendage-coregtor-r1
e2b347511aae,CPE,ZNF706;EGR2,2,0.3274,exp01_heart_atrial_appendage-coregtor-r1
90bbd3193ba7,CPEB1-AS1,ZNF76;ID1,2,0.3302,exp01_heart_atrial_appendage-coregtor-r1
49808b574461,CPEB2,REST;ZNF680;GTF2A1;SP4;NCOA2;VPS4B;PURA;ZFP30;ZXDA;GABPA;ZBTB41;ING3;ADNP;ZNF43;NR2F2;ZBTB18;MGA;ZNF827;EP300;SMARCA5,20,0.2686,exp01_heart_atrial_appendage-coregtor-r1
91eab3adc4a9,CPEB3,ZNF680;ZNF827;NCOA2;ZNF362;SP4;PLAG1;ZNF148;CARF;THRA;ZNF606;ZNF546;MEF2C;ZNF233;MLLT10;MGA,15,0.3348,exp01_heart_atrial_appendage-coregtor-r1
067c9a9780e4,CPEB4,AFF4;PDLIM5;PPARGC1A;MEF2A;CFL2;ADNP2;ARID5B;MEF2D;SMARCC1;RAB18;NF1;SRF;ZBTB43;LRRFIP1;LARP4;CREB5;DHX36;UBE2V1;NFX1;ZBTB38;MYBL1,21,0.3635,exp01_heart_atrial_appendage-coregtor-r1
373ede2109fd,CPED1,SOX5;CREBL2;ESR1;NR3C1;ZNF704;KMT2A;HNRNPLL;KLF12;ZBTB10;TCF4;NF1;ZBTB20;FOXP2;NFIA;HCFC2;NFIX,16,0.2307,exp01_heart_atrial_appendage-coregtor-r1
629ab4552dc5,CPLANE1,ATF7;PRDM5;ZNF280D;HDAC8;HCFC2;GATAD1;ZNF678;MTF2;ZNF891;ZNF445;ZBTB37;RUFY3;NFIB;SOX6;METTL3;DMAP1;CBFA2T2;ZNF496;ZBTB20;PHF8,20,0.3642,exp01_heart_atrial_appendage-coregtor-r1
dd4761da8200,CPLANE1-AS1,ZNF418;ZNF487;ZNF226;SNRNP70;XPA;HSF4;RUFY3;ZNF875;NRF1;ZNF528;ZNF135;ZNF789,12,0.1194,exp01_heart_atrial_appendage-coregtor-r1
1e68702d43d3,CPLANE2,SALL2;HIRIP3;SIX5;NKX2-5;ZNF691;ZFP41;ZNF319;ZNF74;THRA;GPANK1;HAND2;ZNF843;RFXANK;ZNF174;BRCA1;VPS72;SMUG1,17,0.2688,exp01_heart_atrial_appendage-coregtor-r1
989d2c2e7878,CPLX1,FOXK1;IRX2,2,0.2418,exp01_heart_atrial_appendage-coregtor-r1
f5a58034f6df,CPLX2,YWHAZ;E2F4,2,0.7371,exp01_heart_atrial_appendage-coregtor-r1
30fd89a38982,CPLX3,NRF1;BAD;ZNF76;TCF24;MRPS25;PRDX5;HSF4;ZNF540;MESP1;PICK1;ZNF780B;GLI4,12,0.2288,exp01_heart_atrial_appendage-coregtor-r1
fddde93370af,CPM,KLF15;PPARG;EDN1;HCLS1;TFCP2L1;MAFB;TFEC,7,0.3087,exp01_heart_atrial_appendage-coregtor-r1
a6c894142475,CPNE1,NELFA;CNOT3;CERS5;ARNT;MBD1;SPATS2;ATF7;TRIP10;STAT5B;CRTC2;GATAD1;IRF3;MTF2;PHF8;METTL3,15,0.1825,exp01_heart_atrial_appendage-coregtor-r1
9d9d9a5f6760,CPNE2,LYL1;ZNF616;ZNF765;MXD4;MAP4K2;KLF8;ZNF467;STAT6;TCF3;TIMELESS;GATA2;ZNF264;ZSCAN22;HDAC1;ZNF384;NMI;HMG20B;MECOM;ZBTB40;ZNF823;SP1;TRIM21;ZNF646;ZNF652;ZFP62;ZNF599;ZNF786;HTATIP2;ZNF746;SMUG1;UBTF,31,0.2439,exp01_heart_atrial_appendage-coregtor-r1
9b5c50524eeb,CPNE3,KAT7;MBTPS2;PHF20;RAD21;CDC5L;STAU2;SMARCA5;SMARCA1;BBX;FOXN3;NUP133;NCOA2;ZNF664;HMG20A;ZNF148,15,0.4042,exp01_heart_atrial_appendage-coregtor-r1
bb6f7d7080de,CPNE4,ETFB;NR2F1,2,0.2594,exp01_heart_atrial_appendage-coregtor-r1
6e29f8cbe7eb,CPNE5,NRF1;ZBTB24,2,0.404,exp01_heart_atrial_appendage-coregtor-r1
b8371b4bcc79,CPNE6,ZGPAT;ELK1,2,0.3517,exp01_heart_atrial_appendage-coregtor-r1
308b5952f132,CPNE7,GTF2A1;ZNF7,2,0.3323,exp01_heart_atrial_appendage-coregtor-r1
b3901a965bb0,CPNE8,ZNF566;ZNF207,2,0.1929,exp01_heart_atrial_appendage-coregtor-r1
71ee097cdfb8,CPNE8-AS1,RBM8A;LTF,2,0.3882,exp01_heart_atrial_appendage-coregtor-r1
f1714a3f11da,CPNE9,NOC2L;FOXJ3,2,0.3471,exp01_heart_atrial_appendage-coregtor-r1
1f06ed82147f,CPO,NCOR1;THOC2,2,0.2526,exp01_heart_atrial_appendage-coregtor-r1
d30f048bfd78,CPOX,ZBTB41;GTF2A1;JRKL;ZNF616;PURA;ZNF626;IRF2;ZNF623;CNOT6;CTCF;SATB2;ZNF184;ZNF780A;CREB1;GABPA;ZBTB1;SP1;RFX7;LCORL;EXOSC3;ZNF264,21,0.1943,exp01_heart_atrial_appendage-coregtor-r1
395677cd7579,CPP,ZNF616;TBX21,2,0.1496,exp01_heart_atrial_appendage-coregtor-r1
8d1ce7b60fe6,CPPED1,SRBD1;CREBL2;PBX1;ZNF521;NCOA2;ASH2L;ZEB2;KDM4A;ZBTB14;VAMP3;BPTF;HLCS;ZNF33A;NFIX;TERF1;SP2,16,0.278,exp01_heart_atrial_appendage-coregtor-r1
0b18d8b4d53b,CPQ,ATF7;FEZ1;FREM1;NR3C1;NFIX;EBF2;HHAT;TCF12;TCF21;EBF3;SETBP1;NFIA;FOXP2;TCF7L2;ZNF423;EBF1,16,0.3034,exp01_heart_atrial_appendage-coregtor-r1
b8940718e1ed,CPS1,DDX43;AGMAT;NR1I2;HNF4A;NR1I3;SP6;TERF1;NR1H4;SP1;SRBD1;HLCS;TCF12;PURA;CNOT6,14,0.2986,exp01_heart_atrial_appendage-coregtor-r1
3196467075bc,CPSF1,ZGPAT;SNAPC4;IRF3;ZNF692;CXXC1;CNOT3;METTL3;HMG20B;CTBP1;BRF1;SMARCC2;ZNF445;NELFA;USF1,14,0.2556,exp01_heart_atrial_appendage-coregtor-r1
b7f9294172f4,CPSF2,CLOCK;SMARCA5;SMC3;RBBP5;AGGF1;TSN;VPS4B;ADNP;GIT2;MAPK1;MBTPS2;ZNF28;EP300,13,0.2046,exp01_heart_atrial_appendage-coregtor-r1
52bcdd45fec0,CPSF3,MIOS;PSMC2;TSN;AGGF1;ASCC1;CCDC25,6,0.0,exp01_heart_atrial_appendage-coregtor-r1
3f842998aa86,CPSF6,ZNF207;ZNF706;SMAD5;ZNF431;HMGB1;FUBP1,6,0.5287,exp01_heart_atrial_appendage-coregtor-r1
0d2c01536ab4,CPSF7,PHF12;ZNF384;ZNF142;PHF2;PAXIP1;DIDO1;ZNF37A;ZNF746;SETDB1;KMT2B;KDM2A;ZNF611;STAT5B;ZNF335,14,0.3758,exp01_heart_atrial_appendage-coregtor-r1
84f28fcb6e1f,CPT1A,CAT;NFATC3,2,0.0,exp01_heart_atrial_appendage-coregtor-r1
4a8f7fe6ffc6,CPT1B,GOT1;ETFB;HADHB;SUCLG1;MRPL2;ESRRA;NNT,7,0.4595,exp01_heart_atrial_appendage-coregtor-r1
6592c762d928,CPT1C,POU6F1;GLI2;TCF3;IRF3;NFIB;CNOT3;STAT2;NPDC1;KDM2B;ZNF133;ZNF90;ZFP90;ZNF215;SETBP1;HOXB2;MEF2B;HP1BP3;STAT6;ATF7;ZNF341,20,0.2725,exp01_heart_atrial_appendage-coregtor-r1
b04dd6cf16ac,CPT2,ZNF287;ZKSCAN2;ASCC1;PARP1;MITF;ZNF772;ZNF233;ZSWIM1;TFDP2;PROX1;SATB1;ZNF689;PPARA;ZIK1;NNT;HADHB,16,0.3574,exp01_heart_atrial_appendage-coregtor-r1
bb2a79edd607,CPVL,POU6F2;TCEAL2,2,0.3859,exp01_heart_atrial_appendage-coregtor-r1
43b63a3e3205,CPVL-AS2,ZFP14;RARG;ESR1;ZNF519;ZFP2;EBF2;ZNF251;ZNF135;MAP4K2;ZNF248;RXRG;ZNF90;NXPH3;ZNF737;LMX1B;ZNF846,16,0.1945,exp01_heart_atrial_appendage-coregtor-r1
909a2ed1c123,CPXM1,NAP1L1;RBM7,2,0.2215,exp01_heart_atrial_appendage-coregtor-r1
f8443471954c,CPXM2,PRDM6;ZNF501,2,0.169,exp01_heart_atrial_appendage-coregtor-r1
7dc8d5f098f2,CPZ,AHR;REL,2,0.1906,exp01_heart_atrial_appendage-coregtor-r1
ec9fe4a4907f,CR1,IRF8;HCLS1;IRF5;MAFB;SNRNP70;SMAP2;ZNF436;ZNF813;ZBTB24;ZNF281;ZNF121;NFE2;ZNF710;DHX36;KDM4A;RXRA;STAT6;SPI1;ZNF284;HNRNPUL1;ZSCAN16;ZBTB16;TOPORS;HIF1A;E2F2;IKZF3;ZNF552;POU2F2;PHF21A;PICK1;CHD1;LHX4;SKOR1;CUX1;ZNF225;APEX2;ZNF687;ETS2;NFYB;SMARCA1;DTL;ZNF74;ZNF585B;SP1;POU5F1B;MELK;ZNF384;ZNF528;IKZF1;JRK;HLCS;NCOR1;NFE4;ZNF485;SATB1;ZNF76;POLR3A;FOXO3;MRPS25;ZNF142;ONECUT2;ZNF600;BCL11B;ZNF132;ZNF274;ZNF707;TRIB1;PAX8;TFCP2L1;GFI1;RB1;ZNF22;TFAP2C;VPS4B;MGA;PROX1;ZNF324;NKX3-1;BBX;ZNF726;ZNF233;VDR;ZDHHC24;ZBTB3;MECP2;ACAA1;PTCD1;ERG;ZNF404;ZNF396;SIN3A;ZBTB6;ZNF746,93,0.4728,exp01_heart_atrial_appendage-coregtor-r1
4d1f0108699e,CRABP2,SCX;PHLDA2;MELK;GLIS1;MEOX1;FOXS1;ZNF436;TRPS1;RUNX2;GLI2;RFX3;SOX8;IKZF1;HMGB1;TWIST1;GLIS2;ZFP57;DLX4;LEF1;PLAGL1,20,0.2109,exp01_heart_atrial_appendage-coregtor-r1
6a16e56d2857,CRACD,TP63;MEOX1;EPAS1;CREB3L1,4,0.2948,exp01_heart_atrial_appendage-coregtor-r1
3c28c9644709,CRACDL,ZBTB39;ZNF689;PLAGL2;ZNF468;PITX2;TFAM,6,0.2738,exp01_heart_atrial_appendage-coregtor-r1
bc91f6da2b15,CRACR2A,ZNF521;ASH2L;TFDP1;RXRA;KDM4A;EP300;NFATC3;TAF6;BBX;ZNF438;PTCD1;HCFC1;VEZF1;ZNF407,14,0.105,exp01_heart_atrial_appendage-coregtor-r1
925125958001,CRACR2B,WDR83;GTF3A,2,0.2,exp01_heart_atrial_appendage-coregtor-r1
8f70e6719218,CRADD,PARP1;ASCC1;PSMC2;ASH2L;PPP5C;TFDP2;MTHFD1,7,0.2412,exp01_heart_atrial_appendage-coregtor-r1
f954a1ebd51e,CRADD-AS1,ZNF37A;FOXO1,2,0.2891,exp01_heart_atrial_appendage-coregtor-r1
393a9fdb8db5,CRAMP1,MBD1;GPBP1L1;CRTC2;ZNF512;ZNF397;ZNF445;KDM2A;RXRB;SETDB1;ZNF84;SMARCC2;CNOT3;ZNF354B;ZNF496;MLXIP;HP1BP3;ZKSCAN1;CBFA2T2;ZNF592;CTBP1,20,0.1694,exp01_heart_atrial_appendage-coregtor-r1
55a11d28e08c,CRAT,MRPL2;ACAA1;GRHPR;ACO1;ANXA11;PKM;SPAG7;PPP5C,8,0.1892,exp01_heart_atrial_appendage-coregtor-r1
ea91d6b1da7a,CRAT37,HSF2;NRF1;SNAPC5,3,0.268,exp01_heart_atrial_appendage-coregtor-r1
a466e18c023e,CRB1,ZNF418;LDB1;ZNF483;ZNF138;ZBTB37;CARF;KIF22;MLLT10;SOX15;ZNF25;DMC1;KCNIP1;ZNF843;ZNF491;OLIG1,15,0.1842,exp01_heart_atrial_appendage-coregtor-r1
025e7213a7a0,CRB2,BNC1;TCEAL6;MYRF;ZBTB7C;CNOT4;ESRP2,6,0.0,exp01_heart_atrial_appendage-coregtor-r1
a46ff3409ac0,CRB3,MYRF;BNC1;ESRP2,3,0.6039,exp01_heart_atrial_appendage-coregtor-r1
3ac1b55df374,CRBN,SMARCA5;RAD21;HBP1;NUP133;KAT7;CDC5L;NFATC3;EP300;LARP1;BBX;MBTPS2;ZNF664;MGA;HMG20A,14,0.0,exp01_heart_atrial_appendage-coregtor-r1
1598d6283f6a,CRCP,TERF2;FIP1L1;FOXJ3;CNOT4;USP39;NONO;NCBP2;SCMH1,8,0.1379,exp01_heart_atrial_appendage-coregtor-r1
aaf55dd679ac,CREBBP,NCOR1;CTCF;BPTF;EP300;SMARCC2;KDM4A;ZBTB40;PHF2;NCOA1;MGA,10,0.4808,exp01_heart_atrial_appendage-coregtor-r1
93673e2d2e6d,CREBRF,ZBTB44;IKZF5;KMT2A;ATF2;GPBP1L1;POLI;ZZZ3;CREBL2;ZNF182;SMAD4;ZBTB41;ZNF568;RBPJ;MXI1;ZNF224,15,0.2045,exp01_heart_atrial_appendage-coregtor-r1
6709cc22386d,CREG1,ZHX1;CREBL2;TERF1;RAB14;VAMP3;TCF12;HNRNPLL;SP3,8,0.4679,exp01_heart_atrial_appendage-coregtor-r1
0589651b8e04,CREG2,SCRT1;CELF4;CELF5;KCNIP1;OLIG1;SOX2;CYB5R1;MYBL1;ETV5;POU3F3;FOXO1;GTF2A1L;IRX3;NEUROD2;ZNF442;HNF4A;BHLHE41;ZNF579;SMAD7;GRHL2;ZIC1;ARG2;TPI1;RORA;PPARD;DNTTIP1;RCOR1;KDM4B;ZNF274,29,0.2183,exp01_heart_atrial_appendage-coregtor-r1
d857690698e1,CRELD1,ZNF239;RREB1,2,0.2243,exp01_heart_atrial_appendage-coregtor-r1
45fb10eb1d36,CRELD2,MSC;PKNOX2,2,0.3949,exp01_heart_atrial_appendage-coregtor-r1
81e27c5026e6,CRHBP,DBP;DGCR8;TAGLN2;ZBTB10;NR1D1;ZBTB2,6,0.257,exp01_heart_atrial_appendage-coregtor-r1
162537eb81ac,CRHR2,HSF4;ESRP1,2,0.4487,exp01_heart_atrial_appendage-coregtor-r1
fd3f0fbe47bc,CRIM1,FLI1;KLF3;SP3;ELK4;PRKAA1;MBD2;ZNF217;KMT2A;SMAD2;ZNF430;TCF12;ZEB1;BACH2;EIF5A2;CBFB;ZBTB8A;RNF138;KLF5;ELF1,19,0.177,exp01_heart_atrial_appendage-coregtor-r1
7a1bc1c2b5b4,CRIM1-DT,HHEX;LMX1B,2,0.2575,exp01_heart_atrial_appendage-coregtor-r1
287b718b63d6,CRIP1,ZNF423;TAGLN2;FEZ1;ZNF575;LMX1B;RBM42;MEOX2;GLI2;TCF21;GRHPR;EBF2;ASPSCR1;DRAP1;FREM1;LYL1;SOX8,16,0.1665,exp01_heart_atrial_appendage-coregtor-r1
2f68b8dace9c,CRIP2,PRDX5;BAD;HSF1;NKX2-5;GRHPR;USF2;SPAG7;STUB1,8,0.0,exp01_heart_atrial_appendage-coregtor-r1
f31ed6e0aa72,CRIP3,ZNF687;TRIM28,2,0.2222,exp01_heart_atrial_appendage-coregtor-r1
20afdb1579bd,CRIPT,ZNF569;THAP5,2,0.2319,exp01_heart_atrial_appendage-coregtor-r1
6218d0be9837,CRISP3,ERF;MEOX2;ZNF556;LTF;NKX2-6;AIRE;EGR3;ZNF597;ZNF595;PRRX2;SOX7;HESX1;GATA3;MAF;POU2F2;EBF1;PAX9;ZIC1;EHF;PITX1,20,0.2403,exp01_heart_atrial_appendage-coregtor-r1
03ed6bf57403,CRISPLD1,ESR1;TCF4;ZNF704;EBF2;GLIS1;PURG;FOXP2;NR3C1;HHAT;MEOX2;NFIX;NFIA;EBF1;FREM1;EBF3;SOX5;ZEB1;RXRG;TET1;ZNF90;ZNF391,21,0.2635,exp01_heart_atrial_appendage-coregtor-r1
96d75701085b,CRISPLD2,PLAGL2;ZNF613;TGIF1;PRDM11;DDX20,5,0.1583,exp01_heart_atrial_appendage-coregtor-r1
9fb4c224328b,CRK,TMEM33;UBP1;RAB14;UBE2K;YY1;ATF6;PDS5A;MEX3C;MTF1;SP3;ZDHHC5;NCOR1;ZBTB33;ZNF800,14,0.4739,exp01_heart_atrial_appendage-coregtor-r1
6ac9ab703580,CRKL,CANX;ZFP91;TERF2;TAF7;ZDHHC5;CDC5L;LARP1;ZNF770;RAB7A;CUX1;YY1;CNOT4;DNAJC21;HDAC2;RIOK2;YWHAE;PIK3C3;USP39,18,0.4243,exp01_heart_atrial_appendage-coregtor-r1
d2c75c8360a3,CRLF1,SNAI1;TRIB3,2,0.2075,exp01_heart_atrial_appendage-coregtor-r1
2f6209e80382,CRLF3,SMAD5;CREB1;ELK4;ATF2;SFT2D1;STAT5B;SP3;ARNT;ZBTB1;TCF3;NFIB;ZNF354B;ZNF791;ZNF512,14,0.3142,exp01_heart_atrial_appendage-coregtor-r1
1f3f7c90d6b6,CRLS1,PSMC2;ACO1;UGP2;PSMA6;GTF2A2;SNAPC5;TAF7;YWHAE,8,0.208,exp01_heart_atrial_appendage-coregtor-r1
3ad8e1c1178d,CRMA,ZNF76;PLAG1;ZSCAN30;LDB1;NRF1;KIF22;ZNF875;IVD;ZNF404;SOX15,10,0.237,exp01_heart_atrial_appendage-coregtor-r1
efefd9d29899,CRMP1,ZNF891;IRF3,2,0.3218,exp01_heart_atrial_appendage-coregtor-r1
02f8aae8feaf,CRNDE,RUFY3;FUBP1;CREBZF;ZNF506;ZNF207;ZNF541;CREB3L1;MTF2;ZNF300;GATAD1;HEY2;ZNF621,12,0.2108,exp01_heart_atrial_appendage-coregtor-r1
4d9425d5fe07,CRNKL1,AGGF1;SMC3;ADNP;TSN;RBBP5;EP300;NUP133;TFCP2;SMARCA5;ZNF569;ZNF561;ZKSCAN5,12,0.3141,exp01_heart_atrial_appendage-coregtor-r1
887fe561b6e2,CRNN,UBB;PAX9;PAX8;PITX1;BATF;TCF15;EHF;ZNF541;HMGXB4;TRIB2;VENTX;ARG2;GRHL2;TRMT1,14,0.3141,exp01_heart_atrial_appendage-coregtor-r1
ba63a262d7a4,CROCC,DMAP1;BRF1;MORN1;ZNF135;ZBTB48;CBFA2T2;SNAPC4;ZNF891;POU6F1;CNOT3;ZNF471;MZF1;ZNF76;ZFP14;IRF3,15,0.2865,exp01_heart_atrial_appendage-coregtor-r1
742e8b12b752,CROCC2,ZNF383;DIS3,2,0.2119,exp01_heart_atrial_appendage-coregtor-r1
5d590de070f3,CROCCP2,ZNF8;ZNF235,2,0.2411,exp01_heart_atrial_appendage-coregtor-r1
e9b444708f0a,CROT,KDM4A;ASH2L;HLTF;ZNF521;ZNF827;NCOA2;AR;ZNF33A;PBX1;TFDP2,10,0.2628,exp01_heart_atrial_appendage-coregtor-r1
a0e89d44607d,CRPPA,HLTF;TFDP2;NCOA2;ASH2L;SP2;ZNF711;AR;MBTPS2,8,0.4038,exp01_heart_atrial_appendage-coregtor-r1
f5c9b377e460,CRPPA-AS1,FREM1;TET1;HHAT;EBF2;ESR1;NR4A1;JUND;RXRG;EBF3;ZNF559,10,0.2647,exp01_heart_atrial_appendage-coregtor-r1
62c4ae72e811,CRTAC1,NFIC;SOD1;USF2;TBX5;DUSP22;SPR;HMGA1;NFE2L1,8,0.1376,exp01_heart_atrial_appendage-coregtor-r1
8b65a935ed0e,CRTAM,PCK2;ZNF7;ZBTB17;SCRT1,4,0.3507,exp01_heart_atrial_appendage-coregtor-r1
584d1b90a9f4,CRTAP,TCF12;ATF7;ZFP90;TCF7L2;SETBP1;CREBL2;NFIX;NFIA;SFT2D1;MEIS2;NFE2L2,11,0.4601,exp01_heart_atrial_appendage-coregtor-r1
8e15a3f39614,CRTC1,CTBP1;CNOT3;CXXC1;RXRB;NELFB;KMT2B;DEAF1;ZNF335;ZGPAT;TRIM28;FOXP4;ZNF282,12,0.2613,exp01_heart_atrial_appendage-coregtor-r1
5ec5ad308ff7,CRTC3,ARNT;ILF3;STAT5B;MBD2;CERS2;NONO;ZNF146;SKI;SMAD4;TFE3;TCF12;THOC2;RBM17;PHF2;MECP2;ZNF207,16,0.142,exp01_heart_atrial_appendage-coregtor-r1
082c1d5fcf4a,CRTC3-AS1,ZNF75D;ZNF500;ZNF606;POU2F1;ZNF207;NR2C1;ZNF18,7,0.1057,exp01_heart_atrial_appendage-coregtor-r1
