cluster_uid,target,sources,n_sources,silhouette_score,note
aa1e37bc8eee,WIPF1,IRF5;GFI1;IKZF1;TBX21;BCL11B;STAT4;RUNX3;ZNF831;SP140;ZNF80;IKZF3;SNAI3;MYB;KLRG1;EOMES;HCLS1;KLF12;SPIB;IRF8,19,0.4755,exp01_thyroid-coregtor-r1
2e7de9ba3d25,WIPF2,ZNF561;ZNF329;RBBP5;NCOR1;BBX;AGGF1;ZNF616;GPBP1L1;ZNF28;ZBTB41;ZNF420;ZNF260;CTCF,13,0.154,exp01_thyroid-coregtor-r1
da9b541a1b1a,WIPF3,MEOX2;HHAT;NR3C1;ESR1,4,0.377,exp01_thyroid-coregtor-r1
34c45a4b02bb,WIPI1,STAT3;ENO1;ABL1,3,0.5007,exp01_thyroid-coregtor-r1
8c4ccd8c7d8b,WIPI2,FOXO4;MECP2;RAD21;DEAF1;SATB1;ZNF740;ZNF282;GPANK1;ZNF687;CBX7;ZNF134;PRDM4,12,0.2353,exp01_thyroid-coregtor-r1
7baf7994ed41,WIZ,ZBTB7A;FBXL19;MAZ;E2F4;ZNF71;ZNF646;ZNF598;ZNF668;HCFC1;TRIM28,10,0.3463,exp01_thyroid-coregtor-r1
00061ce88f0b,WLS,PRNP;NFIX;TPPP;ANXA11;TCF12;VAMP3;NXPH3;SKI;PRRX1;EIF5A2;SSBP3;HNRNPLL;ZDHHC15,13,0.3388,exp01_thyroid-coregtor-r1
be969facecbb,WNK1,PHF20;TCF12;BPTF;NCOR1;KMT2A;STAT5B,6,0.0,exp01_thyroid-coregtor-r1
28cade81d746,WNK2,PITX1;TPPP;ZNF541;RFXANK;HHAT;ZBTB4;CUX1;JUND;BARX2;NPAS4;PPARD;NFIX;MORN1;ZFHX2;ZNF774;SSBP3;SOX15;HNRNPLL;ZSCAN18;AHDC1,20,0.1472,exp01_thyroid-coregtor-r1
dac25f0d9a70,WNK3,ZNF280B;ZNF709;ZNF626;SP4;ADNP;ZNF772;MGA;ZNF737;PATZ1;HLCS;ZNF774;GRHL2;ZNF44;ZNF827;ZNF490;ZZZ3,16,0.2303,exp01_thyroid-coregtor-r1
5e0eae030469,WNK4,GRHPR;TRMT1;ZBTB46,3,0.242,exp01_thyroid-coregtor-r1
101247167513,WNT1,GFI1;TBX21;BCL11B;IKZF1;STAT4;SP140;POU2F2;ZNF831;SMAP2;RUNX2;POU2AF1;IKZF3;RUNX3;PAX8;ZBTB32;ZNF107;SNAI3;IRF4;ARID3A,19,0.3449,exp01_thyroid-coregtor-r1
8a0e00a73de3,WNT10A,KLRG1;ZNF80;FOXP3;BATF;SP140;TBX21;POU2AF1;EOMES;IRF4;SNAI3;POU2F2;GFI1;ELF4;SPIB;IRF5;IKZF3;EZH2;TCF3;TCF7;TFEC;STAT4;SPI1,22,0.2664,exp01_thyroid-coregtor-r1
67f5b6e13b95,WNT10B,KLF12;MYBL1;TBX21;GFI1;SP140;ESRP2;IKZF1;EOMES;ZNF831;ZNF80;STAT4;LMX1A;KLRG1;NFIX;POU2F2;NKX2-1;GLI2;SOX8;NFATC1;POU2AF1;ESRP1;BCL11B;ELF4;PAX8;ELK4,25,0.235,exp01_thyroid-coregtor-r1
7cc8e2f71e9e,WNT11,ZNF423;SETBP1;NCALD;GLI2;HIC1;EBF1;MSX1;XG;LMX1A;EBF3;NFIX;CREB3L1;PRRX1;FEZ1,14,0.3137,exp01_thyroid-coregtor-r1
83b1ea65e22c,WNT16,KLRG1;POU2F2,2,0.1544,exp01_thyroid-coregtor-r1
3bec669bedea,WNT2,HMGXB3;CEBPZ,2,0.2026,exp01_thyroid-coregtor-r1
0572b7381fda,WNT2B,ZNF566;ZNF540,2,0.2725,exp01_thyroid-coregtor-r1
892691f7db12,WNT3,PRRX1;LMX1B;BRCA1,3,0.2168,exp01_thyroid-coregtor-r1
34af9e4061d7,WNT4,ZNF114;AKR1A1;PBX3;ID2;CREB3L2;ONECUT2;PLAGL2,7,0.3745,exp01_thyroid-coregtor-r1
167ba040ba12,WNT5A,KLF8;PKNOX2;OSR1,3,0.2049,exp01_thyroid-coregtor-r1
a91c985840a7,WNT5A-AS1,EPAS1;IRF5,2,0.2187,exp01_thyroid-coregtor-r1
cc02e1d934c5,WNT5B,HOXA4;NFIX;LMX1A;EBF3;MEIS1;NKX3-2;SETBP1;XG;GLI2;FREM1;HOXC4;TBX4,12,0.4519,exp01_thyroid-coregtor-r1
dca814c6dd92,WNT6,ZNF721;STAT5B,2,0.279,exp01_thyroid-coregtor-r1
633005e77808,WNT7B,ZNF696;NFE2L2,2,0.2547,exp01_thyroid-coregtor-r1
2146b6609e14,WNT9A,NFIX;ANXA11;SKI;TPPP;RFX2;CREB5;RARG;ESR1;GLI2,9,0.2341,exp01_thyroid-coregtor-r1
54095cac369d,WNT9B,PRRX1;ZNF141,2,0.7134,exp01_thyroid-coregtor-r1
25790596faed,WRAP53,APEX2;ZNF835;SMUG1;PTCD1;CSTF2;ZNF786;ZNF490;ZBTB3,8,0.2417,exp01_thyroid-coregtor-r1
862d8298310d,WRAP73,CXXC1;CTBP1;GTF3C5;ZGPAT;MYPOP;TRMT1;MBD1;IRF3,8,0.3221,exp01_thyroid-coregtor-r1
8da59ffae08e,WRN,SFPQ;TBXT;HMGXB3;RFX7;SPR;ARFGAP1;ZNF26;CHD2;RUVBL1;ZNF529;TAF7;ZNF587B;ETV6;BHLHA15;ZNF800;ZNF554;ZNF33A;ZNF432;ZKSCAN8;NUP107;GTF3C2;DHX36;ZSCAN16;ZNF333;ZBED2;CSTF2;ZFP91;POLE4;FOXJ3;TRIM69;ZNF326;POU2F1;PRKAA1,33,0.5,exp01_thyroid-coregtor-r1
a48d6be850c0,WSB1,ZNF449;ZNF516;ZNF451;ZNF529;MTF2;AFF4;RLF;TEAD3;HMGXB3;FOXJ2,10,0.3616,exp01_thyroid-coregtor-r1
dc516af14eb0,WSB2,CERS2;ZDHHC5;YWHAE;CREB3;YBX1,5,0.3809,exp01_thyroid-coregtor-r1
b902376256bc,WSCD1,RNASEH2C;ZNF691;ZSWIM1;STAT5B;ERG;ZNF205;ZNF521;GTF3C5;ZNF317;FOXO4;WDR83;CXXC1;BCL6B;ZNF646;ZNF692;ZNF234;HINFP;SRRM3;ETV2;EHF;RBM22;ZNF398;EEF1D;ING4;ZNF366;NR1I2;TIGD1;ZNF845;ZSCAN9;ZKSCAN5;HP1BP3;CERS4;STAT6;ZNF799;SATB2;TEAD2;ZNF792;MAZ;ZNF558;FOXA3,40,0.1983,exp01_thyroid-coregtor-r1
2a8f6fc1dd01,WSCD2,HHAT;ESRRG;ZMAT4;PATZ1;ZNF541;TFF3,6,0.0,exp01_thyroid-coregtor-r1
ab861dbc7e8c,WTAP,RBM7;HNRNPH3;AFF4;RNF138;RLF;OTUD4;CHD2,7,0.2984,exp01_thyroid-coregtor-r1
75655333f0c9,WTIP,MBNL2;ZBTB3,2,0.3248,exp01_thyroid-coregtor-r1
3acd702e34ed,WWC1,SMARCC1;ZNF664;ZBTB7C;NCOR1;CERS2;CUX1;SMAD2;TRIM28;WRNIP1;ZNF853,10,0.3182,exp01_thyroid-coregtor-r1
b8a3f9c27d45,WWC2,NF1;RAD21;CLOCK;SMAD4,4,0.0,exp01_thyroid-coregtor-r1
1bc5b36caeed,WWC2-AS2,PATZ1;ZNF362;HIRIP3;ZNF425;ZNF517,5,0.5137,exp01_thyroid-coregtor-r1
efa852c152e2,WWC3,ELF1;LRRFIP1;ZBTB21;ZC3H7A;HIVEP2;CREB3L2;NCOA1;AFF4;ZBTB8A;ZFP91,10,0.2331,exp01_thyroid-coregtor-r1
ffd21ea7fe8f,WWOX,NF1;NR3C2;TFDP2;SMARCC2;CYB5R1;SIN3A;RREB1;KAT7;ZNF737;GRHL2;ZNF154,11,0.2908,exp01_thyroid-coregtor-r1
fbd9a2f2ae9f,WWP1,CREBL2;PDS5A;ZNF22;TCF12;PHF20;ATF2;BBX;ATF1;DR1;ZZZ3;AGGF1;PRNP,12,0.3444,exp01_thyroid-coregtor-r1
11be8de6f9f8,WWP1-AS1,ZNF334;ZNF345;ZFP14;ZNF776;ZNF177;ZNF519;ZNF789;ZNF236;ZNF33B;ZNF717;ZNF546;ZNF585A;ZNF84;CARF;ZNF248;ZNF674;CBFA2T2;ZBTB25;ZNF169;TIA1;ZNF487;ZNF568,22,0.1504,exp01_thyroid-coregtor-r1
085f1998b337,WWP2,NELFB;CUX1;SP2;SCMH1;ZNF777;ZNF142;ZBTB4;ATF6B,8,0.2867,exp01_thyroid-coregtor-r1
e5aee4be26c6,WWTR1,ZBTB10;TCF4,2,0.1508,exp01_thyroid-coregtor-r1
028e608dbb9b,WWTR1-AS1,ZSCAN1;NFYC;ZNF580,3,0.4494,exp01_thyroid-coregtor-r1
43fa716c1e4a,XAB2,CRTC2;MBD1;LDB1;DIDO1;NELFA;PICK1;PHF1;SMARCC2;KMT2B;UBXN1;GTF3C5;ZNF444;BRF1,13,0.2004,exp01_thyroid-coregtor-r1
26bc4b9c2158,XACT,RPL6;ZNF442;MEOX2,3,0.4882,exp01_thyroid-coregtor-r1
ccd7faf7db88,XAF1,IRF9;TRIM21;IRF7;STAT2;ETV7;NMI;TRIM69;SP110;MESP1;SP100;SOX15;STAT1;PML,13,0.3291,exp01_thyroid-coregtor-r1
600f86f631b1,XBP1P1,ATF1;ZBTB1;ZNF211,3,0.2151,exp01_thyroid-coregtor-r1
f37cec2c05df,XCL1,AGAP2;SPIB;BATF;SP140;GFI1;TBX21;MEF2B;PARP1;EOMES;ZNF831;SNAI3;RUNX3;FOXP3;IKZF1;AGMAT;AIRE;FOXN1;POU2F2;ACO1;E2F8;IKZF3;MYBL2;BCL11B;ZNF683;ZNF860;E2F2;TFEC;KLRG1;RFX5;IRF5;MYB,31,0.3341,exp01_thyroid-coregtor-r1
eaeb7d2de772,XCR1,HSF5;POU3F1,2,0.2912,exp01_thyroid-coregtor-r1
18a34763c572,XDH,GATA6;ZNF597,2,0.3038,exp01_thyroid-coregtor-r1
670481a10dd0,XIAP,TMEM33;RAB18;DR1;GABPA;PURA,5,0.0,exp01_thyroid-coregtor-r1
5709bd290825,XIRP1,ZNF512;NRL;RHOXF1;ZNF879;MAFA;ZNF765;ZBTB20;RFX4,8,0.505,exp01_thyroid-coregtor-r1
ecd09dd32fc7,XIRP2,ZNF33B;BARX2,2,0.5331,exp01_thyroid-coregtor-r1
06e6176b4808,XIST,KDM5D,1,0.0,exp01_thyroid-coregtor-r1
98d0ee1d37ae,XK,HLTF;PBX1;ZNF280B;ZNF569;NFIA;AR;ZNF148;BBX;CTCF,9,0.2435,exp01_thyroid-coregtor-r1
13eaa88a6f80,XKR4,RXRG;NR3C1;FREM1;SOX10;NPAS4;NCALD;EGR3;MEOX2;GLI1,9,0.4101,exp01_thyroid-coregtor-r1
c3842d732990,XKR6,CTBP1;USF2;STAT6;MAX;HP1BP3;EEF1D;IRF3;ZNF558;ZNF646;MAZ;TRMT1;CERS4;PPP2R3B;SPR;SATB2;ZNF761;ZNF449;TP73;ZBTB25;EN2,20,0.1606,exp01_thyroid-coregtor-r1
2f8456ece873,XKR8,ZNF671;SMUG1,2,0.1349,exp01_thyroid-coregtor-r1
9764b1f2593f,XKR9,KAT7;ZNF674;ZMAT4;ZNF254;ZBTB41,5,0.1822,exp01_thyroid-coregtor-r1
afd42af9814f,XKRX,ZNF777;ZNF649;EBF4,3,0.5516,exp01_thyroid-coregtor-r1
25c565f8010b,XNDC1N,CARF;ZBTB37;NFAT5,3,0.0,exp01_thyroid-coregtor-r1
152e47d2b77a,XPC,NONO;SMARCC2;GTPBP1;KMT2A;TAF1;CHD2;FOXJ2;NR2C2;BBX;ATF6B;DIDO1;EP300,12,0.4343,exp01_thyroid-coregtor-r1
23259786bcc8,XPC-AS1,PHF8;SMARCC2;RUFY3;CREBZF;ZNF345;ZNF397;MRPS25;ZNF791;ZNF516;ZNF451;CRTC2,11,0.3082,exp01_thyroid-coregtor-r1
d4412c35cb83,XPNPEP1,E2F3;GTF3C2;EWSR1;DHX36;PSMC2;LARP4;DIS3,7,0.3341,exp01_thyroid-coregtor-r1
d79096885800,XPNPEP2,SIX2;FOXG1;SHOX2;TCF21;MEIS1;TBX4;ACO1;FEZ1;DAB2;NFYB;TWIST2;BNC2;EBF1;MEIS3;HOXB4;XG;HOXA5;TWIST1;AR;EMX2,20,0.3827,exp01_thyroid-coregtor-r1
97ad588ed85f,XPNPEP3,ZNF284;ZNF891;ZNF785;ZNF780B;ZNF793;ZNF605;ZNF586;ZSCAN30;ZNF568;ZNF320;ZNF397;ZNF585B;ZNF471,13,0.3158,exp01_thyroid-coregtor-r1
0ef2c7234e63,XPO1,ZNF564;BANP;SOD1;MAZ;CEBPG;CNOT4;JDP2;SPR;FOXD4L1;ZNF35;EN2;ZNF614;NHLH1;ZNF768;ZNF329;CERS6;SIX4;RXRA;HP1BP3;ZNF623;HSPA1L;ZNF32;ZNF777;ZNF202;PDS5A;ZNF410;RFC3;ZNF761;SMAD6;HOXA2;PHF2;SRRM3;ZNF879;HUNK;TAF6;ZNF630;ZFX;HMGB3;C19orf25;ATF1;ZNF511;TCF12;FIZ1;ZNF844;ZNF646;ZNF671;ZFHX2;HIRIP3;ZNF81;JRKL;ZBTB46;GRHL2;ZNF547;THAP1;ZBTB11,55,0.4188,exp01_thyroid-coregtor-r1
22945f43cc69,XPO4,DGCR8;DIS3;SFPQ;ZSCAN25;KDM5A;ZNF699;DDX20;ZNF507;ZNF800;CCNT2;ZNF549;NFAT5;ZNF562;ZNF12;ZBTB24;MIOS,16,0.0,exp01_thyroid-coregtor-r1
7e180640640c,XPO5,PSMD12;ILF2;ABCF2;DGCR8;TIMM44;STK40;PSMA6;NFX1;E2F6,9,0.0,exp01_thyroid-coregtor-r1
c1dcfefcc2d6,XPO6,ZNF142;TCF3;PHF12;PTCD1;SCMH1;BANP;SNAPC4;ZNF335;NOC2L;TRIM28;PDCD11,11,0.2382,exp01_thyroid-coregtor-r1
0788dd0ae130,XPO7,VEZF1;MSI2;NF1;ZZZ3;SMARCC1;SMAD4,6,0.307,exp01_thyroid-coregtor-r1
12259488be8a,XPOT,TRIB3;CEBPG;ZNF493;ZNF329;JDP2;MYPOP;CERS6;MAZ;SPR;TAF6;ESRP1;SIX5;ZNF630;TIMM44;ZNF579;ZNF468;MKX;ZNF24;PDS5A;ZNF582;ZNF623;THAP1;TCF12;FOXD4L1;ZNF761;ZNF32;ZNF614;BANP;ZNF410;ZSCAN9;HUNK;OTUD4;FIZ1;ZNF564;NHLH1;SOD1,36,0.3095,exp01_thyroid-coregtor-r1
df16f8d7d3e9,XPR1,UBE2K;TMEM33;MAPK1;TFAM;ATF6;LARP4,6,0.0,exp01_thyroid-coregtor-r1
6ce2f67c6b52,XRCC2,MYBL2;RUNX3;PARP1;E2F8;IKZF3;SPIB;IRF5;MYB;EZH2;POU3F1;IRF8;SP140;TCF7;MELK;LYL1;E2F1;DNMT1;IKZF1;ZNF101;BCL11B,20,0.2256,exp01_thyroid-coregtor-r1
6af2045bc096,XRCC3,ARFGAP1;IRF3;ZNF276;MBD1;ZNF76;ZBTB17;ZNF783;ZNF169;POU6F1;CBFA2T2;ZNF700,11,0.4673,exp01_thyroid-coregtor-r1
50dbe613107b,XRCC4,SRBD1;SNRPB2;GTF2H3;TSNAX;VPS4B;ASH2L;RAB7A;RUVBL1;NUP133;RAB2A,10,0.2953,exp01_thyroid-coregtor-r1
14a29e44102a,XRCC5,ILF2;PSMC2;ZDHHC5;RAB7A;SNRPB2;RAN,6,0.0,exp01_thyroid-coregtor-r1
a4cec85e5e76,XRCC6,ILF2;RAN;SNRPB2,3,0.0,exp01_thyroid-coregtor-r1
5b66c64c53da,XRCC6P2,RFXAP;HOXB5,2,0.1104,exp01_thyroid-coregtor-r1
61e3dc8239f2,XRN1,POU2F1;CREBZF;ZNF451;RORA,4,0.0,exp01_thyroid-coregtor-r1
32583a6dc247,XRN2,DHX36;CEBPZ;MIEF1;ILF2;ZDHHC5;PSMA6;CDC5L;PIK3C3;UBE2K;ZNF629;SMARCA5,11,0.0,exp01_thyroid-coregtor-r1
6f4fe17c0cfe,XRRA1,C19orf25;ZNF487;ZFP62;ZNF610;ZNF630;ZFHX2;ZNF248;RFXANK;BBX;ZNF74;ZBTB4,11,0.1876,exp01_thyroid-coregtor-r1
ea09b3e1294e,XXYLT1,NFIX;ZNF423;ELK3;PKM;CTCF;TFDP1;ZNF668;ZFP64;SRBD1;SKI;GTF2H3;PARP1;ASH2L;ZBED1;RUVBL1;CSTF2;CDK2AP1;MEOX2;RFX5;MSRA,20,0.3074,exp01_thyroid-coregtor-r1
3cfe4abb37c0,XXYLT1-AS2,BATF;FOXP3;TBX21;POU3F1;IKZF3;KLF12;MAP4K2;MYB;LYL1;AGAP2;STAT4;EOMES;KLRG1;ZNF80;ARID3B;EZH2;TCF7;SPIB;BCL11B;NFE2L3;ZNF830;DNMT1;ZRSR2;KDM5D;ZNF831;AIRE;SP140;IRF4;GFI1,29,0.1268,exp01_thyroid-coregtor-r1
75a5f9eb5cf2,XYLB,PRRX1;ZNF280D;ATF7;NR3C1;GLI2;FREM1;NFIX;MEOX2;TET1;SETBP1,10,0.2818,exp01_thyroid-coregtor-r1
183972a20e3d,XYLT1,NFKB1;MTF1;PRDM4;MIEF1;HNRNPUL1;NFATC3;PARP1;NFE2L1;MAPK1;YBX1;PHF20,11,0.291,exp01_thyroid-coregtor-r1
d963b970df77,XYLT2,CTBP1;CXXC1;ZNF74;TCF3;NELFB,5,0.3365,exp01_thyroid-coregtor-r1
b5ac45fe3c12,YAE1,ZFP62;ZNF594,2,0.2437,exp01_thyroid-coregtor-r1
e3414d12e955,YAE1-DT,ZNF776;ZNF599;ZNF774;ZNF665;ZNF30,5,0.2242,exp01_thyroid-coregtor-r1
ead145d7b3d7,YAF2,ZBTB16;TFCP2L1;IVD;PRKAA1;LARP4;BRCA1;CLOCK;RAD21;UBE2K;PSMD12;MBD2,11,0.4729,exp01_thyroid-coregtor-r1
ed4bb218a60d,YAP1,TCF12;PRNP;ATF2;PHF20;PDS5A;RAB14;CFL2;ATF6;RBM7;BBX,10,0.2969,exp01_thyroid-coregtor-r1
e6ba2240bb8d,YARS1,CEBPG;TRIB3;CERS6;MCTP2;TIMM44;MAZ;STK40;ATF4;SPR;ABCF2;LARP4;PPARD;RAN;SOD1;EXO5;GABPB1;TEAD4;PUM3,18,0.0897,exp01_thyroid-coregtor-r1
b300d0b73ea4,YARS2,MTERF1;RBBP5;MIOS;EXOSC3;MRPL1;CTCF;ZNF561;ASH2L;NMI;ZNF582,10,0.2639,exp01_thyroid-coregtor-r1
89f25cd6ad50,YBEY,STUB1;NELFB;RFXANK;ZNF688;SOD1;BAD;ZCCHC17;UQCRB;FOXJ1,9,0.1215,exp01_thyroid-coregtor-r1
afd6b9bbade1,YBX1P1,ZNF595;ZNF845;ONECUT3;SCRT1;BRCA1;TMSB4XP8;ZNF581,7,0.326,exp01_thyroid-coregtor-r1
8e7c1b5b096e,YBX1P10,HNRNPUL1;ZBTB7A;ATF1;NUCB1;HNRNPA0;THAP1;YBX1;RBM8A;SRP9,9,0.1641,exp01_thyroid-coregtor-r1
31e403eb7223,YBX2,DDX20;HSF5;ZNF730;KDM4D;RFX4;ZNF541;BNC1;HSF4;GTF2A1L;GFI1B;DMRT1;ONECUT3;MSI1;SALL4;DMC1;ETV2;ZNF577;DTL;PSMA6,19,0.5217,exp01_thyroid-coregtor-r1
a7f5e735a663,YBX3,BCL6;STAT3;RELA;TEAD3;BCL3;BATF3;TRIP10;DUSP22,8,0.431,exp01_thyroid-coregtor-r1
b6ea4035b2ea,YDJC,ZNF787;C19orf25;ZNF524;STUB1;ZNF688,5,0.0,exp01_thyroid-coregtor-r1
7f6c2a3262b8,YEATS2,GPBP1L1;MLLT10;NCOR1;ZNF33B;ZNF664;ZFP62;SCMH1;R3HDM2;CTBP1;MTA3;ING4;ZNF248;PHF21A;MXI1;ZNF250,15,0.263,exp01_thyroid-coregtor-r1
5e06c16d57b0,YEATS2-AS1,STAT2;ZNF700,2,0.1624,exp01_thyroid-coregtor-r1
c2b5216e2c3f,YES1,AFF4;ATF6;LRRFIP1;UBE2V1;RBM7;HIVEP2;YWHAZ;AEBP2;PRNP;ATF2;RAB18;NCBP2;ZFP91,13,0.2825,exp01_thyroid-coregtor-r1
3868109c00fb,YES1P1,ZNF117;STAT3,2,0.1959,exp01_thyroid-coregtor-r1
45f2e86a0bb4,YIF1A,PRDX5;SND1;P4HB;TPI1;RBM42,5,0.3998,exp01_thyroid-coregtor-r1
03b80817bdec,YIF1B,P4HB;POLD2;NUCB1;AKR1A1;PKM;HMG20B;ZNF775;SIRT6;CPTP;NELFB;APEX2;ZNF341;RUVBL1,13,0.3596,exp01_thyroid-coregtor-r1
6cc1a36462b2,YIPF1,SNAPC5;YWHAE;GTF2A2;SRP9;CREB3;MAGEF1;P4HB;CERS2;SUCLG1;RBM8A;CANX;ZDHHC5;SMAD2;TMEM33;RAN,15,0.2972,exp01_thyroid-coregtor-r1
7740df03e0c7,YIPF2,PRDX5;P4HB;MAGEF1;CREB3;SND1,5,0.0,exp01_thyroid-coregtor-r1
a8e33ab72c69,YIPF3,CREB3;PRDX5;CERS2;SOD1;CUX1;RBM42;MAGEF1;NUCB1;YWHAE,9,0.0,exp01_thyroid-coregtor-r1
4c602f8b1b3b,YIPF4,SMAD5;GABPA;ZNF260;BBX;ATF2;CNOT6;ZNF568;CREB1;ZNF776;TCF12;ZNF33B;GPBP1L1;ZBTB44,13,0.3246,exp01_thyroid-coregtor-r1
6f8d97354abf,YIPF5,UBE2K;TMEM33;TSN;CDC5L;SMC3;VPS4B;RAB7A;RIOK2;MAPK1;UGP2;SNRPB2,11,0.3483,exp01_thyroid-coregtor-r1
6978e0a18fbb,YIPF6,RAB14;RAB2A;ATF2;RAB18;TMEM33;UBE2K,6,0.7498,exp01_thyroid-coregtor-r1
38ab7bf90f8e,YIPF7,ZNF761;CELF5,2,0.2691,exp01_thyroid-coregtor-r1
9336f99d1980,YJEFN3,HP1BP3;SPR;ZNF761;STAT6;TRMT1;CTBP1;BANP;ZNF768;SATB2;EEF1D;ZNF564;ZNF558;SMAD6;ZNF785;C19orf25;ZFHX2,16,0.2483,exp01_thyroid-coregtor-r1
efaed79d3efc,YJU2,ZNF628;ZBTB45;FIZ1;ETFB;RBM42;APEX1;CYB5R1,7,0.3186,exp01_thyroid-coregtor-r1
cf3c8cf5da46,YJU2B,ZNF276;ZBTB17;ARFGAP1;ZNF335;E4F1;PICK1;KMT2B,7,0.0,exp01_thyroid-coregtor-r1
23824ed2e4a6,YKT6,ILF2;APEX2;ABCF2;ESRRA;E2F4;RAN;ZDHHC5;EWSR1;ZSCAN5A;MIEF1,10,0.0,exp01_thyroid-coregtor-r1
eacada3c36c1,YLPM1,TAF1;EP300;BPTF;CTCF;NCOR1;PAXIP1;KAT7;ZFP41;ZNF407;FIP1L1,10,0.0,exp01_thyroid-coregtor-r1
9acf0e4622c3,YME1L1,ATF6;RAB14;CCDC25,3,0.0,exp01_thyroid-coregtor-r1
23ca7ef129ad,YPEL1,CBX7;FOXO4;ZNF765;ZNF345;R3HDM2;ZFP90;SP1;ZNF33B;ZNF836;ZNF517;ZNF471;ZBTB44;ZNF581;ZNF546;ZBTB34;SATB1;ZNF665;ZNF776,18,0.2508,exp01_thyroid-coregtor-r1
d4a009894de4,YPEL2,TGIF1;RBPJ;FOXP1;ZNF516;CLK1;MXI1;CHD2;PHF21A;TRIP10;ZNF621;KDM7A;OTUD4;FOXJ2;PRKAA2;ZNF451;YOD1;ZNF343;RLF;GATAD1;MAFK;MLLT10;STAT5B;ZKSCAN1;MBNL2,24,0.0,exp01_thyroid-coregtor-r1
de873860693f,YPEL3,PHF21A;CRTC2;MAX;OVOL2;FOXO4;TGIF1;DUSP22;ZNF581,8,0.378,exp01_thyroid-coregtor-r1
e6ad6e83a5a8,YPEL3-DT,UBTF;SMAD2,2,0.1977,exp01_thyroid-coregtor-r1
c0868fad9d27,YPEL4,HOXA9;STAT6,2,0.2434,exp01_thyroid-coregtor-r1
7799c3bdcf30,YPEL5,AEBP2;MEX3C;MXI1;RBM7;PRNP;CREBL2;ZBTB10;RNF114;PDS5A;HNRNPLL;RNF138,11,0.4255,exp01_thyroid-coregtor-r1
4bb9fdb15c91,YRDC,RAN;ABCF2;E2F6;ILF2;PSMD12;ELK1;ZDHHC5;PSMA6;GTF2B,9,0.33,exp01_thyroid-coregtor-r1
3328c87d3515,YTHDC1,CNOT4;TAF1;KMT2A;MLLT10;HNRNPH3;FUBP1;OTUD4;GATAD1;IKZF5;FOXP2;BPTF;BCLAF1;ZNF615;CHD2;MXI1;AEBP2;ZNF33B,17,0.4083,exp01_thyroid-coregtor-r1
690ce7f98cf6,YTHDC2,CCNT2;ZNF451;FOXJ3;ZNF326;ZKSCAN8;ZNF529;ZNF26;HCFC2;CREBZF;ZNF432;POU2F1;ZNF207,12,0.5034,exp01_thyroid-coregtor-r1
5a416b24220d,YTHDF1,ZNF302;ZNF615;SMARCC2;SMAD4;IKZF5;ZNF343;OTUD4;CHD2;ZNF639;ZNF507;TBL1XR1;IKZF4;ZNF197;RUFY3;VEZF1;GATAD1,16,0.2793,exp01_thyroid-coregtor-r1
0767efdd0356,YTHDF2,DDX20;PSMD12,2,0.0,exp01_thyroid-coregtor-r1
bdf081d23775,YTHDF2P1,LARP4;DDX20;PSMD12;GABPB1,4,0.2199,exp01_thyroid-coregtor-r1
507b3b80e615,YTHDF3,VPS4B;PRKAA1;ZNF644;ZFP91;TFAM;TMEM33;NFAT5;SMAD4;DHX36;MYNN;UBE2K,11,0.4216,exp01_thyroid-coregtor-r1
f01c2fd1cd11,YTHDF3-DT,RFXANK;NRL;BAD;CUX1;ZCCHC17;SPAG7,6,0.4887,exp01_thyroid-coregtor-r1
8dc41465351a,YWHAB,RAB7A;SNRPB2;RAN;RAB2A;RUVBL1;TSN;MAPK1;TMEM33;UGP2;YWHAZ,10,0.3685,exp01_thyroid-coregtor-r1
3d10cf41d0b2,YWHABP2,NFAT5;ZNF207;CCNT2;FOXJ3;ZBTB43;ZNF699;ZNF445,7,0.1345,exp01_thyroid-coregtor-r1
536ae46cc8c1,YWHAEP7,FOXP1;ASPSCR1,2,0.2614,exp01_thyroid-coregtor-r1
c150c0ecd30f,YWHAG,NFIL3;HIVEP2;RBM7;HIF1A;RELA;RBMS1;STAT3;STK40;ZBTB21;TEAD4;FOSL1;CBFB;NFKB1;ZBTB11;HIVEP1;GATAD2A;ANXA1;BACH1,18,0.3124,exp01_thyroid-coregtor-r1
6e89afe16d3c,YWHAH,HIF1A;STAT3;TEAD3;PUM3;TAGLN2;BCL3;ANXA1;ATF6;CREM;RELA;MECOM;RBM7,12,0.3015,exp01_thyroid-coregtor-r1
b64a25a0abed,YWHAH-AS1,SOX4;HSPA5,2,0.3236,exp01_thyroid-coregtor-r1
186b8314ea7c,YWHAQ,RAB2A;RAB7A;MAPK1;YWHAZ;UGP2;RAB14;SNRPB2,7,0.0,exp01_thyroid-coregtor-r1
ffd06e0542ea,YWHAZP10,MIOS;LMX1A,2,0.2107,exp01_thyroid-coregtor-r1
8f72119dec70,YWHAZP3,ELF2;HOXD8,2,0.218,exp01_thyroid-coregtor-r1
0ec0689958b9,YWHAZP4,ZNF90;ZNF404;SATB1;ZNF345,4,0.2053,exp01_thyroid-coregtor-r1
6f75bf902ad5,YWHAZP5,SMARCA1;ZNF197,2,0.3609,exp01_thyroid-coregtor-r1
