cluster_uid,target,sources,n_sources,silhouette_score,note
5bad38dffc82,TMEM258,ZNF506;ZNF226,2,0.1363,exp01_cortex-ba9-coregtor-r1
abc58b517aac,TMEM259,SFT2D1;HTATIP2;CIC;ZNF37A;ZNF652;SOX3;ZNF300,7,0.2419,exp01_cortex-ba9-coregtor-r1
cd8e15e2113a,TMEM26,NR2C2;CCDC25,2,0.2266,exp01_cortex-ba9-coregtor-r1
782036a2fa13,TMEM260,ZNF18;SFPQ,2,0.1837,exp01_cortex-ba9-coregtor-r1
cbfe4f035b94,TMEM263,HNRNPLL;RAB18;THAP5;SMARCA1;NCOA2;DR1;ATF2;CLOCK;ZNF148;ZNF550;ZNF483;PRKAA2;TCF4;CREBL2;TBL1XR1;ZXDB;ZBTB41;ZNF654;AGGF1;ZBTB21;RAB2A;RAD21;AEBP2,23,0.2098,exp01_cortex-ba9-coregtor-r1
22ecac951e59,TMEM263-DT,ZNF341;ZNF30,2,0.3194,exp01_cortex-ba9-coregtor-r1
b1f463eee132,TMEM265,ATF4;ZNF823;ZNF18,3,0.2275,exp01_cortex-ba9-coregtor-r1
0d40a16bc7df,TMEM266,MAGEF1;DUSP26;MEF2C;EMX1;TCEAL2;ZNF653;MYPOP;TCEAL6;ECSIT;POU6F1;CBX7;ZBTB22;PKNOX2;PPP5C;ASH2L;HLF;THRB;BCL11A;SMUG1;ADARB1;ZNF48;UBE2K;JDP2;SMAP2;ZMAT4;RBFOX2;NCALD;CPTP;SPAG7;SPATS2,30,0.2516,exp01_cortex-ba9-coregtor-r1
8637f940f1fa,TMEM267,GTF2A1;AEBP2;TFAM;LARP4;RAB18;ZBTB11;MYNN;ATF2;FOXJ3;TMEM33;ZXDB;THAP5;ZNF148;ZNF654;PSMD12;ZNF626;PRKAA1;ZBTB41;SMARCA1;HNRNPLL;ZNF519,21,0.3364,exp01_cortex-ba9-coregtor-r1
4c90768eaa35,TMEM268,RBFOX2;THRB;HLF;UBE2K;MEF2C;NCALD;GOT1;DUSP26;TCEAL6;ADARB1;HIVEP2;SMAP2;PPP5C;CBX7;MTA3;SNAPC5;PKM;JAZF1;ZBTB22;TPI1;STAT4;LARP1;ZMAT2;UBE2V1;TCEAL2;ZNF329;MEF2D;STAU2;SPATS2;ZNF48,30,0.3354,exp01_cortex-ba9-coregtor-r1
51cc0f297643,TMEM269,SOX15;KLF7,2,0.2559,exp01_cortex-ba9-coregtor-r1
2f4f5f20b44b,TMEM271,EMX1;CELF5;MYPOP;ZNF653;TCEAL6;DPF1;ZMAT4;BCL11A;KLF16;NR2F6;TPI1;NCALD;ZBTB7A;FBXL19;ADARB1;SPATS2,16,0.5043,exp01_cortex-ba9-coregtor-r1
3d472f1619d5,TMEM272,ZNF671;SF3B1,2,0.2705,exp01_cortex-ba9-coregtor-r1
e0a701d34c86,TMEM273,TSC22D4;ZNF708;DDX43,3,0.2834,exp01_cortex-ba9-coregtor-r1
ea132b2cfe4e,TMEM275,CREB3L1;SEMA4A;FEZF2;BCL11A;MCTP2;FOXO6;MEIS3;ZNF414;NXPH3;FOXP2,10,0.1749,exp01_cortex-ba9-coregtor-r1
713df94169f8,TMEM30A,MBNL2;TERF1;ZBTB11;PSMC2;RUFY3;RAB7A;CCNT2;ATF2;PDS5A;PRKAA2;NFE2L1;GTF2A1;HSF2;RAB2A;TMEM33;TSN;BDP1;DHX36;MBTPS2;FOXJ3;HNRNPLL;ZXDB;MYEF2;TBL1XR1;ZDHHC15;VPS4B;POLE3;PIK3C3;RAB18;RAB14;HDAC2,31,0.2145,exp01_cortex-ba9-coregtor-r1
37fae59788aa,TMEM30A-DT,TRAF4;ZKSCAN3;RNF138;TEAD1;OTX1;ZBTB37;HADHB;ZNF367;RBM8A;MYBL1,10,0.0793,exp01_cortex-ba9-coregtor-r1
d9b82559857f,TMEM30B,NR2F2;PLAG1,2,0.1893,exp01_cortex-ba9-coregtor-r1
b940d33be411,TMEM30BP1,HADHB;HEY2,2,0.1364,exp01_cortex-ba9-coregtor-r1
9352e8a92d1a,TMEM31,SALL1;IKZF2,2,0.2859,exp01_cortex-ba9-coregtor-r1
3e6a39246b4b,TMEM35A,THRB;JAZF1;ZNF329;UBE2K;GOT1;SPATS2;HLF;UBP1;MAGEF1;SMAP2;ADARB1;TCEAL6;SNAPC5;MEF2C;RBFOX2;RAB14;EIF5A2;ZBTB22;MKX;ZNF483;ZFP64;ZMAT2;LARP1;ASH2L;CLOCK;SATB1;YWHAZ,27,0.4882,exp01_cortex-ba9-coregtor-r1
c7d36ab6e06c,TMEM35B,HNRNPUL1;RFXAP;ZNF766,3,0.2625,exp01_cortex-ba9-coregtor-r1
63161887ae3d,TMEM37,BRCA1;RBM8A,2,0.2459,exp01_cortex-ba9-coregtor-r1
9f79ac005861,TMEM38A,MYPOP;SMAP2;DPF1;CELF5;GOT1;PKM;EMX1;TPI1;FHL2;PKNOX2;NCALD;HUNK;SPATS2;ZMAT4;PPP5C;MEF2D;ZNF48;TCEAL6;ADARB1;CBX7;RBFOX2;ZNF653;ZNF576,23,0.4775,exp01_cortex-ba9-coregtor-r1
180536795f16,TMEM38B,ZBTB5;ZSCAN32,2,0.1491,exp01_cortex-ba9-coregtor-r1
7b53550652e4,TMEM39A,SNRPB2;PBX3;RBM17,3,0.3236,exp01_cortex-ba9-coregtor-r1
d850883560f0,TMEM39B,NPDC1;EWSR1,2,0.1708,exp01_cortex-ba9-coregtor-r1
c8e0c352d292,TMEM40,TSNAX;PPARD,2,0.2501,exp01_cortex-ba9-coregtor-r1
f8ed6d541c7b,TMEM41A,ILF2;DNTTIP1;USP39;NFX1;DIS3;NONO,6,0.1248,exp01_cortex-ba9-coregtor-r1
7af7cded95a2,TMEM41B,E2F6;NFE2L2;ZSCAN12;ZNF493;ZNF121;RBM3;RB1;RBM7;ZNF207;ZNF548;GABPB1;MLLT10;P4HB;KDM5A;ZNF501;RELA;GRHL3;PRDM5;MGA;ZNF22;ZNF275;ATF6;LARP4;MYNN;ZNF568;RBMS1;SNRPB2;PHF8;HMGB1;ZNF367;CHD1;STAT1;MDM2;AFF4;RBAK;ZNF699;LCOR;CREBZF;AHR;ELK4;SMARCA5;REST;ZNF491;ZNF451;ZNF639;ZNF417;MYBL1;RNF138;ZNF706;CHD2;HNF4G;ZNF224;GAR1;SCAND2P;ZBED5;ZNF430;RIOK2;ADNP2;ZNF506,59,0.193,exp01_cortex-ba9-coregtor-r1
1319d64e51c8,TMEM42,RBPJ;TIGD1;ZNF404,3,0.3278,exp01_cortex-ba9-coregtor-r1
7b9f0f3b9a74,TMEM43,ZBTB10;POU4F3,2,0.3461,exp01_cortex-ba9-coregtor-r1
11ad489dde1c,TMEM44,SNAPC4;ARFGAP1;LRRFIP1;GTF3C2;ZGPAT;PHF1;ZNF76;CXXC1;DMAP1;GIT2;SRRM3;ZNF273,12,0.1827,exp01_cortex-ba9-coregtor-r1
f340cfae051c,TMEM44-AS1,SALL1;SOX13;ZNF404,3,0.2539,exp01_cortex-ba9-coregtor-r1
1ffd0c37d9ac,TMEM45A,SND1;MECOM;ZNF619,3,0.3471,exp01_cortex-ba9-coregtor-r1
c7115322bf08,TMEM45B,FOXC1;GTF2A1;BCL6B,3,0.3751,exp01_cortex-ba9-coregtor-r1
df93db78fc87,TMEM47,PPARA;NR2E1;MSI2;SOX2;PDLIM5;ZNF680;EZR;GPAM;PAX6;SOX5;TRPS1;EMX2;SOX21;LHX2;SALL3;ID4,16,0.3991,exp01_cortex-ba9-coregtor-r1
13c42853021e,TMEM50A,RUFY3;RPS6KA5,2,0.1828,exp01_cortex-ba9-coregtor-r1
b128ec2326be,TMEM50B,ZNF550;NONO,2,0.0763,exp01_cortex-ba9-coregtor-r1
a0421d6a8035,TMEM51,PIR;RFX6,2,0.2826,exp01_cortex-ba9-coregtor-r1
ebf086d549c0,TMEM51-AS1,GLI3;TIGD6,2,0.2801,exp01_cortex-ba9-coregtor-r1
fc4c4e26f5a4,TMEM52,CPSF4;SNAPC4;ARFGAP1;MLXIPL;C19orf25;NELFB;ENO1,7,0.2502,exp01_cortex-ba9-coregtor-r1
7942c94ad97d,TMEM52B,BRF2;MLLT10,2,0.2733,exp01_cortex-ba9-coregtor-r1
6873f09938f3,TMEM53,SMUG1;DUSP26;TFCP2,3,0.1679,exp01_cortex-ba9-coregtor-r1
18d1ee7db179,TMEM54,SIRT6;ZNF691,2,0.2018,exp01_cortex-ba9-coregtor-r1
4b12676a6941,TMEM59,ZNF512;RUFY3;TSN;NUP133;SOD1;TERF1;SNRPB2;CANX;RAB7A;SMARCA5;ZNF655;CDC5L;TFCP2;SMAD2;NAP1L1;ZNF302;RAD21;MBNL2;ILF2;ZNF287;TAF7;GPBP1L1;HDAC2;ZBED5;YWHAE,25,0.2074,exp01_cortex-ba9-coregtor-r1
3928c2b23009,TMEM59L,UBE2V1;ZNF48;TCEAL6;TCEAL2;PPP5C;DUSP26;PKM;MAGEF1;ZNF653;SPATS2;SMAP2;ECSIT;GOT1;ASH2L;EMX1;CELF5;STAT4;MYPOP;TPI1;HLF;RXRB;MEF2D;DPF1;CBX7;SNAPC5;MSRA;PKNOX2;MRPL2;MEF2C,29,0.3526,exp01_cortex-ba9-coregtor-r1
33485b3d7501,TMEM60,SUCLG1;ING4;GTF3A;THAP11;NFYC;HDAC2;SOD1;VPS72;MRPL1;SMUG1;MAGEF1;SNAPC5;MRPL2;ZNF174;TCEAL2;ZNF830;ABCF2;ZNF526,18,0.216,exp01_cortex-ba9-coregtor-r1
8e3532908fc9,TMEM61,E2F2;TCF3,2,0.3067,exp01_cortex-ba9-coregtor-r1
b4d14f45af13,TMEM62,POLE3;PSMC2;PSMA6;HDAC3;ZBTB24;NFX1;APEX1;ILF2;USF1;ZNF75A;YWHAE;SNRPB2;RFXAP;TSN;TAF9,15,0.1674,exp01_cortex-ba9-coregtor-r1
344a105416ff,TMEM63A,ZNF536;SOX8;POU2AF1;ZFP57;ZSCAN16;NHLH2;CFL2;ZNF775;ZNF652;FEZ1;EBF4;POU3F3;MEIS1;NKX2-2;MYRF;SOX10;PPP2R3B;ZNF24;TFEB;CERS2;DMRT2;OLIG2;NKX6-2;VAMP3;ZNF599;DMRTA2;ABL1;HMGXB4;HOXD1;HBP1;OLIG1;MXI1;RBPJ;BRCA1;HNRNPA1;MITF;ZNF846;NFATC1;ZNF691;ZNF664;VEZF1;FOXN2;ZNF688;SKOR1;CLK1;GATA1;PCK2;MYCN;ZKSCAN1;SMARCC1;DDX43;SALL1;MYBL2;PROX1;CREB5;DPF2;GTF3C5;ZBTB37;ZNF189;ZBTB12;ZNF226;NFYA,62,0.0,exp01_cortex-ba9-coregtor-r1
771b4432b43d,TMEM63B,PPP5C;PKM;NOC2L;MEF2D;RXRB;LDB1;ABCF2;POLR3A;UBE2V1;CELF5;MNT;SPATS2;ZNF48;SMAP2;PKNOX2;PHTF1;GOT1;SREBF2;ECSIT;CBX7;SRRM3,21,0.2035,exp01_cortex-ba9-coregtor-r1
7007b3d16f35,TMEM63C,RXRB;TERF2;PKM;AHDC1;MNT;LDB1;SMAP2;PICK1;PPP5C;SRRM3;ZNF746;POLR3A;ZNF48;KDM4A;DUSP26;UBE2V1;PTCD1;TCEAL2;SNAPC4;STAT4;ZNF667;HDAC3;ANXA11;ZBTB22;GIT2,25,0.1925,exp01_cortex-ba9-coregtor-r1
3e03e0a5c57b,TMEM64,GTF3C5;HDAC2,2,0.146,exp01_cortex-ba9-coregtor-r1
9cbb3d6525c1,TMEM65,PRKAA2;RAB2A;ZNF711;ZBTB18;PBX1;ATF2;UBE2K;TBL1XR1;ZBTB11;DR1;HNRNPLL,11,0.3148,exp01_cortex-ba9-coregtor-r1
420989b97d71,TMEM67,ZNF169;HDX,2,0.1703,exp01_cortex-ba9-coregtor-r1
bd343d4f1382,TMEM68,TFCP2;TERF1;TSN;TMEM33;VPS4B;RUFY3;CHAMP1;ZNF281;ZNF706;RAB14;HDAC2;JRKL,12,0.3026,exp01_cortex-ba9-coregtor-r1
8c563c98a041,TMEM69,ZNF10;PDS5A,2,0.1549,exp01_cortex-ba9-coregtor-r1
7f5b4dbe802e,TMEM70,RAN;SPATS2;ABCF2;YWHAZ;NME1;FHL2;TBPL1;WRNIP1;MSRA;TAF9;UBE2K;PSMA6;POLR3A;ZNF329;NOC2L;GTF3A;TPI1;ZNF542P;PSMC2;MRPL1;ZNF576;TMEM33;SOD1;UBP1;SUCLG1,25,0.1893,exp01_cortex-ba9-coregtor-r1
9a0387f59edc,TMEM71,MXI1;PHF21A,2,0.2024,exp01_cortex-ba9-coregtor-r1
4bb1f8e6bab5,TMEM72-AS1,GIT2;ZNF875;MRPS25;SNAPC4;LDB1;ZNF133;SRRM3;ZFP2;ZNF540;PHTF1;HDAC3;LAS1L;PHF1;BRF1;FOXP1;ZNF449;ZNF26;SKOR1;NRF1;ZNF554;CKMT1B;ZNF251;ZNF667,23,0.2606,exp01_cortex-ba9-coregtor-r1
00fab1e59a14,TMEM74,PBX1;ATF2,2,0.2795,exp01_cortex-ba9-coregtor-r1
41b1742c4337,TMEM74B,ZNF382;SRRM3;PHTF1;ZNF273;SPATS2;HDAC8;ZNF135;MRPS25,8,0.3023,exp01_cortex-ba9-coregtor-r1
85ff1b55adf3,TMEM79,ZNF646;MED30;ZNF227;POU5F1;ZNF506;ZSCAN10;THAP1;NFE2L2,8,0.1388,exp01_cortex-ba9-coregtor-r1
cd091ddc458e,TMEM80,ZNF837;TIGD6,2,0.2235,exp01_cortex-ba9-coregtor-r1
dfb586a3a133,TMEM81,HINFP;TERF2;ABCF2;VPS72;RXRB;SUCLG1;SSRP1;MAX;PICK1;NUCB1;NFYC;ZNF341;USF1;TBPL1;NOC2L,15,0.1589,exp01_cortex-ba9-coregtor-r1
d79f99c93b47,TMEM86A,ZNF324B;HMG20A;LARP1;RFX5;HIVEP2;ZNF720;ZNF821;ZNF554;STAU2;PPP5C;SMAP2;PEG3;PPARGC1A;ZNF25;ZNF544;NF1;NCALD;MEF2D;PKM,19,0.2216,exp01_cortex-ba9-coregtor-r1
758341f31846,TMEM86B,NPDC1;SIRT6;MLXIPL;ZNF205;RHOXF1;NR1H2;HSF4;GLI4;SRRM3;PHF1;ASPSCR1;CPTP;CKMT1B;TFAP2E;MZF1;MXD3;ZNF444;TRMT1,18,0.1194,exp01_cortex-ba9-coregtor-r1
89811644d9bd,TMEM87A,METTL3;NFATC3,2,0.2748,exp01_cortex-ba9-coregtor-r1
2ed38ab94677,TMEM87B,ZNF527;ZNF682,2,0.2133,exp01_cortex-ba9-coregtor-r1
63a84cbae5cd,TMEM88,FOXC1;TBX21,2,0.3552,exp01_cortex-ba9-coregtor-r1
be424d0eedca,TMEM88B,VEZF1;ZNF536;MYRF;ZNF624;TFEB;DMRT2;SOX10;CFL2;NKX2-2;ZSCAN16;NKX6-2;HOXD1;FOXN2;SOX8;OLIG2;POU2AF1;CREB5;FEZ1;ZNF599;OLIG1;GTF3C5;MITF;ZNF3;TBX19;VAMP3;TCF12;PROX1;ZSCAN32;CREB3L4;TSC22D4;ZFP69;ZNF775;POU4F3;ZNF572;ZKSCAN1;IRF2;DMRTA2;CERS2;NHLH2;CLK1;HNRNPA1;ZNF652;TIGD6;ZNF691;ZEB2;ZNF415;ZNF765;ZNF300;SALL1;HMG20B,50,0.0,exp01_cortex-ba9-coregtor-r1
79de1072b8f4,TMEM8B,ZNF497;TPPP;POU6F1;CELF6;TAF6;ZNF517;MAP4K2;ZNF324B;AGAP2;SMARCC2;R3HDM2;RFX5;SMUG1;STAU2;ZNF675;ZNF843;ZBTB4;AGGF1;KDM2B;ZNF407;HIVEP2,21,0.1435,exp01_cortex-ba9-coregtor-r1
0e67597facd1,TMEM9,BRF1;PPP5C;CTBP1;DUSP26;USF1;ASH2L;PKM;UBE2V1;ZNF48;THAP11;CPTP;PSMA6;TPI1;ABCF2;GTF2F1;ZNF517;MRPL2;TCEAL2;SPAG7;HDAC3;NME1,21,0.1267,exp01_cortex-ba9-coregtor-r1
20900f892796,TMEM91,ZNF688;ZNF540,2,0.3166,exp01_cortex-ba9-coregtor-r1
dec29d06bdcf,TMEM92,ENO1;ZNF592,2,0.3756,exp01_cortex-ba9-coregtor-r1
9ce76f9e5139,TMEM94,PATZ1;TCF3;ZHX3;IVD;RFX2;RELA;ACO1;PRDM16;ABL1;RXRA;MXD4,11,0.2067,exp01_cortex-ba9-coregtor-r1
62d0f6bc305c,TMEM97,RAN;RUVBL1;MRPL1;SOD1;TIMM8A;MIEF1;HNRNPA0;ZNF329;BRF2;PRNP;RAB14;ZMAT2,12,0.161,exp01_cortex-ba9-coregtor-r1
6dedaf95335a,TMEM98,ZNF135;PROX1,2,0.5343,exp01_cortex-ba9-coregtor-r1
43550b96d9ff,TMEM9B,TSN;HMGB1;RBM8A;GTF2A2;MDM2;ASCC1;GTF2H3;RBM22;USP39;NCBP2;CYB5R1;SNRPB2;ZNF639;SMARCA5;RIOK2;ZNF451;ZNF197;ZNF3;ZNF706;ILF2;ENO1;CANX;YWHAE;TMEM33;ZNF627;ZNF287;E2F6;ACAA1;P4HB;VPS4B;PTPMT1;XPA;BCLAF1,33,0.2648,exp01_cortex-ba9-coregtor-r1
0bcfd8d1f603,TMEM9B-AS1,SMAD2;NAP1L1,2,0.2998,exp01_cortex-ba9-coregtor-r1
459e57790a69,TMF1,ZNF197;AHR,2,0.2435,exp01_cortex-ba9-coregtor-r1
92f1abe4ff02,TMIE,NFATC2;ZNF598;LARP4,3,0.3554,exp01_cortex-ba9-coregtor-r1
d8eda2218b50,TMIGD2,IRF8;HCLS1;LYL1;IRF5;TFEC;TAL1;SPI1;IKZF1;RUNX1,9,0.347,exp01_cortex-ba9-coregtor-r1
c4af6323bec6,TMIGD3,ZNF16;NR1I2;ZNF211,3,0.4395,exp01_cortex-ba9-coregtor-r1
0b5d33140ef7,TMLHE,HP1BP3;ZHX1,2,0.2568,exp01_cortex-ba9-coregtor-r1
33b05c52281a,TMLHE-AS1,ZNF780A;GATA6,2,0.2832,exp01_cortex-ba9-coregtor-r1
2eb1702f546e,TMOD1,KAT7;UBP1;RBBP5;PRNP;KDM4A;NR1D2;STAT4;ZNF542P;LRRFIP1;PBX1;ABCF2;ZNF184;HSF2;MIOS;ZNF273;ZNF248;MBD1;DUSP26;MTA3;MEF2A;FOXO3;ARNT2;ARNTL;ZNF391;SPATS2;E2F3;SMAP2;ZNF584;ADARB1;FOXG1;ANXA11,31,0.2017,exp01_cortex-ba9-coregtor-r1
489359f4c87a,TMOD2,AGGF1;PBX1;SATB1;STAU2;ZNF33B;THRB;CLOCK;NNT;HIVEP2;PEG3;PRDM10;HLF;SETBP1;HMG20A;ZNF91;UBE2K;CREBL2;NR2C2;CERS6,19,0.2436,exp01_cortex-ba9-coregtor-r1
e84fe3d19728,TMOD3,KLF3;PDS5A,2,0.2676,exp01_cortex-ba9-coregtor-r1
e1e73aeba009,TMOD4,ZNF141;ZNF140,2,0.2131,exp01_cortex-ba9-coregtor-r1
e8d02d6be546,TMPO,ZBTB38;ATF2;ZNF148;ZBTB11;DR1;HNRNPLL;CREB1;YOD1;TMEM33;RBBP5;MBNL2;MEF2A,12,0.3999,exp01_cortex-ba9-coregtor-r1
20eefea5bfd0,TMPO-AS1,ZSCAN32;ZNF556,2,0.4216,exp01_cortex-ba9-coregtor-r1
6c63a83c08b0,TMPPE,ZNF316;SIX1,2,0.2803,exp01_cortex-ba9-coregtor-r1
cc8b902e6daf,TMPRSS11CP,LIN28B;PUM3,2,0.2071,exp01_cortex-ba9-coregtor-r1
3c05657b7b60,TMPRSS13,ZNF213;LTF,2,0.4585,exp01_cortex-ba9-coregtor-r1
d205a7bed1f6,TMPRSS2,ZNF69;ZNF471,2,0.2946,exp01_cortex-ba9-coregtor-r1
74a6c6722123,TMPRSS3,LTF;SP110,2,0.4243,exp01_cortex-ba9-coregtor-r1
16321cec3755,TMPRSS5,TFAP2E;AHCTF1,2,0.4438,exp01_cortex-ba9-coregtor-r1
fa89b0ef8385,TMPRSS6,SPR;BANP;RAX2;KLRG1;CEBPG;PLAGL2;NHLH1,7,0.1681,exp01_cortex-ba9-coregtor-r1
dae4c9ce5e12,TMPRSS9,ZNF20;ZBTB20,2,0.3614,exp01_cortex-ba9-coregtor-r1
6b522b2df2af,TMSB10,TCEAL2;SOD1;NME1;PRDX5;PQBP1;SPAG7;MRPL2;SUCLG1;MESP2;GTF2F1;DRAP1;PPP5C;HDAC3;PKM;SNAPC5;WRNIP1,16,0.2592,exp01_cortex-ba9-coregtor-r1
54d83cb94cf5,TMSB15A,RBM8A;NFATC1,2,0.3378,exp01_cortex-ba9-coregtor-r1
cc81a0ce49cb,TMSB15B-AS1,ZBTB43;NRF1,2,0.3842,exp01_cortex-ba9-coregtor-r1
27a7aa4c4456,TMSB4X,TRAF4;ETFB,2,0.2031,exp01_cortex-ba9-coregtor-r1
8306cab5b1b5,TMSB4XP2,ZNF883;ZNF720,2,0.1665,exp01_cortex-ba9-coregtor-r1
fa342dd25ac2,TMSB4XP4,ZNF506;OVOL1,2,0.3574,exp01_cortex-ba9-coregtor-r1
1e1c81754f72,TMTC1,BRF2;GTF2B,2,0.1581,exp01_cortex-ba9-coregtor-r1
1e1ae50ac414,TMTC2,RBM22;BNC2;ZFP57,3,0.4452,exp01_cortex-ba9-coregtor-r1
958c2586a819,TMTC3,ZFP1;ZNF544,2,0.2181,exp01_cortex-ba9-coregtor-r1
9eb0e3750caa,TMTC4,HES5;ZNF644,2,0.426,exp01_cortex-ba9-coregtor-r1
5fd6105471ec,TMUB1,ZNF579;ZNF444;ZNF511;ZNF414;MZF1;JUND;TRMT1,7,0.0,exp01_cortex-ba9-coregtor-r1
f04f740421d0,TMUB2,ZNF875;HDAC3;SSRP1;LDB1;RXRB;PTCD1;SND1;NOC2L;ZNF282;HINFP;NFYC;ZNF142;PHF1;APEX1;CTBP1;USF1;BRF1;DMAP1;ZNF746;ZNF574;GTF2F1;PICK1;MBD1;PPP5C;ARFGAP1;E2F4;CNOT3;ZSCAN18;ZNF549;FOXJ3;ABCF2,31,0.1915,exp01_cortex-ba9-coregtor-r1
d88b795f44f9,TMX1,ZNF121;ZSCAN12;PDS5A;RIOK2;ATF1;NFE2L2;RBMS1;CHD1;HMGB2;ZNF823;ZNF799;ZNF532;IRF5;RBBP9;GRHL3;HNRNPLL;MLX;SP3;ZNF732;ZNF92;ZBTB49;RNF138;ZFHX3;THAP12;ZNF431;PRRX1;ZNF486;ZNF808;AHCTF1;HNF4G;ZNF267;MED30;ZNF514;ZBTB10;CNOT6;SMAD5;RAB18;LSM6;ZNF207;ZNF200;PSMC2;RBM22;SRP9;ZNF654;ZNF614;NCOA3;ZNF345;ZNF426;CEBPZ;ZBTB42;ZNF100;ZNF595;PUM3;ZNF234;ZNF705E;ZNF440;DAB2;ZNF561;FIP1L1;ZNF480;ZNF383;SOCS4;RBM7;TFAM;MAFB;RUNX3;ZNF570;ZNF677;HIF1A;EZH2;NUP107;FUBP1;RFC2;ZSCAN29;KDM4C;RFXANK;ZNF254;NCBP2;POLI;PRKAA1;GABPA;TEAD2;ZNF552;PCK2;ZNF766;ZNF660;ZNF354B;TSN;ZNF263;LARP4;ZNF543;MYBL1;KDM5A;MEX3C;ANXA1;ADNP2;CHD2;BACH1;TAL2;ZKSCAN8;KLF3;ZNF35;ZNF558;ZNF773;ZNF496;ZNF639;ZNF45;ZNF317;ZNF354C;PDLIM5;PHF12;LCORL;NUP133;ZNF182;SP100;OTUD4;ZNF597;ILF2;ELK4;AEBP2;FOXJ3;SNRPB2;PKNOX1;RB1;ZNF28;IRF2;ZNF212;RELA;RNF114;RFXAP;RARG;ZNF600;HDAC1;ZNF438;MBD2;ZNF367;LCOR;DPF2;SF3B1;HCFC2;AFF4;ZNF75A;BNC2;IRF9;SMARCA1;ZNF24;ZNF568;RORA;MLLT10,149,0.404,exp01_cortex-ba9-coregtor-r1
32fc32bb79d4,TMX2,ILF2;APEX1;PSMA6;HDAC3;TFCP2;RAB7A;PSMC2;ZNF512;RUVBL1;TSN;POLE3;SUCLG1;YWHAE;NUP133;THAP11;SMUG1;AKR1A1,17,0.2238,exp01_cortex-ba9-coregtor-r1
33640bee1dd7,TMX2P1,HIVEP1;ZNF91;HMG20A;MIEF1;LARP1;PRDM4;PEG3;SATB1;MECP2;HIVEP2;NF1;PRDM10;ZNF398;LUZP1;CTNNB1;ZBTB38;KDM4A,17,0.1916,exp01_cortex-ba9-coregtor-r1
a8aadddacb87,TMX3,SATB2;E2F3;ZNF567;ZNF711,4,0.1722,exp01_cortex-ba9-coregtor-r1
12385c5c43f3,TMX4,UBE2K;HLF;YWHAZ;THRB;ZNF25;RBFOX2;ZNF720;MEF2C;STAU2;UBP1;LARP1;RAB2A,12,0.3938,exp01_cortex-ba9-coregtor-r1
6662569b4de9,TNC,ZNF267;HMGB1;TIGD6,3,0.5961,exp01_cortex-ba9-coregtor-r1
d01f14a0e396,TNF,NR4A2;ARID3A,2,0.4157,exp01_cortex-ba9-coregtor-r1
683b41c26307,TNFAIP1,FOXJ3;MLX;ZDHHC5;HMGXB3;POLR3A;MBD1;ZNF324;ARNTL;MIEF1;LARP1;BRF2;FOXK2;KAT7;KDM4A;ILF3;MIOS;ZNF598;ABCF2;ZNF655;PRDM4;RBBP5,21,0.1837,exp01_cortex-ba9-coregtor-r1
d5318284bfa4,TNFAIP2,NFE2;ZNF468,2,0.4892,exp01_cortex-ba9-coregtor-r1
99e2fc1e6158,TNFAIP3,TGIF1;RB1;NFKB2;NKX3-1;ETS1;BCL3;RELA;NAGS;LMO2;ZNF878;RUNX3;FOXO1;ZNF844;CD59;NFKB1;TEAD4;KLF6;RELB,18,0.2682,exp01_cortex-ba9-coregtor-r1
4bb81bb67488,TNFAIP6,E2F7;SMARCA5,2,0.343,exp01_cortex-ba9-coregtor-r1
a764310fe588,TNFAIP8,SP100;BACH1;LYL1;HCLS1;ELF1;ZNF217;MECOM;ELF4;HHEX;ZFHX3;TFEC;SPI1;IRF8;HLX;TEAD2;SP140;SP110;TAL1;EPAS1;TGIF2;FLI1;NFATC2;RUNX1;IRF5;FOXD1;LMO2;FOXC1;ERG;ELK3;IRF7;ANXA1;TAGLN2;DAB2;BNC2;FOXL1;HEY1;KLF6;NFKB1;TBX19,39,0.1527,exp01_cortex-ba9-coregtor-r1
2b4cd8fd8e5c,TNFAIP8L1,CELF5;MTA3;CBX7;ADARB1;MEF2D;TCEAL6;HLF;SPATS2;GOT1;MYPOP;CELF4;ZBTB22;DPF1;RBFOX2;EMX1;ZFP64;LARP1;TPI1;PPP5C;HIVEP2;SMAP2;NCALD,22,0.3119,exp01_cortex-ba9-coregtor-r1
31a7c0b71393,TNFAIP8L2,HCLS1;LYL1;IRF5;TFEC;SPI1;IRF8;BACH1;IKZF1;CREB3L2;TAL1;RUNX1;SP100;SP140;ELF1,14,0.558,exp01_cortex-ba9-coregtor-r1
22126611af55,TNFAIP8L3,MEF2C;PRDM4,2,0.1925,exp01_cortex-ba9-coregtor-r1
56b266d24a91,TNFRSF10A,TAGLN2;ZNF700;BCL3;ZNF878;ERG;ELF1;ELK3;STAT3;RREB1;ELF4;ETS1;SP100;FOXC1;SP140;ATF5;TGIF1;TEAD4;SOX7;IKZF1;ZNF274;BACH1;FOSL2;BCL6B;MECOM;KLF6;STAT5A;NFKB2;ZFHX3;RUNX1;KLF5;TRIP10;RUNX3,32,0.1914,exp01_cortex-ba9-coregtor-r1
3156e7e9edfa,TNFRSF10B,MBD2;ZNF384,2,0.4998,exp01_cortex-ba9-coregtor-r1
